name,gas,temp,pressure,cutoff,path,henry_coeff
FIVNAZ_clean,helium,273.0,5.0,14.0,FIVNAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.94316e-08
FOHCIP_clean,helium,273.0,5.0,14.0,FOHCIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.04004e-07
EHIHOU_clean,helium,273.0,5.0,14.0,EHIHOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.84166e-08
MAZTIR_clean,helium,273.0,5.0,14.0,MAZTIR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.88828e-08
QAJJUH_clean,helium,273.0,5.0,14.0,QAJJUH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16467e-07
BIDPOV_clean,helium,273.0,5.0,14.0,BIDPOV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.85099e-07
WOHZAU01_clean_h,helium,273.0,5.0,14.0,WOHZAU01_clean_h_helium_273.0K_5.0bar_14.0/Output/System_0,1.00424e-07
ZEKROY_clean,helium,273.0,5.0,14.0,ZEKROY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.73744e-08
GAMTIY_clean,helium,273.0,5.0,14.0,GAMTIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.19628e-07
RUSWUZ_clean,helium,273.0,5.0,14.0,RUSWUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.85996e-07
ENOSAD_clean,helium,273.0,5.0,14.0,ENOSAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.03829e-07
DUWRAQ_clean,helium,273.0,5.0,14.0,DUWRAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.22148e-08
HOMXIR_manual,helium,273.0,5.0,14.0,HOMXIR_manual_helium_273.0K_5.0bar_14.0/Output/System_0,9.7499e-07
EMUTUD_clean,helium,273.0,5.0,14.0,EMUTUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.28967e-07
PILJAX_clean,helium,273.0,5.0,14.0,PILJAX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.20579e-07
WAYMEQ_SL,helium,273.0,5.0,14.0,WAYMEQ_SL_helium_273.0K_5.0bar_14.0/Output/System_0,2.59776e-07
CIFLUA_clean,helium,273.0,5.0,14.0,CIFLUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.18188e-07
DOTYES_clean,helium,273.0,5.0,14.0,DOTYES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.53874e-08
BENZOL_clean,helium,273.0,5.0,14.0,BENZOL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.57349e-07
KALGEL_clean,helium,273.0,5.0,14.0,KALGEL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.64521e-07
JOGHIY_clean,helium,273.0,5.0,14.0,JOGHIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.84211e-07
QIQTAN_clean,helium,273.0,5.0,14.0,QIQTAN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.15505e-07
ZILBAZ_clean,helium,273.0,5.0,14.0,ZILBAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.56564e-07
OKIQAB_clean,helium,273.0,5.0,14.0,OKIQAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.95367e-08
UMODEH_clean,helium,273.0,5.0,14.0,UMODEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.63306e-07
RUFTET_clean,helium,273.0,5.0,14.0,RUFTET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.03731e-07
TOWNOK_clean,helium,273.0,5.0,14.0,TOWNOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.92379e-07
ja507947d_si_001_auto,helium,273.0,5.0,14.0,ja507947d_si_001_auto_helium_273.0K_5.0bar_14.0/Output/System_0,7.14408e-07
NARNEC_clean,helium,273.0,5.0,14.0,NARNEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.34495e-08
POBMOJ01_clean,helium,273.0,5.0,14.0,POBMOJ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.84894e-07
MAGVOG17_clean,helium,273.0,5.0,14.0,MAGVOG17_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.50515e-08
MECWIB_clean,helium,273.0,5.0,14.0,MECWIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.04249e-07
LEJCAE_clean,helium,273.0,5.0,14.0,LEJCAE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.37083e-07
GIZXET_clean,helium,273.0,5.0,14.0,GIZXET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.31362e-07
ILEPEW_clean,helium,273.0,5.0,14.0,ILEPEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.33659e-07
MAXHOJ01_clean,helium,273.0,5.0,14.0,MAXHOJ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.80055e-08
TEPJAB_clean,helium,273.0,5.0,14.0,TEPJAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.28893e-07
ILENOC_clean,helium,273.0,5.0,14.0,ILENOC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.07226e-07
VIRXIF_clean,helium,273.0,5.0,14.0,VIRXIF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.74546e-07
SISQES_clean,helium,273.0,5.0,14.0,SISQES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.34176e-07
EMANAH_clean,helium,273.0,5.0,14.0,EMANAH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.12807e-08
HICZIE_clean,helium,273.0,5.0,14.0,HICZIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.51526e-08
IHIMAP_clean,helium,273.0,5.0,14.0,IHIMAP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.44179e-08
QOZPEC_clean,helium,273.0,5.0,14.0,QOZPEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.14726e-07
HOXGEH_clean,helium,273.0,5.0,14.0,HOXGEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.44559e-08
IXOFUX01_clean,helium,273.0,5.0,14.0,IXOFUX01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.79846e-07
COQGAS_clean,helium,273.0,5.0,14.0,COQGAS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.61441e-07
LODTAB_clean,helium,273.0,5.0,14.0,LODTAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.01257e-07
COQTEJ_clean,helium,273.0,5.0,14.0,COQTEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.93334e-07
DOHYIJ_clean,helium,273.0,5.0,14.0,DOHYIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.262e-08
JOVXEZ_clean,helium,273.0,5.0,14.0,JOVXEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.45626e-07
XEXLIX_clean,helium,273.0,5.0,14.0,XEXLIX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.60849e-07
DEXDER_clean,helium,273.0,5.0,14.0,DEXDER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.4138e-08
CUGLIB_clean,helium,273.0,5.0,14.0,CUGLIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.39006e-08
GUQTOB_clean,helium,273.0,5.0,14.0,GUQTOB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.18755e-08
VANNEG_clean,helium,273.0,5.0,14.0,VANNEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.54919e-07
VERZUP_clean,helium,273.0,5.0,14.0,VERZUP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.77262e-08
GANBED_clean,helium,273.0,5.0,14.0,GANBED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.24153e-07
KECRAL_clean,helium,273.0,5.0,14.0,KECRAL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.78575e-07
HUCBEN_manual,helium,273.0,5.0,14.0,HUCBEN_manual_helium_273.0K_5.0bar_14.0/Output/System_0,1.92433e-07
IWEVAJ_clean,helium,273.0,5.0,14.0,IWEVAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.50392e-07
FASHAK_clean,helium,273.0,5.0,14.0,FASHAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.63293e-07
ELERIY_clean,helium,273.0,5.0,14.0,ELERIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.4192e-07
QUFGED_clean,helium,273.0,5.0,14.0,QUFGED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.33508e-07
PITRIU_clean,helium,273.0,5.0,14.0,PITRIU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.05514e-07
QADWIE_clean,helium,273.0,5.0,14.0,QADWIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.09228e-08
UFUNAK_clean,helium,273.0,5.0,14.0,UFUNAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.77931e-08
FILYEG_clean,helium,273.0,5.0,14.0,FILYEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.4381e-07
OGEBAF01_clean,helium,273.0,5.0,14.0,OGEBAF01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.33868e-07
ZEZQAY_clean,helium,273.0,5.0,14.0,ZEZQAY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.90013e-07
CUSYIA_clean,helium,273.0,5.0,14.0,CUSYIA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.25547e-07
BAHGUN02_clean,helium,273.0,5.0,14.0,BAHGUN02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.95647e-08
WUKXEH_clean,helium,273.0,5.0,14.0,WUKXEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.11596e-07
YUMYUC_clean,helium,273.0,5.0,14.0,YUMYUC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.73926e-07
XIGFOJ_manual,helium,273.0,5.0,14.0,XIGFOJ_manual_helium_273.0K_5.0bar_14.0/Output/System_0,4.85958e-07
VAQTUF_clean,helium,273.0,5.0,14.0,VAQTUF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.99735e-07
ic2017598_si_001_clean_h,helium,273.0,5.0,14.0,ic2017598_si_001_clean_h_helium_273.0K_5.0bar_14.0/Output/System_0,5.99273e-07
QOFDIA08_clean,helium,273.0,5.0,14.0,QOFDIA08_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.06095e-07
SITFUY_clean,helium,273.0,5.0,14.0,SITFUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.56944e-07
VAMYUG_clean,helium,273.0,5.0,14.0,VAMYUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.40747e-07
OSIXIY_clean,helium,273.0,5.0,14.0,OSIXIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.23313e-08
BULBER_clean,helium,273.0,5.0,14.0,BULBER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.46637e-07
VEJYOZ_clean,helium,273.0,5.0,14.0,VEJYOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.88096e-07
XULGUI_clean,helium,273.0,5.0,14.0,XULGUI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.28471e-08
LAVTEJ_clean,helium,273.0,5.0,14.0,LAVTEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.71415e-07
NARPOO_clean,helium,273.0,5.0,14.0,NARPOO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.02735e-08
BUCSAU_clean,helium,273.0,5.0,14.0,BUCSAU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.15427e-07
BAZGEQ_clean,helium,273.0,5.0,14.0,BAZGEQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.14488e-06
MAKFIQ_clean,helium,273.0,5.0,14.0,MAKFIQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.90718e-07
QODHUO01_clean,helium,273.0,5.0,14.0,QODHUO01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.06443e-07
IZEVAM_clean,helium,273.0,5.0,14.0,IZEVAM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.58019e-08
ETEJUJ_clean,helium,273.0,5.0,14.0,ETEJUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.74671e-07
acs.inorgchem.6b02696_ic6b02696_si_002_clean,helium,273.0,5.0,14.0,acs.inorgchem.6b02696_ic6b02696_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.45192e-07
SINVAM_clean,helium,273.0,5.0,14.0,SINVAM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.05726e-07
magnetochemistry3010001_PF362NdCl_clean,helium,273.0,5.0,14.0,magnetochemistry3010001_PF362NdCl_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.76925e-08
UJEDIX_clean,helium,273.0,5.0,14.0,UJEDIX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.10497e-07
LONVAN_clean,helium,273.0,5.0,14.0,LONVAN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.83514e-07
WOJJOV_SL,helium,273.0,5.0,14.0,WOJJOV_SL_helium_273.0K_5.0bar_14.0/Output/System_0,1.6799e-07
ja500330a_si_006_auto,helium,273.0,5.0,14.0,ja500330a_si_006_auto_helium_273.0K_5.0bar_14.0/Output/System_0,3.83253e-07
TAXHUX_clean,helium,273.0,5.0,14.0,TAXHUX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.66954e-08
WAJHOG_clean,helium,273.0,5.0,14.0,WAJHOG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.96079e-07
FEHCIG_manual,helium,273.0,5.0,14.0,FEHCIG_manual_helium_273.0K_5.0bar_14.0/Output/System_0,2.62078e-07
BELYIC_clean,helium,273.0,5.0,14.0,BELYIC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39981e-07
LENGES_clean,helium,273.0,5.0,14.0,LENGES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.25793e-07
VEYREY_clean,helium,273.0,5.0,14.0,VEYREY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.44661e-07
BAWROI_clean,helium,273.0,5.0,14.0,BAWROI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.54957e-07
ZISYAD_clean,helium,273.0,5.0,14.0,ZISYAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.54966e-07
EFOTID_clean,helium,273.0,5.0,14.0,EFOTID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.09126e-08
BUCSEY_clean,helium,273.0,5.0,14.0,BUCSEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.08947e-07
RASKIH_clean,helium,273.0,5.0,14.0,RASKIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.83109e-07
GIKMOD11_clean,helium,273.0,5.0,14.0,GIKMOD11_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.13094e-08
TUYJED_clean,helium,273.0,5.0,14.0,TUYJED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.84199e-07
CUGFAN01_clean,helium,273.0,5.0,14.0,CUGFAN01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.28687e-08
OHAQEU_clean,helium,273.0,5.0,14.0,OHAQEU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.44652e-08
XOMHIS_clean,helium,273.0,5.0,14.0,XOMHIS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.44297e-07
AQUDAT_clean,helium,273.0,5.0,14.0,AQUDAT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.41734e-08
NAWWOA_clean,helium,273.0,5.0,14.0,NAWWOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.2944e-07
VUFBEE_clean,helium,273.0,5.0,14.0,VUFBEE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.45997e-07
PUWDOA_clean,helium,273.0,5.0,14.0,PUWDOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.87436e-07
IYUHOA_clean,helium,273.0,5.0,14.0,IYUHOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.46248e-07
ILUJIJ_clean,helium,273.0,5.0,14.0,ILUJIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.22104e-08
HURFEH_clean,helium,273.0,5.0,14.0,HURFEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.57793e-07
REZJIR_clean,helium,273.0,5.0,14.0,REZJIR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.02388e-07
WIKNOU_clean,helium,273.0,5.0,14.0,WIKNOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.18137e-08
FOJLOH_clean,helium,273.0,5.0,14.0,FOJLOH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.01176e-07
BUSQIQ_clean,helium,273.0,5.0,14.0,BUSQIQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.10661e-07
TURFET_clean,helium,273.0,5.0,14.0,TURFET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.97727e-07
YARBAW_clean,helium,273.0,5.0,14.0,YARBAW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.66531e-08
LUDKIG_clean,helium,273.0,5.0,14.0,LUDKIG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.81493e-08
NUXWAG_clean,helium,273.0,5.0,14.0,NUXWAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.34044e-07
YARYOF_clean,helium,273.0,5.0,14.0,YARYOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43188e-07
ja4015666_si_005_clean,helium,273.0,5.0,14.0,ja4015666_si_005_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.93698e-07
FITJEY_clean,helium,273.0,5.0,14.0,FITJEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.7466e-08
ACODAZ_clean,helium,273.0,5.0,14.0,ACODAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.18175e-06
GAXGOD_clean,helium,273.0,5.0,14.0,GAXGOD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.5907e-08
CUTFII_clean,helium,273.0,5.0,14.0,CUTFII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.66292e-07
VUNCAJ_clean,helium,273.0,5.0,14.0,VUNCAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.64748e-08
OGOJAX_clean,helium,273.0,5.0,14.0,OGOJAX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.33417e-07
KODPUP_clean,helium,273.0,5.0,14.0,KODPUP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.48634e-07
WIPZEC_clean,helium,273.0,5.0,14.0,WIPZEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.07389e-07
KOMVIT_clean,helium,273.0,5.0,14.0,KOMVIT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.3417e-07
KOKZIT_clean,helium,273.0,5.0,14.0,KOKZIT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.57553e-08
EPAGEJ_clean,helium,273.0,5.0,14.0,EPAGEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.61392e-08
RIYWED_clean,helium,273.0,5.0,14.0,RIYWED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.41614e-08
IROVES_clean,helium,273.0,5.0,14.0,IROVES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.31879e-08
PEMGEV_clean,helium,273.0,5.0,14.0,PEMGEV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.25041e-07
DUMXEQ01_clean,helium,273.0,5.0,14.0,DUMXEQ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.67116e-08
LAMGUB_clean,helium,273.0,5.0,14.0,LAMGUB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.96864e-08
EDATOT_clean,helium,273.0,5.0,14.0,EDATOT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.156e-07
NANNEY_clean,helium,273.0,5.0,14.0,NANNEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.31156e-08
OLONAG_clean,helium,273.0,5.0,14.0,OLONAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.36043e-08
LAVZOA_clean,helium,273.0,5.0,14.0,LAVZOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.72846e-08
RINSEM_clean,helium,273.0,5.0,14.0,RINSEM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.27149e-07
XAPDEY_clean,helium,273.0,5.0,14.0,XAPDEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.29005e-07
XAKLIH_clean,helium,273.0,5.0,14.0,XAKLIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.65589e-07
RAGMOE_clean,helium,273.0,5.0,14.0,RAGMOE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.20637e-07
WAYKAK_clean,helium,273.0,5.0,14.0,WAYKAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.44828e-07
c6cc01597b_c6cc01597b2_clean,helium,273.0,5.0,14.0,c6cc01597b_c6cc01597b2_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.50255e-07
TACPAP_clean,helium,273.0,5.0,14.0,TACPAP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.74488e-08
PIYZAZ_clean,helium,273.0,5.0,14.0,PIYZAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.78302e-07
NIJZIP_clean,helium,273.0,5.0,14.0,NIJZIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.27671e-07
OBAFEF_clean,helium,273.0,5.0,14.0,OBAFEF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.32776e-08
ASECUY_clean,helium,273.0,5.0,14.0,ASECUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.20546e-07
EBAVUB_clean,helium,273.0,5.0,14.0,EBAVUB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.47032e-07
XILLIP_clean,helium,273.0,5.0,14.0,XILLIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.4103e-07
HULTEN_clean,helium,273.0,5.0,14.0,HULTEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.71278e-07
MIJMAU_clean,helium,273.0,5.0,14.0,MIJMAU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39997e-07
ARAFEF_clean,helium,273.0,5.0,14.0,ARAFEF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.66832e-07
LAGMUD_clean,helium,273.0,5.0,14.0,LAGMUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.16244e-07
LAMFIO_clean,helium,273.0,5.0,14.0,LAMFIO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.95074e-08
XICYIT_SL,helium,273.0,5.0,14.0,XICYIT_SL_helium_273.0K_5.0bar_14.0/Output/System_0,2.03253e-07
VAPHOM_clean,helium,273.0,5.0,14.0,VAPHOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.28126e-07
MAXHOJ02_clean,helium,273.0,5.0,14.0,MAXHOJ02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.05956e-08
YOYVAL_clean,helium,273.0,5.0,14.0,YOYVAL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.49375e-07
TACPIX_clean,helium,273.0,5.0,14.0,TACPIX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.65356e-08
CURQEN_clean,helium,273.0,5.0,14.0,CURQEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.17826e-07
XUWKEH_clean,helium,273.0,5.0,14.0,XUWKEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.00007e-07
PUYZUF_clean,helium,273.0,5.0,14.0,PUYZUF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.87599e-07
WISKOA_clean,helium,273.0,5.0,14.0,WISKOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.36206e-07
JOQSIT_clean,helium,273.0,5.0,14.0,JOQSIT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39582e-07
TATSAK_clean,helium,273.0,5.0,14.0,TATSAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.09309e-07
HAWVAE_clean,helium,273.0,5.0,14.0,HAWVAE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.40341e-07
VUHPAR_clean,helium,273.0,5.0,14.0,VUHPAR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.35534e-07
BOYCEY_auto,helium,273.0,5.0,14.0,BOYCEY_auto_helium_273.0K_5.0bar_14.0/Output/System_0,5.81022e-07
XEHTUB_clean,helium,273.0,5.0,14.0,XEHTUB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.78509e-08
RITGEI_clean,helium,273.0,5.0,14.0,RITGEI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.46338e-08
EQAMUG_clean,helium,273.0,5.0,14.0,EQAMUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.62465e-08
KUGZIW_clean,helium,273.0,5.0,14.0,KUGZIW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.87557e-07
LAFRAN_manual,helium,273.0,5.0,14.0,LAFRAN_manual_helium_273.0K_5.0bar_14.0/Output/System_0,4.16123e-07
VETVAS_manual,helium,273.0,5.0,14.0,VETVAS_manual_helium_273.0K_5.0bar_14.0/Output/System_0,1.46926e-07
c6cc03787a_c6cc03787a2_clean,helium,273.0,5.0,14.0,c6cc03787a_c6cc03787a2_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.86734e-07
IWAYAG_clean,helium,273.0,5.0,14.0,IWAYAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.4288e-07
XALBOC_clean,helium,273.0,5.0,14.0,XALBOC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.76204e-07
HAHCUR_clean,helium,273.0,5.0,14.0,HAHCUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.8977e-07
AWAGOV_clean,helium,273.0,5.0,14.0,AWAGOV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.11207e-07
KOXGAH_clean,helium,273.0,5.0,14.0,KOXGAH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.28167e-07
ic100188w_si_002_clean,helium,273.0,5.0,14.0,ic100188w_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.53205e-08
NEJSEC_clean,helium,273.0,5.0,14.0,NEJSEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.38495e-07
FUYZAB_ion_b,helium,273.0,5.0,14.0,FUYZAB_ion_b_helium_273.0K_5.0bar_14.0/Output/System_0,2.80522e-08
FERVUV_clean,helium,273.0,5.0,14.0,FERVUV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.20602e-07
UVASAM01_clean,helium,273.0,5.0,14.0,UVASAM01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.7423e-08
RABNOX_clean,helium,273.0,5.0,14.0,RABNOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.28207e-08
UZUTUG_clean,helium,273.0,5.0,14.0,UZUTUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39229e-07
HAQJIV_clean,helium,273.0,5.0,14.0,HAQJIV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.77976e-07
