Unnamed: 0,gas,temperature,low_pressure,high_pressure,struct_info,sampling,model,trial_001_R2,trial_002_R2,trial_003_R2,trial_004_R2,trial_005_R2,trial_001_MAE,trial_002_MAE,trial_003_MAE,trial_004_MAE,trial_005_MAE,trial_001_RMSE,trial_002_RMSE,trial_003_RMSE,trial_004_RMSE,trial_005_RMSE,trial_001_MAPE_percent,trial_002_MAPE_percent,trial_003_MAPE_percent,trial_004_MAPE_percent,trial_005_MAPE_percent,R2_mean,R2_std,MAE_mean,MAE_std,RMSE_mean,RMSE_std,MAPE_percent_mean,MAPE_percent_std
438,He,273.0,0.5,5.0,struct,random_struct,cat,0.3602765493227435,0.5830104629486159,0.0295862853605584,0.4858475347674047,0.0782176802142019,0.0160310963122868,0.0149817026339726,0.0155111311435433,0.0143895194425123,0.0186396323675087,0.0126435910158759,0.004334847124524,0.0120214533713789,0.0099099759447178,0.0680529158858907,19.248779681308715,20.119292038562016,18.067776959758053,18.06898315713764,14.977998242377089,0.30738770252270486,0.24510486246075383,0.01591061637996474,0.0016430344464664994,0.021392556668477457,0.026288620229373352,18.0965660158287,1.9458977025665674
441,He,293.0,0.01,15.0,struct+input,qt_then_rd,cat,0.986480323901594,0.987810596571724,0.9864349029333268,0.9882767683894964,0.9811696376893247,0.0144823677115052,0.0145015459060493,0.0148640846710859,0.0141971054791994,0.0144340229087902,0.0004160070311306,0.0003853869328751,0.0004457707885193,0.0003838785615065,0.0005823661417332,7.377438086716618,7.462522310327671,7.432544802573824,7.229915595989314,7.388363407992772,0.9860344458970932,0.002837615782222228,0.014495825335326002,0.00023920799699875966,0.00044268189115293996,8.211778602392955e-05,7.37815684072004,0.08966010835211227
444,He,293.0,0.01,15.0,struct+input,random_struct,cat,0.8203639008821219,-0.0121655570667524,0.8652934490491958,0.6994874260513267,0.313807626762335,0.019159397738767,0.0224754674969515,0.0178850004402361,0.0208671061859431,0.0301953558602258,0.026119311912208,0.0764965835784682,0.0120732268888427,0.0420912930965709,0.3919315507018358,7.587464143885094,8.26946690995571,7.898210599420194,8.390884839169631,8.023987214206787,0.5373573691356455,0.3761219412015661,0.0221164655444247,0.004837556120566238,0.10974239323558513,0.15956563037365876,8.034002741327484,0.31652201426641946
447,He,293.0,0.01,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
450,He,293.0,0.01,1.0,struct+input,qt_then_rd,cat,0.9863736316977856,0.9877480313039984,0.986994531595904,0.9882590994529138,0.9790106058825716,0.0010004464358938,0.0009959609292107,0.0010177946131113,0.0009767758895811,0.0010061168117932,1.971519873030563e-06,1.8202993887278773e-06,2.026154297183667e-06,1.810560501412057e-06,3.0697469896043865e-06,7.53602003840847,7.512983964215055,7.546792398060485,7.252472271761448,7.505691573476813,0.9856771799866346,0.003795339373572268,0.00099941893591802,1.5068577965048273e-05,2.1396562099917103e-06,5.283261622879367e-07,7.470792049184453,0.12317914120428429
453,He,293.0,0.01,1.0,struct+input,random_struct,cat,0.8083083446210073,0.0006483973542282,0.8739076396982581,0.7179171242222465,0.3146470612539129,0.0013339253708911,0.0015502281817986,0.0012333979437348,0.0014034095572199,0.0020583416301586,0.0001300708711683,0.0003549925617028,5.330311638115962e-05,0.0001850754036382,0.0017958718304301,7.63314620905235,8.311206070459534,7.984371936031419,8.343502952911743,8.00853835581606,0.5430857134299306,0.37308667654944583,0.0015158605367606,0.0003244216452235547,0.0005038627566641119,0.0007307187422676988,8.056153104854221,0.28895349317070723
456,He,293.0,0.01,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
459,He,293.0,0.01,5.0,struct+input,qt_then_rd,cat,0.986268772082738,0.98777558660038,0.9870634125304288,0.9883181667492368,0.9815711306101892,0.0049650343801956,0.0049212743594,0.0050329575901267,0.0048394514604734,0.0049493395313987,4.905507808546528e-05,4.4969780642878826e-05,4.9727718012761945e-05,4.450425493699018e-05,6.644298909990198e-05,7.479224915021164,7.418360398781541,7.48125476607076,7.268977642184366,7.48693218412506,0.9861994137145945,0.002699339938726207,0.00494161146431888,7.036109530707705e-05,5.093996415559964e-05,8.978134034334895e-06,7.426949981236578,0.09261288227590637
462,He,293.0,0.01,5.0,struct+input,random_struct,cat,0.8275564657263248,0.0108178703380629,0.8837408268376685,0.7348716580883216,0.3180054876831064,0.0064943977704436,0.0076414346520293,0.0061010621162599,0.0069686414453087,0.0102673389615774,0.0028848490950673,0.0086347787071801,0.0012158184937365,0.0042955700820948,0.044399055703094,7.537356971550064,8.297505247757076,7.938062989827449,8.363916762558379,8.100029017016256,0.5549984617346968,0.3765009829743057,0.00749457498912378,0.0016529236594319439,0.01228601441623454,0.018161479088375555,8.047374197741846,0.3307581362201219
465,He,293.0,0.01,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
468,He,293.0,0.05,15.0,struct+input,qt_then_rd,cat,0.9916651744943284,0.9921726806955368,0.9911985130197372,0.9912780795749728,0.992855833097589,0.0099772252865412,0.0101330498823672,0.009848991546173,0.0106562743794181,0.0099744693106797,0.0002222979456276,0.0002116772369871,0.0002226530771511,0.0002401590350407,0.0001929964320931,5.123383258644631,5.181032497357887,4.9593291157656285,5.382386374481134,4.980206634954102,0.9918340561764328,0.0006892461007306803,0.01011800208103584,0.0003173129107963123,0.00021795674537992003,1.7293732122566333e-05,5.1252675762406765,0.17161119051536602
471,He,293.0,0.05,15.0,struct+input,random_struct,cat,0.8018390611302345,-0.0270360680820389,0.8745231379539278,0.646910030745087,0.3095578665159773,0.0156579538419006,0.0189700450436645,0.0136660418484089,0.016889161922137,0.0261021349290108,0.028812846619203,0.0776204543531584,0.011246005588366,0.0494555458697917,0.394358880395996,5.368523729532511,5.965314271547983,5.691744262753428,5.953467947571733,5.6068054756908765,0.5211588056526375,0.3757504839659066,0.01825706751702436,0.0047895066017996845,0.112298746565303,0.15960210123127905,5.717171137419307,0.2508950566340561
474,He,293.0,0.05,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
477,He,293.0,0.05,1.0,struct+input,qt_then_rd,cat,0.99142085457743,0.992245467271227,0.9916398442268848,0.9915024243404138,0.9926932515926667,0.0006974042943021,0.0006964682177543,0.0006667614943412,0.0007319361222794,0.00068761467441,1.0776532565441485e-06,9.881473845001072e-07,9.988500924796505e-07,1.104273122488797e-06,9.288767065905542e-07,5.275727423944615,5.223143296830793,4.926379654966005,5.369234910477485,5.053347592706321,0.9919003684017245,0.0005486170826515851,0.0006960369606174,2.3552034003489688e-05,1.0195601125206516e-06,7.10462032118396e-08,5.169566575785043,0.17794294386412485
480,He,293.0,0.05,1.0,struct+input,random_struct,cat,0.7846452708683702,-0.0242445406881013,0.8950314795059678,0.705908443071618,0.3251282993102418,0.0010899136588804,0.0013005179403131,0.0009326200696484,0.0011256767190378,0.001762894692091,0.0001461272645019,0.0003638351030272,4.4373420014204017e-05,0.0001929543346261,0.0017684072073005,5.397436964451018,5.948153624134545,5.815735003161956,5.960486374350136,5.687936502066651,0.5372937904136192,0.3801083408328839,0.00124232461599414,0.0003190346395231504,0.0005031394658939808,0.000716667108114418,5.761949693632862,0.23201781133517657
483,He,293.0,0.05,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
486,He,293.0,0.05,5.0,struct+input,qt_then_rd,cat,0.9914883249789423,0.9921003837674554,0.9913014136848696,0.9915717131051784,0.9927049291560744,0.0034707865394964,0.0034878687917524,0.0033635710341486,0.0036031510830878,0.0034228069675348,2.6351338154814302e-05,2.484617869328529e-05,2.5574933724254493e-05,2.701513327783513e-05,2.2887740132318185e-05,5.296721759941183,5.19197589598802,5.050995890530432,5.406719038779325,5.072104802546462,0.9918333529385039,0.0005703967109529792,0.003469636883204,8.888584126134268e-05,2.533506479650148e-05,1.592277172568139e-06,5.2037034775570845,0.15053494073269374
489,He,293.0,0.05,5.0,struct+input,random_struct,cat,0.8303567911363572,0.0128145085034615,0.8993223418628712,0.7144600657088942,0.3167466759278833,0.0051398229178301,0.0065035899351499,0.0045626784282797,0.0055794188615412,0.0088312586310712,0.0028380017820668,0.008617349632999,0.0010528696819329,0.0046262756751701,0.0444810065872,5.275573842024863,6.107752007614125,5.711976970763479,6.002535203824699,5.682274000108094,0.5547400766278934,0.37766922230527583,0.00612335375477442,0.001671543741722367,0.01232310067187376,0.01819402254977592,5.756022404867052,0.32507380796733515
492,He,293.0,0.05,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
495,He,293.0,0.1,15.0,struct+input,qt_then_rd,cat,0.993483564865844,0.993454120521374,0.9931840744157996,0.9921439245262964,0.9946050737338256,0.0089742843346189,0.0093163655445767,0.009444070196966,0.0093061356318648,0.0090615012850324,0.0001791501055996,0.0001757000568121,0.0001940512367058,0.0002112988106648,0.0001575077046068,4.423672347093871,4.69710258835077,4.5199904036783884,4.68421048068668,4.520609842764404,0.9933741516126279,0.0008779412821335088,0.009220471398611759,0.00019519864126287857,0.00018354158287782,2.0245085450283022e-05,4.5691171325148225,0.11784240954574662
498,He,293.0,0.1,15.0,struct+input,random_struct,cat,0.8158752329795099,-0.0660942753200612,0.883609667732137,0.7006141938010688,0.3193361690154151,0.0148689126483736,0.017497546149135,0.0128717014246572,0.0158448998236627,0.0247235946861779,0.0267719697999842,0.0805723621646306,0.0104316150864177,0.0419334723738539,0.388773820853941,4.86475403103904,5.27319517753978,5.1923686673139615,5.424865176360975,5.208813104676197,0.5306681976416139,0.39861605944352,0.017161330946401283,0.0045467012085784455,0.10969664805576548,0.15815671770305828,5.19279923138599,0.20505389167785942
501,He,293.0,0.1,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
504,He,293.0,0.1,1.0,struct+input,qt_then_rd,cat,0.9935194485619616,0.9936368003761168,0.9935679427437536,0.9917456541834936,0.9942848818455252,0.0006217264797471,0.0006322038748285,0.0006367414603636,0.0006387763449434,0.0006326167771097,8.409270936486924e-07,8.069108034743589e-07,8.586164053097988e-07,1.0440927247655354e-06,7.843339233274953e-07,4.512676063523476,4.732446673978854,4.465237777981676,4.65094888296622,4.702500292110318,0.9933509455421701,0.0009495250660502235,0.00063241298739846,6.58624896186349e-06,8.669761901051761e-07,1.0314589571013161e-07,4.61276193811211,0.11791544751372976
507,He,293.0,0.1,1.0,struct+input,random_struct,cat,0.7738540538327524,-0.0240272225797626,0.8916757417042274,0.7267149251649337,0.3212408882054846,0.0010323414700966,0.0012050088706967,0.0008635680233947,0.0010658847178806,0.0016818713960719,0.0001534495602899,0.0003637579066613,4.579199352779978e-05,0.0001793031405892,0.0017785936261537,4.732247152589773,5.350694626984141,5.097316269898905,5.488766792077039,5.144910661854391,0.5378916772655271,0.3805213662716524,0.0011697348956281,0.00031101769035483045,0.00050417924544438,0.0007215477867782601,5.162787100680849,0.2878986980236442
510,He,293.0,0.1,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
513,He,293.0,0.1,5.0,struct+input,qt_then_rd,cat,0.9934984840501858,0.9937867484991912,0.9931734238507142,0.9913898996093076,0.9946058816402444,0.0030765570521049,0.0031123191268693,0.0032579408472408,0.0031904916495293,0.0030726678218595,2.077428307964215e-05,1.941693942740564e-05,2.251273479419097e-05,2.683183660304523e-05,1.8258530246233403e-05,4.485414943792527,4.694817509018772,4.65225903066595,4.714761252140048,4.599885288199887,0.9932908875299287,0.0011880379535717705,0.0031419952995207596,8.02564710899096e-05,2.155886483010348e-05,3.3470031575275247e-06,4.629427604763436,0.0917760044207127
516,He,293.0,0.1,5.0,struct+input,random_struct,cat,0.8799951725161007,-0.0390678787898566,0.9110363413748154,0.753421053994192,0.3291271586733891,0.004734381501452,0.0059371734867074,0.0042581460585957,0.005177487176093,0.0082847254576767,0.0020075894374862,0.0090702418958537,0.0009303666840632,0.0039950355201552,0.0436750151413429,4.731517742555733,5.334359160957872,5.10410425839065,5.412906302995032,5.050351255145197,0.5669023695537281,0.4107862906245682,0.00567838273610496,0.0015826482511992288,0.01193564973578024,0.018016200132750657,5.1266477440088964,0.26811614849207427
519,He,293.0,0.1,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
522,He,293.0,0.2,15.0,struct+input,qt_then_rd,cat,0.994669688869283,0.9949525131875648,0.9943468843232794,0.993783431527886,0.9950861747915052,0.0081865636949723,0.0086760464003519,0.008676893291849,0.0084235316896925,0.0082196613219363,0.0001438022098845,0.0001460363861831,0.0001536592090503,0.0001688290643375,0.0001347031971008,4.096904333894394,4.481918520259175,4.435089022364826,4.194007136095756,4.270846685850706,0.9945677385399037,0.000522287186378053,0.0084365392797604,0.00023707949664648236,0.00014940601331124,1.278939394097385e-05,4.295753139692971,0.16169838077407106
525,He,293.0,0.2,15.0,struct+input,random_struct,cat,0.7802111817244824,-0.0140918853258571,0.8674747048917336,0.7142794377133475,0.3165793366967587,0.0142341688068089,0.0170284831122449,0.0121509100649937,0.0146796109830955,0.0239851981443947,0.0319575671457146,0.076642169969591,0.0118777293684646,0.0400194500113616,0.390348436964257,4.533352766312464,5.025568285704554,4.832319703723609,5.142385247830628,4.677459322233676,0.532890555140093,0.3714822693355713,0.016415674222307542,0.0045725901278306745,0.11016907069187776,0.15836960464729463,4.842217065160987,0.2481727395802793
528,He,293.0,0.2,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
531,He,293.0,0.2,1.0,struct+input,qt_then_rd,cat,0.992908348151518,0.9948817116390164,0.9944480300781732,0.9917754893943148,0.9954388737703024,0.0005653691174212,0.000588865233349,0.0005955769813444,0.0005846503671138,0.000551339614153,9.058844377557088e-07,6.964990652479752e-07,7.098289493743433e-07,1.0623530522755948e-06,5.874247114615431e-07,4.1461334680247335,4.490082859210596,4.460049834526406,4.20319982424378,4.303718100549337,0.993890490606665,0.0015106864126239186,0.0005771602626762799,1.8289481444426105e-05,7.923980432230329e-07,1.8959377931887364e-07,4.32063681731097,0.15221453586484376
534,He,293.0,0.2,1.0,struct+input,random_struct,cat,0.7927971041460317,-0.0235499619734862,0.8812698118621262,0.7146516654461048,0.3147440132698313,0.0009567359327356,0.0011693883884949,0.0008145415494816,0.0010090950043041,0.0016271959756677,0.0001405959018875,0.0003635883727707,5.019089991753165e-05,0.0001872178807361,0.0017956177811885,4.418985228297533,4.983673101606077,4.749239135879409,5.198904624950887,4.641561865856119,0.5359825265501216,0.3805005858502803,0.00111539137013678,0.00031298590704242435,0.0005074421673000663,0.0007290899848600347,4.798472791318005,0.30236592489968145
537,He,293.0,0.2,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
540,He,293.0,0.2,5.0,struct+input,qt_then_rd,cat,0.993996310165784,0.9949540135244016,0.994774603767713,0.9931836146762,0.9951787189217468,0.0028314656751096,0.0029474112096762,0.0028485768285375,0.0028719243499003,0.0028014798240881,1.8861193426893444e-05,1.704553208470103e-05,1.6479710140766764e-05,2.159669784669064e-05,1.533818953664365e-05,4.197018590834539,4.56220556011266,4.30697166396843,4.289064990527735,4.319448880457935,0.9944174522111691,0.0008207767612029318,0.00286017157746234,5.511821394839863e-05,1.7864264607139108e-05,2.4440383709546153e-06,4.334941937180259,0.13582955219673826
543,He,293.0,0.2,5.0,struct+input,random_struct,cat,0.816560596344384,0.0406812338128642,0.8989623669050366,0.7483559266686511,0.3135171803092746,0.0046369882465987,0.0058365027835199,0.0040223260157515,0.0048971820626788,0.008194601882621,0.0030688016217281,0.0083740951309967,0.0010566342383039,0.0040770999620203,0.0446912524957432,4.371891998206834,5.131754903334444,4.819239682233709,5.113874178922591,4.749807582814746,0.5636154608080421,0.36965429269055033,0.00551752019823398,0.001632810291965994,0.012253576689758438,0.018329208751673386,4.837313669102465,0.3113609930153525
546,He,293.0,0.2,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
549,He,293.0,0.35,15.0,struct+input,qt_then_rd,cat,0.9959239323611913,0.9940266351016996,0.9943034109067478,0.995041438542806,0.995070229011969,0.0073455150594863,0.0080793963294212,0.0081486772915903,0.0083768573603282,0.0081145437359323,0.0001165269688957,0.0001640720755502,0.0001397138123746,0.0001395160708599,0.000138035133169,3.7495761312792895,4.216716824880812,4.077034850164,4.154588314248407,4.119721947035332,0.9948731291848827,0.00074372287285774,0.008012997955351661,0.00039085043647719525,0.00013957281216988,1.6835322656100863e-05,4.063527613521567,0.18280096242677754
552,He,293.0,0.35,15.0,struct+input,random_struct,cat,0.7993240196062863,-0.0133577963275206,0.8790454228248721,0.7093793915412692,0.3093166613215499,0.0140347330784085,0.0167376061484049,0.01133380434932,0.014521051984221,0.0242010656555119,0.0291785367803608,0.0765866896185523,0.0108406906952333,0.0407057749691017,0.3944966492339724,4.206870812480624,4.901739022270643,4.385733456108714,4.97655055702982,4.820642417587273,0.5367415397932913,0.37757671069858145,0.016165652243173262,0.004885879668615038,0.11036166825944412,0.16063974125177594,4.658307253095415,0.34094789451328406
555,He,293.0,0.35,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
558,He,293.0,0.35,1.0,struct+input,qt_then_rd,cat,0.99569017870565,0.9938118572556188,0.994769044112902,0.9952818436294034,0.9953640498533396,0.0005227641162209,0.0005641311586761,0.0005312677281004,0.0005520820001979,0.000543813684332,5.806857156779091e-07,7.985673870144455e-07,6.039322445354248e-07,6.248499941351399e-07,6.100944167330206e-07,3.897988528859908,4.260304802432671,3.9334164248318335,4.022116245945533,4.109344262038587,0.9949833947113828,0.0007334779985870658,0.00054281173750546,1.640602525898982e-05,6.436259516191879e-07,8.806363110842531e-08,4.044634052821706,0.1458446138145704
561,He,293.0,0.35,1.0,struct+input,random_struct,cat,0.7711443554368554,-0.080129897067928,0.8901545162191367,0.716050834531256,0.3154817449845077,0.0009707896971135,0.0011538393700717,0.0007822576676782,0.0009894464417003,0.0016190565396821,0.0001552882049104,0.0003836868606773,4.643506229802296e-05,0.0001862998817882,0.0017936846580779,4.225247568424882,4.870658025679764,4.582055164445847,4.987376740550948,4.682579297622096,0.5225403108207656,0.4001484496282698,0.00110307794324916,0.0003170759301245094,0.0005130789335503645,0.0007261626172841299,4.669583359344708,0.2944010992619418
564,He,293.0,0.35,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
567,He,293.0,0.35,5.0,struct+input,qt_then_rd,cat,0.9958123272649432,0.9940942048540844,0.99443499345744,0.9954716148372492,0.9947860984888852,0.0024787319135151,0.0027586616294781,0.0027518790560762,0.0027134994532791,0.0027763346021745,1.3940929164668294e-05,1.8820672804836382e-05,1.5863660113064573e-05,1.4804659318544064e-05,1.6934276427740653e-05,3.693558248745453,4.225015188192427,4.138680678209847,4.124734589666397,4.240382820455559,0.9949198477805204,0.0007133767140514161,0.0026958213309046,0.00012350515139054134,1.607283956577079e-05,1.903269563021336e-06,4.084474305053936,0.2244068790699476
570,He,293.0,0.35,5.0,struct+input,random_struct,cat,0.7938504013812195,0.0044835851447391,0.908930142783624,0.7485194933364867,0.3214695236670084,0.0046690140314703,0.0056517271682226,0.003776038052298,0.0048006105764383,0.0078741326855389,0.0034487259005028,0.0086900720139154,0.0009523929477032,0.0040744498791219,0.0441735407996319,4.1830003437990415,5.055700416889063,4.486083800236617,4.984468942067365,4.424381697493532,0.5554506292626156,0.37992421796318765,0.005354304502793621,0.0015576520227089886,0.01226783630817504,0.01805354483504556,4.6267270400971245,0.3773642027342419
573,He,293.0,0.35,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
576,He,293.0,0.5,15.0,struct+input,qt_then_rd,cat,0.9959977776129716,0.994628675943843,0.9946991714823455,0.9950613967792848,0.9955486777413656,0.0075899470158772,0.0079604208017891,0.0081224175107333,0.0083132454788773,0.0077286100917912,0.0001158547871027,0.0001715012890667,0.00015731241483,0.0001639325660741,0.0001251140849977,3.962557234119081,4.013769877831691,4.199945885158693,4.076287009923784,3.895678113846335,0.9951871399119622,0.0005817322433459041,0.007942928179813619,0.0002916270129252797,0.00014674302841424,2.470859288454303e-05,4.029647624175917,0.1160579413069114
579,He,293.0,0.5,15.0,struct+input,random_struct,cat,0.8164330406654609,-0.0549468107204227,0.8808660415857924,0.7043219312282709,0.3203208520258225,0.0136076906415123,0.0165625082118345,0.0113026355991119,0.0143980084631457,0.0237822382356131,0.0266908638696733,0.0797298686106063,0.0106775156809261,0.0414141481381893,0.3882114008180001,4.133768132031559,4.689699713848755,4.496707726046904,4.936728466929679,4.717984688258777,0.5333990109569847,0.39421103222761317,0.0159306162302435,0.004775204973932612,0.10934475942347902,0.1579755557262608,4.594977745423135,0.30135851536477715
