Unnamed: 0,gas,temperature,low_pressure,high_pressure,struct_info,sampling,model,trial_001_R2,trial_002_R2,trial_003_R2,trial_004_R2,trial_005_R2,trial_001_MAE,trial_002_MAE,trial_003_MAE,trial_004_MAE,trial_005_MAE,trial_001_RMSE,trial_002_RMSE,trial_003_RMSE,trial_004_RMSE,trial_005_RMSE,trial_001_MAPE_percent,trial_002_MAPE_percent,trial_003_MAPE_percent,trial_004_MAPE_percent,trial_005_MAPE_percent,R2_mean,R2_std,MAE_mean,MAE_std,RMSE_mean,RMSE_std,MAPE_percent_mean,MAPE_percent_std
425,He,273.0,0.5,1.0,struct+input,qt_then_rd,rf,0.5413312608216179,0.0642625312010973,0.2456872300369667,-0.2432190992085747,0.0503643113218564,0.000792379291507,0.0022341748660695,0.001325088738047,0.0016626633614776,0.0020877761023621,7.638028134664714e-05,0.0028580638909303,0.0003569345241652,0.0006255762141641,0.0026491421799074,4.041026264225555,2.419396742352379,5.72868489284685,4.696300335266413,3.023463119958223,0.13168524683459268,0.28832208325397535,0.0016204164718926397,0.0005851865584525405,0.0013132194181027293,0.0013311967449668493,3.981774270929884,1.3157829247422106
428,He,273.0,0.5,1.0,struct+input,random_struct,rf,-0.1585225733260546,0.646267294518437,0.5191097582293986,0.3222509837848832,0.1209282045540295,0.0023252941423308,0.0011484923134965,0.0009480717690687,0.0015255380814477,0.0022443722020985,0.0009158729953589,0.0001504698812824,0.0002419242068088,0.0005253382019627,0.002669431803676,5.827880083125247,3.382108500242974,4.2723117589041095,3.7811723154632313,3.189153458804544,0.29000673355213874,0.32024036401824785,0.00163835370168844,0.0006261641721908996,0.0009006074178177601,0.0010327596073648178,4.090525223308021,1.0561099358505388
431,He,273.0,0.5,1.0,struct,random_struct,rf,-0.1838188548303529,0.620660517399918,-0.1996178160737514,0.4009016179461925,0.1254583468028809,0.0033194301050916,0.0023638098955427,0.0023673635658187,0.0023977423776025,0.003211723616103,0.0009358710356615,0.0001613624243052,0.0006034986020069,0.0004643743617431,0.0026556753552757,15.762295400114985,13.58872025812431,14.835488338680513,13.000319074504288,12.095994042155253,0.15271676224897743,0.3601062268413529,0.0027320139120316994,0.0004887383542169328,0.00096415635579848,0.000985694011638762,13.85656342271587,1.4572754757773336
434,He,273.0,0.5,5.0,struct+input,qt_then_rd,rf,0.5253673415911839,0.0652778264041625,0.2626483635539735,-0.1918138265360476,0.0525626778934914,0.0039489274847078,0.010954434160203,0.0063900114520637,0.0082956938034793,0.0100980877506621,0.0019341474630466,0.0696539411139094,0.0087644986086564,0.0150252205055387,0.0642948861486284,4.106522025565895,2.271045055927676,5.394907738590515,4.80089582448779,2.776020269256476,0.14280847658135273,0.2677873575005558,0.00793743093022318,0.0028373299705906187,0.0319345387679559,0.03237570338797547,3.86987818276567,1.3229986589272913
437,He,273.0,0.5,5.0,struct+input,random_struct,rf,-0.1548769609589533,0.6756695562220493,0.5243954393665409,0.3517553224695233,0.1246964914604715,0.0115797472336463,0.0052641953639862,0.0046094066548708,0.0073594638273427,0.0107478708430751,0.0228251628927535,0.0033716023225619,0.0058917737482663,0.0124945217518546,0.0646214998516218,5.634921205972142,3.054098368853535,4.070710562484086,3.527792700652585,2.9311648292819728,0.3043279697119264,0.32852330784621797,0.00791213678458422,0.0031511038355969837,0.02184091211341162,0.02506986671461811,3.843737533448864,1.0972688586494368
440,He,273.0,0.5,5.0,struct,random_struct,rf,-0.1530856953366799,0.6295535767239815,-0.1407508268200175,0.4232047963065933,0.1263444167522353,0.0164674806769828,0.0114810290034096,0.0116207925045003,0.0117733611316495,0.0157539963798003,0.0227897600481261,0.0038510045697631,0.014131583948269,0.0111173766152116,0.0644998375905224,15.586246890589356,13.265743887048256,14.681011325631296,12.791199895039442,11.89274366799942,0.17705325352522253,0.3456550555377519,0.0134193319392685,0.002471985590887538,0.023277912554378437,0.024023031197666585,13.643389133261554,1.4819714955152616
443,He,293.0,0.01,15.0,struct+input,qt_then_rd,rf,0.9896209629882384,0.9899961040248324,0.990050651034388,0.9902417203728812,0.9840191433398672,0.0129912501850337,0.0129219629255299,0.0131815337170271,0.0128572335621536,0.0132090425508167,0.0003193680338071,0.000316288718259,0.00032695152212,0.000319535983805,0.0004942395521236,6.752444126182998,6.833930648017564,6.796703934973156,6.561008757637119,6.753307350324437,0.9887857163520415,0.002674084002112476,0.0130322045881122,0.00015653769595643077,0.00035527676202294,7.77815591807614e-05,6.7394789634270555,0.10536454832462708
446,He,293.0,0.01,15.0,struct+input,random_struct,rf,0.9522609288622204,0.9774256462052084,0.989864614981338,0.9918876894799136,0.9082146556148792,0.0151801131952191,0.0143407422055951,0.0134891614455885,0.0139281329073707,0.0198256853939617,0.0069413202333486,0.0017061052213608,0.0009083953384032,0.0011362507575129,0.0524249084652867,6.76519549476858,6.815381197313214,6.856989435176663,7.224965916381415,7.082697376247875,0.9639307070287119,0.03491681522008197,0.015352767029547021,0.0025769948797073504,0.01262339600318244,0.022387660461797406,6.94904588397755,0.1963009102800022
449,He,293.0,0.01,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
452,He,293.0,0.01,1.0,struct+input,qt_then_rd,rf,0.9895955146116096,0.9897291433035544,0.9898337506934228,0.9899318037292693,0.9848074430559306,0.0008872703127049,0.0008969859143567,0.0009119199437649,0.0008879190040012,0.0009037548806004,1.5053643976828377e-06,1.5259616336069043e-06,1.583825286313755e-06,1.5526133123385792e-06,2.2219462687932167e-06,6.871525691361967,6.96683178288085,6.914579976241905,6.662047237953482,6.805653821100094,0.9887795310787574,0.0022239709430159453,0.00089757001108562,1.0532569395460786e-05,1.6779421797470584e-06,3.055269794967515e-07,6.844127701907659,0.11769027055224726
455,He,293.0,0.01,1.0,struct+input,random_struct,rf,0.9523170848452712,0.9819618810860692,0.9890796366957696,0.9914942235556672,0.9110023521192474,0.001049604287614,0.0009820886073365,0.0009368739688563,0.00096095423913,0.0013573319780137,3.235486856097183e-05,6.4075526817635545e-06,4.616373226236645e-06,5.5806649175398364e-06,0.0002332059290443,6.880754016678465,6.908784099893685,7.030482195328536,7.339322248960049,7.1629149317298735,0.9651710356604049,0.03408054519328446,0.0010573706161901,0.00017285837778925823,5.643307768616237e-05,9.950112188991389e-05,7.064451498518122,0.18998683804165858
458,He,293.0,0.01,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
461,He,293.0,0.01,5.0,struct+input,qt_then_rd,rf,0.9895982364474898,0.9899757082642776,0.9900930794295604,0.9900976710089888,0.9856464942653652,0.0044258774141158,0.0044057069572756,0.0044993060387903,0.0043764668786089,0.0044777619808985,3.716050205921283e-05,3.687622348158471e-05,3.808180122156907e-05,3.772488139711481e-05,5.174977394972525e-05,6.81459818752874,6.874266127627222,6.842992864521522,6.579363533941378,6.779051144534061,0.9890822378831363,0.0019314361957169363,0.00443702385393782,5.077106443760184e-05,4.0318636421841336e-05,6.407533096413323e-06,6.778054371630584,0.11649914470626041
464,He,293.0,0.01,5.0,struct+input,random_struct,rf,0.9563408907306444,0.979420122582708,0.9883776629333058,0.9913156639267432,0.907149984120034,0.005119560721906,0.0049123800186117,0.0046800946674911,0.0047476855325973,0.0067464336600603,0.0007303836725316,0.0001796460752682,0.000121544407738,0.0001407023253348,0.0060447011708097,6.793632825396009,6.852902973055056,6.9021305056895565,7.246800635967452,7.115208162857069,0.9645208648586872,0.0348834698878338,0.00524123092013328,0.0008583476545723445,0.0014433955303364602,0.0025846548206810336,6.982135020593029,0.19130543070143088
467,He,293.0,0.01,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
470,He,293.0,0.05,15.0,struct+input,qt_then_rd,rf,0.9954341658653364,0.9958542802289206,0.995858037628076,0.9957712147684682,0.9955257817266072,0.0078182437486384,0.0076264802173617,0.0073421775554359,0.0077246927604957,0.0078589089853867,0.0001217752606244,0.0001121143104465,0.0001047800979108,0.0001164400649293,0.0001208689795418,3.794852886211865,3.683206761482632,3.679648919217621,3.67166437294182,3.7359076673290144,0.9956886960434816,0.00019636109654355257,0.00767410065346368,0.0002061137802692723,0.00011519574269056,6.982207589628925e-06,3.7130561214365905,0.052280986435294004
473,He,293.0,0.05,15.0,struct+input,random_struct,rf,0.9550535082633392,0.9887242740991674,0.9923931499888506,0.992620063269646,0.9085068026015704,0.0106279087646921,0.0089778550487813,0.0083506845718888,0.0089560183896957,0.0146095049846441,0.00653527572016,0.000852187177047,0.0006817725303318,0.0010336708240518,0.0522580432741356,4.003143342459758,3.867057308527174,3.9001622855102953,4.108271831923671,3.8700690617932993,0.9674595596445148,0.036524856689671335,0.010304394351940398,0.002551149020447989,0.01227218990514524,0.022487992364707287,3.949740766042839,0.10443430273856881
476,He,293.0,0.05,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
479,He,293.0,0.05,1.0,struct+input,qt_then_rd,rf,0.9953177221099276,0.9957248122565124,0.9959068045364192,0.9957297603377772,0.9954315681804318,0.0005454544630996,0.0005315529101755,0.0005069910984851,0.0005386468832334,0.000550991572661,5.881555525340028e-07,5.447801608082718e-07,4.890445559020547e-07,5.54924260104529e-07,5.807658436118013e-07,3.885814090899234,3.7822975724925927,3.7663259431937455,3.789471804058677,3.885845252078747,0.9956221334842137,0.00024090739800428134,0.0005347273855309199,1.7134288366290386e-05,5.515340745921319e-07,3.923543558440518e-08,3.821950932544599,0.05891181811543127
482,He,293.0,0.05,1.0,struct+input,random_struct,rf,0.9569065040271322,0.9934383551542932,0.9914457796040872,0.9919434467880968,0.9110784866319876,0.0007255423556942,0.000600478288836,0.0005905986982058,0.0006225146740637,0.0009959793632704,2.9240754125676207e-05,2.330846427418665e-06,3.616131891117637e-06,5.285928234795909e-06,0.0002330064291677,4.116075648956649,3.940994645003891,4.024004713767402,4.233614535758083,3.971054865997794,0.9689625144411194,0.03580710580685011,0.00070702267601402,0.00017021074957762058,5.469601796934168e-05,0.00010029356424895055,4.057148881896763,0.11896954764938597
485,He,293.0,0.05,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
488,He,293.0,0.05,5.0,struct+input,qt_then_rd,rf,0.995577932149937,0.9958705678155853,0.995968148064198,0.9958643834897358,0.9955938056805724,0.0026369512361642,0.0025949486814736,0.002492605213129,0.002602892269209,0.0026597352807472,1.3690302434275238e-05,1.2988049917296464e-05,1.1854149893849696e-05,1.3255864756982369e-05,1.382410571646823e-05,3.807950687571138,3.726271904653145,3.718714127567846,3.695938164761385,3.785023367204246,0.9957749674400057,0.00017754992532879584,0.0025974265361446,6.41640579414092e-05,1.31224945437744e-05,7.84095842438342e-07,3.7467796503515522,0.04742777544065674
491,He,293.0,0.05,5.0,struct+input,random_struct,rf,0.958995388140695,0.9896917264246397,0.9913257700130886,0.9918589158093796,0.9065280314242103,0.0035355215685724,0.0030286859470347,0.0028503011863305,0.0030355835129486,0.0049763374248488,0.0006859759509925,8.998308653910835e-05,9.071360951695082e-05,0.0001319006388864,0.0060851913974726,4.0060653103036845,3.909074363682673,3.9425712815346814,4.12245379296758,3.914206111811154,0.9676799663624026,0.0368891727111683,0.0034852859279470003,0.0008717338488197562,0.0014167529366815117,0.0026219218440196447,3.9788741720599545,0.08905944175844677
494,He,293.0,0.05,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
497,He,293.0,0.1,15.0,struct+input,qt_then_rd,rf,0.9971320377190734,0.9971312941136812,0.9971547005323824,0.9973853916589844,0.997450576626318,0.0060906396507873,0.0061686376181142,0.0062287978600858,0.0059321569084133,0.0060746674135427,7.884613824982693e-05,7.699985752094612e-05,8.100644199662045e-05,7.032310657658039e-05,7.443175380862637e-05,2.883053818112488,2.923890733334163,2.812509757265934,2.8407193453441995,2.804321182930228,0.9972508001300879,0.00015463413190754344,0.00609897989018866,0.00011202172527050005,7.632145963052005e-05,4.133234600533753e-06,2.8528989673974023,0.050220957987206126
500,He,293.0,0.1,15.0,struct+input,random_struct,rf,0.9682275011647212,0.9934518550188668,0.967147636348062,0.9836743087848124,0.9081479678016906,0.007762205017117,0.0071158709923201,0.007837370532022,0.0082376942089488,0.0129938028516035,0.0046197607907547,0.0004948901060067,0.0029444302255906,0.0022866579088964,0.0524629984514994,2.912264560111906,2.9247346458358785,2.998147788445275,3.3309392855875,3.0317583672847546,0.9641298538236306,0.03317240857057748,0.00878938872040228,0.002384511039926188,0.012561747496549558,0.022354330035885613,3.0395689294530635,0.1703428273988242
503,He,293.0,0.1,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
506,He,293.0,0.1,1.0,struct+input,qt_then_rd,rf,0.9974643603334876,0.9972541778909546,0.9972386273007626,0.997436967080341,0.9975211398606344,0.0004153158706006,0.0004231018928933,0.0004282509053345,0.0004161955978536,0.0004196194263649,3.29028804984834e-07,3.481948791754757e-07,3.686161062134901e-07,3.2419819622764537e-07,3.4019490865056365e-07,2.961025570912302,3.0294797018720225,2.8909264991772643,2.989658969919975,2.917569704660502,0.997383054493236,0.00012850405435069586,0.00042049673860938006,5.315656411576348e-06,3.420465790504018e-07,1.7572686635639574e-08,2.9577320893084127,0.055348659985169725
509,He,293.0,0.1,1.0,struct+input,random_struct,rf,0.9682713566949944,0.9963216461722192,0.9665937294921364,0.9826140465365452,0.9113717068876818,0.0005373736246767,0.0004700858765384,0.0005510096396271,0.0005692515500814,0.0008763552327458,2.1529222372839977e-05,1.3066354671534137e-06,1.4121857347106504e-05,1.140697515229537e-05,0.0002322380863657,3.021542677454097,2.994168505959468,3.1489900756217595,3.4576253052684818,3.106254619478882,0.9650344971567154,0.032328508218447356,0.00060081518473388,0.00015851983864648256,5.612055534101906e-05,9.871892643910886e-05,3.145716236756537,0.18523025658531747
512,He,293.0,0.1,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
515,He,293.0,0.1,5.0,struct+input,qt_then_rd,rf,0.9972224894013816,0.9971838944113416,0.9972278819735784,0.997500821454188,0.997630477947249,0.0020605113371285,0.0020980310804706,0.0021177626901957,0.0020121878953627,0.0020154150248049,8.87497498703479e-06,8.800569497152656e-06,9.141911930998129e-06,7.78824256864089e-06,8.020585976024205e-06,2.882995708345795,2.9629533503376613,2.851095046322838,2.8756914068028645,2.796299759964583,0.9973531130375477,0.0002000808378151326,0.00206078160559248,4.7576033232472966e-05,8.525256991970135e-06,5.865675706900219e-07,2.8738070543547485,0.06032880784980406
518,He,293.0,0.1,5.0,struct+input,random_struct,rf,0.9682155669983168,0.9929762524132704,0.9635959295726434,0.9847827324560644,0.907375614839534,0.0026405710566205,0.002429973198624,0.0026685219110435,0.0026950354206659,0.004332286510543,0.0005317293754639,6.131176887235905e-05,0.0003807075249973,0.0002465479123116,0.0060300122096781,2.945737401917596,2.9144192399896096,3.0313821791073203,3.2929704406974603,3.014788861058808,0.9633892192559657,0.03351840979036692,0.00295327761949938,0.0007779899227671838,0.001450061758264652,0.0025661192046233625,3.039859624554159,0.14946552979367916
521,He,293.0,0.1,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
524,He,293.0,0.2,15.0,struct+input,qt_then_rd,rf,0.9951603088986836,0.99853501904862,0.9983125065856596,0.9947454857835322,0.9983573573113708,0.0047181473724545,0.0045302787505158,0.0046094394337261,0.0049614978513007,0.0046664868832831,0.0001305661636742,4.238555382445512e-05,4.586831725254506e-05,0.0001427016725857,4.5029933394904464e-05,2.131588216008302,2.11195079336503,2.112480740988098,2.174731541417524,2.1754763164751965,0.9970221355255733,0.0018964587842090128,0.00469717005825604,0.00016340139090053834,8.131032814636093e-05,5.070151807674321e-05,2.14124552165083,0.031905791395569684
527,He,293.0,0.2,15.0,struct+input,random_struct,rf,0.9695902546960322,0.9940100297272172,0.9683702681305342,0.986178758038496,0.9090873669141272,0.0065883653410425,0.0056736675009951,0.0065885140512096,0.0065326589880631,0.0116415868424674,0.0044216147348196,0.0004527048548582,0.0028348504701362,0.0019358722289592,0.0519264431570592,2.295519241773739,2.2179613181346984,2.354961513065508,2.5520259097108684,2.276473852335628,0.9654473355012814,0.03334581216440541,0.007404958544755541,0.0024000364892630094,0.01231429708916648,0.02219056968604965,2.3393883670040885,0.12853454005461062
530,He,293.0,0.2,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
533,He,293.0,0.2,1.0,struct+input,qt_then_rd,rf,0.9983426188704502,0.9986044014012888,0.9984114176760508,0.9983517549906163,0.9984623084226149,0.0003197023260233,0.0003128994461922,0.0003214417490972,0.0003230749765175,0.0003179166848324,2.1171312477931826e-07,1.899137076514708e-07,2.031029954918143e-07,2.129024084917981e-07,1.9803837597850585e-07,2.2484304194459512,2.2357172439912603,2.236691560707009,2.234941723246789,2.224530010393631,0.998434500272204,0.00010660847380955052,0.00031900703653252,3.919531702420706e-06,2.0313412247858144e-07,9.614645880052947e-09,2.236062191556928,0.008481373813865208
536,He,293.0,0.2,1.0,struct+input,random_struct,rf,0.9684711805952112,0.9972549996064708,0.9696173397089366,0.9853700050973914,0.9104002060132762,0.0004445936879714,0.0003845573416216,0.0004474329500154,0.0004466346043154,0.00078523749864,2.139363343063949e-05,9.75086965382819e-07,1.2843684372219792e-05,9.598782642726675e-06,0.0002347837689694,2.36376154046674,2.351004240346239,2.4567999354802166,2.643818538321255,2.3380813870799635,0.9662227462042573,0.03340042286403732,0.00050169121651276,0.00016074370637032633,5.591899127607375e-05,0.00010025528096718731,2.430693128338883,0.1279756780631271
539,He,293.0,0.2,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
542,He,293.0,0.2,5.0,struct+input,qt_then_rd,rf,0.9971623250776296,0.99876871360872,0.9985757055940128,0.9971644430852182,0.9985612572852816,0.0015302224401144,0.001460691101511,0.001477727860686,0.0015435213054801,0.0015321430048331,8.914840218500637e-06,4.159331736126565e-06,4.491900311932827e-06,8.984038167827247e-06,4.5771462179113406e-06,2.1009882730893192,2.0748705703133816,2.0563710059787748,2.11002831472024,2.140030828148398,0.9980464889301723,0.000810311022656663,0.00150886114252492,3.704494274751738e-05,6.225451330459724e-06,2.4916647540545803e-06,2.0964577984500226,0.03231196519344397
545,He,293.0,0.2,5.0,struct+input,random_struct,rf,0.9693422365846605,0.9943257923173032,0.9710097429120508,0.9842422113970484,0.9079715251969712,0.0021674714074213,0.00189804345828,0.0021553676012762,0.0021960815462756,0.0039008850443382,0.0005128810507047,4.953135141595567e-05,0.0003031751366104,0.0002553053543606,0.0059912173855614,2.265281156438328,2.214656596680973,2.348551654110962,2.505216231729496,2.2726744851929164,0.9653783016816068,0.03367776789092681,0.00246356981151826,0.0008123896808263551,0.001422422055730611,0.002559338759927926,2.321276024830535,0.11340546400749733
548,He,293.0,0.2,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
551,He,293.0,0.35,15.0,struct+input,qt_then_rd,rf,0.9989265672086804,0.9989664401049092,0.9988212760636536,0.9989046005952148,0.9988223071439588,0.0036393163462626,0.0036576619856453,0.0035974141785196,0.003727342637217,0.0037784063694697,3.068738808327885e-05,2.8389077191873447e-05,2.890923185581892e-05,3.0820596315526675e-05,3.297576918086981e-05,1.6643363366507822,1.66520020154912,1.6832292118346883,1.6338521765946346,1.7138561828926928,0.9988882382232834,6.458175181466135e-05,0.00368002830342284,7.228364151344477e-05,3.0356412525473537e-05,1.813200271924943e-06,1.6720948219043836,0.029318150155990323
554,He,293.0,0.35,15.0,struct+input,random_struct,rf,0.9685436260327815,0.9957443329826874,0.9880102799328376,0.9916337150662278,0.908489694633578,0.0056427759072535,0.0047598055821145,0.0051032058507492,0.0054832678868268,0.0107787202090494,0.004573795842325,0.0003216311653751,0.0010745922130945,0.0011718236832811,0.0522678148086004,1.7788879267768418,1.7577094448960149,1.834815628200857,2.085979020900847,1.8324806184136304,0.9704843297296224,0.036192624616478444,0.00635355508719868,0.0024974038473715376,0.01188193154253522,0.02263611027286729,1.8579745278376383,0.131795390882759
557,He,293.0,0.35,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
560,He,293.0,0.35,1.0,struct+input,qt_then_rd,rf,0.9990172582109732,0.9989338283616518,0.9988437289140992,0.99902728522171,0.999023215515304,0.0002642660231997,0.0002671935347669,0.0002586637285721,0.0002603105454916,0.0002579706885938,1.3241015812783484e-07,1.375873076162765e-07,1.3349556128390158e-07,1.2882167858984286e-07,1.285455498035896e-07,1.872917148913512,1.8625034891482275,1.8302926344100297,1.7742821226852767,1.8406421752911968,0.9989690632447477,7.999252028028866e-05,0.00026168090412482,3.931248771494305e-06,1.3217205108428907e-07,3.725247807540916e-09,1.8361275140896485,0.03849821332011506
563,He,293.0,0.35,1.0,struct+input,random_struct,rf,0.9682951064232328,0.9978450401133716,0.9885316106980814,0.990426541305824,0.9112460245783094,0.0003881724581964,0.0003194887642155,0.0003495643762485,0.0003861912076178,0.0007304906509255,2.151310718078377e-05,7.654910729075718e-07,4.848040660050746e-06,6.281174378818988e-06,0.0002325674193359,1.922992227903899,1.942003823254508,2.004174343007933,2.262684753634143,1.9629618686365484,0.9712688646237637,0.035294817772913135,0.00043478149144073996,0.00016772872021352677,5.3195046525692216e-05,0.00010058006272266486,2.018963403287406,0.13954231281708948
566,He,293.0,0.35,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
