,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
2711,KUJPAH_clean,helium,0.01,293.0,14.0,KUJPAH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003595071,0.0003595071,0.00585,0.00585
2712,KUJTUG_clean,helium,0.01,293.0,14.0,KUJTUG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.79073e-05,7.79073e-05,0.0002638889,0.0002638889
2713,KUKCAW_clean,helium,0.01,293.0,14.0,KUKCAW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.15711e-05,3.15711e-05,4.79167e-05,4.79167e-05
2714,KUKPOX_clean,helium,0.01,293.0,14.0,KUKPOX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001211987,0.0001211987,0.0003555556,0.0003555556
2715,KUKPUD_clean,helium,0.01,293.0,14.0,KUKPUD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002377991,0.0002377991,0.000625,0.000625
2716,KULLAG_clean,helium,0.01,293.0,14.0,KULLAG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002839259,0.0002839259,0.0021,0.0021
2717,KULLEK_clean,helium,0.01,293.0,14.0,KULLEK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002771657,0.0002771657,0.00205,0.00205
2718,KUMBUR_clean,helium,0.01,293.0,14.0,KUMBUR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.66677e-05,4.66677e-05,0.0001092593,0.0001092593
2719,KUMGIK_clean,helium,0.01,293.0,14.0,KUMGIK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001585709,0.0001585709,0.0012722222,0.0012722222
2720,KUNLEL_clean,helium,0.01,293.0,14.0,KUNLEL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.15204e-05,6.15204e-05,6.71875e-05,6.71875e-05
2721,KUNMUD_clean,helium,0.01,293.0,14.0,KUNMUD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001241894,0.0001241894,0.00044375,0.00044375
2722,KUNWEW_clean,helium,0.01,293.0,14.0,KUNWEW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.42357e-05,6.42357e-05,0.0001583333,0.0001583333
2723,KUQWIE_clean,helium,0.01,293.0,14.0,KUQWIE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.05427e-05,2.05427e-05,6.38889e-05,6.38889e-05
2724,KUVMIZ_clean,helium,0.01,293.0,14.0,KUVMIZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000890676,0.000890676,0.005725,0.005725
2725,KUVYAD_clean,helium,0.01,293.0,14.0,KUVYAD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002602107,0.0002602107,0.0007333333,0.0007333333
2726,KUXLUL_clean,helium,0.01,293.0,14.0,KUXLUL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002044226,0.0002044226,0.0003166667,0.0003166667
2727,KUXSAZ_clean,helium,0.01,293.0,14.0,KUXSAZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001938388,0.0001938388,0.0004375,0.0004375
2728,KUYLOH_clean,helium,0.01,293.0,14.0,KUYLOH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.43775e-05,3.43775e-05,0.000105,0.000105
2729,KUYPIF_clean,helium,0.01,293.0,14.0,KUYPIF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001037339,0.0001037339,0.0002066667,0.0002066667
2730,KUZYUB_clean,helium,0.01,293.0,14.0,KUZYUB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003310479,0.0003310479,0.0011625,0.0011625
2731,KUZZAI_clean,helium,0.01,293.0,14.0,KUZZAI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001681384,0.0001681384,0.0003375,0.0003375
2732,la304204k_si_003_clean,helium,0.01,293.0,14.0,la304204k_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002478271,0.0002478271,0.00124375,0.00124375
2733,la4012839_si_002_auto,helium,0.01,293.0,14.0,la4012839_si_002_auto_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003826521,0.0003826521,0.0037375,0.0037375
2734,LABGAY_clean,helium,0.01,293.0,14.0,LABGAY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.30307e-05,6.30307e-05,0.000225,0.000225
2735,LABKIL_clean,helium,0.01,293.0,14.0,LABKIL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.40963e-05,1.40963e-05,3.51852e-05,3.51852e-05
2736,LABNEK_clean,helium,0.01,293.0,14.0,LABNEK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001079628,0.0001079628,0.0023,0.0023
2737,LABNUA_clean,helium,0.01,293.0,14.0,LABNUA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001166308,0.0001166308,0.00195,0.00195
2738,LABPEM_clean,helium,0.01,293.0,14.0,LABPEM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.58698e-05,3.58698e-05,0.00085,0.00085
2739,LABPUB_clean,helium,0.01,293.0,14.0,LABPUB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.73007e-05,2.73007e-05,0.0001125,0.0001125
2740,LABQAI_clean,helium,0.01,293.0,14.0,LABQAI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.94843e-05,2.94843e-05,0.000121875,0.000121875
2741,LABRUE_clean,helium,0.01,293.0,14.0,LABRUE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002157194,0.0002157194,0.00215,0.00215
2742,LACBID_clean,helium,0.01,293.0,14.0,LACBID_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003507862,0.0003507862,0.00455,0.00455
2743,LACGAZ_clean,helium,0.01,293.0,14.0,LACGAZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.22214e-05,6.22214e-05,9.16667e-05,9.16667e-05
2744,LACJAC_clean,helium,0.01,293.0,14.0,LACJAC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.29714e-05,7.29714e-05,0.0001111111,0.0001111111
2745,LACYEW_clean,helium,0.01,293.0,14.0,LACYEW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003185728,0.0003185728,0.0019666667,0.0019666667
2746,LACYIA_clean,helium,0.01,293.0,14.0,LACYIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004546413,0.0004546413,0.001675,0.001675
2747,LACYUM_clean,helium,0.01,293.0,14.0,LACYUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002382776,0.0002382776,0.00105625,0.00105625
2748,LACZAT_clean,helium,0.01,293.0,14.0,LACZAT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003098556,0.0003098556,0.0026375,0.0026375
2749,LADHEF_clean,helium,0.01,293.0,14.0,LADHEF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001795196,0.0001795196,0.0003638889,0.0003638889
2750,LADHIJ_clean,helium,0.01,293.0,14.0,LADHIJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002273115,0.0002273115,0.0008375,0.0008375
2751,LADKEJ_clean,helium,0.01,293.0,14.0,LADKEJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001513421,0.0001513421,0.000203125,0.000203125
2752,LADWAR_clean,helium,0.01,293.0,14.0,LADWAR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.86798e-05,5.86798e-05,6.77083e-05,6.77083e-05
2753,LAFFEG02_clean,helium,0.01,293.0,14.0,LAFFEG02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001752933,0.0001752933,0.0013875,0.0013875
2754,LAFFEG_clean,helium,0.01,293.0,14.0,LAFFEG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001974024,0.0001974024,0.0015625,0.0015625
2755,LAFQUG_clean,helium,0.01,293.0,14.0,LAFQUG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003891705,0.0003891705,0.01105,0.01105
2756,LAFRER_manual,helium,0.01,293.0,14.0,LAFRER_manual_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003240152,0.0003240152,0.0092,0.0092
2757,LAGBUS_clean,helium,0.01,293.0,14.0,LAGBUS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001459248,0.0001459248,0.00035,0.00035
2758,LAGDII_ion_b,helium,0.01,293.0,14.0,LAGDII_ion_b_helium_293.0K_0.01bar_14.0/Output/System_0,4.98398e-05,4.98398e-05,0.0002,0.0002
2759,LAGNAK_clean,helium,0.01,293.0,14.0,LAGNAK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002100115,0.0002100115,0.0001407407,0.0001407407
2760,LAGNEO_clean,helium,0.01,293.0,14.0,LAGNEO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002134656,0.0002134656,0.0001430556,0.0001430556
2761,LAGNIS_clean,helium,0.01,293.0,14.0,LAGNIS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002010307,0.0002010307,0.0001347222,0.0001347222
2762,LAGNOY_clean,helium,0.01,293.0,14.0,LAGNOY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002113931,0.0002113931,0.0002833333,0.0002833333
2763,LAGNUE_clean,helium,0.01,293.0,14.0,LAGNUE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001409287,0.0001409287,0.0001888889,0.0001888889
2764,LAGPAM_clean,helium,0.01,293.0,14.0,LAGPAM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001575086,0.0001575086,0.0001055556,0.0001055556
2765,LAGQER_clean,helium,0.01,293.0,14.0,LAGQER_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001657862,0.0001657862,0.0001314815,0.0001314815
2766,LAGRES_clean,helium,0.01,293.0,14.0,LAGRES_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.38289e-05,6.38289e-05,5.27778e-05,5.27778e-05
2767,LAGTIY_clean,helium,0.01,293.0,14.0,LAGTIY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002605437,0.0002605437,0.0005416667,0.0005416667
2768,LAGVEX_clean,helium,0.01,293.0,14.0,LAGVEX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001590343,0.0001590343,0.00040625,0.00040625
2769,LAGVOG_clean,helium,0.01,293.0,14.0,LAGVOG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003366656,0.0003366656,0.0004,0.0004
2770,LAGWIB_clean,helium,0.01,293.0,14.0,LAGWIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002615859,0.0002615859,0.0009166667,0.0009166667
2771,LAGWUN_clean,helium,0.01,293.0,14.0,LAGWUN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001589281,0.0001589281,0.00045,0.00045
2772,LAHTUM_clean,helium,0.01,293.0,14.0,LAHTUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001675564,0.0001675564,0.000525,0.000525
2773,LAJFAG_clean,helium,0.01,293.0,14.0,LAJFAG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001505685,0.0001505685,0.0007666667,0.0007666667
2774,LALFUB_clean,helium,0.01,293.0,14.0,LALFUB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.64708e-05,9.64708e-05,7.33333e-05,7.33333e-05
2775,LALPIZ_clean,helium,0.01,293.0,14.0,LALPIZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.00515e-05,5.00515e-05,6.48148e-05,6.48148e-05
2776,LAMGUB_clean,helium,0.01,293.0,14.0,LAMGUB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.14354e-05,5.14354e-05,0.0001395833,0.0001395833
2777,LAMHAI_clean,helium,0.01,293.0,14.0,LAMHAI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.75769e-05,5.75769e-05,0.00015625,0.00015625
2778,LANCOU_clean,helium,0.01,293.0,14.0,LANCOU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.09222e-05,2.09222e-05,6e-05,6e-05
2779,LAPLEW01_clean,helium,0.01,293.0,14.0,LAPLEW01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002695884,0.0002695884,0.0021875,0.0021875
2780,LAPLUM_clean,helium,0.01,293.0,14.0,LAPLUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002037081,0.0002037081,0.002175,0.002175
2781,LAPMIB_clean,helium,0.01,293.0,14.0,LAPMIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002354339,0.0002354339,0.0022875,0.0022875
2782,LAPMUN_clean,helium,0.01,293.0,14.0,LAPMUN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002652518,0.0002652518,0.0029,0.0029
2783,LAPNEY_clean,helium,0.01,293.0,14.0,LAPNEY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002611643,0.0002611643,0.0025375,0.0025375
2784,LAPNUO_clean,helium,0.01,293.0,14.0,LAPNUO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002444395,0.0002444395,0.002375,0.002375
2785,LAPZIO_clean,helium,0.01,293.0,14.0,LAPZIO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000618203,0.000618203,0.0042125,0.0042125
2786,LAQNID_clean,helium,0.01,293.0,14.0,LAQNID_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004579887,0.0004579887,0.0022625,0.0022625
2787,LAQNOJ_clean,helium,0.01,293.0,14.0,LAQNOJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004645511,0.0004645511,0.002775,0.002775
2788,LARNIE_clean,helium,0.01,293.0,14.0,LARNIE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.24594e-05,9.24594e-05,0.0002888889,0.0002888889
2789,LARPIF_clean,helium,0.01,293.0,14.0,LARPIF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.01339e-05,7.01339e-05,0.0001388889,0.0001388889
2790,LARXUA_clean,helium,0.01,293.0,14.0,LARXUA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007853094,0.0007853094,0.00765,0.00765
2791,LASQON_clean,helium,0.01,293.0,14.0,LASQON_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.52157e-05,6.52157e-05,7.96296e-05,7.96296e-05
2792,LASREF_clean,helium,0.01,293.0,14.0,LASREF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004495703,0.0004495703,0.00125,0.00125
2793,LASRIJ_clean,helium,0.01,293.0,14.0,LASRIJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004383896,0.0004383896,0.0011375,0.0011375
2794,LASWEJ_clean,helium,0.01,293.0,14.0,LASWEJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002365499,0.0002365499,0.000321875,0.000321875
2795,LASYOU_clean,helium,0.01,293.0,14.0,LASYOU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003118375,0.0003118375,0.0004240741,0.0004240741
2796,LATCAN_clean,helium,0.01,293.0,14.0,LATCAN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000913863,0.000913863,0.0096,0.0096
2797,LATCIS_clean,helium,0.01,293.0,14.0,LATCIS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000276991,0.000276991,0.0005333333,0.0005333333
2798,LATPIG_clean,helium,0.01,293.0,14.0,LATPIG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001305707,0.0001305707,0.0003583333,0.0003583333
2799,LATYOX_clean,helium,0.01,293.0,14.0,LATYOX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001926476,0.0001926476,0.000235,0.000235
2800,LAVCOD_clean,helium,0.01,293.0,14.0,LAVCOD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.68506e-05,7.68506e-05,6.875e-05,6.875e-05
2801,LAVCUJ_clean,helium,0.01,293.0,14.0,LAVCUJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.43593e-05,4.43593e-05,3.75e-05,3.75e-05
2802,LAVDOE_clean,helium,0.01,293.0,14.0,LAVDOE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001022242,0.0001022242,0.000625,0.000625
2803,LAVSUY_clean,helium,0.01,293.0,14.0,LAVSUY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002087865,0.0002087865,0.0002472222,0.0002472222
2804,LAVTEJ_clean,helium,0.01,293.0,14.0,LAVTEJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001333966,0.0001333966,0.0001972222,0.0001972222
2805,LAVTOT_clean,helium,0.01,293.0,14.0,LAVTOT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001317007,0.0001317007,0.0001972222,0.0001972222
2806,LAVZUG_clean,helium,0.01,293.0,14.0,LAVZUG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001922061,0.0001922061,0.000975,0.000975
2807,LAWFUL_clean,helium,0.01,293.0,14.0,LAWFUL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005367428,0.0005367428,0.00330625,0.00330625
2808,LAWFUN_clean,helium,0.01,293.0,14.0,LAWFUN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001419918,0.0001419918,0.00051875,0.00051875
2809,LAWGAS_clean,helium,0.01,293.0,14.0,LAWGAS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005844307,0.0005844307,0.0036,0.0036
2810,LAWGEW_clean,helium,0.01,293.0,14.0,LAWGEW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005154354,0.0005154354,0.00079375,0.00079375
2811,LAWGIA_clean,helium,0.01,293.0,14.0,LAWGIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005438453,0.0005438453,0.0008375,0.0008375
2812,LAWGOG_clean,helium,0.01,293.0,14.0,LAWGOG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005438453,0.0005438453,0.0008375,0.0008375
2813,LAWGOI_clean,helium,0.01,293.0,14.0,LAWGOI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.29671e-05,7.29671e-05,0.0007,0.0007
2814,LAWGUM_clean,helium,0.01,293.0,14.0,LAWGUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005600794,0.0005600794,0.0008625,0.0008625
2815,LAWHID_clean,helium,0.01,293.0,14.0,LAWHID_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.84034e-05,5.84034e-05,0.00055,0.00055
2816,LAWHOJ_clean,helium,0.01,293.0,14.0,LAWHOJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001473615,0.0001473615,0.0008875,0.0008875
2817,LAWHUP_clean,helium,0.01,293.0,14.0,LAWHUP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001390594,0.0001390594,0.0008375,0.0008375
2818,LAXGOH01_clean,helium,0.01,293.0,14.0,LAXGOH01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.37613e-05,4.37613e-05,5.69444e-05,5.69444e-05
2819,LAXJAX_clean,helium,0.01,293.0,14.0,LAXJAX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003962143,0.0003962143,0.01125,0.01125
2820,LAXMIJ_clean,helium,0.01,293.0,14.0,LAXMIJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.62398e-05,3.62398e-05,5.625e-05,5.625e-05
2821,LAYGAV_clean,helium,0.01,293.0,14.0,LAYGAV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001758573,0.0001758573,0.0007791667,0.0007791667
2822,LAZJAZ_SL,helium,0.01,293.0,14.0,LAZJAZ_SL_helium_293.0K_0.01bar_14.0/Output/System_0,6.38378e-05,6.38378e-05,5.97222e-05,5.97222e-05
2823,LAZJIH_clean,helium,0.01,293.0,14.0,LAZJIH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002129373,0.0002129373,0.001075,0.001075
2824,LAZKUU_clean,helium,0.01,293.0,14.0,LAZKUU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001971289,0.0001971289,0.0005708333,0.0005708333
2825,LAZLEF_clean,helium,0.01,293.0,14.0,LAZLEF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.9621e-05,6.9621e-05,0.0002,0.0002
2826,LAZPIN_clean,helium,0.01,293.0,14.0,LAZPIN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.09398e-05,1.09398e-05,4.375e-05,4.375e-05
2827,LAZXOB_clean,helium,0.01,293.0,14.0,LAZXOB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002719754,0.0002719754,0.0007125,0.0007125
2828,LECFEG_clean,helium,0.01,293.0,14.0,LECFEG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003496858,0.0003496858,0.00159375,0.00159375
2829,LECGIL_clean,helium,0.01,293.0,14.0,LECGIL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002868061,0.0002868061,0.00056875,0.00056875
2830,LECHUX_clean,helium,0.01,293.0,14.0,LECHUX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.19609e-05,4.19609e-05,0.0001833333,0.0001833333
2831,LEDHEJ_clean,helium,0.01,293.0,14.0,LEDHEJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.57613e-05,8.57613e-05,8.88889e-05,8.88889e-05
2832,LEDJOU_clean,helium,0.01,293.0,14.0,LEDJOU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.77362e-05,3.77362e-05,8.95833e-05,8.95833e-05
2833,LEDLAJ_clean,helium,0.01,293.0,14.0,LEDLAJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001166473,0.0001166473,0.00051875,0.00051875
2834,LEDLEN_clean,helium,0.01,293.0,14.0,LEDLEN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002524705,0.0002524705,0.0006458333,0.0006458333
2835,LEDPIU_clean,helium,0.01,293.0,14.0,LEDPIU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.61596e-05,6.61596e-05,0.0001555556,0.0001555556
2836,LEDWUN_clean,helium,0.01,293.0,14.0,LEDWUN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.1057e-05,6.1057e-05,7.91667e-05,7.91667e-05
2837,LEHTID_clean,helium,0.01,293.0,14.0,LEHTID_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.87314e-05,1.87314e-05,5.5e-05,5.5e-05
2838,LEHXUT_clean,helium,0.01,293.0,14.0,LEHXUT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0009382772,0.0009382772,0.00835,0.00835
2839,LEJBUX_clean,helium,0.01,293.0,14.0,LEJBUX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.00025481,0.00025481,0.0003270833,0.0003270833
2840,LEJCEK_clean,helium,0.01,293.0,14.0,LEJCEK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0011090662,0.0011090662,0.0068,0.0068
2841,LEJRIC_clean,helium,0.01,293.0,14.0,LEJRIC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000262185,0.000262185,0.000245,0.000245
2842,LEJZOQ_clean,helium,0.01,293.0,14.0,LEJZOQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001233781,0.0001233781,0.000575,0.000575
2843,LELDOX_clean,helium,0.01,293.0,14.0,LELDOX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000506313,0.000506313,0.01215,0.01215
2844,LELROL_clean,helium,0.01,293.0,14.0,LELROL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004112144,0.0004112144,0.00145,0.00145
2845,LEMMAS_clean,helium,0.01,293.0,14.0,LEMMAS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001646785,0.0001646785,0.0003333333,0.0003333333
2846,LEMVOP_clean,helium,0.01,293.0,14.0,LEMVOP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.76129e-05,6.76129e-05,0.00044375,0.00044375
2847,LENKIA_clean,helium,0.01,293.0,14.0,LENKIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002265878,0.0002265878,0.0002183333,0.0002183333
2848,LEPLAV_clean,helium,0.01,293.0,14.0,LEPLAV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.36022e-05,7.36022e-05,0.0002444444,0.0002444444
2849,LEPLEZ02_clean,helium,0.01,293.0,14.0,LEPLEZ02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.66051e-05,2.66051e-05,6.45833e-05,6.45833e-05
2850,LEQCAN_clean,helium,0.01,293.0,14.0,LEQCAN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003789012,0.0003789012,0.0021875,0.0021875
2851,LEQQAA_clean,helium,0.01,293.0,14.0,LEQQAA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002949686,0.0002949686,0.00075,0.00075
2852,LEQVIN_clean,helium,0.01,293.0,14.0,LEQVIN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.89512e-05,9.89512e-05,0.0001921875,0.0001921875
2853,LEQVUZ_clean,helium,0.01,293.0,14.0,LEQVUZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004297936,0.0004297936,0.00214375,0.00214375
2854,LERNAY_clean,helium,0.01,293.0,14.0,LERNAY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.86631e-05,4.86631e-05,7.22222e-05,7.22222e-05
2855,LERNEC01_clean,helium,0.01,293.0,14.0,LERNEC01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.23886e-05,6.23886e-05,9.25926e-05,9.25926e-05
2856,LETDEU_clean,helium,0.01,293.0,14.0,LETDEU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.03359e-05,8.03359e-05,0.00042,0.00042
2857,LETPOR01_ion_b,helium,0.01,293.0,14.0,LETPOR01_ion_b_helium_293.0K_0.01bar_14.0/Output/System_0,1.59228e-05,1.59228e-05,0.0002166667,0.0002166667
2858,LETPOR_clean,helium,0.01,293.0,14.0,LETPOR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001887776,0.0001887776,0.0040666667,0.0040666667
2859,LETQAE01_ion_b,helium,0.01,293.0,14.0,LETQAE01_ion_b_helium_293.0K_0.01bar_14.0/Output/System_0,0.0051951837,0.0051951837,0.0074666667,0.0074666667
2860,LETRAF_clean,helium,0.01,293.0,14.0,LETRAF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003965468,0.0003965468,0.0098,0.0098
2861,LETREJ_clean,helium,0.01,293.0,14.0,LETREJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004771408,0.0004771408,0.0138833333,0.0138833333
2862,LEVDIB_clean,helium,0.01,293.0,14.0,LEVDIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003521904,0.0003521904,0.00085,0.00085
2863,LEVNOQ01_clean,helium,0.01,293.0,14.0,LEVNOQ01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002116033,0.0002116033,0.0003027778,0.0003027778
2864,LEVNOQ_clean,helium,0.01,293.0,14.0,LEVNOQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002232512,0.0002232512,0.0003194444,0.0003194444
2865,LEVYOC_clean,helium,0.01,293.0,14.0,LEVYOC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.65109e-05,6.65109e-05,0.000146875,0.000146875
