,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
717,cm503311x_alf450K_clean,helium,0.35,293.0,14.0,cm503311x_alf450K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0079364721,0.0079364721,0.0065416667,0.0065416667
718,cm503311x_aloh150K_clean,helium,0.35,293.0,14.0,cm503311x_aloh150K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083799349,0.0083799349,0.0068066667,0.0068066667
719,cm503311x_aloh175K_clean,helium,0.35,293.0,14.0,cm503311x_aloh175K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084066095,0.0084066095,0.0068283333,0.0068283333
720,cm503311x_aloh225K_clean,helium,0.35,293.0,14.0,cm503311x_aloh225K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084148171,0.0084148171,0.006835,0.006835
721,cm503311x_aloh250K_clean,helium,0.35,293.0,14.0,cm503311x_aloh250K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083717273,0.0083717273,0.0068,0.0068
722,cm503311x_aloh275K_clean,helium,0.35,293.0,14.0,cm503311x_aloh275K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.008552294,0.008552294,0.0069466667,0.0069466667
723,cm503311x_aloh300K_clean,helium,0.35,293.0,14.0,cm503311x_aloh300K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083060667,0.0083060667,0.0067466667,0.0067466667
724,cm503311x_aloh350K_clean,helium,0.35,293.0,14.0,cm503311x_aloh350K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083614678,0.0083614678,0.0067916667,0.0067916667
725,cm503311x_aloh375K_clean,helium,0.35,293.0,14.0,cm503311x_aloh375K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0085235675,0.0085235675,0.0069233333,0.0069233333
726,cm503311x_aloh400K_clean,helium,0.35,293.0,14.0,cm503311x_aloh400K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0085174118,0.0085174118,0.0069183333,0.0069183333
727,cm503311x_aloh475K_clean,helium,0.35,293.0,14.0,cm503311x_aloh475K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.008455855,0.008455855,0.0068683333,0.0068683333
728,cm503311x_aloh500K_clean,helium,0.35,293.0,14.0,cm503311x_aloh500K_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084291803,0.0084291803,0.0068466667,0.0068466667
729,cm503767r_cm503767r_si_002_clean,helium,0.35,293.0,14.0,cm503767r_cm503767r_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0080085474,0.0080085474,0.0663,0.0663
730,cm8027687_si_002_clean,helium,0.35,293.0,14.0,cm8027687_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052386438,0.0052386438,0.0386125,0.0386125
731,COCMUE_clean,helium,0.35,293.0,14.0,COCMUE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.018331674,0.018331674,0.31435,0.31435
732,CODFUX_clean,helium,0.35,293.0,14.0,CODFUX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056460266,0.0056460266,0.010775,0.010775
733,CODGAE_clean,helium,0.35,293.0,14.0,CODGAE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051034174,0.0051034174,0.0112027778,0.0112027778
734,CODJUC_clean,helium,0.35,293.0,14.0,CODJUC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0009376466,0.0009376466,0.0030333333,0.0030333333
735,CODKOX_clean,helium,0.35,293.0,14.0,CODKOX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007261016,0.0007261016,0.0014333333,0.0014333333
736,CODMUF_clean,helium,0.35,293.0,14.0,CODMUF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030423817,0.0030423817,0.00628125,0.00628125
737,CODNAM_clean,helium,0.35,293.0,14.0,CODNAM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0046786079,0.0046786079,0.009659375,0.009659375
738,CODQOD_clean,helium,0.35,293.0,14.0,CODQOD_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007740886,0.0007740886,0.001475,0.001475
739,CODQUJ_clean,helium,0.35,293.0,14.0,CODQUJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.000742798,0.000742798,0.0014458333,0.0014458333
740,CODRUJ_clean,helium,0.35,293.0,14.0,CODRUJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024999138,0.0024999138,0.0030229167,0.0030229167
741,CODSOF_clean,helium,0.35,293.0,14.0,CODSOF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012661586,0.0012661586,0.0030875,0.0030875
742,CODSUL_clean,helium,0.35,293.0,14.0,CODSUL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028559778,0.0028559778,0.0095083333,0.0095083333
743,COGNAO_clean,helium,0.35,293.0,14.0,COGNAO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0062017233,0.0062017233,0.05099375,0.05099375
744,COJGEO_clean,helium,0.35,293.0,14.0,COJGEO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083697548,0.0083697548,0.0350333333,0.0350333333
745,COJMOF02_clean,helium,0.35,293.0,14.0,COJMOF02_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0092430675,0.0092430675,0.0611875,0.0611875
746,COKDAI_clean,helium,0.35,293.0,14.0,COKDAI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049301461,0.0049301461,0.0084166667,0.0084166667
747,COKFAK_clean,helium,0.35,293.0,14.0,COKFAK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0035100544,0.0035100544,0.00593125,0.00593125
748,COKMEW_clean,helium,0.35,293.0,14.0,COKMEW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0091693745,0.0091693745,0.025235,0.025235
749,COKMUM_clean,helium,0.35,293.0,14.0,COKMUM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0093940703,0.0093940703,0.0257,0.0257
750,COKPOJ_clean,helium,0.35,293.0,14.0,COKPOJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0087492133,0.0087492133,0.024565,0.024565
751,COKQAW_clean,helium,0.35,293.0,14.0,COKQAW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0073697091,0.0073697091,0.02117,0.02117
752,COKQIE_clean,helium,0.35,293.0,14.0,COKQIE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0090349315,0.0090349315,0.024865,0.024865
753,COKQOK_clean,helium,0.35,293.0,14.0,COKQOK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084893835,0.0084893835,0.024825,0.024825
754,COKROL_clean,helium,0.35,293.0,14.0,COKROL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0058487999,0.0058487999,0.02373125,0.02373125
755,COKRUR_clean,helium,0.35,293.0,14.0,COKRUR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.009981052,0.009981052,0.2106,0.2106
756,COMGUH_clean,helium,0.35,293.0,14.0,COMGUH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0009164923,0.0009164923,0.002015625,0.002015625
757,COQGAS_clean,helium,0.35,293.0,14.0,COQGAS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051804849,0.0051804849,0.0192625,0.0192625
758,COQLAX_clean,helium,0.35,293.0,14.0,COQLAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022823195,0.0022823195,0.05525,0.05525
759,COQNIF_clean,helium,0.35,293.0,14.0,COQNIF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067038634,0.0067038634,0.0069152778,0.0069152778
760,COQTEJ_clean,helium,0.35,293.0,14.0,COQTEJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0156490192,0.0156490192,0.04,0.04
761,COSWEO_clean,helium,0.35,293.0,14.0,COSWEO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0009393189,0.0009393189,0.003465,0.003465
762,COTVOY_clean,helium,0.35,293.0,14.0,COTVOY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0054916004,0.0054916004,0.01885,0.01885
763,COTVUE_clean,helium,0.35,293.0,14.0,COTVUE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052130851,0.0052130851,0.0184,0.0184
764,COTXEQ_clean,helium,0.35,293.0,14.0,COTXEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049220964,0.0049220964,0.0175875,0.0175875
765,COTXOA_clean,helium,0.35,293.0,14.0,COTXOA_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0050357909,0.0050357909,0.01799375,0.01799375
766,COTYIV_clean,helium,0.35,293.0,14.0,COTYIV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0093384885,0.0093384885,0.172625,0.172625
767,COVPAG_clean,helium,0.35,293.0,14.0,COVPAG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0038663422,0.0038663422,0.0148416667,0.0148416667
768,COVYIX_clean,helium,0.35,293.0,14.0,COVYIX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0005498931,0.0005498931,0.0010472222,0.0010472222
769,COWBEX_clean,helium,0.35,293.0,14.0,COWBEX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0015985081,0.0015985081,0.00548125,0.00548125
770,COWMAD_clean,helium,0.35,293.0,14.0,COWMAD_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0070172055,0.0070172055,0.0105444444,0.0105444444
771,COWMUX_clean,helium,0.35,293.0,14.0,COWMUX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.006582796,0.006582796,0.0100611111,0.0100611111
772,COWRAJ_clean,helium,0.35,293.0,14.0,COWRAJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0046991527,0.0046991527,0.02048125,0.02048125
773,COWXOC_clean,helium,0.35,293.0,14.0,COWXOC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0029204446,0.0029204446,0.01071875,0.01071875
774,COXDIE_clean,helium,0.35,293.0,14.0,COXDIE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028026921,0.0028026921,0.0139583333,0.0139583333
775,COXHON_clean,helium,0.35,293.0,14.0,COXHON_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0171533074,0.0171533074,0.02578125,0.02578125
776,COYCEZ_clean,helium,0.35,293.0,14.0,COYCEZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056699963,0.0056699963,0.0188541667,0.0188541667
777,COYTIU_clean,helium,0.35,293.0,14.0,COYTIU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030935596,0.0030935596,0.0058074074,0.0058074074
778,COYTUG01_clean,helium,0.35,293.0,14.0,COYTUG01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021858451,0.0021858451,0.0070833333,0.0070833333
779,COYVES_clean,helium,0.35,293.0,14.0,COYVES_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023051105,0.0023051105,0.0075805556,0.0075805556
780,COZMUA_clean,helium,0.35,293.0,14.0,COZMUA_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.016196707,0.016196707,0.0416125,0.0416125
781,CSCNCA01_clean,helium,0.35,293.0,14.0,CSCNCA01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.005233694,0.005233694,0.0071388889,0.0071388889
782,CSMNOX_clean,helium,0.35,293.0,14.0,CSMNOX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0003498362,0.0003498362,0.000235,0.000235
783,CUBKUF_clean,helium,0.35,293.0,14.0,CUBKUF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030195061,0.0030195061,0.0061083333,0.0061083333
784,CUCTAX_clean,helium,0.35,293.0,14.0,CUCTAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020607323,0.0020607323,0.0104125,0.0104125
785,CUFFAL_clean,helium,0.35,293.0,14.0,CUFFAL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0126074067,0.0126074067,0.088725,0.088725
786,CUFGIV_clean,helium,0.35,293.0,14.0,CUFGIV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0109661523,0.0109661523,0.09215,0.09215
787,CUFGUH_clean,helium,0.35,293.0,14.0,CUFGUH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0006288454,0.0006288454,0.0023583333,0.0023583333
788,CUFJUK_clean,helium,0.35,293.0,14.0,CUFJUK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.000640163,0.000640163,0.000785,0.000785
789,CUFQUR_clean,helium,0.35,293.0,14.0,CUFQUR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022518897,0.0022518897,0.038575,0.038575
790,CUGFAN01_clean,helium,0.35,293.0,14.0,CUGFAN01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012923404,0.0012923404,0.0010041667,0.0010041667
791,CUGFOB_clean,helium,0.35,293.0,14.0,CUGFOB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012979678,0.0012979678,0.0011305556,0.0011305556
792,CUGFUH_clean,helium,0.35,293.0,14.0,CUGFUH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012436341,0.0012436341,0.0009402778,0.0009402778
793,CUGLTM02_clean,helium,0.35,293.0,14.0,CUGLTM02_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0005857493,0.0005857493,0.0004888889,0.0004888889
794,CUGLTM_clean,helium,0.35,293.0,14.0,CUGLTM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0006839289,0.0006839289,0.0005708333,0.0005708333
795,CUGQEC_clean,helium,0.35,293.0,14.0,CUGQEC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0078321814,0.0078321814,0.0071962963,0.0071962963
796,CUGVUW_clean,helium,0.35,293.0,14.0,CUGVUW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021120365,0.0021120365,0.00323125,0.00323125
797,CUGYUA_clean,helium,0.35,293.0,14.0,CUGYUA_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0009157667,0.0009157667,0.00191875,0.00191875
798,CUGZAH_clean,helium,0.35,293.0,14.0,CUGZAH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0016906673,0.0016906673,0.00703125,0.00703125
799,CUHLUO_clean,helium,0.35,293.0,14.0,CUHLUO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0058436202,0.0058436202,0.0152527778,0.0152527778
800,CUIMDZ01_clean_h,helium,0.35,293.0,14.0,CUIMDZ01_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0004707267,0.0004707267,0.0005583333,0.0005583333
801,CUKXAJ_clean,helium,0.35,293.0,14.0,CUKXAJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031586894,0.0031586894,0.01058125,0.01058125
802,CUKXOW_clean,helium,0.35,293.0,14.0,CUKXOW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003671243,0.003671243,0.0057722222,0.0057722222
803,CUKYAJ_clean,helium,0.35,293.0,14.0,CUKYAJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003653919,0.003653919,0.0057972222,0.0057972222
804,CUMDEU_clean,helium,0.35,293.0,14.0,CUMDEU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017696504,0.0017696504,0.0031583333,0.0031583333
805,CUMJEB_clean,helium,0.35,293.0,14.0,CUMJEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0016466649,0.0016466649,0.0086416667,0.0086416667
806,CUMKIG03_clean,helium,0.35,293.0,14.0,CUMKIG03_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023405476,0.0023405476,0.0018111111,0.0018111111
807,CUMKIG_clean,helium,0.35,293.0,14.0,CUMKIG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024482415,0.0024482415,0.0018944444,0.0018944444
808,CUMQOQ_clean,helium,0.35,293.0,14.0,CUMQOQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0072591232,0.0072591232,0.0062203704,0.0062203704
809,CUNQOT_clean,helium,0.35,293.0,14.0,CUNQOT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0037763448,0.0037763448,0.0029444444,0.0029444444
810,CUNWEO_clean,helium,0.35,293.0,14.0,CUNWEO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049144766,0.0049144766,0.012715625,0.012715625
811,CUPHIG_clean,helium,0.35,293.0,14.0,CUPHIG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0155393935,0.0155393935,0.081875,0.081875
812,CUPHUS_clean,helium,0.35,293.0,14.0,CUPHUS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.013159571,0.013159571,0.07915,0.07915
813,CUQDOH_clean,helium,0.35,293.0,14.0,CUQDOH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0053194808,0.0053194808,0.020825,0.020825
814,CUQRIR_clean,helium,0.35,293.0,14.0,CUQRIR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0054674066,0.0054674066,0.0128875,0.0128875
815,CUQROX_clean,helium,0.35,293.0,14.0,CUQROX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051654901,0.0051654901,0.0122166667,0.0122166667
816,CUQRUD_clean,helium,0.35,293.0,14.0,CUQRUD_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0085935979,0.0085935979,0.0183277778,0.0183277778
817,CUQSAK_clean,helium,0.35,293.0,14.0,CUQSAK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0134831856,0.0134831856,0.21655,0.21655
818,CURYOE01_clean,helium,0.35,293.0,14.0,CURYOE01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0072260032,0.0072260032,0.0370541667,0.0370541667
819,CURZEV_clean,helium,0.35,293.0,14.0,CURZEV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.005370096,0.005370096,0.0309666667,0.0309666667
820,CUSXIY_clean,helium,0.35,293.0,14.0,CUSXIY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0442821009,0.0442821009,0.52575,0.52575
821,CUSXOE_clean,helium,0.35,293.0,14.0,CUSXOE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0545648488,0.0545648488,0.7947,0.7947
822,CUSYAR_clean,helium,0.35,293.0,14.0,CUSYAR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0521499547,0.0521499547,1.12125,1.12125
823,CUSZEX_clean,helium,0.35,293.0,14.0,CUSZEX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0105554302,0.0105554302,0.0113041667,0.0113041667
824,CUSZIB_clean,helium,0.35,293.0,14.0,CUSZIB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0130441721,0.0130441721,0.0139694444,0.0139694444
825,CUTBOK_clean,helium,0.35,293.0,14.0,CUTBOK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0088176714,0.0088176714,0.03535,0.03535
826,CUTFII_clean,helium,0.35,293.0,14.0,CUTFII_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.005021743,0.005021743,0.0105166667,0.0105166667
827,CUTGEF_clean,helium,0.35,293.0,14.0,CUTGEF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.004696145,0.004696145,0.011121875,0.011121875
828,CUVHIL_clean_h,helium,0.35,293.0,14.0,CUVHIL_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049986307,0.0049986307,0.0223458333,0.0223458333
829,CUVTUJ_clean,helium,0.35,293.0,14.0,CUVTUJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0086049661,0.0086049661,0.0080533333,0.0080533333
830,CUVXAT_clean,helium,0.35,293.0,14.0,CUVXAT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0062072709,0.0062072709,0.0210541667,0.0210541667
831,CUWNIT_clean,helium,0.35,293.0,14.0,CUWNIT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.007543442,0.007543442,0.05035,0.05035
832,CUWTUL_clean,helium,0.35,293.0,14.0,CUWTUL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045436033,0.0045436033,0.0047092593,0.0047092593
833,CUWWEY_clean,helium,0.35,293.0,14.0,CUWWEY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045246803,0.0045246803,0.0050611111,0.0050611111
834,CUWXAV_clean,helium,0.35,293.0,14.0,CUWXAV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049954892,0.0049954892,0.0219916667,0.0219916667
835,CUWXID_clean,helium,0.35,293.0,14.0,CUWXID_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0089145128,0.0089145128,0.0329625,0.0329625
836,CUWYAW_clean,helium,0.35,293.0,14.0,CUWYAW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0076445525,0.0076445525,0.0282666667,0.0282666667
837,CUWYUQ_clean,helium,0.35,293.0,14.0,CUWYUQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0046355584,0.0046355584,0.0196277778,0.0196277778
838,CUWZAX_clean,helium,0.35,293.0,14.0,CUWZAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.007936812,0.007936812,0.0292833333,0.0292833333
839,CUWZIF_clean,helium,0.35,293.0,14.0,CUWZIF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0054228731,0.0054228731,0.0117416667,0.0117416667
840,CUXFIL_clean,helium,0.35,293.0,14.0,CUXFIL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0048742822,0.0048742822,0.0078703704,0.0078703704
841,CUXFUX_clean,helium,0.35,293.0,14.0,CUXFUX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0060089923,0.0060089923,0.0120020833,0.0120020833
842,CUYHIO_clean,helium,0.35,293.0,14.0,CUYHIO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011780954,0.0011780954,0.0020725,0.0020725
843,CUYVOI_clean,helium,0.35,293.0,14.0,CUYVOI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0019298975,0.0019298975,0.0055375,0.0055375
844,CUYWUP_clean,helium,0.35,293.0,14.0,CUYWUP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0087360717,0.0087360717,0.0258458333,0.0258458333
845,CUYYEB_clean,helium,0.35,293.0,14.0,CUYYEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056818826,0.0056818826,0.008834375,0.008834375
846,CUZBUW_clean,helium,0.35,293.0,14.0,CUZBUW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0057643818,0.0057643818,0.0027791667,0.0027791667
847,CUZFOR_clean,helium,0.35,293.0,14.0,CUZFOR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0104353872,0.0104353872,0.0031632813,0.0031632813
848,DACFAR_clean,helium,0.35,293.0,14.0,DACFAR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0089426397,0.0089426397,0.0209666667,0.0209666667
849,DACSEI_clean,helium,0.35,293.0,14.0,DACSEI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0080297798,0.0080297798,0.081625,0.081625
850,DACXUB_clean,helium,0.35,293.0,14.0,DACXUB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0027247125,0.0027247125,0.0036314815,0.0036314815
851,DACYAI_clean,helium,0.35,293.0,14.0,DACYAI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028086459,0.0028086459,0.0037888889,0.0037888889
852,DACZUF_clean,helium,0.35,293.0,14.0,DACZUF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045702586,0.0045702586,0.0161277778,0.0161277778
853,DADLOM_clean,helium,0.35,293.0,14.0,DADLOM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0176243829,0.0176243829,0.0977833333,0.0977833333
854,DADPAC_clean,helium,0.35,293.0,14.0,DADPAC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0036386815,0.0036386815,0.0129083333,0.0129083333
855,DADPEG_clean,helium,0.35,293.0,14.0,DADPEG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0036805248,0.0036805248,0.0135541667,0.0135541667
856,DAFHEZ_clean,helium,0.35,293.0,14.0,DAFHEZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0044128853,0.0044128853,0.0147083333,0.0147083333
857,DAFHOJ_clean,helium,0.35,293.0,14.0,DAFHOJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039555698,0.0039555698,0.0064972222,0.0064972222
858,DAFJOM_clean,helium,0.35,293.0,14.0,DAFJOM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0089612096,0.0089612096,0.01945625,0.01945625
859,DAFSOV_clean,helium,0.35,293.0,14.0,DAFSOV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017491953,0.0017491953,0.0023109375,0.0023109375
860,DAFTEM_clean,helium,0.35,293.0,14.0,DAFTEM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020425159,0.0020425159,0.0021640625,0.0021640625
861,DAFTIQ_clean,helium,0.35,293.0,14.0,DAFTIQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0116729331,0.0116729331,0.00926875,0.00926875
862,DAFYAN_clean,helium,0.35,293.0,14.0,DAFYAN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0148964839,0.0148964839,0.0230375,0.0230375
863,DAGDUL_clean,helium,0.35,293.0,14.0,DAGDUL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0033644532,0.0033644532,0.0121625,0.0121625
864,DAHTIQ_clean,helium,0.35,293.0,14.0,DAHTIQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0006589784,0.0006589784,0.003275,0.003275
865,DAHWAM_clean,helium,0.35,293.0,14.0,DAHWAM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007146095,0.0007146095,0.0025166667,0.0025166667
866,DAJBOI_clean,helium,0.35,293.0,14.0,DAJBOI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0048656004,0.0048656004,0.149,0.149
867,DAJHUS_clean,helium,0.35,293.0,14.0,DAJHUS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024990115,0.0024990115,0.0036407407,0.0036407407
868,DAKHUU_clean,helium,0.35,293.0,14.0,DAKHUU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0016642834,0.0016642834,0.002953125,0.002953125
869,DAKVIW_clean,helium,0.35,293.0,14.0,DAKVIW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0110430031,0.0110430031,0.0272583333,0.0272583333
870,DAKVOC_clean,helium,0.35,293.0,14.0,DAKVOC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0130454898,0.0130454898,0.0545916667,0.0545916667
871,DALSAN_clean,helium,0.35,293.0,14.0,DALSAN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031473964,0.0031473964,0.0047291667,0.0047291667
872,DALSER_clean,helium,0.35,293.0,14.0,DALSER_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039653366,0.0039653366,0.011884375,0.011884375
