,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
2316,IYUCIQ_clean,helium,0.35,293.0,14.0,IYUCIQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0100498488,0.0100498488,0.0516875,0.0516875
2317,IYUHEQ_clean,helium,0.35,293.0,14.0,IYUHEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011387824,0.0011387824,0.0058222222,0.0058222222
2318,IYUROK_clean,helium,0.35,293.0,14.0,IYUROK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.000583425,0.000583425,0.0010518519,0.0010518519
2319,IZEBAR_clean,helium,0.35,293.0,14.0,IZEBAR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083237723,0.0083237723,0.0155208333,0.0155208333
2320,IZEHAX_clean,helium,0.35,293.0,14.0,IZEHAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020959509,0.0020959509,0.0031203704,0.0031203704
2321,IZENIM_clean,helium,0.35,293.0,14.0,IZENIM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0070176451,0.0070176451,0.06621875,0.06621875
2322,IZEPEJ_clean,helium,0.35,293.0,14.0,IZEPEJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0205351479,0.0205351479,0.1091375,0.1091375
2323,IZEQUB_clean,helium,0.35,293.0,14.0,IZEQUB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0087375657,0.0087375657,0.0212666667,0.0212666667
2324,IZERAI_clean,helium,0.35,293.0,14.0,IZERAI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0187058167,0.0187058167,0.0471833333,0.0471833333
2325,IZIGUV_clean,helium,0.35,293.0,14.0,IZIGUV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0141106087,0.0141106087,0.084825,0.084825
2326,IZIHAC_clean,helium,0.35,293.0,14.0,IZIHAC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0053407177,0.0053407177,0.055575,0.055575
2327,IZIHIK_clean,helium,0.35,293.0,14.0,IZIHIK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0042725074,0.0042725074,0.0478,0.0478
2328,IZIHOQ_clean,helium,0.35,293.0,14.0,IZIHOQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0048611308,0.0048611308,0.052,0.052
2329,IZISEQ_clean,helium,0.35,293.0,14.0,IZISEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023374027,0.0023374027,0.0123375,0.0123375
2330,IZOJOW_clean,helium,0.35,293.0,14.0,IZOJOW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017916152,0.0017916152,0.0139458333,0.0139458333
2331,IZOWAW_clean,helium,0.35,293.0,14.0,IZOWAW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0113340679,0.0113340679,0.0704875,0.0704875
2332,IZOWEA_clean,helium,0.35,293.0,14.0,IZOWEA_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0072796475,0.0072796475,0.06111875,0.06111875
2333,IZUVUV_clean,helium,0.35,293.0,14.0,IZUVUV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0085864948,0.0085864948,0.071,0.071
2334,j.apcatb.2016.05.072_1_clean,helium,0.35,293.0,14.0,j.apcatb.2016.05.072_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024025463,0.0024025463,0.01923125,0.01923125
2335,j.ica.2015.11.007_4_clean,helium,0.35,293.0,14.0,j.ica.2015.11.007_4_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031635847,0.0031635847,0.0054416667,0.0054416667
2336,j.ica.2016.02.049_Compound-1_clean,helium,0.35,293.0,14.0,j.ica.2016.02.049_Compound-1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.00656653,0.00656653,0.0271958333,0.0271958333
2337,j.ica.2016.03.015_0cudmmal4pnafinal_clean,helium,0.35,293.0,14.0,j.ica.2016.03.015_0cudmmal4pnafinal_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.001943576,0.001943576,0.0061083333,0.0061083333
2338,j.ica.2016.05.002_2_clean,helium,0.35,293.0,14.0,j.ica.2016.05.002_2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067002168,0.0067002168,0.02854375,0.02854375
2339,j.ica.2016.05.002_6_clean,helium,0.35,293.0,14.0,j.ica.2016.05.002_6_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0059479686,0.0059479686,0.0069472222,0.0069472222
2340,j.ica.2016.05.029_1_clean,helium,0.35,293.0,14.0,j.ica.2016.05.029_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021041156,0.0021041156,0.0130375,0.0130375
2341,j.ica.2016.05.051_4_clean,helium,0.35,293.0,14.0,j.ica.2016.05.051_4_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011844512,0.0011844512,0.0026416667,0.0026416667
2342,j.ica.2016.06.009_dd014_1_0m_clean,helium,0.35,293.0,14.0,j.ica.2016.06.009_dd014_1_0m_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023611606,0.0023611606,0.0029638889,0.0029638889
2343,j.ica.2016.09.002_1_clean,helium,0.35,293.0,14.0,j.ica.2016.09.002_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0015188686,0.0015188686,0.0299833333,0.0299833333
2344,j.ica.2016.09.002_2_clean,helium,0.35,293.0,14.0,j.ica.2016.09.002_2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0014402134,0.0014402134,0.0285666667,0.0285666667
2345,j.ica.2016.09.043_Compound1_clean,helium,0.35,293.0,14.0,j.ica.2016.09.043_Compound1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0010587909,0.0010587909,0.001625,0.001625
2346,j.inoche.2015.01.025_INC05862-mmc2_clean,helium,0.35,293.0,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056342247,0.0056342247,0.0105270833,0.0105270833
2347,j.inoche.2015.03.024_inc05921-mmc1_clean,helium,0.35,293.0,14.0,j.inoche.2015.03.024_inc05921-mmc1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0026631929,0.0026631929,0.00836875,0.00836875
2348,j.inoche.2015.03.026_2_clean,helium,0.35,293.0,14.0,j.inoche.2015.03.026_2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.001915779,0.001915779,0.0023333333,0.0023333333
2349,j.inoche.2015.03.033_inc05930-mmc2_clean,helium,0.35,293.0,14.0,j.inoche.2015.03.033_inc05930-mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043719148,0.0043719148,0.0136138889,0.0136138889
2350,j.inoche.2015.03.033_inc05930-mmc4_clean,helium,0.35,293.0,14.0,j.inoche.2015.03.033_inc05930-mmc4_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0035328209,0.0035328209,0.005875,0.005875
2351,j.inoche.2015.06.004_1_clean,helium,0.35,293.0,14.0,j.inoche.2015.06.004_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030359688,0.0030359688,0.0031166667,0.0031166667
2352,j.inoche.2015.06.023_inc06028-mmc3_clean,helium,0.35,293.0,14.0,j.inoche.2015.06.023_inc06028-mmc3_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0025409671,0.0025409671,0.002658,0.002658
2353,j.inoche.2015.06.036_inc06102-mmc2_clean,helium,0.35,293.0,14.0,j.inoche.2015.06.036_inc06102-mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.001839889,0.001839889,0.006703125,0.006703125
2354,j.inoche.2015.07.018_compound1_clean,helium,0.35,293.0,14.0,j.inoche.2015.07.018_compound1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028399931,0.0028399931,0.0035513889,0.0035513889
2355,j.inoche.2015.08.009_inc06079-mmc2_clean,helium,0.35,293.0,14.0,j.inoche.2015.08.009_inc06079-mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0068049332,0.0068049332,0.0134166667,0.0134166667
2356,j.inoche.2015.08.009_inc06079-mmc3_clean,helium,0.35,293.0,14.0,j.inoche.2015.08.009_inc06079-mmc3_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043649766,0.0043649766,0.0045479167,0.0045479167
2357,j.inoche.2015.12.004_inc06186-mmc2_clean,helium,0.35,293.0,14.0,j.inoche.2015.12.004_inc06186-mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0081459028,0.0081459028,0.0540625,0.0540625
2358,j.inoche.2015.12.010_inc06192-mmc1_clean,helium,0.35,293.0,14.0,j.inoche.2015.12.010_inc06192-mmc1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0018765346,0.0018765346,0.01405,0.01405
2359,j.inoche.2016.08.006_submitCIF_clean,helium,0.35,293.0,14.0,j.inoche.2016.08.006_submitCIF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0086855962,0.0086855962,0.0417625,0.0417625
2360,j.inoche.2016.10.021_inc06458-mmc4_clean,helium,0.35,293.0,14.0,j.inoche.2016.10.021_inc06458-mmc4_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031391178,0.0031391178,0.010875,0.010875
2361,j.inoche.2016.10.027_INOCHE-D-16-00460-Structure_1_clean,helium,0.35,293.0,14.0,j.inoche.2016.10.027_INOCHE-D-16-00460-Structure_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0055360542,0.0055360542,0.0110694444,0.0110694444
2362,j.inoche.2016.10.028_Zn1_clean,helium,0.35,293.0,14.0,j.inoche.2016.10.028_Zn1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0013688529,0.0013688529,0.0037,0.0037
2363,j.jssc.2014.11.015_mmc2_clean,helium,0.35,293.0,14.0,j.jssc.2014.11.015_mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0060025756,0.0060025756,0.00823125,0.00823125
2364,j.jssc.2014.12.012_111202b_0m_clean,helium,0.35,293.0,14.0,j.jssc.2014.12.012_111202b_0m_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0044583364,0.0044583364,0.0085125,0.0085125
2365,j.jssc.2014.12.022_2-squeeze_clean,helium,0.35,293.0,14.0,j.jssc.2014.12.022_2-squeeze_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.002500392,0.002500392,0.0093625,0.0093625
2366,j.jssc.2015.01.014_Cmpd4_clean,helium,0.35,293.0,14.0,j.jssc.2015.01.014_Cmpd4_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0010157239,0.0010157239,0.0029333333,0.0029333333
2367,j.jssc.2015.05.012_mmc5_clean,helium,0.35,293.0,14.0,j.jssc.2015.05.012_mmc5_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022884441,0.0022884441,0.0045166667,0.0045166667
2368,j.jssc.2015.08.048_mmc2_clean,helium,0.35,293.0,14.0,j.jssc.2015.08.048_mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0075240018,0.0075240018,0.0253791667,0.0253791667
2369,j.jssc.2015.08.048_mmc3_clean,helium,0.35,293.0,14.0,j.jssc.2015.08.048_mmc3_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0019263233,0.0019263233,0.0034296296,0.0034296296
2370,j.jssc.2016.05.021_1_clean,helium,0.35,293.0,14.0,j.jssc.2016.05.021_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0034838216,0.0034838216,0.0066583333,0.0066583333
2371,j.jssc.2016.09.009_mmc2_clean,helium,0.35,293.0,14.0,j.jssc.2016.09.009_mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031700813,0.0031700813,0.0024625,0.0024625
2372,j.jssc.2016.09.009_mmc6_clean,helium,0.35,293.0,14.0,j.jssc.2016.09.009_mmc6_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030131544,0.0030131544,0.0023722222,0.0023722222
2373,j.jssc.2016.10.008_Gd_clean,helium,0.35,293.0,14.0,j.jssc.2016.10.008_Gd_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0053956501,0.0053956501,0.0319125,0.0319125
2374,j.jssc.2016.10.008_La_clean,helium,0.35,293.0,14.0,j.jssc.2016.10.008_La_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0060658525,0.0060658525,0.03543125,0.03543125
2375,j.jssc.2016.10.030_1_clean,helium,0.35,293.0,14.0,j.jssc.2016.10.030_1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020362115,0.0020362115,0.0022240741,0.0022240741
2376,j.jssc.2016.10.030_2_clean,helium,0.35,293.0,14.0,j.jssc.2016.10.030_2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030941599,0.0030941599,0.0033796296,0.0033796296
2377,j.matlet.2016.01.080_mmc1_clean,helium,0.35,293.0,14.0,j.matlet.2016.01.080_mmc1_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012474715,0.0012474715,0.00085,0.00085
2378,j.matlet.2016.08.018_mmc2_clean,helium,0.35,293.0,14.0,j.matlet.2016.08.018_mmc2_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023880465,0.0023880465,0.00655625,0.00655625
2379,ja0660047si20060818_060256_clean,helium,0.35,293.0,14.0,ja0660047si20060818_060256_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0091980023,0.0091980023,0.0351625,0.0351625
2380,ja073612tsi20070723_060623_clean,helium,0.35,293.0,14.0,ja073612tsi20070723_060623_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052414042,0.0052414042,0.0075574074,0.0075574074
2381,ja0752540-file002_clean,helium,0.35,293.0,14.0,ja0752540-file002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0068234869,0.0068234869,0.086375,0.086375
2382,ja076167asi20070815_063752_clean,helium,0.35,293.0,14.0,ja076167asi20070815_063752_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0101478135,0.0101478135,0.0640375,0.0640375
2383,ja101440z_si_001_clean,helium,0.35,293.0,14.0,ja101440z_si_001_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0059655077,0.0059655077,0.007362963,0.007362963
2384,ja106851d_si_001_clean,helium,0.35,293.0,14.0,ja106851d_si_001_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0027702259,0.0027702259,0.0088583333,0.0088583333
2385,ja111042f_si_002_clean,helium,0.35,293.0,14.0,ja111042f_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0244689563,0.0244689563,0.0453375,0.0453375
2386,ja205976v_si_004_clean,helium,0.35,293.0,14.0,ja205976v_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.005295855,0.005295855,0.005875,0.005875
2387,ja205976v_si_006_clean,helium,0.35,293.0,14.0,ja205976v_si_006_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0089186565,0.0089186565,0.0081816667,0.0081816667
2388,ja302110d_si_001_clean,helium,0.35,293.0,14.0,ja302110d_si_001_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0103160117,0.0103160117,0.0203333333,0.0203333333
2389,ja302340b_si_002_clean,helium,0.35,293.0,14.0,ja302340b_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0065995635,0.0065995635,0.0363875,0.0363875
2390,ja305196u_si_002_clean,helium,0.35,293.0,14.0,ja305196u_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0003585483,0.0003585483,0.00014375,0.00014375
2391,ja308995t_si_002_clean,helium,0.35,293.0,14.0,ja308995t_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045735239,0.0045735239,0.0074041667,0.0074041667
2392,ja4012707_si_003_clean,helium,0.35,293.0,14.0,ja4012707_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084727707,0.0084727707,0.0019225,0.0019225
2393,ja4012707_si_004_clean,helium,0.35,293.0,14.0,ja4012707_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0090323886,0.0090323886,0.0040989583,0.0040989583
2394,ja403810k_si_003_clean,helium,0.35,293.0,14.0,ja403810k_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.050647699,0.050647699,1.64165,1.64165
2395,ja406030p_si_002_manual,helium,0.35,293.0,14.0,ja406030p_si_002_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.2391331376,0.2391331376,0.09265,0.09265
2396,ja406030p_si_003_clean,helium,0.35,293.0,14.0,ja406030p_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.016967595,0.016967595,0.0753875,0.0753875
2397,ja406030p_si_004_clean,helium,0.35,293.0,14.0,ja406030p_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0156432035,0.0156432035,0.0713875,0.0713875
2398,ja406030p_si_005_manual,helium,0.35,293.0,14.0,ja406030p_si_005_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.0150946695,0.0150946695,0.071425,0.071425
2399,ja406030p_si_006_manual,helium,0.35,293.0,14.0,ja406030p_si_006_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.0147117442,0.0147117442,0.0697875,0.0697875
2400,ja406030p_si_007_manual,helium,0.35,293.0,14.0,ja406030p_si_007_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.2697799228,0.2697799228,0.0910625,0.0910625
2401,ja406030p_si_008_manual,helium,0.35,293.0,14.0,ja406030p_si_008_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.0150994064,0.0150994064,0.0719875,0.0719875
2402,ja407778a_si_003_clean,helium,0.35,293.0,14.0,ja407778a_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0098864717,0.0098864717,0.0043583333,0.0043583333
2403,ja500330a_si_002_clean,helium,0.35,293.0,14.0,ja500330a_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003916567,0.003916567,0.02330625,0.02330625
2404,ja500330a_si_005_clean,helium,0.35,293.0,14.0,ja500330a_si_005_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0059256233,0.0059256233,0.03424375,0.03424375
2405,ja500330a_si_006_auto,helium,0.35,293.0,14.0,ja500330a_si_006_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0120756716,0.0120756716,0.11170625,0.11170625
2406,ja500330a_si_007_auto,helium,0.35,293.0,14.0,ja500330a_si_007_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0125294695,0.0125294695,0.26015,0.26015
2407,ja500330a_si_009_auto,helium,0.35,293.0,14.0,ja500330a_si_009_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0082555927,0.0082555927,0.05945,0.05945
2408,ja500618z_si_002_clean,helium,0.35,293.0,14.0,ja500618z_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023767639,0.0023767639,0.00180625,0.00180625
2409,ja500618z_si_004_clean,helium,0.35,293.0,14.0,ja500618z_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023685398,0.0023685398,0.0018,0.0018
2410,ja500618z_si_005_clean,helium,0.35,293.0,14.0,ja500618z_si_005_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024178844,0.0024178844,0.0018375,0.0018375
2411,ja500618z_si_006_clean,helium,0.35,293.0,14.0,ja500618z_si_006_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.002380876,0.002380876,0.001809375,0.001809375
2412,ja500618z_si_007_clean,helium,0.35,293.0,14.0,ja500618z_si_007_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023904707,0.0023904707,0.0018166667,0.0018166667
2413,ja507947d_si_001_auto,helium,0.35,293.0,14.0,ja507947d_si_001_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0221169024,0.0221169024,0.228,0.228
2414,ja5103103_si_002_auto,helium,0.35,293.0,14.0,ja5103103_si_002_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0232300131,0.0232300131,0.3985,0.3985
2415,ja510525s_si_002_clean,helium,0.35,293.0,14.0,ja510525s_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0099714925,0.0099714925,0.04151875,0.04151875
2416,ja5111317_ja5111317_si_002_auto,helium,0.35,293.0,14.0,ja5111317_ja5111317_si_002_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.028131761,0.028131761,0.11598125,0.11598125
2417,ja512137t_si_002_clean,helium,0.35,293.0,14.0,ja512137t_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.010346084,0.010346084,0.020625,0.020625
2418,ja512311a_si_003_auto,helium,0.35,293.0,14.0,ja512311a_si_003_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0227730121,0.0227730121,0.24205,0.24205
2419,ja512311a_si_007_auto,helium,0.35,293.0,14.0,ja512311a_si_007_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0208465637,0.0208465637,0.22955,0.22955
2420,ja512437u_si_002_clean,helium,0.35,293.0,14.0,ja512437u_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0053886863,0.0053886863,0.0255625,0.0255625
2421,ja512973b_si_004_auto,helium,0.35,293.0,14.0,ja512973b_si_004_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0408650006,0.0408650006,0.16005625,0.16005625
2422,ja512973b_si_005_auto,helium,0.35,293.0,14.0,ja512973b_si_005_auto_helium_293.0K_0.35bar_14.0/Output/System_0,0.0422304871,0.0422304871,0.1791,0.1791
2423,ja5131269_si_002_clean,helium,0.35,293.0,14.0,ja5131269_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0162312281,0.0162312281,0.03240625,0.03240625
2424,ja5b00365_si_002_clean,helium,0.35,293.0,14.0,ja5b00365_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0266400346,0.0266400346,0.1951,0.1951
2425,ja5b00450_si_006_clean,helium,0.35,293.0,14.0,ja5b00450_si_006_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052278914,0.0052278914,0.1053,0.1053
2426,ja5b02556_si_002_clean,helium,0.35,293.0,14.0,ja5b02556_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0036782692,0.0036782692,0.0021944444,0.0021944444
2427,ja5b02777_si_005_clean,helium,0.35,293.0,14.0,ja5b02777_si_005_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030349096,0.0030349096,0.002775,0.002775
2428,ja5b02777_si_006_clean,helium,0.35,293.0,14.0,ja5b02777_si_006_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0026389638,0.0026389638,0.0048259259,0.0048259259
2429,ja5b02777_si_007_clean,helium,0.35,293.0,14.0,ja5b02777_si_007_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030878838,0.0030878838,0.0028234375,0.0028234375
2430,ja5b02777_si_008_clean,helium,0.35,293.0,14.0,ja5b02777_si_008_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003118643,0.003118643,0.0028515625,0.0028515625
2431,ja5b02999_si_003_clean,helium,0.35,293.0,14.0,ja5b02999_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.014807572,0.014807572,0.1096375,0.1096375
2432,ja5b02999_si_004_clean,helium,0.35,293.0,14.0,ja5b02999_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0169307643,0.0169307643,0.11026875,0.11026875
2433,ja5b02999_si_006_clean,helium,0.35,293.0,14.0,ja5b02999_si_006_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0192980465,0.0192980465,0.0576375,0.0576375
2434,ja5b02999_si_007_clean,helium,0.35,293.0,14.0,ja5b02999_si_007_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0290235647,0.0290235647,0.06093125,0.06093125
2435,ja6b00695_si_002_clean,helium,0.35,293.0,14.0,ja6b00695_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0057428819,0.0057428819,0.08295,0.08295
2436,ja809985t_si_002_clean,helium,0.35,293.0,14.0,ja809985t_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0305740466,0.0305740466,0.60525,0.60525
2437,ja907023c_si_001_clean,helium,0.35,293.0,14.0,ja907023c_si_001_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.014775877,0.014775877,0.03685,0.03685
2438,ja907023c_si_003_clean,helium,0.35,293.0,14.0,ja907023c_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0151367532,0.0151367532,0.03775,0.03775
2439,ja994186h_clean,helium,0.35,293.0,14.0,ja994186h_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0018240383,0.0018240383,0.0061277778,0.0061277778
2440,JABMEF_clean,helium,0.35,293.0,14.0,JABMEF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0037521146,0.0037521146,0.0063,0.0063
2441,jacs.5b11924_ja5b11924_si_002_clean,helium,0.35,293.0,14.0,jacs.5b11924_ja5b11924_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0060897471,0.0060897471,0.07275,0.07275
2442,jacs.5b12237_ja5b12237_si_004_clean,helium,0.35,293.0,14.0,jacs.5b12237_ja5b12237_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0127445444,0.0127445444,0.20745,0.20745
2443,jacs.6b00564_ja6b00564_si_003_clean,helium,0.35,293.0,14.0,jacs.6b00564_ja6b00564_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043537549,0.0043537549,0.02716875,0.02716875
2444,jacs.6b01663_ja6b01663_si_003_clean,helium,0.35,293.0,14.0,jacs.6b01663_ja6b01663_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0377733061,0.0377733061,0.2662,0.2662
2445,jacs.6b02030_ja6b02030_si_004_clean,helium,0.35,293.0,14.0,jacs.6b02030_ja6b02030_si_004_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031202534,0.0031202534,0.02506875,0.02506875
2446,jacs.6b03263_ja6b03263_si_002_clean,helium,0.35,293.0,14.0,jacs.6b03263_ja6b03263_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0083504513,0.0083504513,0.04576875,0.04576875
2447,jacs.6b04608_ja6b04608_si_002_clean,helium,0.35,293.0,14.0,jacs.6b04608_ja6b04608_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0311542936,0.0311542936,0.8513,0.8513
2448,jacs.6b04608_ja6b04608_si_003_clean,helium,0.35,293.0,14.0,jacs.6b04608_ja6b04608_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0249248414,0.0249248414,0.85255,0.85255
2449,jacs.6b06375_ja6b06375_si_001_clean,helium,0.35,293.0,14.0,jacs.6b06375_ja6b06375_si_001_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.009804759,0.009804759,0.0889125,0.0889125
2450,jacs.6b06759_ja6b06759_si_002_clean,helium,0.35,293.0,14.0,jacs.6b06759_ja6b06759_si_002_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0192884787,0.0192884787,0.47885,0.47885
2451,jacs.6b06759_ja6b06759_si_003_clean,helium,0.35,293.0,14.0,jacs.6b06759_ja6b06759_si_003_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0170362657,0.0170362657,0.49035,0.49035
