,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1105,EFOTEZ_clean,helium,5.0,293.0,14.0,EFOTEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0409543456,0.0409543456,0.330075,0.330075
1106,EGABAR_clean,helium,5.0,293.0,14.0,EGABAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0353272269,0.0353272269,0.1506041667,0.1506041667
1107,EGAFOJ_clean,helium,5.0,293.0,14.0,EGAFOJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0522501261,0.0522501261,0.0471597222,0.0471597222
1108,EGAGAW_clean,helium,5.0,293.0,14.0,EGAGAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0504501744,0.0504501744,0.0468527778,0.0468527778
1109,EGATAI_clean,helium,5.0,293.0,14.0,EGATAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1474720909,0.1474720909,0.2415375,0.2415375
1110,EGATIQ_clean,helium,5.0,293.0,14.0,EGATIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1484402077,0.1484402077,0.68604375,0.68604375
1111,EGATOW_clean,helium,5.0,293.0,14.0,EGATOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1093281603,0.1093281603,0.3275125,0.3275125
1112,EGEJIK_manual,helium,5.0,293.0,14.0,EGEJIK_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.2111843989,0.2111843989,0.4216375,0.4216375
1113,EGEJOQ_clean,helium,5.0,293.0,14.0,EGEJOQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0649297604,0.0649297604,0.4874625,0.4874625
1114,EGEJUW_clean,helium,5.0,293.0,14.0,EGEJUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0992609649,0.0992609649,0.59978125,0.59978125
1115,EGOZAB_clean,helium,5.0,293.0,14.0,EGOZAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1039688216,0.1039688216,0.3077875,0.3077875
1116,EGUNAX_clean,helium,5.0,293.0,14.0,EGUNAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0426758886,0.0426758886,0.0544625,0.0544625
1117,EHAFEA_clean,helium,5.0,293.0,14.0,EHAFEA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0420004751,0.0420004751,0.0760425926,0.0760425926
1118,EHAFUQ_clean,helium,5.0,293.0,14.0,EHAFUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0455326392,0.0455326392,0.0798148148,0.0798148148
1119,EHAGEB_clean,helium,5.0,293.0,14.0,EHAGEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0441000189,0.0441000189,0.0779851852,0.0779851852
1120,EHAGIF_clean,helium,5.0,293.0,14.0,EHAGIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0436150823,0.0436150823,0.0775888889,0.0775888889
1121,EHIHEI_clean,helium,5.0,293.0,14.0,EHIHEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0272344801,0.0272344801,0.0619574074,0.0619574074
1122,EHIHOU_clean,helium,5.0,293.0,14.0,EHIHOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0079556493,0.0079556493,0.027465,0.027465
1123,EHUCOA_clean,helium,5.0,293.0,14.0,EHUCOA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0856879893,0.0856879893,0.1798708333,0.1798708333
1124,EHUTAE_clean,helium,5.0,293.0,14.0,EHUTAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1894881336,0.1894881336,1.5792125,1.5792125
1125,EJATIS_clean,helium,5.0,293.0,14.0,EJATIS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0418409789,0.0418409789,0.059195,0.059195
1126,EJEBUS_clean,helium,5.0,293.0,14.0,EJEBUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.5553728396,0.5553728396,3.634,3.634
1127,EJEFOP_clean,helium,5.0,293.0,14.0,EJEFOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0174503328,0.0174503328,0.0312518519,0.0312518519
1128,EJEGUW_clean,helium,5.0,293.0,14.0,EJEGUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0283460646,0.0283460646,1.0141625,1.0141625
1129,EJESUJ_clean,helium,5.0,293.0,14.0,EJESUJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2621720546,0.2621720546,1.7278,1.7278
1130,EJIDUW02_clean,helium,5.0,293.0,14.0,EJIDUW02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.038517956,0.038517956,0.027765625,0.027765625
1131,EJONOH_clean,helium,5.0,293.0,14.0,EJONOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0387197984,0.0387197984,0.0279229167,0.0279229167
1132,EJOQUR_clean,helium,5.0,293.0,14.0,EJOQUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1524720935,0.1524720935,1.241925,1.241925
1133,EJOXIM_clean,helium,5.0,293.0,14.0,EJOXIM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0859082278,0.0859082278,0.2548583333,0.2548583333
1134,EKEKOW_clean,helium,5.0,293.0,14.0,EKEKOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0804610421,0.0804610421,0.25665,0.25665
1135,EKEMEO_clean,helium,5.0,293.0,14.0,EKEMEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.143373229,0.143373229,1.101675,1.101675
1136,EKEQIV_clean,helium,5.0,293.0,14.0,EKEQIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0290976229,0.0290976229,0.0944583333,0.0944583333
1137,EKEVAT_clean,helium,5.0,293.0,14.0,EKEVAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0184970845,0.0184970845,0.0446604167,0.0446604167
1138,EKIDEH_clean,helium,5.0,293.0,14.0,EKIDEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0473432363,0.0473432363,0.2177083333,0.2177083333
1139,EKIDIL_clean,helium,5.0,293.0,14.0,EKIDIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.037197174,0.037197174,0.1828708333,0.1828708333
1140,EKIGOW_clean,helium,5.0,293.0,14.0,EKIGOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0300453516,0.0300453516,0.0848958333,0.0848958333
1141,EKIJEP_clean,helium,5.0,293.0,14.0,EKIJEP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0102833834,0.0102833834,0.01261,0.01261
1142,EKOKIA_clean,helium,5.0,293.0,14.0,EKOKIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.061193587,0.061193587,0.1547333333,0.1547333333
1143,EKOMAU_clean,helium,5.0,293.0,14.0,EKOMAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0387356191,0.0387356191,0.0993083333,0.0993083333
1144,EKOPEA_clean,helium,5.0,293.0,14.0,EKOPEA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0900130836,0.0900130836,0.173084375,0.173084375
1145,EKOPIE_clean,helium,5.0,293.0,14.0,EKOPIE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1029523536,0.1029523536,0.3046916667,0.3046916667
1146,EKOPOK_clean,helium,5.0,293.0,14.0,EKOPOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.086143432,0.086143432,0.1766694444,0.1766694444
1147,ELAZEX_clean,helium,5.0,293.0,14.0,ELAZEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0119708591,0.0119708591,0.0404375,0.0404375
1148,ELERIX01_clean,helium,5.0,293.0,14.0,ELERIX01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0060728739,0.0060728739,0.02884375,0.02884375
1149,ELERIX_clean,helium,5.0,293.0,14.0,ELERIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0053400091,0.0053400091,0.024978125,0.024978125
1150,ELEROD_clean,helium,5.0,293.0,14.0,ELEROD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.005637816,0.005637816,0.026665625,0.026665625
1151,ELIJOZ_clean,helium,5.0,293.0,14.0,ELIJOZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0533168917,0.0533168917,0.0468472222,0.0468472222
1152,ELIKAM_clean,helium,5.0,293.0,14.0,ELIKAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.052979545,0.052979545,0.0466347222,0.0466347222
1153,ELIKEQ_clean,helium,5.0,293.0,14.0,ELIKEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0521543656,0.0521543656,0.0462555556,0.0462555556
1154,ELIKOA_clean,helium,5.0,293.0,14.0,ELIKOA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0491507874,0.0491507874,0.0443513889,0.0443513889
1155,ELILER_clean,helium,5.0,293.0,14.0,ELILER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0473471828,0.0473471828,0.0441722222,0.0441722222
1156,ELILIV_clean,helium,5.0,293.0,14.0,ELILIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0468810854,0.0468810854,0.0438944444,0.0438944444
1157,ELOHOE_clean,helium,5.0,293.0,14.0,ELOHOE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0628239235,0.0628239235,0.2114208333,0.2114208333
1158,ELUJEC_clean,helium,5.0,293.0,14.0,ELUJEC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0371535556,0.0371535556,0.1622444444,0.1622444444
1159,ELUQIM01_clean,helium,5.0,293.0,14.0,ELUQIM01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0059160464,0.0059160464,0.002371875,0.002371875
1160,ELUQIM13_clean,helium,5.0,293.0,14.0,ELUQIM13_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0059160464,0.0059160464,0.002371875,0.002371875
1161,EMAGAB_clean,helium,5.0,293.0,14.0,EMAGAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0418611254,0.0418611254,0.05410625,0.05410625
1162,EMAPAK_clean,helium,5.0,293.0,14.0,EMAPAK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1065919525,0.1065919525,0.291125,0.291125
1163,EMEGEJ_clean,helium,5.0,293.0,14.0,EMEGEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0427241573,0.0427241573,0.058325,0.058325
1164,EMEJUD_clean,helium,5.0,293.0,14.0,EMEJUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0338943455,0.0338943455,0.584775,0.584775
1165,EMIFOW_clean,helium,5.0,293.0,14.0,EMIFOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1154723773,0.1154723773,1.6585125,1.6585125
1166,EMOFIX_clean,helium,5.0,293.0,14.0,EMOFIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0319208959,0.0319208959,0.05909375,0.05909375
1167,EMOHIZ_clean,helium,5.0,293.0,14.0,EMOHIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.033349698,0.033349698,0.060875,0.060875
1168,EMOSOO_clean,helium,5.0,293.0,14.0,EMOSOO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0281211907,0.0281211907,0.07951875,0.07951875
1169,EMOSOP_clean,helium,5.0,293.0,14.0,EMOSOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0139528392,0.0139528392,0.03735,0.03735
1170,EMUBOF_clean,helium,5.0,293.0,14.0,EMUBOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1121190217,0.1121190217,0.581,0.581
1171,EMUTUD_clean,helium,5.0,293.0,14.0,EMUTUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0552875559,0.0552875559,0.108375,0.108375
1172,ENAFAB_clean,helium,5.0,293.0,14.0,ENAFAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0369692726,0.0369692726,1.4616,1.4616
1173,ENAFOP_ion_b,helium,5.0,293.0,14.0,ENAFOP_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,0.067123051,0.067123051,0.40254375,0.40254375
1174,ENANIS_clean,helium,5.0,293.0,14.0,ENANIS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0459476698,0.0459476698,0.0808444444,0.0808444444
1175,ENCUCC10_clean,helium,5.0,293.0,14.0,ENCUCC10_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0925818408,0.0925818408,0.01701125,0.01701125
1176,ENERIY_clean,helium,5.0,293.0,14.0,ENERIY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0286856279,0.0286856279,0.0494,0.0494
1177,ENISOK_clean,helium,5.0,293.0,14.0,ENISOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.091058946,0.091058946,0.1335527778,0.1335527778
1178,ENITAX_clean,helium,5.0,293.0,14.0,ENITAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2776464826,0.2776464826,0.3529444444,0.3529444444
1179,ENITIF_clean,helium,5.0,293.0,14.0,ENITIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1007240845,0.1007240845,0.2444055556,0.2444055556
1180,ENITOL_clean,helium,5.0,293.0,14.0,ENITOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0994120304,0.0994120304,0.48244375,0.48244375
1181,ENIXUV_clean,helium,5.0,293.0,14.0,ENIXUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0853186552,0.0853186552,0.432425,0.432425
1182,EPAGEJ_clean,helium,5.0,293.0,14.0,EPAGEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0335795465,0.0335795465,0.4136125,0.4136125
1183,EPAVAU_clean,helium,5.0,293.0,14.0,EPAVAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0369272755,0.0369272755,0.456825,0.456825
1184,EPAXAW_clean,helium,5.0,293.0,14.0,EPAXAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0282157771,0.0282157771,0.0339077778,0.0339077778
1185,EPECEJ_clean,helium,5.0,293.0,14.0,EPECEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1290136067,0.1290136067,0.67945625,0.67945625
1186,EPECOT_clean,helium,5.0,293.0,14.0,EPECOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0524126013,0.0524126013,0.31045625,0.31045625
1187,EPECUZ_clean,helium,5.0,293.0,14.0,EPECUZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0761472067,0.0761472067,1.8633375,1.8633375
1188,EPEWAY_clean,helium,5.0,293.0,14.0,EPEWAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0593018499,0.0593018499,0.1466611111,0.1466611111
1189,EPEWEC_clean,helium,5.0,293.0,14.0,EPEWEC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0586582657,0.0586582657,0.1450694444,0.1450694444
1190,EPEYAB_clean,helium,5.0,293.0,14.0,EPEYAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.068986122,0.068986122,0.44553125,0.44553125
1191,EPISOM_clean,helium,5.0,293.0,14.0,EPISOM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2342992087,0.2342992087,1.1462,1.1462
1192,EPONEE_clean,helium,5.0,293.0,14.0,EPONEE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.3084887867,0.3084887867,0.5329,0.5329
1193,EPOTAF_clean,helium,5.0,293.0,14.0,EPOTAF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2739490136,0.2739490136,0.4052416667,0.4052416667
1194,EPUXET_clean,helium,5.0,293.0,14.0,EPUXET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0343631255,0.0343631255,0.1542125,0.1542125
1195,EQAMUG_clean,helium,5.0,293.0,14.0,EQAMUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0333055683,0.0333055683,0.1277325,0.1277325
1196,EQEROJ_clean,helium,5.0,293.0,14.0,EQEROJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0325175744,0.0325175744,0.07065,0.07065
1197,EQETAX_clean,helium,5.0,293.0,14.0,EQETAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1348835714,0.1348835714,0.36561875,0.36561875
1198,EQIWAD_clean,helium,5.0,293.0,14.0,EQIWAD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0037540842,0.0037540842,0.0049597222,0.0049597222
1199,EQOCES01_clean,helium,5.0,293.0,14.0,EQOCES01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0682772104,0.0682772104,0.21091875,0.21091875
1200,EQOCIW_clean,helium,5.0,293.0,14.0,EQOCIW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.056034777,0.056034777,0.043275,0.043275
1201,EQOCOC01_clean,helium,5.0,293.0,14.0,EQOCOC01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1460693146,0.1460693146,0.58806875,0.58806875
1202,EQUBIC_clean,helium,5.0,293.0,14.0,EQUBIC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0298664481,0.0298664481,0.0898625,0.0898625
1203,EQUBOI_clean,helium,5.0,293.0,14.0,EQUBOI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0328561039,0.0328561039,0.097028125,0.097028125
1204,EQUBUO_clean,helium,5.0,293.0,14.0,EQUBUO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0319028154,0.0319028154,0.0955625,0.0955625
1205,EQUNEL_clean,helium,5.0,293.0,14.0,EQUNEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1606487417,0.1606487417,1.13843125,1.13843125
1206,ERALEQ_clean,helium,5.0,293.0,14.0,ERALEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1580722616,0.1580722616,0.80085625,0.80085625
1207,ERALIU_clean,helium,5.0,293.0,14.0,ERALIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1657407529,0.1657407529,0.9191125,0.9191125
1208,ERAMAN_clean,helium,5.0,293.0,14.0,ERAMAN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1477457175,0.1477457175,0.84750625,0.84750625
1209,ERAMER_clean,helium,5.0,293.0,14.0,ERAMER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.211592389,0.211592389,0.78738125,0.78738125
1210,ERAMOB_clean,helium,5.0,293.0,14.0,ERAMOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1638150442,0.1638150442,1.3254,1.3254
1211,ERANAO_clean,helium,5.0,293.0,14.0,ERANAO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2813564081,0.2813564081,1.0918833333,1.0918833333
1212,ERAQAR_clean,helium,5.0,293.0,14.0,ERAQAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1008840941,0.1008840941,0.2517583333,0.2517583333
1213,ERELIX_clean,helium,5.0,293.0,14.0,ERELIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0559078157,0.0559078157,0.1150638889,0.1150638889
1214,ERIGER_clean,helium,5.0,293.0,14.0,ERIGER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.040259006,0.040259006,0.292175,0.292175
1215,ERIJUM_clean,helium,5.0,293.0,14.0,ERIJUM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0745473862,0.0745473862,0.3279958333,0.3279958333
1216,ERIRIG_auto,helium,5.0,293.0,14.0,ERIRIG_auto_helium_293.0K_5.0bar_14.0/Output/System_0,0.4015973596,0.4015973596,3.6897,3.6897
1217,EROCIZ_clean,helium,5.0,293.0,14.0,EROCIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0429079658,0.0429079658,0.25910625,0.25910625
1218,ERUFUS_clean,helium,5.0,293.0,14.0,ERUFUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0345829989,0.0345829989,0.0324291667,0.0324291667
1219,ERULEK_clean,helium,5.0,293.0,14.0,ERULEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1565416011,0.1565416011,1.2582,1.2582
1220,ERUNIQ_clean,helium,5.0,293.0,14.0,ERUNIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0533916898,0.0533916898,0.163625,0.163625
1221,ERUNOW_clean,helium,5.0,293.0,14.0,ERUNOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1365562088,0.1365562088,1.2832875,1.2832875
1222,ESARAT_clean,helium,5.0,293.0,14.0,ESARAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0654904761,0.0654904761,0.19630625,0.19630625
1223,ESARIB_clean,helium,5.0,293.0,14.0,ESARIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0316689162,0.0316689162,0.13705,0.13705
1224,ESAROH_clean,helium,5.0,293.0,14.0,ESAROH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0315425255,0.0315425255,0.0980875,0.0980875
1225,ESASEY_clean,helium,5.0,293.0,14.0,ESASEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.040062207,0.040062207,0.1172055556,0.1172055556
1226,ESATAU_clean,helium,5.0,293.0,14.0,ESATAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0393606783,0.0393606783,0.0540791667,0.0540791667
1227,ESEVIJ_clean,helium,5.0,293.0,14.0,ESEVIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0215025557,0.0215025557,0.6419,0.6419
1228,ESIGES01_clean,helium,5.0,293.0,14.0,ESIGES01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0880896904,0.0880896904,0.1715604167,0.1715604167
1229,ESIGES02_clean,helium,5.0,293.0,14.0,ESIGES02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0867258079,0.0867258079,0.1689041667,0.1689041667
1230,ESIGES_clean,helium,5.0,293.0,14.0,ESIGES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0862230434,0.0862230434,0.167925,0.167925
1231,ESUMOU_clean,helium,5.0,293.0,14.0,ESUMOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0206525181,0.0206525181,0.0154488889,0.0154488889
1232,ESURER01_clean,helium,5.0,293.0,14.0,ESURER01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0705596167,0.0705596167,0.1504472222,0.1504472222
1233,ESURER02_clean,helium,5.0,293.0,14.0,ESURER02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0706872887,0.0706872887,0.1507194444,0.1507194444
1234,ESURER03_clean,helium,5.0,293.0,14.0,ESURER03_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0707706663,0.0707706663,0.1508972222,0.1508972222
1235,ESURER04_clean,helium,5.0,293.0,14.0,ESURER04_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0760794759,0.0760794759,0.1622166667,0.1622166667
1236,ESUSAO01_clean,helium,5.0,293.0,14.0,ESUSAO01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0657953671,0.0657953671,0.0701444444,0.0701444444
1237,ESUSAO_clean,helium,5.0,293.0,14.0,ESUSAO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0664641252,0.0664641252,0.0708574074,0.0708574074
1238,ESUSOC01_clean,helium,5.0,293.0,14.0,ESUSOC01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0796812155,0.0796812155,0.0849481481,0.0849481481
1239,ESUTAP_clean,helium,5.0,293.0,14.0,ESUTAP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.079808019,0.079808019,0.1701666667,0.1701666667
1240,ESUTIX_clean,helium,5.0,293.0,14.0,ESUTIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0798510106,0.0798510106,0.510775,0.510775
1241,ESUVAR02_clean,helium,5.0,293.0,14.0,ESUVAR02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0455571861,0.0455571861,0.0485685185,0.0485685185
1242,ESUVAR_clean,helium,5.0,293.0,14.0,ESUVAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0635615416,0.0635615416,0.067762963,0.067762963
1243,ETECIR_clean,helium,5.0,293.0,14.0,ETECIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0740836344,0.0740836344,0.3969291667,0.3969291667
1244,ETEJIX_clean,helium,5.0,293.0,14.0,ETEJIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1292640287,0.1292640287,0.1117018519,0.1117018519
1245,ETEJOD01_clean,helium,5.0,293.0,14.0,ETEJOD01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1238015588,0.1238015588,0.1080518519,0.1080518519
1246,ETEJOD_clean,helium,5.0,293.0,14.0,ETEJOD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.12146692,0.12146692,0.1103907407,0.1103907407
1247,ETEKAQ01_manual,helium,5.0,293.0,14.0,ETEKAQ01_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.0966757299,0.0966757299,0.0872833333,0.0872833333
1248,ETEKEU_clean,helium,5.0,293.0,14.0,ETEKEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1158034115,0.1158034115,0.1068703704,0.1068703704
1249,ETEMEX_clean,helium,5.0,293.0,14.0,ETEMEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0302484912,0.0302484912,0.0736458333,0.0736458333
1250,ETEPID_clean,helium,5.0,293.0,14.0,ETEPID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0921777207,0.0921777207,0.93241875,0.93241875
1251,ETEQUQ_clean,helium,5.0,293.0,14.0,ETEQUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0424876291,0.0424876291,0.1004333333,0.1004333333
1252,ETESIG_clean,helium,5.0,293.0,14.0,ETESIG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0568501538,0.0568501538,0.1781416667,0.1781416667
1253,ETEXEI_clean,helium,5.0,293.0,14.0,ETEXEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.069856717,0.069856717,0.144225,0.144225
1254,ETIXAI_clean,helium,5.0,293.0,14.0,ETIXAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0538531297,0.0538531297,0.2056416667,0.2056416667
1255,ETIYEN_clean,helium,5.0,293.0,14.0,ETIYEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0733427668,0.0733427668,0.1631972222,0.1631972222
1256,ETUWEW_clean,helium,5.0,293.0,14.0,ETUWEW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0738319314,0.0738319314,0.0963962963,0.0963962963
1257,ETUWIA_clean,helium,5.0,293.0,14.0,ETUWIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0909276733,0.0909276733,0.096362963,0.096362963
1258,ETUWOG_clean,helium,5.0,293.0,14.0,ETUWOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0352896269,0.0352896269,0.0472277778,0.0472277778
1259,ETUXEW_clean,helium,5.0,293.0,14.0,ETUXEW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0508119793,0.0508119793,0.1049055556,0.1049055556
1260,EVEGOB_clean,helium,5.0,293.0,14.0,EVEGOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0535706989,0.0535706989,0.15920625,0.15920625
