,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1825,HABKOM_clean,helium,0.2,293.0,14.0,HABKOM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019110674,0.0019110674,0.0036333333,0.0036333333
1826,HABQUY_clean,helium,0.2,293.0,14.0,HABQUY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0259764015,0.0259764015,0.2343,0.2343
1827,HABREJ_clean,helium,0.2,293.0,14.0,HABREJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0048885856,0.0048885856,0.0250722222,0.0250722222
1828,HABRIN_clean,helium,0.2,293.0,14.0,HABRIN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005683155,0.0005683155,0.0012305556,0.0012305556
1829,HABRUZ_clean,helium,0.2,293.0,14.0,HABRUZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003231006,0.003231006,0.00549375,0.00549375
1830,HACDOH_clean,helium,0.2,293.0,14.0,HACDOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0052291803,0.0052291803,0.0438875,0.0438875
1831,HACDUN_clean,helium,0.2,293.0,14.0,HACDUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.005185549,0.005185549,0.0471125,0.0471125
1832,HACRAH_clean,helium,0.2,293.0,14.0,HACRAH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0059986131,0.0059986131,0.0484,0.0484
1833,HADDOI_clean,helium,0.2,293.0,14.0,HADDOI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005125748,0.0005125748,0.002075,0.002075
1834,HADQUA_clean,helium,0.2,293.0,14.0,HADQUA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0041099721,0.0041099721,0.0253875,0.0253875
1835,HADXOC_clean,helium,0.2,293.0,14.0,HADXOC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005238833,0.0005238833,0.000473125,0.000473125
1836,HAFFEC_clean,helium,0.2,293.0,14.0,HAFFEC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0053437937,0.0053437937,0.045875,0.045875
1837,HAFGUQ_clean,helium,0.2,293.0,14.0,HAFGUQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0033047387,0.0033047387,0.0034458333,0.0034458333
1838,HAFSOZ_clean,helium,0.2,293.0,14.0,HAFSOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029774479,0.0029774479,0.0051333333,0.0051333333
1839,HAFTOZ_clean,helium,0.2,293.0,14.0,HAFTOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0117620131,0.0117620131,0.0182375,0.0182375
1840,HAFVOB_clean,helium,0.2,293.0,14.0,HAFVOB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040609364,0.0040609364,0.014925,0.014925
1841,HAFWIW_clean,helium,0.2,293.0,14.0,HAFWIW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031153544,0.0031153544,0.0247625,0.0247625
1842,HAHPOW_clean,helium,0.2,293.0,14.0,HAHPOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014086345,0.0014086345,0.0061541667,0.0061541667
1843,HAJLOU_clean,helium,0.2,293.0,14.0,HAJLOU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008379416,0.0008379416,0.0013888889,0.0013888889
1844,HAJLUA_clean,helium,0.2,293.0,14.0,HAJLUA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008915699,0.0008915699,0.0014777778,0.0014777778
1845,HAJPEQ_clean,helium,0.2,293.0,14.0,HAJPEQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026085407,0.0026085407,0.0084777778,0.0084777778
1846,HAJRES_clean,helium,0.2,293.0,14.0,HAJRES_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002916724,0.002916724,0.0661,0.0661
1847,HAKSAQ_clean,helium,0.2,293.0,14.0,HAKSAQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0044979126,0.0044979126,0.0095083333,0.0095083333
1848,HAKSIY_clean,helium,0.2,293.0,14.0,HAKSIY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0046303128,0.0046303128,0.0086,0.0086
1849,HAKSOE_clean,helium,0.2,293.0,14.0,HAKSOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0035331923,0.0035331923,0.0090916667,0.0090916667
1850,HAKTAR_clean,helium,0.2,293.0,14.0,HAKTAR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040667539,0.0040667539,0.0095555556,0.0095555556
1851,HAKTOF_clean,helium,0.2,293.0,14.0,HAKTOF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034467568,0.0034467568,0.0093388889,0.0093388889
1852,HAKVEX_clean,helium,0.2,293.0,14.0,HAKVEX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040215486,0.0040215486,0.01455,0.01455
1853,HAKVOH_clean,helium,0.2,293.0,14.0,HAKVOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0042223017,0.0042223017,0.0106958333,0.0106958333
1854,HAKVUN_clean,helium,0.2,293.0,14.0,HAKVUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0043455402,0.0043455402,0.008375,0.008375
1855,HAKWAU_clean,helium,0.2,293.0,14.0,HAKWAU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0051115516,0.0051115516,0.0066222222,0.0066222222
1856,HALQUJ_clean,helium,0.2,293.0,14.0,HALQUJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0058512147,0.0058512147,0.009640625,0.009640625
1857,HAMREU_clean,helium,0.2,293.0,14.0,HAMREU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013531102,0.0013531102,0.0034027778,0.0034027778
1858,HAMRIY_clean,helium,0.2,293.0,14.0,HAMRIY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011221452,0.0011221452,0.0029333333,0.0029333333
1859,HANKEO_clean,helium,0.2,293.0,14.0,HANKEO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0061697755,0.0061697755,0.4698,0.4698
1860,HANKIS_clean,helium,0.2,293.0,14.0,HANKIS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0066841865,0.0066841865,0.49955,0.49955
1861,HANWAW_clean,helium,0.2,293.0,14.0,HANWAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0068345089,0.0068345089,0.05025625,0.05025625
1862,HAPBAE_clean,helium,0.2,293.0,14.0,HAPBAE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031939032,0.0031939032,0.0194416667,0.0194416667
1863,HAPBEI_clean,helium,0.2,293.0,14.0,HAPBEI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003125468,0.003125468,0.019075,0.019075
1864,HAPBIM_clean,helium,0.2,293.0,14.0,HAPBIM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030529341,0.0030529341,0.0911625,0.0911625
1865,HAPNOE_clean,helium,0.2,293.0,14.0,HAPNOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023053565,0.0023053565,0.008603125,0.008603125
1866,HAPVAX_clean,helium,0.2,293.0,14.0,HAPVAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001207154,0.001207154,0.0047527778,0.0047527778
1867,HAPVEB_clean,helium,0.2,293.0,14.0,HAPVEB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012962681,0.0012962681,0.005125,0.005125
1868,HAQJIV_clean,helium,0.2,293.0,14.0,HAQJIV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0084373034,0.0084373034,0.041875,0.041875
1869,HAQKES_clean,helium,0.2,293.0,14.0,HAQKES_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0032419775,0.0032419775,0.0479,0.0479
1870,HAQRID_clean,helium,0.2,293.0,14.0,HAQRID_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0054441307,0.0054441307,0.0284333333,0.0284333333
1871,HARGUC_clean,helium,0.2,293.0,14.0,HARGUC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010755235,0.0010755235,0.00355,0.00355
1872,HASMIZ_clean,helium,0.2,293.0,14.0,HASMIZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0072685963,0.0072685963,0.0114625,0.0114625
1873,HASNOH_clean,helium,0.2,293.0,14.0,HASNOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001945718,0.001945718,0.0053541667,0.0053541667
1874,HASNUN_clean,helium,0.2,293.0,14.0,HASNUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023230894,0.0023230894,0.0060958333,0.0060958333
1875,HATZOS02_clean,helium,0.2,293.0,14.0,HATZOS02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021399524,0.0021399524,0.005,0.005
1876,HATZOS_clean,helium,0.2,293.0,14.0,HATZOS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019640008,0.0019640008,0.0045888889,0.0045888889
1877,HAVVUX_clean,helium,0.2,293.0,14.0,HAVVUX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013855643,0.0013855643,0.0077083333,0.0077083333
1878,HAVZIP_clean,helium,0.2,293.0,14.0,HAVZIP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0162171984,0.0162171984,0.021875,0.021875
1879,HAWREE_clean,helium,0.2,293.0,14.0,HAWREE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.00270121,0.00270121,0.0056472222,0.0056472222
1880,HAWVEI_clean,helium,0.2,293.0,14.0,HAWVEI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024365391,0.0024365391,0.0047222222,0.0047222222
1881,HAWWIN_clean,helium,0.2,293.0,14.0,HAWWIN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0053980452,0.0053980452,0.01725,0.01725
1882,HAWWOT_clean,helium,0.2,293.0,14.0,HAWWOT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0054358576,0.0054358576,0.0173708333,0.0173708333
1883,HAWZIQ_clean,helium,0.2,293.0,14.0,HAWZIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015027501,0.0015027501,0.0038777778,0.0038777778
1884,HAXJEX_clean,helium,0.2,293.0,14.0,HAXJEX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.000439522,0.000439522,0.000925,0.000925
1885,HAXMUP_clean,helium,0.2,293.0,14.0,HAXMUP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026091324,0.0026091324,0.0029694444,0.0029694444
1886,HAXNOJ_clean,helium,0.2,293.0,14.0,HAXNOJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0035281092,0.0035281092,0.009565625,0.009565625
1887,HAYLIE_clean,helium,0.2,293.0,14.0,HAYLIE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0047242815,0.0047242815,0.00695,0.00695
1888,HAYTEI_clean,helium,0.2,293.0,14.0,HAYTEI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020542028,0.0020542028,0.0058125,0.0058125
1889,HAYZOY_clean,helium,0.2,293.0,14.0,HAYZOY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006230344,0.0006230344,0.0009916667,0.0009916667
1890,HAZGOF02_clean_h,helium,0.2,293.0,14.0,HAZGOF02_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012540985,0.0012540985,0.0014604167,0.0014604167
1891,HAZGOF03_clean_h,helium,0.2,293.0,14.0,HAZGOF03_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013864855,0.0013864855,0.0016145833,0.0016145833
1892,HAZGOF06_clean_h,helium,0.2,293.0,14.0,HAZGOF06_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.001322081,0.001322081,0.0015395833,0.0015395833
1893,HAZGOF08_clean_h,helium,0.2,293.0,14.0,HAZGOF08_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012433644,0.0012433644,0.0014479167,0.0014479167
1894,HAZSIL_clean,helium,0.2,293.0,14.0,HAZSIL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039056472,0.0039056472,0.0063458333,0.0063458333
1895,HEBNIN_clean,helium,0.2,293.0,14.0,HEBNIN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017103549,0.0017103549,0.0062583333,0.0062583333
1896,HEBNOT_clean,helium,0.2,293.0,14.0,HEBNOT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020294761,0.0020294761,0.0076833333,0.0076833333
1897,HEBTEP_clean,helium,0.2,293.0,14.0,HEBTEP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025093193,0.0025093193,0.00280625,0.00280625
1898,HEDBUP_clean,helium,0.2,293.0,14.0,HEDBUP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017795579,0.0017795579,0.006921875,0.006921875
1899,HEDTER_clean,helium,0.2,293.0,14.0,HEDTER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015918234,0.0015918234,0.0044916667,0.0044916667
1900,HEFDED_clean,helium,0.2,293.0,14.0,HEFDED_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014929089,0.0014929089,0.016825,0.016825
1901,HEFDON_clean,helium,0.2,293.0,14.0,HEFDON_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029861903,0.0029861903,0.00845,0.00845
1902,HEFFEF_clean,helium,0.2,293.0,14.0,HEFFEF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.00319266,0.00319266,0.0083041667,0.0083041667
1903,HEGCEB_clean,helium,0.2,293.0,14.0,HEGCEB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030471575,0.0030471575,0.0022263889,0.0022263889
1904,HEGNIR_clean,helium,0.2,293.0,14.0,HEGNIR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0009800174,0.0009800174,0.0075,0.0075
1905,HEGNUD_clean,helium,0.2,293.0,14.0,HEGNUD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010752056,0.0010752056,0.0082,0.0082
1906,HEHCOO_clean,helium,0.2,293.0,14.0,HEHCOO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0051637538,0.0051637538,0.02606875,0.02606875
1907,HEKTAU_clean,helium,0.2,293.0,14.0,HEKTAU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0035411186,0.0035411186,0.0065833333,0.0065833333
1908,HEKTUO_clean,helium,0.2,293.0,14.0,HEKTUO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001885848,0.001885848,0.0034083333,0.0034083333
1909,HELCUY_clean,helium,0.2,293.0,14.0,HELCUY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002711869,0.0002711869,0.0005833333,0.0005833333
1910,HELDEJ_SL,helium,0.2,293.0,14.0,HELDEJ_SL_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013392025,0.0013392025,0.0018685185,0.0018685185
1911,HELDOT_clean,helium,0.2,293.0,14.0,HELDOT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0078260121,0.0078260121,0.0245958333,0.0245958333
1912,HEMTEZ_clean,helium,0.2,293.0,14.0,HEMTEZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024291061,0.0024291061,0.0261125,0.0261125
1913,HEMVEB_clean,helium,0.2,293.0,14.0,HEMVEB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012758178,0.0012758178,0.0031416667,0.0031416667
1914,HEMVIF_clean,helium,0.2,293.0,14.0,HEMVIF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016239145,0.0016239145,0.0022203704,0.0022203704
1915,HETDUG_clean,helium,0.2,293.0,14.0,HETDUG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012200853,0.0012200853,0.00269375,0.00269375
1916,HEXNOO_clean,helium,0.2,293.0,14.0,HEXNOO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012024267,0.0012024267,0.004375,0.004375
1917,HEYBIX_clean,helium,0.2,293.0,14.0,HEYBIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001145883,0.001145883,0.00648125,0.00648125
1918,HEZKIH_clean,helium,0.2,293.0,14.0,HEZKIH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021749279,0.0021749279,0.004725,0.004725
1919,HEZNUW_clean,helium,0.2,293.0,14.0,HEZNUW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015881221,0.0015881221,0.0023520833,0.0023520833
1920,HEZSEK_clean,helium,0.2,293.0,14.0,HEZSEK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0007976217,0.0007976217,0.0015604167,0.0015604167
1921,HGCNCO_clean,helium,0.2,293.0,14.0,HGCNCO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022983488,0.0022983488,0.004521875,0.004521875
1922,HIBGIJ_clean,helium,0.2,293.0,14.0,HIBGIJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012342656,0.0012342656,0.0021472222,0.0021472222
1923,HIDBIH_clean,helium,0.2,293.0,14.0,HIDBIH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012813091,0.0012813091,0.0041583333,0.0041583333
1924,HIDCUU_clean,helium,0.2,293.0,14.0,HIDCUU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014861633,0.0014861633,0.00601875,0.00601875
1925,HIFGIO_SL,helium,0.2,293.0,14.0,HIFGIO_SL_helium_293.0K_0.2bar_14.0/Output/System_0,0.0073125942,0.0073125942,0.00672,0.00672
1926,HIFTOG01_clean,helium,0.2,293.0,14.0,HIFTOG01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0112705842,0.0112705842,0.01735625,0.01735625
1927,HIFTOG02_clean,helium,0.2,293.0,14.0,HIFTOG02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039530245,0.0039530245,0.012175,0.012175
1928,HIFTOG_clean,helium,0.2,293.0,14.0,HIFTOG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040057856,0.0040057856,0.0123375,0.0123375
1929,HIFTUM_clean,helium,0.2,293.0,14.0,HIFTUM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018795072,0.0018795072,0.0037388889,0.0037388889
1930,HIFVUO01_clean,helium,0.2,293.0,14.0,HIFVUO01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0057467957,0.0057467957,0.0068805556,0.0068805556
1931,HIHFOV_clean,helium,0.2,293.0,14.0,HIHFOV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022135185,0.0022135185,0.0027861111,0.0027861111
1932,HIHGAI_clean,helium,0.2,293.0,14.0,HIHGAI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0048148304,0.0048148304,0.02054375,0.02054375
1933,HIHGEM_manual,helium,0.2,293.0,14.0,HIHGEM_manual_helium_293.0K_0.2bar_14.0/Output/System_0,0.0900957838,0.0900957838,0.0676625,0.0676625
1934,HIHGIQ_clean,helium,0.2,293.0,14.0,HIHGIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0049890389,0.0049890389,0.0182125,0.0182125
1935,HIJMEU_clean,helium,0.2,293.0,14.0,HIJMEU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011063335,0.0011063335,0.0049583333,0.0049583333
1936,HILJUJ_clean,helium,0.2,293.0,14.0,HILJUJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0007195089,0.0007195089,0.0020333333,0.0020333333
1937,HIMSAY_clean,helium,0.2,293.0,14.0,HIMSAY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0038957016,0.0038957016,0.0049083333,0.0049083333
1938,HIQKID_clean,helium,0.2,293.0,14.0,HIQKID_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012283799,0.0012283799,0.0058138889,0.0058138889
1939,HIQNIG_clean,helium,0.2,293.0,14.0,HIQNIG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025130041,0.0025130041,0.004803125,0.004803125
1940,HIQNUS_clean,helium,0.2,293.0,14.0,HIQNUS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002241285,0.002241285,0.0047138889,0.0047138889
1941,HISGIB_clean,helium,0.2,293.0,14.0,HISGIB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017244341,0.0017244341,0.0015077778,0.0015077778
1942,HISJAW_clean,helium,0.2,293.0,14.0,HISJAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014277802,0.0014277802,0.0093,0.0093
1943,HISJIE_clean,helium,0.2,293.0,14.0,HISJIE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013936865,0.0013936865,0.0076125,0.0076125
1944,HISSIN_clean,helium,0.2,293.0,14.0,HISSIN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0038801227,0.0038801227,0.0135083333,0.0135083333
1945,HITXUE_clean,helium,0.2,293.0,14.0,HITXUE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030303518,0.0030303518,0.0088694444,0.0088694444
1946,HIVQAG_clean,helium,0.2,293.0,14.0,HIVQAG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013263268,0.0013263268,0.001587037,0.001587037
1947,HIWKEE_clean,helium,0.2,293.0,14.0,HIWKEE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023966981,0.0023966981,0.005475,0.005475
1948,HIWKII_clean,helium,0.2,293.0,14.0,HIWKII_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023935575,0.0023935575,0.0025037037,0.0025037037
1949,HIWLEG_clean,helium,0.2,293.0,14.0,HIWLEG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022617006,0.0022617006,0.0033541667,0.0033541667
1950,HIWLOO_clean_h,helium,0.2,293.0,14.0,HIWLOO_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.0009150117,0.0009150117,0.0013703704,0.0013703704
1951,HIWLOQ_clean,helium,0.2,293.0,14.0,HIWLOQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026007402,0.0026007402,0.0053694444,0.0053694444
1952,HIWXER01_SL,helium,0.2,293.0,14.0,HIWXER01_SL_helium_293.0K_0.2bar_14.0/Output/System_0,0.0004022911,0.0004022911,0.00111875,0.00111875
1953,HIWXER_clean,helium,0.2,293.0,14.0,HIWXER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0004869445,0.0004869445,0.0006770833,0.0006770833
1954,HIXDOH01_manual,helium,0.2,293.0,14.0,HIXDOH01_manual_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013649628,0.0013649628,0.0011972222,0.0011972222
1955,HIXDOH_clean,helium,0.2,293.0,14.0,HIXDOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0007037935,0.0007037935,0.0004825,0.0004825
1956,HIYBUN_clean,helium,0.2,293.0,14.0,HIYBUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039202346,0.0039202346,0.010195,0.010195
1957,HIYMAF_clean,helium,0.2,293.0,14.0,HIYMAF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012894203,0.0012894203,0.0117,0.0117
1958,HIYMEJ_clean,helium,0.2,293.0,14.0,HIYMEJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012291847,0.0012291847,0.0114125,0.0114125
1959,HIZQEN01_clean,helium,0.2,293.0,14.0,HIZQEN01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023920225,0.0023920225,0.0013229167,0.0013229167
1960,HIZQUD_clean,helium,0.2,293.0,14.0,HIZQUD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026631045,0.0026631045,0.0044185185,0.0044185185
1961,HIZSEQ_clean,helium,0.2,293.0,14.0,HIZSEQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0072709632,0.0072709632,0.0167,0.0167
1962,HIZTUG_clean,helium,0.2,293.0,14.0,HIZTUG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0052934283,0.0052934283,0.042925,0.042925
1963,HOBBEF_clean,helium,0.2,293.0,14.0,HOBBEF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001303872,0.001303872,0.0018472222,0.0018472222
1964,HOBGEL_clean,helium,0.2,293.0,14.0,HOBGEL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022865266,0.0022865266,0.0028025,0.0028025
1965,HOCDIO_clean,helium,0.2,293.0,14.0,HOCDIO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019313599,0.0019313599,0.0017609375,0.0017609375
1966,HOCDOU_clean,helium,0.2,293.0,14.0,HOCDOU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002216518,0.002216518,0.0019388889,0.0019388889
1967,HOFJIX_clean,helium,0.2,293.0,14.0,HOFJIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039144998,0.0039144998,0.0277166667,0.0277166667
1968,HOFMAS_clean,helium,0.2,293.0,14.0,HOFMAS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006591537,0.0006591537,0.00221875,0.00221875
1969,HOFSUS_clean,helium,0.2,293.0,14.0,HOFSUS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026079117,0.0026079117,0.00309375,0.00309375
1970,HOGJET_clean,helium,0.2,293.0,14.0,HOGJET_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0075054353,0.0075054353,0.0447625,0.0447625
1971,HOGJUK_clean,helium,0.2,293.0,14.0,HOGJUK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022402945,0.0022402945,0.00948125,0.00948125
1972,HOGPUQ_clean,helium,0.2,293.0,14.0,HOGPUQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010802314,0.0010802314,0.003615625,0.003615625
1973,HOGQAX_clean,helium,0.2,293.0,14.0,HOGQAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010793288,0.0010793288,0.0036625,0.0036625
1974,HOGQIF_clean,helium,0.2,293.0,14.0,HOGQIF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006659878,0.0006659878,0.0007466667,0.0007466667
1975,HOGSIG_clean,helium,0.2,293.0,14.0,HOGSIG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022152503,0.0022152503,0.0023291667,0.0023291667
1976,HOHJAR_clean,helium,0.2,293.0,14.0,HOHJAR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013766484,0.0013766484,0.0016962963,0.0016962963
1977,HOHMEX_manual,helium,0.2,293.0,14.0,HOHMEX_manual_helium_293.0K_0.2bar_14.0/Output/System_0,0.0222427463,0.0222427463,0.07293125,0.07293125
1978,HOJJUN_clean,helium,0.2,293.0,14.0,HOJJUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0047462712,0.0047462712,0.0362125,0.0362125
1979,HOJLEY_clean,helium,0.2,293.0,14.0,HOJLEY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005518295,0.0005518295,0.0007236111,0.0007236111
