,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1911,LIJNOJ01_clean,helium,0.1,293.0,14.0,LIJNOJ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006837374,0.0006837374,0.00246875,0.00246875
1912,LIKFOB_clean,helium,0.1,293.0,14.0,LIKFOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011271582,0.0011271582,0.000429375,0.000429375
1913,LIKGUJ_clean,helium,0.1,293.0,14.0,LIKGUJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0031117936,0.0031117936,0.0513,0.0513
1914,LIQCUK_clean,helium,0.1,293.0,14.0,LIQCUK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013745046,0.0013745046,0.0025333333,0.0025333333
1915,LIVLUZ_clean,helium,0.1,293.0,14.0,LIVLUZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016624453,0.0016624453,0.00325,0.00325
1916,LIVREP_clean,helium,0.1,293.0,14.0,LIVREP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009590592,0.0009590592,0.0012645833,0.0012645833
1917,LIWFOM_clean,helium,0.1,293.0,14.0,LIWFOM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005701048,0.0005701048,0.0007555556,0.0007555556
1918,LIWXOG_clean,helium,0.1,293.0,14.0,LIWXOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013374908,0.0013374908,0.0037666667,0.0037666667
1919,LIWYEX_clean,helium,0.1,293.0,14.0,LIWYEX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019751922,0.0019751922,0.0032074074,0.0032074074
1920,LIXNIP_clean,helium,0.1,293.0,14.0,LIXNIP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003185322,0.0003185322,0.0005479167,0.0005479167
1921,LIXWEV_clean,helium,0.1,293.0,14.0,LIXWEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010005202,0.0010005202,0.0031305556,0.0031305556
1922,LIXXAS_clean,helium,0.1,293.0,14.0,LIXXAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023247823,0.0023247823,0.0020851852,0.0020851852
1923,LIXXEW_clean,helium,0.1,293.0,14.0,LIXXEW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011166382,0.0011166382,0.0014351852,0.0014351852
1924,LOCRUR_clean,helium,0.1,293.0,14.0,LOCRUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019122191,0.0019122191,0.0042458333,0.0042458333
1925,LODPUR_clean,helium,0.1,293.0,14.0,LODPUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004526263,0.0004526263,0.0004180556,0.0004180556
1926,LODTAB_clean,helium,0.1,293.0,14.0,LODTAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00169071,0.00169071,0.0055,0.0055
1927,LOFJAT_clean,helium,0.1,293.0,14.0,LOFJAT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.004431245,0.004431245,0.02025,0.02025
1928,LOFVIN_clean,helium,0.1,293.0,14.0,LOFVIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008718827,0.0008718827,0.00529375,0.00529375
1929,LOFVUY_clean,helium,0.1,293.0,14.0,LOFVUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020741609,0.0020741609,0.012075,0.012075
1930,LOGBAK_clean,helium,0.1,293.0,14.0,LOGBAK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001501889,0.001501889,0.0043958333,0.0043958333
1931,LOGBEO_clean,helium,0.1,293.0,14.0,LOGBEO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014734172,0.0014734172,0.0043125,0.0043125
1932,LOJFOF_clean,helium,0.1,293.0,14.0,LOJFOF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012218724,0.0012218724,0.004346875,0.004346875
1933,LOJFUL_clean,helium,0.1,293.0,14.0,LOJFUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0049884565,0.0049884565,0.00945,0.00945
1934,LOKPEG_clean,helium,0.1,293.0,14.0,LOKPEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010941986,0.0010941986,0.0014416667,0.0014416667
1935,LOMFEY_clean,helium,0.1,293.0,14.0,LOMFEY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010697956,0.0010697956,0.0066375,0.0066375
1936,LOMLOQ_clean,helium,0.1,293.0,14.0,LOMLOQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018918122,0.0018918122,0.0063916667,0.0063916667
1937,LOMLUW_clean,helium,0.1,293.0,14.0,LOMLUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001687092,0.001687092,0.0057,0.0057
1938,LOMMIL_clean,helium,0.1,293.0,14.0,LOMMIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003019459,0.0003019459,0.0024166667,0.0024166667
1939,LOMMOR_clean,helium,0.1,293.0,14.0,LOMMOR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002478039,0.0002478039,0.0019833333,0.0019833333
1940,LONVAN_clean,helium,0.1,293.0,14.0,LONVAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025080997,0.0025080997,0.00765,0.00765
1941,LONWIW_clean,helium,0.1,293.0,14.0,LONWIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0032072748,0.0032072748,0.0084833333,0.0084833333
1942,LOPZAS_clean,helium,0.1,293.0,14.0,LOPZAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016038228,0.0016038228,0.017625,0.017625
1943,LOQLEJ_manual,helium,0.1,293.0,14.0,LOQLEJ_manual_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029109156,0.0029109156,0.00516875,0.00516875
1944,LOQLIN_SL,helium,0.1,293.0,14.0,LOQLIN_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029539785,0.0029539785,0.00444,0.00444
1945,LOQSEQ_clean,helium,0.1,293.0,14.0,LOQSEQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006180427,0.0006180427,0.005225,0.005225
1946,LORNEL_clean,helium,0.1,293.0,14.0,LORNEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0024533148,0.0024533148,0.0023765625,0.0023765625
1947,LORROB_clean,helium,0.1,293.0,14.0,LORROB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008894455,0.0008894455,0.0061125,0.0061125
1948,LOSBOM_clean,helium,0.1,293.0,14.0,LOSBOM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0041782337,0.0041782337,0.0079208333,0.0079208333
1949,LOSYAV_clean,helium,0.1,293.0,14.0,LOSYAV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015028919,0.0015028919,0.0013074074,0.0013074074
1950,LOTDIJ_clean,helium,0.1,293.0,14.0,LOTDIJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015140573,0.0015140573,0.0058875,0.0058875
1951,LOXBEH_clean,helium,0.1,293.0,14.0,LOXBEH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022100136,0.0022100136,0.03485,0.03485
1952,LOZSAW01_clean,helium,0.1,293.0,14.0,LOZSAW01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001114888,0.001114888,0.00085,0.00085
1953,LOZSAW_clean,helium,0.1,293.0,14.0,LOZSAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011907168,0.0011907168,0.0009078125,0.0009078125
1954,LOZSUQ_clean,helium,0.1,293.0,14.0,LOZSUQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008016466,0.0008016466,0.004325,0.004325
1955,LUBNAZ_clean,helium,0.1,293.0,14.0,LUBNAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023838312,0.0023838312,0.00585,0.00585
1956,LUCDAO_clean,helium,0.1,293.0,14.0,LUCDAO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0031697364,0.0031697364,0.003,0.003
1957,LUCDIW_clean,helium,0.1,293.0,14.0,LUCDIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0035601974,0.0035601974,0.0032851852,0.0032851852
1958,LUCKEB_clean,helium,0.1,293.0,14.0,LUCKEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007024024,0.0007024024,0.0019888889,0.0019888889
1959,LUDLAZ_clean,helium,0.1,293.0,14.0,LUDLAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010294326,0.0010294326,0.0018575,0.0018575
1960,LUDRUZ_clean,helium,0.1,293.0,14.0,LUDRUZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006560049,0.0006560049,0.0008962963,0.0008962963
1961,LUDVEL_clean,helium,0.1,293.0,14.0,LUDVEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016747454,0.0016747454,0.0229,0.0229
1962,LUDVIP_clean,helium,0.1,293.0,14.0,LUDVIP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009242813,0.0009242813,0.00585,0.00585
1963,LUDVOV_clean,helium,0.1,293.0,14.0,LUDVOV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016912004,0.0016912004,0.023125,0.023125
1964,LUFBUL_clean,helium,0.1,293.0,14.0,LUFBUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010088153,0.0010088153,0.001775,0.001775
1965,LUFCAS_clean,helium,0.1,293.0,14.0,LUFCAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008328211,0.0008328211,0.001628125,0.001628125
1966,LUFNAC01_clean,helium,0.1,293.0,14.0,LUFNAC01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022274074,0.0022274074,0.0028972222,0.0028972222
1967,LUFNAC02_clean,helium,0.1,293.0,14.0,LUFNAC02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022508987,0.0022508987,0.0029277778,0.0029277778
1968,LUFNAC03_clean,helium,0.1,293.0,14.0,LUFNAC03_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022487632,0.0022487632,0.002925,0.002925
1969,LUFNAC05_clean,helium,0.1,293.0,14.0,LUFNAC05_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022060516,0.0022060516,0.0028694444,0.0028694444
1970,LUFQUZ01_clean,helium,0.1,293.0,14.0,LUFQUZ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009332219,0.0009332219,0.00027875,0.00027875
1971,LULHUW_clean,helium,0.1,293.0,14.0,LULHUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012198979,0.0012198979,0.000485,0.000485
1972,LULXAS_clean,helium,0.1,293.0,14.0,LULXAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009379115,0.0009379115,0.001625,0.001625
1973,LULXOG_clean,helium,0.1,293.0,14.0,LULXOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008797747,0.0008797747,0.0021083333,0.0021083333
1974,LUMLIQ_clean,helium,0.1,293.0,14.0,LUMLIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006706162,0.0006706162,0.0015777778,0.0015777778
1975,LUMYOJ_clean,helium,0.1,293.0,14.0,LUMYOJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017434299,0.0017434299,0.00455,0.00455
1976,LUMZUO_clean,helium,0.1,293.0,14.0,LUMZUO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012876553,0.0012876553,0.0043277778,0.0043277778
1977,LUNBEB_clean,helium,0.1,293.0,14.0,LUNBEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011964739,0.0011964739,0.00405,0.00405
1978,LUPHIN_clean,helium,0.1,293.0,14.0,LUPHIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008806809,0.0008806809,0.0023083333,0.0023083333
1979,LURRIA_clean,helium,0.1,293.0,14.0,LURRIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0090664572,0.0090664572,0.07655,0.07655
1980,LURRUM_clean,helium,0.1,293.0,14.0,LURRUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0030200761,0.0030200761,0.00975625,0.00975625
1981,LUSHOX03_clean,helium,0.1,293.0,14.0,LUSHOX03_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016009549,0.0016009549,0.0028055556,0.0028055556
1982,LUSHUD_clean,helium,0.1,293.0,14.0,LUSHUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011694387,0.0011694387,0.0014648148,0.0014648148
1983,LUSJEP_clean,helium,0.1,293.0,14.0,LUSJEP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014769524,0.0014769524,0.00185,0.00185
1984,LUSYEF_clean,helium,0.1,293.0,14.0,LUSYEF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0040674724,0.0040674724,0.0212125,0.0212125
1985,LUSZIJ_clean,helium,0.1,293.0,14.0,LUSZIJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004881189,0.0004881189,0.0007541667,0.0007541667
1986,LUSZOP01_clean,helium,0.1,293.0,14.0,LUSZOP01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005407063,0.0005407063,0.0008354167,0.0008354167
1987,LUSZOP_clean,helium,0.1,293.0,14.0,LUSZOP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005218288,0.0005218288,0.00080625,0.00080625
1988,LUTCEJ_clean,helium,0.1,293.0,14.0,LUTCEJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004827253,0.0004827253,0.0007458333,0.0007458333
1989,LUTCIN_clean,helium,0.1,293.0,14.0,LUTCIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005460999,0.0005460999,0.00084375,0.00084375
1990,LUTSEA_clean,helium,0.1,293.0,14.0,LUTSEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006388744,0.0006388744,0.0011018519,0.0011018519
1991,LUWMOH_clean,helium,0.1,293.0,14.0,LUWMOH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020853545,0.0020853545,0.0072333333,0.0072333333
1992,LUWMUN_clean,helium,0.1,293.0,14.0,LUWMUN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0043502429,0.0043502429,0.01955,0.01955
1993,LUWYUY_clean,helium,0.1,293.0,14.0,LUWYUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003886896,0.0003886896,0.0007194444,0.0007194444
1994,LUXFOA_clean,helium,0.1,293.0,14.0,LUXFOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027928294,0.0027928294,0.0291125,0.0291125
1995,LUXFUG_clean,helium,0.1,293.0,14.0,LUXFUG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025827065,0.0025827065,0.0275,0.0275
1996,LUYHAP_clean,helium,0.1,293.0,14.0,LUYHAP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0054644167,0.0054644167,0.00821875,0.00821875
1997,LUYSEF_clean,helium,0.1,293.0,14.0,LUYSEF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015690385,0.0015690385,0.0047458333,0.0047458333
1998,MABJUV01_clean,helium,0.1,293.0,14.0,MABJUV01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004408366,0.0004408366,0.0004791667,0.0004791667
1999,MABKEG_clean,helium,0.1,293.0,14.0,MABKEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005176188,0.0005176188,0.0005916667,0.0005916667
2000,MABNEJ01_clean,helium,0.1,293.0,14.0,MABNEJ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007781969,0.0007781969,0.00052125,0.00052125
2001,MACKAE_clean,helium,0.1,293.0,14.0,MACKAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008330587,0.0008330587,0.0031527778,0.0031527778
2002,MADWAQ_clean,helium,0.1,293.0,14.0,MADWAQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000547286,0.000547286,0.0009104167,0.0009104167
2003,MAGBAZ_clean,helium,0.1,293.0,14.0,MAGBAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027891784,0.0027891784,0.0034305556,0.0034305556
2004,MAGDAB_clean,helium,0.1,293.0,14.0,MAGDAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010458224,0.0010458224,0.00165,0.00165
2005,MAGNEQ01_clean,helium,0.1,293.0,14.0,MAGNEQ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020596263,0.0020596263,0.0012652778,0.0012652778
2006,MAGVOG01_clean,helium,0.1,293.0,14.0,MAGVOG01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003069808,0.0003069808,0.000825,0.000825
2007,MAGVOG05_clean,helium,0.1,293.0,14.0,MAGVOG05_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000245309,0.000245309,0.0001648148,0.0001648148
2008,MAGVOG07_clean,helium,0.1,293.0,14.0,MAGVOG07_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001683743,0.0001683743,0.0004525,0.0004525
2009,MAGVOG09_clean,helium,0.1,293.0,14.0,MAGVOG09_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001434127,0.0001434127,0.0003854167,0.0003854167
2010,MAGVOG10_clean,helium,0.1,293.0,14.0,MAGVOG10_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001333351,0.0001333351,0.0003583333,0.0003583333
2011,MAGVOG12_clean,helium,0.1,293.0,14.0,MAGVOG12_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000110079,0.000110079,0.0002958333,0.0002958333
2012,MAGVOG18_clean,helium,0.1,293.0,14.0,MAGVOG18_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003009859,0.0003009859,0.0002022222,0.0002022222
2013,MAGVOG20_clean,helium,0.1,293.0,14.0,MAGVOG20_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003208311,0.0003208311,0.0002155556,0.0002155556
2014,MAGVOG22_clean,helium,0.1,293.0,14.0,MAGVOG22_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002182974,0.0002182974,0.0001466667,0.0001466667
2015,MAGVOG26_clean,helium,0.1,293.0,14.0,MAGVOG26_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002513728,0.0002513728,0.0001688889,0.0001688889
2016,MAGVOG30_clean,helium,0.1,293.0,14.0,MAGVOG30_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002728718,0.0002728718,0.0001833333,0.0001833333
2017,MAGVOG34_clean,helium,0.1,293.0,14.0,MAGVOG34_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003307537,0.0003307537,0.0002222222,0.0002222222
2018,MAHCEG_clean,helium,0.1,293.0,14.0,MAHCEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0063033388,0.0063033388,0.07755,0.07755
2019,MAHCOQ_clean,helium,0.1,293.0,14.0,MAHCOQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00643797,0.00643797,0.07885,0.07885
2020,MAHTAR_clean,helium,0.1,293.0,14.0,MAHTAR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011736814,0.0011736814,0.0015425926,0.0015425926
2021,MAJHUC_clean,helium,0.1,293.0,14.0,MAJHUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005891367,0.0005891367,0.001125,0.001125
2022,MAJJUF_clean,helium,0.1,293.0,14.0,MAJJUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0043534795,0.0043534795,0.0188166667,0.0188166667
2023,MAKGAJ_clean,helium,0.1,293.0,14.0,MAKGAJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016302939,0.0016302939,0.0051625,0.0051625
2024,MAKGUD_clean,helium,0.1,293.0,14.0,MAKGUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003408217,0.0003408217,0.0030166667,0.0030166667
2025,MAKRAU_clean,helium,0.1,293.0,14.0,MAKRAU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014128543,0.0014128543,0.0028416667,0.0028416667
2026,MAKRIC_clean,helium,0.1,293.0,14.0,MAKRIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015209759,0.0015209759,0.0015875,0.0015875
2027,MAKSUO_clean,helium,0.1,293.0,14.0,MAKSUO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001561263,0.0001561263,0.0004791667,0.0004791667
2028,MALROJ_clean,helium,0.1,293.0,14.0,MALROJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0048038013,0.0048038013,0.0055925,0.0055925
2029,MALRUM_clean,helium,0.1,293.0,14.0,MALRUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015069613,0.0015069613,0.001890625,0.001890625
2030,MALSIE_clean,helium,0.1,293.0,14.0,MALSIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.005008057,0.005008057,0.0057375,0.0057375
2031,MALWOM_clean,helium,0.1,293.0,14.0,MALWOM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010447628,0.0010447628,0.00175,0.00175
2032,MAPCUE_clean,helium,0.1,293.0,14.0,MAPCUE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011023924,0.0011023924,0.0049583333,0.0049583333
2033,MAPHAP_clean,helium,0.1,293.0,14.0,MAPHAP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008766627,0.0008766627,0.0008666667,0.0008666667
2034,MAQBIS_clean,helium,0.1,293.0,14.0,MAQBIS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039959984,0.0039959984,0.020325,0.020325
2035,MAQRAA_clean,helium,0.1,293.0,14.0,MAQRAA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019185065,0.0019185065,0.0017933333,0.0017933333
2036,MARLID_clean,helium,0.1,293.0,14.0,MARLID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004192697,0.0004192697,0.0006055556,0.0006055556
2037,MARNOL_clean,helium,0.1,293.0,14.0,MARNOL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015197319,0.0015197319,0.00606875,0.00606875
2038,MARNUR_clean,helium,0.1,293.0,14.0,MARNUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004922407,0.0004922407,0.0020166667,0.0020166667
2039,MARXEK_clean,helium,0.1,293.0,14.0,MARXEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014576509,0.0014576509,0.0022277778,0.0022277778
2040,MATBAM_clean,helium,0.1,293.0,14.0,MATBAM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016602751,0.0016602751,0.0055208333,0.0055208333
2041,MATPOP_clean,helium,0.1,293.0,14.0,MATPOP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019687301,0.0019687301,0.0120041667,0.0120041667
2042,MATXAJ_clean,helium,0.1,293.0,14.0,MATXAJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0053040303,0.0053040303,0.0297125,0.0297125
2043,MAVRAE_clean,helium,0.1,293.0,14.0,MAVRAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0049441006,0.0049441006,0.0273875,0.0273875
2044,MAWTUC_clean,helium,0.1,293.0,14.0,MAWTUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017185689,0.0017185689,0.0016814815,0.0016814815
2045,MAXHAW_clean,helium,0.1,293.0,14.0,MAXHAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002525978,0.0002525978,0.0003444444,0.0003444444
2046,MAXHOJ02_clean,helium,0.1,293.0,14.0,MAXHOJ02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004626892,0.0004626892,0.0019388889,0.0019388889
2047,MAXHOK_clean,helium,0.1,293.0,14.0,MAXHOK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002015745,0.0002015745,0.0002791667,0.0002791667
2048,MAXJOM_clean,helium,0.1,293.0,14.0,MAXJOM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000107348,0.000107348,0.0001569444,0.0001569444
2049,MAYFUN_clean,helium,0.1,293.0,14.0,MAYFUN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008272556,0.0008272556,0.0014416667,0.0014416667
2050,MAYHAW_clean,helium,0.1,293.0,14.0,MAYHAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004174192,0.0004174192,0.0033222222,0.0033222222
2051,MAZJAY_clean,helium,0.1,293.0,14.0,MAZJAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000650536,0.000650536,0.0009109375,0.0009109375
2052,MAZSUD_clean,helium,0.1,293.0,14.0,MAZSUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018986082,0.0018986082,0.0012541667,0.0012541667
2053,MAZTIR_clean,helium,0.1,293.0,14.0,MAZTIR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005766169,0.0005766169,0.0009383333,0.0009383333
2054,MECLEL_clean,helium,0.1,293.0,14.0,MECLEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010565741,0.0010565741,0.0033333333,0.0033333333
2055,MECVIA_clean,helium,0.1,293.0,14.0,MECVIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002446878,0.002446878,0.00833125,0.00833125
2056,MECWIB_clean,helium,0.1,293.0,14.0,MECWIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017683401,0.0017683401,0.01085,0.01085
2057,MECWOH_clean,helium,0.1,293.0,14.0,MECWOH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017785212,0.0017785212,0.0373,0.0373
2058,MEFJOY_clean,helium,0.1,293.0,14.0,MEFJOY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029424042,0.0029424042,0.02193125,0.02193125
2059,MEFJUE_clean,helium,0.1,293.0,14.0,MEFJUE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0030345189,0.0030345189,0.011275,0.011275
2060,MEJMOE_clean,helium,0.1,293.0,14.0,MEJMOE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0054019256,0.0054019256,0.033275,0.033275
2061,MEJQEZ_clean,helium,0.1,293.0,14.0,MEJQEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011967061,0.0011967061,0.0015395833,0.0015395833
2062,MEJQID_clean,helium,0.1,293.0,14.0,MEJQID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012890096,0.0012890096,0.0016583333,0.0016583333
2063,MEQHUL01_clean,helium,0.1,293.0,14.0,MEQHUL01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008036509,0.0008036509,0.0038958333,0.0038958333
2064,MEQHUL_clean,helium,0.1,293.0,14.0,MEQHUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007228561,0.0007228561,0.0035041667,0.0035041667
2065,MICCUY_clean,helium,0.1,293.0,14.0,MICCUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013162738,0.0013162738,0.00694,0.00694
