,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
3611,OPIPUZ_clean,helium,0.05,293.0,14.0,OPIPUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002868711,0.0002868711,0.00032375,0.00032375
3612,OPOCEC_clean,helium,0.05,293.0,14.0,OPOCEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002900229,0.0002900229,0.0026583333,0.0026583333
3613,OPOYUO_clean,helium,0.05,293.0,14.0,OPOYUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004488532,0.0004488532,0.000809375,0.000809375
3614,OPUCUY_clean,helium,0.05,293.0,14.0,OPUCUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002377738,0.0002377738,0.002125,0.002125
3615,OPURIB01_clean,helium,0.05,293.0,14.0,OPURIB01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,8.07888e-05,8.07888e-05,7.77778e-05,7.77778e-05
3616,OQANIE_clean,helium,0.05,293.0,14.0,OQANIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009011122,0.0009011122,0.0023916667,0.0023916667
3617,OQEPUW_clean,helium,0.05,293.0,14.0,OQEPUW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002800817,0.0002800817,0.001178125,0.001178125
3618,OQERUY_clean,helium,0.05,293.0,14.0,OQERUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007674134,0.0007674134,0.00308125,0.00308125
3619,OQESEJ_clean,helium,0.05,293.0,14.0,OQESEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007284979,0.0007284979,0.0014625,0.0014625
3620,OQETEK_clean,helium,0.05,293.0,14.0,OQETEK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014691758,0.0014691758,0.00268125,0.00268125
3621,OQIQIQ_clean,helium,0.05,293.0,14.0,OQIQIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005313455,0.0005313455,0.0017958333,0.0017958333
3622,OQIQOW_clean,helium,0.05,293.0,14.0,OQIQOW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006644366,0.0006644366,0.0018291667,0.0018291667
3623,OQOBUT_clean,helium,0.05,293.0,14.0,OQOBUT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007899792,0.0007899792,0.0025666667,0.0025666667
3624,OQUCOU_clean,helium,0.05,293.0,14.0,OQUCOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015090402,0.0015090402,0.00405,0.00405
3625,OQUFAJ01_clean,helium,0.05,293.0,14.0,OQUFAJ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014026862,0.0014026862,0.0076875,0.0076875
3626,OQUFAJ02_clean,helium,0.05,293.0,14.0,OQUFAJ02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010309173,0.0010309173,0.0113,0.0113
3627,OQUFAJ03_clean,helium,0.05,293.0,14.0,OQUFAJ03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013091738,0.0013091738,0.007175,0.007175
3628,OQUFAJ04_clean,helium,0.05,293.0,14.0,OQUFAJ04_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012589964,0.0012589964,0.0069,0.0069
3629,OQUFUD_clean,helium,0.05,293.0,14.0,OQUFUD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012493516,0.0012493516,0.0076375,0.0076375
3630,OQUGAK_clean,helium,0.05,293.0,14.0,OQUGAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000799107,0.000799107,0.00713125,0.00713125
3631,OQUWUU_clean,helium,0.05,293.0,14.0,OQUWUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002198055,0.0002198055,0.00654375,0.00654375
3632,ORAGOF_clean,helium,0.05,293.0,14.0,ORAGOF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011443321,0.0011443321,0.00599375,0.00599375
3633,ORAJAT_clean,helium,0.05,293.0,14.0,ORAJAT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001358547,0.0001358547,0.0015125,0.0015125
3634,ORAKIC_clean,helium,0.05,293.0,14.0,ORAKIC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001062576,0.0001062576,0.00123125,0.00123125
3635,ORAKUO_clean,helium,0.05,293.0,14.0,ORAKUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000127466,0.000127466,0.001425,0.001425
3636,ORANAY_clean,helium,0.05,293.0,14.0,ORANAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004123982,0.0004123982,0.0011083333,0.0011083333
3637,ORAQUU_clean,helium,0.05,293.0,14.0,ORAQUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001380569,0.001380569,0.007775,0.007775
3638,ORAWAH_clean,helium,0.05,293.0,14.0,ORAWAH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001772501,0.001772501,0.04385,0.04385
3639,ORIBAU_clean,helium,0.05,293.0,14.0,ORIBAU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012656068,0.0012656068,0.0043166667,0.0043166667
3640,ORIWAP_clean,helium,0.05,293.0,14.0,ORIWAP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012786353,0.0012786353,0.00359,0.00359
3641,OROLUD_clean,helium,0.05,293.0,14.0,OROLUD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005664313,0.0005664313,0.0011694444,0.0011694444
3642,ORULEU_clean,helium,0.05,293.0,14.0,ORULEU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004426454,0.0004426454,0.0013,0.0013
3643,OSAVEK_clean,helium,0.05,293.0,14.0,OSAVEK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010019104,0.0010019104,0.0008183333,0.0008183333
3644,OSAXAI_clean,helium,0.05,293.0,14.0,OSAXAI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003473514,0.0003473514,0.0006805556,0.0006805556
3645,OSAYAJ01_clean,helium,0.05,293.0,14.0,OSAYAJ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0035557676,0.0035557676,0.00535,0.00535
3646,OSIKUX_clean_h,helium,0.05,293.0,14.0,OSIKUX_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011159242,0.0011159242,0.0116083333,0.0116083333
3647,OSIMIN_clean,helium,0.05,293.0,14.0,OSIMIN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002043087,0.0002043087,0.004725,0.004725
3648,OSIWUJ_clean,helium,0.05,293.0,14.0,OSIWUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001566067,0.0001566067,0.0002555556,0.0002555556
3649,OSOMIT_clean,helium,0.05,293.0,14.0,OSOMIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001746171,0.0001746171,0.0003138889,0.0003138889
3650,OSOTIB_clean,helium,0.05,293.0,14.0,OSOTIB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002163653,0.002163653,0.0114,0.0114
3651,OSOTUN_clean,helium,0.05,293.0,14.0,OSOTUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010882641,0.0010882641,0.0276,0.0276
3652,OSUGUG_clean,helium,0.05,293.0,14.0,OSUGUG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009523185,0.0009523185,0.00184375,0.00184375
3653,OSUQAW_clean,helium,0.05,293.0,14.0,OSUQAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005618101,0.0005618101,0.0108,0.0108
3654,OSUVIJ_clean,helium,0.05,293.0,14.0,OSUVIJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000710696,0.000710696,0.002,0.002
3655,OSUVOP_clean,helium,0.05,293.0,14.0,OSUVOP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002165522,0.0002165522,0.0007125,0.0007125
3656,OTABES_clean,helium,0.05,293.0,14.0,OTABES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017884705,0.0017884705,0.00365625,0.00365625
3657,OTALUS_clean,helium,0.05,293.0,14.0,OTALUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001931398,0.001931398,0.0252,0.0252
3658,OTATOT_clean,helium,0.05,293.0,14.0,OTATOT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007635715,0.0007635715,0.0018,0.0018
3659,OTAVOV_clean,helium,0.05,293.0,14.0,OTAVOV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007648069,0.0007648069,0.0017416667,0.0017416667
3660,OTAWIR_clean,helium,0.05,293.0,14.0,OTAWIR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019007831,0.0019007831,0.0069916667,0.0069916667
3661,OTECAT_clean,helium,0.05,293.0,14.0,OTECAT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024881811,0.0024881811,0.02255,0.02255
3662,OTEGUR_clean,helium,0.05,293.0,14.0,OTEGUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010083514,0.0010083514,0.0023791667,0.0023791667
3663,OTIJAE_clean,helium,0.05,293.0,14.0,OTIJAE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012406456,0.0012406456,0.0106375,0.0106375
3664,OTIPUE_clean,helium,0.05,293.0,14.0,OTIPUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003931566,0.0003931566,0.0009416667,0.0009416667
3665,OTODEI_clean,helium,0.05,293.0,14.0,OTODEI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000606278,0.000606278,0.0016305556,0.0016305556
3666,OTODOS_clean,helium,0.05,293.0,14.0,OTODOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007136935,0.0007136935,0.0019194444,0.0019194444
3667,OTOLIU_clean,helium,0.05,293.0,14.0,OTOLIU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021408592,0.0021408592,0.0116125,0.0116125
3668,OTOROF_clean,helium,0.05,293.0,14.0,OTOROF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005217027,0.0005217027,0.0005569444,0.0005569444
3669,OTOVAW_clean,helium,0.05,293.0,14.0,OTOVAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003178241,0.0003178241,0.0008708333,0.0008708333
3670,OTOVIE_clean,helium,0.05,293.0,14.0,OTOVIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005600596,0.0005600596,0.0009166667,0.0009166667
3671,OTOZAA_clean,helium,0.05,293.0,14.0,OTOZAA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015825216,0.0015825216,0.0029875,0.0029875
3672,OTUXUX_clean,helium,0.05,293.0,14.0,OTUXUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006409988,0.0006409988,0.0017305556,0.0017305556
3673,OTUYEJ_clean,helium,0.05,293.0,14.0,OTUYEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005881813,0.0005881813,0.0026875,0.0026875
3674,OVADAR_clean,helium,0.05,293.0,14.0,OVADAR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007468081,0.0007468081,0.0007046875,0.0007046875
3675,OVEDID_clean,helium,0.05,293.0,14.0,OVEDID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007879829,0.0007879829,0.0015125,0.0015125
3676,OVICUS_clean,helium,0.05,293.0,14.0,OVICUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004346593,0.0004346593,0.0006462963,0.0006462963
3677,OVIDON_clean,helium,0.05,293.0,14.0,OVIDON_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001967206,0.0001967206,0.0008291667,0.0008291667
3678,OVIQER_clean,helium,0.05,293.0,14.0,OVIQER_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005493164,0.0005493164,0.0023416667,0.0023416667
3679,OVIWIA_clean,helium,0.05,293.0,14.0,OVIWIA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003071718,0.0003071718,0.0005166667,0.0005166667
3680,OVIWOG_clean,helium,0.05,293.0,14.0,OVIWOG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002329253,0.0002329253,0.001775,0.001775
3681,OVIZOJ_clean,helium,0.05,293.0,14.0,OVIZOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003250445,0.0003250445,0.0005962963,0.0005962963
3682,OVUCOY_clean,helium,0.05,293.0,14.0,OVUCOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003416821,0.0003416821,0.0016416667,0.0016416667
3683,OVUDAL_clean,helium,0.05,293.0,14.0,OVUDAL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004153952,0.0004153952,0.0009979167,0.0009979167
3684,OWETIU_clean,helium,0.05,293.0,14.0,OWETIU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002202201,0.0002202201,0.0022375,0.0022375
3685,OWEYOF_clean,helium,0.05,293.0,14.0,OWEYOF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010542648,0.0010542648,0.0087375,0.0087375
3686,OWIHUZ_clean,helium,0.05,293.0,14.0,OWIHUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010630955,0.0010630955,0.0025083333,0.0025083333
3687,OWIJEL_clean,helium,0.05,293.0,14.0,OWIJEL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009553732,0.0009553732,0.0022541667,0.0022541667
3688,OWIJOV_clean,helium,0.05,293.0,14.0,OWIJOV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010577977,0.0010577977,0.0024958333,0.0024958333
3689,OWILAJ_clean,helium,0.05,293.0,14.0,OWILAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011593265,0.0011593265,0.004725,0.004725
3690,OWIYUP_clean,helium,0.05,293.0,14.0,OWIYUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011438211,0.0011438211,0.0217333333,0.0217333333
3691,OWIZAW_clean,helium,0.05,293.0,14.0,OWIZAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0045864139,0.0045864139,0.0187125,0.0187125
3692,OWUWOU_clean,helium,0.05,293.0,14.0,OWUWOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006534084,0.0006534084,0.0024333333,0.0024333333
3693,OXAMEG_clean,helium,0.05,293.0,14.0,OXAMEG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006926929,0.0006926929,0.0055833333,0.0055833333
3694,OXAMIK_clean,helium,0.05,293.0,14.0,OXAMIK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001929737,0.0001929737,0.000137963,0.000137963
3695,OXANOR_clean,helium,0.05,293.0,14.0,OXANOR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011462345,0.0011462345,0.0033666667,0.0033666667
3696,OXAZIX_clean,helium,0.05,293.0,14.0,OXAZIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003098225,0.0003098225,0.0004015625,0.0004015625
3697,OXEVOE_clean,helium,0.05,293.0,14.0,OXEVOE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005252306,0.0005252306,0.00160625,0.00160625
3698,OXOLAP_SL,helium,0.05,293.0,14.0,OXOLAP_SL_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024254293,0.0024254293,0.0139,0.0139
3699,OYAJIJ02_clean,helium,0.05,293.0,14.0,OYAJIJ02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010231766,0.0010231766,0.00691875,0.00691875
3700,OYAKAC02_clean,helium,0.05,293.0,14.0,OYAKAC02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010218228,0.0010218228,0.00699375,0.00699375
3701,OYEBIE_clean,helium,0.05,293.0,14.0,OYEBIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003289603,0.0003289603,0.0005444444,0.0005444444
3702,OYERER_clean,helium,0.05,293.0,14.0,OYERER_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0035979689,0.0035979689,0.00788125,0.00788125
3703,OYEROB_clean,helium,0.05,293.0,14.0,OYEROB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017998714,0.0017998714,0.00813125,0.00813125
3704,OYEWEW_clean,helium,0.05,293.0,14.0,OYEWEW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0028436397,0.0028436397,0.019225,0.019225
3705,OYEWIA_clean,helium,0.05,293.0,14.0,OYEWIA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020616952,0.0020616952,0.007625,0.007625
3706,OYIVEY_clean,helium,0.05,293.0,14.0,OYIVEY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011718685,0.0011718685,0.00575,0.00575
3707,OYOSAX_clean,helium,0.05,293.0,14.0,OYOSAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006502866,0.0006502866,0.0007,0.0007
3708,OZASOZ_clean,helium,0.05,293.0,14.0,OZASOZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016087135,0.0016087135,0.00844375,0.00844375
3709,OZAVES_clean,helium,0.05,293.0,14.0,OZAVES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010380956,0.0010380956,0.0017458333,0.0017458333
3710,OZAVOC_clean,helium,0.05,293.0,14.0,OZAVOC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008502764,0.0008502764,0.0008766667,0.0008766667
3711,OZUKUR01_clean,helium,0.05,293.0,14.0,OZUKUR01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013591829,0.0013591829,0.00369375,0.00369375
3712,OZULAY_clean,helium,0.05,293.0,14.0,OZULAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013364619,0.0013364619,0.00365625,0.00365625
3713,OZULUS_clean,helium,0.05,293.0,14.0,OZULUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010265636,0.0010265636,0.0029675,0.0029675
3714,OZUMIH_clean,helium,0.05,293.0,14.0,OZUMIH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010499143,0.0010499143,0.003035,0.003035
3715,PABBEC_clean,helium,0.05,293.0,14.0,PABBEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012492258,0.0012492258,0.0006597222,0.0006597222
3716,PACGIM_clean,helium,0.05,293.0,14.0,PACGIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011564975,0.0011564975,0.0110125,0.0110125
3717,PACWOG_clean,helium,0.05,293.0,14.0,PACWOG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006877178,0.0006877178,0.0022875,0.0022875
3718,PACYIE_clean,helium,0.05,293.0,14.0,PACYIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,9.7038e-05,9.7038e-05,0.000125,0.000125
3719,PACZUQ_clean,helium,0.05,293.0,14.0,PACZUQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003565496,0.0003565496,0.0008666667,0.0008666667
3720,PADHIM_clean,helium,0.05,293.0,14.0,PADHIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005512012,0.0005512012,0.0017537037,0.0017537037
3721,PAFNAO_clean,helium,0.05,293.0,14.0,PAFNAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001966351,0.0001966351,0.00076875,0.00076875
3722,PAKFEP_clean,helium,0.05,293.0,14.0,PAKFEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001738982,0.0001738982,0.00046875,0.00046875
3723,PAMGIV_clean,helium,0.05,293.0,14.0,PAMGIV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005771385,0.0005771385,0.000725,0.000725
3724,PAMHES01_clean,helium,0.05,293.0,14.0,PAMHES01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004493815,0.0004493815,0.0005833333,0.0005833333
3725,PAMHES_clean,helium,0.05,293.0,14.0,PAMHES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004204927,0.0004204927,0.0005458333,0.0005458333
3726,PAMTII_clean,helium,0.05,293.0,14.0,PAMTII_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014611573,0.0014611573,0.0042125,0.0042125
3727,PAMTOO_clean,helium,0.05,293.0,14.0,PAMTOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014604487,0.0014604487,0.00416875,0.00416875
3728,PAMTUU_clean,helium,0.05,293.0,14.0,PAMTUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014339992,0.0014339992,0.0040625,0.0040625
3729,PAMVEG_clean,helium,0.05,293.0,14.0,PAMVEG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00018604,0.00018604,0.0002975,0.0002975
3730,PANRUS01_clean,helium,0.05,293.0,14.0,PANRUS01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007288789,0.0007288789,0.0016,0.0016
3731,PAPHEV_clean,helium,0.05,293.0,14.0,PAPHEV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003786599,0.0003786599,0.0008944444,0.0008944444
3732,PAPKUP_clean,helium,0.05,293.0,14.0,PAPKUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001117955,0.0001117955,0.0004888889,0.0004888889
3733,PAPNUR_clean,helium,0.05,293.0,14.0,PAPNUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001487656,0.0001487656,0.0003472222,0.0003472222
3734,PAPVEJ_clean,helium,0.05,293.0,14.0,PAPVEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004034179,0.0004034179,0.001090625,0.001090625
3735,PAPVIN_clean,helium,0.05,293.0,14.0,PAPVIN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003862776,0.0003862776,0.001046875,0.001046875
3736,PAQDAP_clean,helium,0.05,293.0,14.0,PAQDAP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0022474344,0.0022474344,0.00355,0.00355
3737,PAQMEB_clean,helium,0.05,293.0,14.0,PAQMEB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003939589,0.0003939589,0.0018625,0.0018625
3738,PAQMOL_clean,helium,0.05,293.0,14.0,PAQMOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002975464,0.0002975464,0.0034333333,0.0034333333
3739,PAQTIM_clean,helium,0.05,293.0,14.0,PAQTIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003319183,0.0003319183,0.00170625,0.00170625
3740,PAQTOS_clean,helium,0.05,293.0,14.0,PAQTOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000375589,0.000375589,0.00180625,0.00180625
3741,PARFOF_clean_h,helium,0.05,293.0,14.0,PARFOF_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,7.85562e-05,7.85562e-05,4.41667e-05,4.41667e-05
3742,PARHAS_clean,helium,0.05,293.0,14.0,PARHAS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017389053,0.0017389053,0.00128125,0.00128125
3743,PARMIG_clean,helium,0.05,293.0,14.0,PARMIG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006500694,0.0006500694,0.000990625,0.000990625
3744,PARNIH_clean,helium,0.05,293.0,14.0,PARNIH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013875168,0.0013875168,0.00354375,0.00354375
3745,PARNON_clean,helium,0.05,293.0,14.0,PARNON_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012704966,0.0012704966,0.00325,0.00325
3746,PARPII_clean,helium,0.05,293.0,14.0,PARPII_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001443606,0.0001443606,0.000145,0.000145
3747,PARSEJ_clean,helium,0.05,293.0,14.0,PARSEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010461959,0.0010461959,0.0072625,0.0072625
3748,PASMUT_clean,helium,0.05,293.0,14.0,PASMUT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005623706,0.0005623706,0.0012111111,0.0012111111
3749,PASNAA01_clean,helium,0.05,293.0,14.0,PASNAA01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006582545,0.0006582545,0.0014138889,0.0014138889
3750,PATLON_clean,helium,0.05,293.0,14.0,PATLON_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001346108,0.0001346108,0.000355,0.000355
3751,PATNAB_clean,helium,0.05,293.0,14.0,PATNAB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009365777,0.0009365777,0.002075,0.002075
3752,PAVLOO_clean,helium,0.05,293.0,14.0,PAVLOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006153202,0.0006153202,0.0008222222,0.0008222222
3753,PAZXUJ_clean,helium,0.05,293.0,14.0,PAZXUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001525402,0.0001525402,0.0001645833,0.0001645833
3754,PEBCAA_clean,helium,0.05,293.0,14.0,PEBCAA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005075923,0.0005075923,0.0009145833,0.0009145833
3755,PEBYEA_clean,helium,0.05,293.0,14.0,PEBYEA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002344308,0.0002344308,0.0014277778,0.0014277778
3756,PECMOB_clean,helium,0.05,293.0,14.0,PECMOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,8.2906e-05,8.2906e-05,0.0001240741,0.0001240741
3757,PEDMER_clean,helium,0.05,293.0,14.0,PEDMER_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000479411,0.000479411,0.0004819444,0.0004819444
3758,PEDMOB_clean,helium,0.05,293.0,14.0,PEDMOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004645626,0.0004645626,0.001184375,0.001184375
3759,PEFJUF_clean,helium,0.05,293.0,14.0,PEFJUF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00094672,0.00094672,0.00266875,0.00266875
3760,PEFRID_clean,helium,0.05,293.0,14.0,PEFRID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012730641,0.0012730641,0.00523125,0.00523125
3761,PEFSEA_clean,helium,0.05,293.0,14.0,PEFSEA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003539079,0.0003539079,0.0007722222,0.0007722222
3762,PEFTAX_clean,helium,0.05,293.0,14.0,PEFTAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003679114,0.0003679114,0.0008027778,0.0008027778
3763,PEGBAG_clean,helium,0.05,293.0,14.0,PEGBAG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002975111,0.0002975111,0.000575,0.000575
3764,PEGBUA_clean,helium,0.05,293.0,14.0,PEGBUA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002860131,0.0002860131,0.0005527778,0.0005527778
3765,PEGQOJ_clean,helium,0.05,293.0,14.0,PEGQOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000219102,0.000219102,0.00109375,0.00109375
3766,PEGQUP_clean,helium,0.05,293.0,14.0,PEGQUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002060852,0.0002060852,0.00105625,0.00105625
