,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
664,DOQHUN_clean,helium,1.0,293.0,14.0,DOQHUN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040279002,0.0040279002,0.0056388889,0.0056388889
665,DOQRUW_clean,helium,1.0,293.0,14.0,DOQRUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0107969462,0.0107969462,0.01404375,0.01404375
666,DOQRUY_clean,helium,1.0,293.0,14.0,DOQRUY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0085354515,0.0085354515,0.164075,0.164075
667,DORFOG_clean,helium,1.0,293.0,14.0,DORFOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0078552968,0.0078552968,0.0049135417,0.0049135417
668,DOTFID_clean,helium,1.0,293.0,14.0,DOTFID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0282827181,0.0282827181,0.24035,0.24035
669,DOTYES_clean,helium,1.0,293.0,14.0,DOTYES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040817397,0.0040817397,0.145975,0.145975
670,DOYBAV_clean,helium,1.0,293.0,14.0,DOYBAV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0134333851,0.0134333851,0.06185,0.06185
671,DOYBUQ_clean,helium,1.0,293.0,14.0,DOYBUQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086980966,0.0086980966,0.06055,0.06055
672,DOYHUW_clean,helium,1.0,293.0,14.0,DOYHUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0270119676,0.0270119676,0.0668958333,0.0668958333
673,DUBWON_clean,helium,1.0,293.0,14.0,DUBWON_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0180237964,0.0180237964,0.0255895833,0.0255895833
674,DUCGEO_clean,helium,1.0,293.0,14.0,DUCGEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0139399516,0.0139399516,0.0303375,0.0303375
675,DUCHEP_clean,helium,1.0,293.0,14.0,DUCHEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0013753902,0.0013753902,0.00388125,0.00388125
676,DUDKEU_clean,helium,1.0,293.0,14.0,DUDKEU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0059085982,0.0059085982,0.0304208333,0.0304208333
677,DUDKUK_clean,helium,1.0,293.0,14.0,DUDKUK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0373158976,0.0373158976,0.08643125,0.08643125
678,DUFKAS_clean,helium,1.0,293.0,14.0,DUFKAS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0619230822,0.0619230822,0.93265,0.93265
679,DUFZUA_clean,helium,1.0,293.0,14.0,DUFZUA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0071766428,0.0071766428,0.0211375,0.0211375
680,DUGBAJ_clean,helium,1.0,293.0,14.0,DUGBAJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.006741166,0.006741166,0.0199,0.0199
681,DUGMOJ_clean,helium,1.0,293.0,14.0,DUGMOJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0202627488,0.0202627488,0.3123,0.3123
682,DUKNEE_clean,helium,1.0,293.0,14.0,DUKNEE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0067493896,0.0067493896,0.066075,0.066075
683,DUMXEQ01_clean,helium,1.0,293.0,14.0,DUMXEQ01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0075670851,0.0075670851,0.0151555556,0.0151555556
684,DUMXIU_clean,helium,1.0,293.0,14.0,DUMXIU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0060054029,0.0060054029,0.0120277778,0.0120277778
685,DUNXUH03_clean,helium,1.0,293.0,14.0,DUNXUH03_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0194409653,0.0194409653,0.0239962963,0.0239962963
686,DUNXUH05_clean,helium,1.0,293.0,14.0,DUNXUH05_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0200650926,0.0200650926,0.0247666667,0.0247666667
687,DUNXUH06_clean,helium,1.0,293.0,14.0,DUNXUH06_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.020155111,0.020155111,0.0248777778,0.0248777778
688,DUNXUH21_clean,helium,1.0,293.0,14.0,DUNXUH21_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0208422511,0.0208422511,0.0257259259,0.0257259259
689,DUPJAB_clean,helium,1.0,293.0,14.0,DUPJAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0220854246,0.0220854246,0.29775,0.29775
690,DUQCAU01_clean,helium,1.0,293.0,14.0,DUQCAU01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058023824,0.0058023824,0.0063347222,0.0063347222
691,DUQCAU_clean,helium,1.0,293.0,14.0,DUQCAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058952511,0.0058952511,0.0064361111,0.0064361111
692,DUQSEO_clean,helium,1.0,293.0,14.0,DUQSEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040664932,0.0040664932,0.0032375,0.0032375
693,DUQYEU_clean,helium,1.0,293.0,14.0,DUQYEU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0139762359,0.0139762359,0.0189259259,0.0189259259
694,DUSHEG_clean,helium,1.0,293.0,14.0,DUSHEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.028641373,0.028641373,1.2206,1.2206
695,DUWRAQ_clean,helium,1.0,293.0,14.0,DUWRAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0062487481,0.0062487481,0.0034570313,0.0034570313
696,DUWROE_clean,helium,1.0,293.0,14.0,DUWROE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0123183402,0.0123183402,0.036475,0.036475
697,DUWSAR_clean,helium,1.0,293.0,14.0,DUWSAR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0260069493,0.0260069493,0.0166770833,0.0166770833
698,DUXMAL_clean,helium,1.0,293.0,14.0,DUXMAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0160643972,0.0160643972,0.0435875,0.0435875
699,DUYREV_clean,helium,1.0,293.0,14.0,DUYREV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0035662205,0.0035662205,0.1037375,0.1037375
700,DUYROF_clean,helium,1.0,293.0,14.0,DUYROF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0036164421,0.0036164421,0.1054875,0.1054875
701,DUYVEA_clean,helium,1.0,293.0,14.0,DUYVEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0043851697,0.0043851697,0.0081875,0.0081875
702,EBAMUS_clean,helium,1.0,293.0,14.0,EBAMUS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0287813757,0.0287813757,0.3310375,0.3310375
703,EBANAY_clean,helium,1.0,293.0,14.0,EBANAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0037071572,0.0037071572,0.0034208333,0.0034208333
704,EBAVIP_clean,helium,1.0,293.0,14.0,EBAVIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0123602682,0.0123602682,0.0640666667,0.0640666667
705,EBAVUB_clean,helium,1.0,293.0,14.0,EBAVUB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0124958256,0.0124958256,0.0647333333,0.0647333333
706,EBEXAM_clean,helium,1.0,293.0,14.0,EBEXAM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0157349661,0.0157349661,0.0229333333,0.0229333333
707,EBEXEQ01_clean,helium,1.0,293.0,14.0,EBEXEQ01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0144637425,0.0144637425,0.0210805556,0.0210805556
708,EBEZUI_ion_b,helium,1.0,293.0,14.0,EBEZUI_ion_b_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079648287,0.0079648287,0.0210958333,0.0210958333
709,EBIDOK_ion_b,helium,1.0,293.0,14.0,EBIDOK_ion_b_helium_293.0K_1.0bar_14.0/Output/System_0,0.0247082693,0.0247082693,0.15201875,0.15201875
710,EBIGED_clean,helium,1.0,293.0,14.0,EBIGED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081657656,0.0081657656,0.0267041667,0.0267041667
711,EBIHII_clean,helium,1.0,293.0,14.0,EBIHII_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0220202543,0.0220202543,0.0448625,0.0448625
712,EBIPIQ_clean,helium,1.0,293.0,14.0,EBIPIQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0029346683,0.0029346683,0.0033421875,0.0033421875
713,EBIPOX_clean,helium,1.0,293.0,14.0,EBIPOX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0236096141,0.0236096141,0.0361694444,0.0361694444
714,EBISEQ_clean,helium,1.0,293.0,14.0,EBISEQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0072405555,0.0072405555,0.013925,0.013925
715,EBITAL_clean,helium,1.0,293.0,14.0,EBITAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102548583,0.0102548583,0.0142319444,0.0142319444
716,EBUQIB_clean,helium,1.0,293.0,14.0,EBUQIB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0143394836,0.0143394836,0.1005083333,0.1005083333
717,ECAHOH_clean,helium,1.0,293.0,14.0,ECAHOH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0087423831,0.0087423831,0.0101729167,0.0101729167
718,ECALIF_clean,helium,1.0,293.0,14.0,ECALIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0002313739,0.0002313739,0.0013433333,0.0013433333
719,ECASOS_clean,helium,1.0,293.0,14.0,ECASOS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0029544252,0.0029544252,0.0045104167,0.0045104167
720,ECEZAO01_clean,helium,1.0,293.0,14.0,ECEZAO01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0087283484,0.0087283484,0.0047866667,0.0047866667
721,ECEZAO_clean,helium,1.0,293.0,14.0,ECEZAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0101599089,0.0101599089,0.0055922222,0.0055922222
722,ECIYEU02_clean,helium,1.0,293.0,14.0,ECIYEU02_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0053139286,0.0053139286,0.0162333333,0.0162333333
723,ECODOQ_clean,helium,1.0,293.0,14.0,ECODOQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.008060582,0.008060582,0.0195092593,0.0195092593
724,ECOLEP_clean,helium,1.0,293.0,14.0,ECOLEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0876858658,0.0876858658,0.13926875,0.13926875
725,ECOLOX_clean,helium,1.0,293.0,14.0,ECOLOX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0063365739,0.0063365739,0.0198972222,0.0198972222
726,ECUCIP_clean,helium,1.0,293.0,14.0,ECUCIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0031575015,0.0031575015,0.0025333333,0.0025333333
727,ECUCOV_clean,helium,1.0,293.0,14.0,ECUCOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.002967522,0.002967522,0.0024222222,0.0024222222
728,ECUDEM_clean,helium,1.0,293.0,14.0,ECUDEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.010196903,0.010196903,0.0081486111,0.0081486111
729,EDADET_clean,helium,1.0,293.0,14.0,EDADET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0052752007,0.0052752007,0.0073644444,0.0073644444
730,EDAGEX_clean,helium,1.0,293.0,14.0,EDAGEX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0062544442,0.0062544442,0.0111805556,0.0111805556
731,EDATOT_clean,helium,1.0,293.0,14.0,EDATOT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0470866718,0.0470866718,0.13975,0.13975
732,EDAVOV_clean,helium,1.0,293.0,14.0,EDAVOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0034159181,0.0034159181,0.0049333333,0.0049333333
733,EDEPAG_clean,helium,1.0,293.0,14.0,EDEPAG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0129038419,0.0129038419,0.02055,0.02055
734,EDIKIL_clean,helium,1.0,293.0,14.0,EDIKIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0169973031,0.0169973031,0.0180133333,0.0180133333
735,EDOYOL_clean,helium,1.0,293.0,14.0,EDOYOL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0077767354,0.0077767354,0.0239375,0.0239375
736,EDUVOO_clean,helium,1.0,293.0,14.0,EDUVOO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0980120831,0.0980120831,0.2239375,0.2239375
737,EDUVUU_clean,helium,1.0,293.0,14.0,EDUVUU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0521077793,0.0521077793,0.21638125,0.21638125
738,EDUWAB_clean,helium,1.0,293.0,14.0,EDUWAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.1109071962,0.1109071962,0.230275,0.230275
739,EFIMOV_clean,helium,1.0,293.0,14.0,EFIMOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092417006,0.0092417006,0.0138055556,0.0138055556
740,EGABAR_clean,helium,1.0,293.0,14.0,EGABAR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0072100969,0.0072100969,0.0307375,0.0307375
741,EGAFUP_clean,helium,1.0,293.0,14.0,EGAFUP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0104770715,0.0104770715,0.0095680556,0.0095680556
742,EGAGAW_clean,helium,1.0,293.0,14.0,EGAGAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0100574323,0.0100574323,0.0093402778,0.0093402778
743,EGAGEA_clean,helium,1.0,293.0,14.0,EGAGEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0099589797,0.0099589797,0.0093541667,0.0093541667
744,EGATIQ_clean,helium,1.0,293.0,14.0,EGATIQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0296753297,0.0296753297,0.13715,0.13715
745,EGATOW_clean,helium,1.0,293.0,14.0,EGATOW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.022354391,0.022354391,0.0669666667,0.0669666667
746,EGEJUW_clean,helium,1.0,293.0,14.0,EGEJUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0199059789,0.0199059789,0.12028125,0.12028125
747,EGELUY_SL,helium,1.0,293.0,14.0,EGELUY_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0251676893,0.0251676893,0.02095,0.02095
748,EGIFUV_clean,helium,1.0,293.0,14.0,EGIFUV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0182037391,0.0182037391,0.108575,0.108575
749,EHAFIE_clean,helium,1.0,293.0,14.0,EHAFIE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0093066336,0.0093066336,0.016237037,0.016237037
750,EHAFUQ_clean,helium,1.0,293.0,14.0,EHAFUQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092016076,0.0092016076,0.0161296296,0.0161296296
751,EHODOV_SL,helium,1.0,293.0,14.0,EHODOV_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0195294255,0.0195294255,0.060625,0.060625
752,EJEGOQ_clean,helium,1.0,293.0,14.0,EJEGOQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069291843,0.0069291843,0.114625,0.114625
753,EJESUJ_clean,helium,1.0,293.0,14.0,EJESUJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0530113928,0.0530113928,0.3493625,0.3493625
754,EJETAQ_clean,helium,1.0,293.0,14.0,EJETAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0477077505,0.0477077505,0.3266125,0.3266125
755,EJORAY_clean,helium,1.0,293.0,14.0,EJORAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0150819166,0.0150819166,0.0155666667,0.0155666667
756,EJUVOU_clean,helium,1.0,293.0,14.0,EJUVOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0045988229,0.0045988229,0.0130041667,0.0130041667
757,EKADIF_clean,helium,1.0,293.0,14.0,EKADIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0218519595,0.0218519595,0.6392,0.6392
758,EKEKOW_clean,helium,1.0,293.0,14.0,EKEKOW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0163042161,0.0163042161,0.05200625,0.05200625
759,EKETUL_clean,helium,1.0,293.0,14.0,EKETUL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0038313518,0.0038313518,0.0091229167,0.0091229167
760,EKIDIL_clean,helium,1.0,293.0,14.0,EKIDIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0074438419,0.0074438419,0.0365958333,0.0365958333
761,EKIJEP01_clean,helium,1.0,293.0,14.0,EKIJEP01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020713556,0.0020713556,0.00254,0.00254
762,EKIJEP_clean,helium,1.0,293.0,14.0,EKIJEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020047569,0.0020047569,0.0024583333,0.0024583333
763,EKOPIE_clean,helium,1.0,293.0,14.0,EKOPIE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0204620724,0.0204620724,0.0605583333,0.0605583333
764,ELECIJ_clean,helium,1.0,293.0,14.0,ELECIJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0161878556,0.0161878556,0.0772125,0.0772125
765,ELEROD_clean,helium,1.0,293.0,14.0,ELEROD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0011694521,0.0011694521,0.00553125,0.00553125
766,ELIKAM_clean,helium,1.0,293.0,14.0,ELIKAM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0107041497,0.0107041497,0.0094222222,0.0094222222
767,ELIKOA_clean,helium,1.0,293.0,14.0,ELIKOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0100416415,0.0100416415,0.0090611111,0.0090611111
768,ELUJAY_clean,helium,1.0,293.0,14.0,ELUJAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0078769805,0.0078769805,0.0338583333,0.0338583333
769,ELUZES_clean,helium,1.0,293.0,14.0,ELUZES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0104549205,0.0104549205,0.0428375,0.0428375
770,EMEJUD_clean,helium,1.0,293.0,14.0,EMEJUD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0067510477,0.0067510477,0.116475,0.116475
771,EMICUZ_clean,helium,1.0,293.0,14.0,EMICUZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0031456668,0.0031456668,0.0056333333,0.0056333333
772,EMIFOW_clean,helium,1.0,293.0,14.0,EMIFOW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0231952563,0.0231952563,0.33315,0.33315
773,EMIGOX_clean,helium,1.0,293.0,14.0,EMIGOX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0195581029,0.0195581029,0.296575,0.296575
774,EMODOZ_clean,helium,1.0,293.0,14.0,EMODOZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0095857355,0.0095857355,0.0307472222,0.0307472222
775,EMOFIX_clean,helium,1.0,293.0,14.0,EMOFIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0060735792,0.0060735792,0.01124375,0.01124375
776,EMOHIZ_clean,helium,1.0,293.0,14.0,EMOHIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0066699396,0.0066699396,0.012175,0.012175
777,EMOSOO_clean,helium,1.0,293.0,14.0,EMOSOO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0057223739,0.0057223739,0.01618125,0.01618125
778,EMOSOP_clean,helium,1.0,293.0,14.0,EMOSOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0027644179,0.0027644179,0.0074,0.0074
779,EMUTUD_clean,helium,1.0,293.0,14.0,EMUTUD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0111326167,0.0111326167,0.0218222222,0.0218222222
780,EMUVAL_clean,helium,1.0,293.0,14.0,EMUVAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0110752045,0.0110752045,0.0216388889,0.0216388889
781,EMUYAM01_clean,helium,1.0,293.0,14.0,EMUYAM01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020543413,0.0020543413,0.0048816667,0.0048816667
782,ENAFOP_ion_b,helium,1.0,293.0,14.0,ENAFOP_ion_b_helium_293.0K_1.0bar_14.0/Output/System_0,0.0136909889,0.0136909889,0.08210625,0.08210625
783,ENCDBZ_clean,helium,1.0,293.0,14.0,ENCDBZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0173297294,0.0173297294,0.01500625,0.01500625
784,ENEQOF_clean,helium,1.0,293.0,14.0,ENEQOF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0300138798,0.0300138798,0.0528138889,0.0528138889
785,ENEQUL_clean,helium,1.0,293.0,14.0,ENEQUL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0203850625,0.0203850625,0.0474611111,0.0474611111
786,ENESUN_clean,helium,1.0,293.0,14.0,ENESUN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0450633145,0.0450633145,0.3369375,0.3369375
787,ENISOK_clean,helium,1.0,293.0,14.0,ENISOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0181553497,0.0181553497,0.0266277778,0.0266277778
788,ENITAX_clean,helium,1.0,293.0,14.0,ENITAX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0561935853,0.0561935853,0.0714333333,0.0714333333
789,ENITIF_clean,helium,1.0,293.0,14.0,ENITIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0205006127,0.0205006127,0.0497444444,0.0497444444
790,ENITOL_clean,helium,1.0,293.0,14.0,ENITOL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0201216925,0.0201216925,0.09765,0.09765
791,ENIXUV_clean,helium,1.0,293.0,14.0,ENIXUV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.017018598,0.017018598,0.08625625,0.08625625
792,ENOSAD_clean,helium,1.0,293.0,14.0,ENOSAD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092706057,0.0092706057,0.0194375,0.0194375
793,ENUCOG_clean,helium,1.0,293.0,14.0,ENUCOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0066755183,0.0066755183,0.0150277778,0.0150277778
794,EPAXAW_clean,helium,1.0,293.0,14.0,EPAXAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0057001103,0.0057001103,0.00685,0.00685
795,EPEXII_clean,helium,1.0,293.0,14.0,EPEXII_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0119622541,0.0119622541,0.0336333333,0.0336333333
796,EPEYAB_clean,helium,1.0,293.0,14.0,EPEYAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0136685135,0.0136685135,0.088275,0.088275
797,EPOPEG_clean,helium,1.0,293.0,14.0,EPOPEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0201773961,0.0201773961,0.0380861111,0.0380861111
798,EQOCOC01_clean,helium,1.0,293.0,14.0,EQOCOC01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0291669796,0.0291669796,0.117425,0.117425
799,EQUBIC_clean,helium,1.0,293.0,14.0,EQUBIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0060790207,0.0060790207,0.018290625,0.018290625
800,EQUBOI_clean,helium,1.0,293.0,14.0,EQUBOI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0065968293,0.0065968293,0.01948125,0.01948125
801,EQUNIP_clean,helium,1.0,293.0,14.0,EQUNIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0366802883,0.0366802883,0.348475,0.348475
802,ERAHOV_clean,helium,1.0,293.0,14.0,ERAHOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0293014132,0.0293014132,0.0457166667,0.0457166667
803,ERALEQ_clean,helium,1.0,293.0,14.0,ERALEQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0319248309,0.0319248309,0.16174375,0.16174375
804,ERAMAN_clean,helium,1.0,293.0,14.0,ERAMAN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0295107909,0.0295107909,0.16928125,0.16928125
805,ERAMOB_clean,helium,1.0,293.0,14.0,ERAMOB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0332001291,0.0332001291,0.2686166667,0.2686166667
806,ERAMUH_clean,helium,1.0,293.0,14.0,ERAMUH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0417266717,0.0417266717,0.2150625,0.2150625
807,ERIGER_clean,helium,1.0,293.0,14.0,ERIGER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079757867,0.0079757867,0.0578833333,0.0578833333
808,ERIJUM_clean,helium,1.0,293.0,14.0,ERIJUM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0151729344,0.0151729344,0.0667583333,0.0667583333
809,ERIWAF_clean,helium,1.0,293.0,14.0,ERIWAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0358339907,0.0358339907,0.12974375,0.12974375
810,ERUFOM_clean,helium,1.0,293.0,14.0,ERUFOM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0129046949,0.0129046949,0.0156833333,0.0156833333
811,ESANET_clean,helium,1.0,293.0,14.0,ESANET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079807661,0.0079807661,0.05505,0.05505
812,ESASAU_clean,helium,1.0,293.0,14.0,ESASAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0067772994,0.0067772994,0.0214555556,0.0214555556
813,ESATAU_clean,helium,1.0,293.0,14.0,ESATAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079531072,0.0079531072,0.0109270833,0.0109270833
814,ESEHIV_clean,helium,1.0,293.0,14.0,ESEHIV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0117946143,0.0117946143,0.0136518519,0.0136518519
815,ESEQUO_clean,helium,1.0,293.0,14.0,ESEQUO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0142962839,0.0142962839,0.0112833333,0.0112833333
816,ESEVIH_clean,helium,1.0,293.0,14.0,ESEVIH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0137537282,0.0137537282,0.0390541667,0.0390541667
817,ESIFET_clean,helium,1.0,293.0,14.0,ESIFET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0140048558,0.0140048558,0.07021875,0.07021875
818,ESIGES01_clean,helium,1.0,293.0,14.0,ESIGES01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0178609766,0.0178609766,0.0347854167,0.0347854167
819,ESUMOU01_clean,helium,1.0,293.0,14.0,ESUMOU01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0036272619,0.0036272619,0.0027133333,0.0027133333
820,ESUSOC02_clean,helium,1.0,293.0,14.0,ESUSOC02_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0159755001,0.0159755001,0.0170314815,0.0170314815
