,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
3361,NIFZUZ_clean,helium,0.5,293.0,14.0,NIFZUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030274213,0.0030274213,0.0499625,0.0499625
3362,NIGDEO_clean,helium,0.5,293.0,14.0,NIGDEO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0255527472,0.0255527472,0.0908875,0.0908875
3363,NIGFOZ_clean,helium,0.5,293.0,14.0,NIGFOZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0122405441,0.0122405441,0.0179222222,0.0179222222
3364,NIGFUF_clean,helium,0.5,293.0,14.0,NIGFUF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119042366,0.0119042366,0.0176,0.0176
3365,NIGGAM_clean,helium,0.5,293.0,14.0,NIGGAM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0117555287,0.0117555287,0.0174944444,0.0174944444
3366,NIGGEQ_clean,helium,0.5,293.0,14.0,NIGGEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0115989717,0.0115989717,0.0174472222,0.0174472222
3367,NIGGIU_clean,helium,0.5,293.0,14.0,NIGGIU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119341086,0.0119341086,0.0181472222,0.0181472222
3368,NIGLUK_clean,helium,0.5,293.0,14.0,NIGLUK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0040298333,0.0040298333,0.022825,0.022825
3369,NIGNUO_clean,helium,0.5,293.0,14.0,NIGNUO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0176028316,0.0176028316,0.0842125,0.0842125
3370,NIGPEA_clean,helium,0.5,293.0,14.0,NIGPEA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0193107134,0.0193107134,0.08215625,0.08215625
3371,NIHBAI_clean,helium,0.5,293.0,14.0,NIHBAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032973553,0.0032973553,0.0057722222,0.0057722222
3372,NIHBEM01_clean,helium,0.5,293.0,14.0,NIHBEM01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033624138,0.0033624138,0.0058861111,0.0058861111
3373,NIHBEM02_clean,helium,0.5,293.0,14.0,NIHBEM02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035750441,0.0035750441,0.0062583333,0.0062583333
3374,NIHBEM_clean,helium,0.5,293.0,14.0,NIHBEM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031815195,0.0031815195,0.0055694444,0.0055694444
3375,NIHVUX_clean,helium,0.5,293.0,14.0,NIHVUX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024213849,0.0024213849,0.02123125,0.02123125
3376,NIJSAC_clean,helium,0.5,293.0,14.0,NIJSAC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0014738923,0.0014738923,0.0029175,0.0029175
3377,NIJTOR_clean,helium,0.5,293.0,14.0,NIJTOR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031159973,0.0031159973,0.00595,0.00595
3378,NIJVAF_clean,helium,0.5,293.0,14.0,NIJVAF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0094611627,0.0094611627,0.0205083333,0.0205083333
3379,NIKCOB_clean,helium,0.5,293.0,14.0,NIKCOB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001437788,0.001437788,0.0056875,0.0056875
3380,NIKDIU_clean,helium,0.5,293.0,14.0,NIKDIU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0009947706,0.0009947706,0.0012703704,0.0012703704
3381,NIKJIB_clean,helium,0.5,293.0,14.0,NIKJIB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065684985,0.0065684985,0.0250125,0.0250125
3382,NIKJUN_clean,helium,0.5,293.0,14.0,NIKJUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055519566,0.0055519566,0.035475,0.035475
3383,NIKKAU_clean,helium,0.5,293.0,14.0,NIKKAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055521197,0.0055521197,0.0714375,0.0714375
3384,NIKKIC_clean,helium,0.5,293.0,14.0,NIKKIC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060392126,0.0060392126,0.02311875,0.02311875
3385,NIKZEN02_clean,helium,0.5,293.0,14.0,NIKZEN02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036623177,0.0036623177,0.0064111111,0.0064111111
3386,NIMPEG01_clean,helium,0.5,293.0,14.0,NIMPEG01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.024878108,0.024878108,0.04268125,0.04268125
3387,NIMPEG_clean,helium,0.5,293.0,14.0,NIMPEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0172567636,0.0172567636,0.03064375,0.03064375
3388,NIMPOQ_clean,helium,0.5,293.0,14.0,NIMPOQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0280072088,0.0280072088,0.096325,0.096325
3389,NIMVEL_clean,helium,0.5,293.0,14.0,NIMVEL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0003104176,0.0003104176,0.0006638889,0.0006638889
3390,NIMVIP_clean,helium,0.5,293.0,14.0,NIMVIP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0003086126,0.0003086126,0.0006625,0.0006625
3391,NIMXAK_clean,helium,0.5,293.0,14.0,NIMXAK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0126877252,0.0126877252,0.04810625,0.04810625
3392,NINHOH_clean,helium,0.5,293.0,14.0,NINHOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124945704,0.0124945704,0.00821875,0.00821875
3393,NINVAI_clean,helium,0.5,293.0,14.0,NINVAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0186097235,0.0186097235,0.04330625,0.04330625
3394,NIRDEX_clean,helium,0.5,293.0,14.0,NIRDEX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0026835907,0.0026835907,0.0017929687,0.0017929687
3395,NIRFIE_clean,helium,0.5,293.0,14.0,NIRFIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0040356501,0.0040356501,0.018925,0.018925
3396,NIRGAY_clean,helium,0.5,293.0,14.0,NIRGAY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0146977862,0.0146977862,0.0382125,0.0382125
3397,NIRMUW01_clean,helium,0.5,293.0,14.0,NIRMUW01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028897353,0.0028897353,0.0039930556,0.0039930556
3398,NIRMUW_clean,helium,0.5,293.0,14.0,NIRMUW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028540533,0.0028540533,0.001971875,0.001971875
3399,NIRNAD_clean,helium,0.5,293.0,14.0,NIRNAD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030819434,0.0030819434,0.0018229167,0.0018229167
3400,NISCOJ_clean,helium,0.5,293.0,14.0,NISCOJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0043484595,0.0043484595,0.008659375,0.008659375
3401,NIVNUC_clean,helium,0.5,293.0,14.0,NIVNUC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031895647,0.0031895647,0.0072388889,0.0072388889
3402,NIWPIU_clean,helium,0.5,293.0,14.0,NIWPIU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007922442,0.0007922442,0.0002525,0.0002525
3403,NIWZIE09_clean,helium,0.5,293.0,14.0,NIWZIE09_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007117706,0.0007117706,0.0006805556,0.0006805556
3404,NIWZIE12_clean,helium,0.5,293.0,14.0,NIWZIE12_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007530242,0.0007530242,0.00024,0.00024
3405,NIWZIE13_clean,helium,0.5,293.0,14.0,NIWZIE13_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007353752,0.0007353752,0.000234375,0.000234375
3406,NIWZIE14_clean,helium,0.5,293.0,14.0,NIWZIE14_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007726342,0.0007726342,0.00024625,0.00024625
3407,NIWZIE15_clean,helium,0.5,293.0,14.0,NIWZIE15_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007902832,0.0007902832,0.000251875,0.000251875
3408,NIWZIE16_clean,helium,0.5,293.0,14.0,NIWZIE16_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0008432302,0.0008432302,0.00026875,0.00026875
3409,NIXKIQ_clean,helium,0.5,293.0,14.0,NIXKIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0170225341,0.0170225341,0.09016875,0.09016875
3410,NIXPOA_clean,helium,0.5,293.0,14.0,NIXPOA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.003352123,0.003352123,0.0223958333,0.0223958333
3411,NIYJAI_clean,helium,0.5,293.0,14.0,NIYJAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0059865583,0.0059865583,0.0325125,0.0325125
3412,NIYZIG_clean,helium,0.5,293.0,14.0,NIYZIG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0135182178,0.0135182178,0.0300166667,0.0300166667
3413,NIZZAY_clean,helium,0.5,293.0,14.0,NIZZAY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0101960603,0.0101960603,0.1290666667,0.1290666667
3414,NIZZOM_clean,helium,0.5,293.0,14.0,NIZZOM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0103902647,0.0103902647,0.131525,0.131525
3415,NOBWUY_clean,helium,0.5,293.0,14.0,NOBWUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0168208021,0.0168208021,0.94075,0.94075
3416,NOCLOH02_clean,helium,0.5,293.0,14.0,NOCLOH02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074244923,0.0074244923,0.0056069444,0.0056069444
3417,NOCLUN_clean,helium,0.5,293.0,14.0,NOCLUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0103880362,0.0103880362,0.01046,0.01046
3418,NODKAT_clean,helium,0.5,293.0,14.0,NODKAT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055908685,0.0055908685,0.0114333333,0.0114333333
3419,NODKIB_clean,helium,0.5,293.0,14.0,NODKIB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060310771,0.0060310771,0.0299777778,0.0299777778
3420,NOFHUM_clean,helium,0.5,293.0,14.0,NOFHUM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.006003205,0.006003205,0.01583125,0.01583125
3421,NOFPUT_clean,helium,0.5,293.0,14.0,NOFPUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015288555,0.0015288555,0.01669375,0.01669375
3422,NOFQAB_clean,helium,0.5,293.0,14.0,NOFQAB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0121478517,0.0121478517,0.5881,0.5881
3423,NOFQII_clean,helium,0.5,293.0,14.0,NOFQII_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0040228833,0.0040228833,0.005528125,0.005528125
3424,NOFQIK_clean,helium,0.5,293.0,14.0,NOFQIK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030987664,0.0030987664,0.00471875,0.00471875
3425,NOFQOQ_clean,helium,0.5,293.0,14.0,NOFQOQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033860693,0.0033860693,0.00515625,0.00515625
3426,NOFRAC_clean,helium,0.5,293.0,14.0,NOFRAC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0059314622,0.0059314622,0.0156222222,0.0156222222
3427,NOFRIK_clean,helium,0.5,293.0,14.0,NOFRIK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0018090884,0.0018090884,0.004784,0.004784
3428,NOGDAP_clean,helium,0.5,293.0,14.0,NOGDAP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0076367775,0.0076367775,0.0167638889,0.0167638889
3429,NOHFOG_clean,helium,0.5,293.0,14.0,NOHFOG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058721037,0.0058721037,0.0184333333,0.0184333333
3430,NOHHID_clean,helium,0.5,293.0,14.0,NOHHID_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.000939009,0.000939009,0.0022138889,0.0022138889
3431,NOHKOM_clean,helium,0.5,293.0,14.0,NOHKOM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036516704,0.0036516704,0.006315,0.006315
3432,NOHKUS_clean,helium,0.5,293.0,14.0,NOHKUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036734692,0.0036734692,0.006275,0.006275
3433,NOJBOF_clean,helium,0.5,293.0,14.0,NOJBOF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0013143512,0.0013143512,0.002575,0.002575
3434,NOJMOP_clean,helium,0.5,293.0,14.0,NOJMOP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0004556174,0.0004556174,0.001775,0.001775
3435,NOKPEJ_clean,helium,0.5,293.0,14.0,NOKPEJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032909382,0.0032909382,0.0032319444,0.0032319444
3436,NOMKUX_clean,helium,0.5,293.0,14.0,NOMKUX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0096993652,0.0096993652,0.0707666667,0.0707666667
3437,NOMPOW_clean,helium,0.5,293.0,14.0,NOMPOW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0141390189,0.0141390189,0.0932,0.0932
3438,NOPJOT_clean,helium,0.5,293.0,14.0,NOPJOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124141984,0.0124141984,0.0379,0.0379
3439,NOQNOY_clean,helium,0.5,293.0,14.0,NOQNOY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046933243,0.0046933243,0.0133958333,0.0133958333
3440,NOQPAM_clean,helium,0.5,293.0,14.0,NOQPAM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0013317854,0.0013317854,0.0026851852,0.0026851852
3441,NORJEL_clean,helium,0.5,293.0,14.0,NORJEL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037720385,0.0037720385,0.0095875,0.0095875
3442,NOSTUM_clean,helium,0.5,293.0,14.0,NOSTUM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0125494864,0.0125494864,0.0110645833,0.0110645833
3443,NUCCEV_clean,helium,0.5,293.0,14.0,NUCCEV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083069284,0.0083069284,0.0328291667,0.0328291667
3444,NUCPIM_clean,helium,0.5,293.0,14.0,NUCPIM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0128570659,0.0128570659,0.06255,0.06255
3445,NUCPOS_clean,helium,0.5,293.0,14.0,NUCPOS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028656969,0.0028656969,0.003275,0.003275
3446,NUCREJ_clean,helium,0.5,293.0,14.0,NUCREJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0016087713,0.0016087713,0.0034972222,0.0034972222
3447,NUCYIV_clean,helium,0.5,293.0,14.0,NUCYIV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0029837784,0.0029837784,0.0060604167,0.0060604167
3448,NUDLAA_clean,helium,0.5,293.0,14.0,NUDLAA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113146655,0.0113146655,0.0569583333,0.0569583333
3449,NUDMAC_clean,helium,0.5,293.0,14.0,NUDMAC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083148501,0.0083148501,0.0145388889,0.0145388889
3450,NUDMEG_clean,helium,0.5,293.0,14.0,NUDMEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0078239658,0.0078239658,0.0136805556,0.0136805556
3451,NUDMOQ_clean,helium,0.5,293.0,14.0,NUDMOQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0086325746,0.0086325746,0.0150944444,0.0150944444
3452,NUDNEH_clean,helium,0.5,293.0,14.0,NUDNEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0082735459,0.0082735459,0.0144666667,0.0144666667
3453,NUFBEX_clean,helium,0.5,293.0,14.0,NUFBEX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074682237,0.0074682237,0.0097361111,0.0097361111
3454,NUFBUN_clean,helium,0.5,293.0,14.0,NUFBUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124126331,0.0124126331,0.0208027778,0.0208027778
3455,NUGRIR_clean,helium,0.5,293.0,14.0,NUGRIR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0093571164,0.0093571164,0.09868125,0.09868125
3456,NUHNUA_clean,helium,0.5,293.0,14.0,NUHNUA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088226748,0.0088226748,0.0420416667,0.0420416667
3457,NUHPAI_clean,helium,0.5,293.0,14.0,NUHPAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0090789791,0.0090789791,0.0109333333,0.0109333333
3458,NUHQAK_clean,helium,0.5,293.0,14.0,NUHQAK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0096512367,0.0096512367,0.0336,0.0336
3459,NUHQIS_clean,helium,0.5,293.0,14.0,NUHQIS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098071627,0.0098071627,0.0342111111,0.0342111111
3460,NUHQUE_clean,helium,0.5,293.0,14.0,NUHQUE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0099149073,0.0099149073,0.034725,0.034725
3461,NUJCIE_clean,helium,0.5,293.0,14.0,NUJCIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0023307127,0.0023307127,0.006325,0.006325
3462,NUJXEV_clean,helium,0.5,293.0,14.0,NUJXEV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065572043,0.0065572043,0.019371875,0.019371875
3463,NUNCEG_clean,helium,0.5,293.0,14.0,NUNCEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0126076978,0.0126076978,0.0135222222,0.0135222222
3464,NUNNUH_clean,helium,0.5,293.0,14.0,NUNNUH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0163119018,0.0163119018,0.0309888889,0.0309888889
3465,NUNPAP_clean,helium,0.5,293.0,14.0,NUNPAP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0162786445,0.0162786445,0.0307944444,0.0307944444
3466,NUNSOG_clean,helium,0.5,293.0,14.0,NUNSOG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0039532818,0.0039532818,0.0230375,0.0230375
3467,NUNTOH_clean,helium,0.5,293.0,14.0,NUNTOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053014769,0.0053014769,0.0086685185,0.0086685185
3468,NUNZUT_clean,helium,0.5,293.0,14.0,NUNZUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0078268087,0.0078268087,0.0093975,0.0093975
3469,NURMUJ_clean,helium,0.5,293.0,14.0,NURMUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0084863163,0.0084863163,0.0103611111,0.0103611111
3470,NUSSEA_clean,helium,0.5,293.0,14.0,NUSSEA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.002846207,0.002846207,0.0089472222,0.0089472222
3471,NUSXEG_clean,helium,0.5,293.0,14.0,NUSXEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.02386343,0.02386343,0.58175,0.58175
3472,NUTYIM_clean,helium,0.5,293.0,14.0,NUTYIM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0191945743,0.0191945743,0.298,0.298
3473,NUVBIQ_clean,helium,0.5,293.0,14.0,NUVBIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033228695,0.0033228695,0.0046018519,0.0046018519
3474,NUVWEH_clean,helium,0.5,293.0,14.0,NUVWEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0043912974,0.0043912974,0.0070796296,0.0070796296
3475,NUWBOX_clean,helium,0.5,293.0,14.0,NUWBOX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.00381532,0.00381532,0.0180375,0.0180375
3476,NUWVIM_clean,helium,0.5,293.0,14.0,NUWVIM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044099031,0.0044099031,0.069975,0.069975
3477,NUYNAY_clean,helium,0.5,293.0,14.0,NUYNAY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0070213203,0.0070213203,0.0089851852,0.0089851852
3478,NUYQUU_clean,helium,0.5,293.0,14.0,NUYQUU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0027084947,0.0027084947,0.0045833333,0.0045833333
3479,NUYVUZ_clean,helium,0.5,293.0,14.0,NUYVUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069008395,0.0069008395,0.0212375,0.0212375
3480,NUYWEK_clean,helium,0.5,293.0,14.0,NUYWEK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0021710223,0.0021710223,0.0021135417,0.0021135417
3481,NUZCIV_clean,helium,0.5,293.0,14.0,NUZCIV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033866715,0.0033866715,0.03623125,0.03623125
3482,NUZSAD_clean,helium,0.5,293.0,14.0,NUZSAD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0013340224,0.0013340224,0.0010835937,0.0010835937
3483,OBAHIL_clean,helium,0.5,293.0,14.0,OBAHIL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0110565579,0.0110565579,0.0893125,0.0893125
3484,OBAHUX_clean,helium,0.5,293.0,14.0,OBAHUX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0109931122,0.0109931122,0.0888,0.0888
3485,OBEDEE_clean,helium,0.5,293.0,14.0,OBEDEE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113921416,0.0113921416,0.0201972222,0.0201972222
3486,OBENAL02_clean,helium,0.5,293.0,14.0,OBENAL02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0004417164,0.0004417164,0.0014472222,0.0014472222
3487,OBENAL_clean,helium,0.5,293.0,14.0,OBENAL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0004900424,0.0004900424,0.0016055556,0.0016055556
3488,OBEPER_clean,helium,0.5,293.0,14.0,OBEPER_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011726092,0.0011726092,0.0019796296,0.0019796296
3489,OBIBAF_clean,helium,0.5,293.0,14.0,OBIBAF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.012023906,0.012023906,0.06495,0.06495
3490,OBIBEJ_clean,helium,0.5,293.0,14.0,OBIBEJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0131603805,0.0131603805,0.03501875,0.03501875
3491,OBIBOT_clean,helium,0.5,293.0,14.0,OBIBOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0080997116,0.0080997116,0.062825,0.062825
3492,OBODEQ_clean,helium,0.5,293.0,14.0,OBODEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088190832,0.0088190832,0.0123944444,0.0123944444
3493,OBOGUK_clean,helium,0.5,293.0,14.0,OBOGUK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0196402924,0.0196402924,0.027125,0.027125
3494,OBUBOC_manual,helium,0.5,293.0,14.0,OBUBOC_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0050759923,0.0050759923,0.012825,0.012825
3495,OBUFEX_clean,helium,0.5,293.0,14.0,OBUFEX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0081385669,0.0081385669,0.0127833333,0.0127833333
3496,OBUREL_clean,helium,0.5,293.0,14.0,OBUREL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0064218117,0.0064218117,0.04355625,0.04355625
3497,OCACUR_clean,helium,0.5,293.0,14.0,OCACUR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0102246063,0.0102246063,0.007525,0.007525
3498,OCAWAT_clean,helium,0.5,293.0,14.0,OCAWAT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0052541879,0.0052541879,0.0182777778,0.0182777778
3499,OCEGOV_clean,helium,0.5,293.0,14.0,OCEGOV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037828301,0.0037828301,0.001759375,0.001759375
3500,OCIHIS_clean,helium,0.5,293.0,14.0,OCIHIS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0043070377,0.0043070377,0.009565625,0.009565625
3501,OCILIY_clean,helium,0.5,293.0,14.0,OCILIY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065687765,0.0065687765,0.02024375,0.02024375
3502,OCIMIZ_clean,helium,0.5,293.0,14.0,OCIMIZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0084384603,0.0084384603,0.01519375,0.01519375
3503,OCIMUL_clean,helium,0.5,293.0,14.0,OCIMUL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0080508442,0.0080508442,0.0144958333,0.0144958333
3504,OCINAS_clean,helium,0.5,293.0,14.0,OCINAS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083526927,0.0083526927,0.0177375,0.0177375
3505,OCIZAD_clean,helium,0.5,293.0,14.0,OCIZAD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069875697,0.0069875697,0.0183958333,0.0183958333
3506,OCOKUP_clean,helium,0.5,293.0,14.0,OCOKUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0051263226,0.0051263226,0.004575,0.004575
3507,OCUGEZ01_clean,helium,0.5,293.0,14.0,OCUGEZ01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.00702297,0.00702297,0.0050625,0.0050625
3508,OCUGEZ_clean,helium,0.5,293.0,14.0,OCUGEZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0068110285,0.0068110285,0.0049097222,0.0049097222
3509,OCUNAC_manual,helium,0.5,293.0,14.0,OCUNAC_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0396948018,0.0396948018,1.7932,1.7932
3510,OCUPUY_clean,helium,0.5,293.0,14.0,OCUPUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046638849,0.0046638849,0.0032458333,0.0032458333
3511,OCUQOT_clean,helium,0.5,293.0,14.0,OCUQOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060426406,0.0060426406,0.0154166667,0.0154166667
3512,OCURAG_clean,helium,0.5,293.0,14.0,OCURAG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0063676367,0.0063676367,0.0162458333,0.0162458333
3513,OCUREK_clean,helium,0.5,293.0,14.0,OCUREK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0045326827,0.0045326827,0.0139916667,0.0139916667
3514,OCURIO_clean,helium,0.5,293.0,14.0,OCURIO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0034151569,0.0034151569,0.0109791667,0.0109791667
3515,OCUSIP_clean,helium,0.5,293.0,14.0,OCUSIP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055733521,0.0055733521,0.0117,0.0117
