,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
451,c5cc09925k_c5cc09925k2_clean,helium,0.5,293.0,14.0,c5cc09925k_c5cc09925k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0125002768,0.0125002768,0.1493875,0.1493875
452,c5cc09935h_c5cc09935h2_clean,helium,0.5,293.0,14.0,c5cc09935h_c5cc09935h2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0112787593,0.0112787593,0.0588625,0.0588625
453,c5ce00009b_c5ce00009b2_clean,helium,0.5,293.0,14.0,c5ce00009b_c5ce00009b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0063156109,0.0063156109,0.0045266667,0.0045266667
454,c5ce00010f_c5ce00010f2_clean,helium,0.5,293.0,14.0,c5ce00010f_c5ce00010f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053400638,0.0053400638,0.0524666667,0.0524666667
455,c5ce00143a_c5ce00143a2_clean,helium,0.5,293.0,14.0,c5ce00143a_c5ce00143a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035861125,0.0035861125,0.01003125,0.01003125
456,c5ce00181a_c5ce00181a2_clean,helium,0.5,293.0,14.0,c5ce00181a_c5ce00181a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0052364192,0.0052364192,0.023275,0.023275
457,c5ce00251f_c5ce00251f2_clean,helium,0.5,293.0,14.0,c5ce00251f_c5ce00251f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0152356604,0.0152356604,0.0975125,0.0975125
458,c5ce00388a_c5ce00388a2_clean,helium,0.5,293.0,14.0,c5ce00388a_c5ce00388a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0158116943,0.0158116943,0.0085777778,0.0085777778
459,c5ce00561b_c5ce00561b2_clean,helium,0.5,293.0,14.0,c5ce00561b_c5ce00561b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0114039919,0.0114039919,0.0165175,0.0165175
460,c5ce00969c_c5ce00969c2_clean,helium,0.5,293.0,14.0,c5ce00969c_c5ce00969c2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0115806129,0.0115806129,0.0212525,0.0212525
461,c5ce01076d_c5ce01076d2_clean,helium,0.5,293.0,14.0,c5ce01076d_c5ce01076d2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098927845,0.0098927845,0.031325,0.031325
462,c5ce01087j_c5ce01087j2_clean,helium,0.5,293.0,14.0,c5ce01087j_c5ce01087j2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0021308516,0.0021308516,0.0028583333,0.0028583333
463,c5ce01260k_c5ce01260k2_clean,helium,0.5,293.0,14.0,c5ce01260k_c5ce01260k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0082850101,0.0082850101,0.0125592593,0.0125592593
464,c5ce01302j_c5ce01302j2_clean,helium,0.5,293.0,14.0,c5ce01302j_c5ce01302j2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015087225,0.0015087225,0.0061,0.0061
465,c5ce01473e_c5ce01473e2_clean,helium,0.5,293.0,14.0,c5ce01473e_c5ce01473e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0112244258,0.0112244258,0.01765,0.01765
466,c5ce01521a_c5ce01521a1_clean,helium,0.5,293.0,14.0,c5ce01521a_c5ce01521a1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0054476673,0.0054476673,0.01885625,0.01885625
467,c5ce01790d_c5ce01790d1_clean,helium,0.5,293.0,14.0,c5ce01790d_c5ce01790d1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028574763,0.0028574763,0.0186625,0.0186625
468,c5ce02140e_c5ce02140e2_clean,helium,0.5,293.0,14.0,c5ce02140e_c5ce02140e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0049851626,0.0049851626,0.00508125,0.00508125
469,c5ce02254a_c5ce02254a2_clean,helium,0.5,293.0,14.0,c5ce02254a_c5ce02254a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0066867806,0.0066867806,0.0095092593,0.0095092593
470,c5ce02277k_c5ce02277k2_clean,helium,0.5,293.0,14.0,c5ce02277k_c5ce02277k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053811441,0.0053811441,0.01024375,0.01024375
471,c5ce02503f_c5ce02503f2_clean,helium,0.5,293.0,14.0,c5ce02503f_c5ce02503f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0093490563,0.0093490563,0.09356875,0.09356875
472,c5dt00480b_c5dt00480b2_clean,helium,0.5,293.0,14.0,c5dt00480b_c5dt00480b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0045339819,0.0045339819,0.0039583333,0.0039583333
473,c5dt00996k_c5dt00996k2_clean,helium,0.5,293.0,14.0,c5dt00996k_c5dt00996k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0105829098,0.0105829098,0.112875,0.112875
474,c5dt01100k_c5dt01100k2_clean,helium,0.5,293.0,14.0,c5dt01100k_c5dt01100k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0062091489,0.0062091489,0.0269825,0.0269825
475,c5dt01190f_c5dt01190f2_clean,helium,0.5,293.0,14.0,c5dt01190f_c5dt01190f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088191589,0.0088191589,0.014525,0.014525
476,c5dt01526j_c5dt01526j2_clean,helium,0.5,293.0,14.0,c5dt01526j_c5dt01526j2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0460715262,0.0460715262,1.09615,1.09615
477,c5dt01620g_c5dt01620g2_clean,helium,0.5,293.0,14.0,c5dt01620g_c5dt01620g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0085926727,0.0085926727,0.024928125,0.024928125
478,c5dt02132d_c5dt02132d2_clean,helium,0.5,293.0,14.0,c5dt02132d_c5dt02132d2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074247022,0.0074247022,0.0219583333,0.0219583333
479,c5dt02624e_c5dt02624e2_clean,helium,0.5,293.0,14.0,c5dt02624e_c5dt02624e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0199242012,0.0199242012,0.0479458333,0.0479458333
480,c5dt02651b_c5dt02651b2_clean,helium,0.5,293.0,14.0,c5dt02651b_c5dt02651b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0054606621,0.0054606621,0.0128775,0.0128775
481,c5dt02672e_c5dt02672e2_clean,helium,0.5,293.0,14.0,c5dt02672e_c5dt02672e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0082549462,0.0082549462,0.0125388889,0.0125388889
482,c5dt03038b_c5dt03038b2_clean,helium,0.5,293.0,14.0,c5dt03038b_c5dt03038b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0084905961,0.0084905961,0.0151055556,0.0151055556
483,c5dt03091a_c5dt03091a2_clean,helium,0.5,293.0,14.0,c5dt03091a_c5dt03091a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0171259993,0.0171259993,0.2314,0.2314
484,c5dt03185k_c5dt03185k2_clean,helium,0.5,293.0,14.0,c5dt03185k_c5dt03185k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0170467219,0.0170467219,0.11300625,0.11300625
485,c5dt03344f_c5dt03344f2_clean,helium,0.5,293.0,14.0,c5dt03344f_c5dt03344f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0050864389,0.0050864389,0.0090277778,0.0090277778
486,c5dt04122h_c5dt04122h2_clean,helium,0.5,293.0,14.0,c5dt04122h_c5dt04122h2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0018513232,0.0018513232,0.00945,0.00945
487,c5dt04943a_c5dt04943a2_clean,helium,0.5,293.0,14.0,c5dt04943a_c5dt04943a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0221110149,0.0221110149,0.1165,0.1165
488,c5nj00223k_c5nj00223k1_clean,helium,0.5,293.0,14.0,c5nj00223k_c5nj00223k1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0180573396,0.0180573396,0.0105479167,0.0105479167
489,c5nj01899d_c5nj01899d2_clean,helium,0.5,293.0,14.0,c5nj01899d_c5nj01899d2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0038288464,0.0038288464,0.0043444444,0.0043444444
490,c5nj02236c_c5nj02236c2_clean,helium,0.5,293.0,14.0,c5nj02236c_c5nj02236c2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069206872,0.0069206872,0.0215166667,0.0215166667
491,c5nj03044g_c5nj03044g2_clean,helium,0.5,293.0,14.0,c5nj03044g_c5nj03044g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0073275418,0.0073275418,0.029125,0.029125
492,c5ra04108b_c5ra04108b2_clean,helium,0.5,293.0,14.0,c5ra04108b_c5ra04108b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0099453477,0.0099453477,0.0150388889,0.0150388889
493,c5ra04381f_c5ra04381f2_clean,helium,0.5,293.0,14.0,c5ra04381f_c5ra04381f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0049549653,0.0049549653,0.0045666667,0.0045666667
494,c5ra06273j_c5ra06273j2_clean,helium,0.5,293.0,14.0,c5ra06273j_c5ra06273j2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0047257544,0.0047257544,0.0054574074,0.0054574074
495,c5ra07972a_c5ra07972a1_clean,helium,0.5,293.0,14.0,c5ra07972a_c5ra07972a1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001893151,0.001893151,0.0024222222,0.0024222222
496,c5ra13265g_c5ra13265g2_clean,helium,0.5,293.0,14.0,c5ra13265g_c5ra13265g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035767529,0.0035767529,0.04315,0.04315
497,c5ra23134e_c5ra23134e2_clean,helium,0.5,293.0,14.0,c5ra23134e_c5ra23134e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0070042589,0.0070042589,0.008775,0.008775
498,c5ra23254f_c5ra23254f2_clean,helium,0.5,293.0,14.0,c5ra23254f_c5ra23254f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024465762,0.0024465762,0.006534375,0.006534375
499,c5ra26154f_c5ra26154f2_clean,helium,0.5,293.0,14.0,c5ra26154f_c5ra26154f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0049277984,0.0049277984,0.0245791667,0.0245791667
500,c5ra26283f_c5ra26283f2_clean,helium,0.5,293.0,14.0,c5ra26283f_c5ra26283f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044638225,0.0044638225,0.0181333333,0.0181333333
501,c5sc04287a_c5sc04287a2_clean,helium,0.5,293.0,14.0,c5sc04287a_c5sc04287a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0052857516,0.0052857516,0.0146,0.0146
502,c5ta04552e_c5ta04552e2_clean,helium,0.5,293.0,14.0,c5ta04552e_c5ta04552e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053835344,0.0053835344,0.0066770833,0.0066770833
503,c5ta04989j_c5ta04989j2_clean,helium,0.5,293.0,14.0,c5ta04989j_c5ta04989j2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0072601782,0.0072601782,0.0104296296,0.0104296296
504,c5ta09507g_c5ta09507g2_clean,helium,0.5,293.0,14.0,c5ta09507g_c5ta09507g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0108625776,0.0108625776,0.2457,0.2457
505,c6cc00399k_c6cc00399k2_clean,helium,0.5,293.0,14.0,c6cc00399k_c6cc00399k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0067906678,0.0067906678,0.13075,0.13075
506,c6cc00576d_c6cc00576d2_clean,helium,0.5,293.0,14.0,c6cc00576d_c6cc00576d2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0080501079,0.0080501079,0.0082708333,0.0082708333
507,c6cc00589f_c6cc00589f2_clean,helium,0.5,293.0,14.0,c6cc00589f_c6cc00589f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0118875097,0.0118875097,0.03389375,0.03389375
508,c6cc00589f_c6cc00589f3_clean,helium,0.5,293.0,14.0,c6cc00589f_c6cc00589f3_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0240685847,0.0240685847,0.0365875,0.0365875
509,c6cc00862c_c6cc00862c2_clean,helium,0.5,293.0,14.0,c6cc00862c_c6cc00862c2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124815605,0.0124815605,0.0315083333,0.0315083333
510,c6cc02021f_c6cc02021f2_clean,helium,0.5,293.0,14.0,c6cc02021f_c6cc02021f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0076427123,0.0076427123,0.17675,0.17675
511,c6cc02463g_c6cc02463g2_clean,helium,0.5,293.0,14.0,c6cc02463g_c6cc02463g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036737441,0.0036737441,0.0029194444,0.0029194444
512,c6cc02494g_c6cc02494g3_clean,helium,0.5,293.0,14.0,c6cc02494g_c6cc02494g3_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0137223556,0.0137223556,0.08301875,0.08301875
513,c6cc02494g_c6cc02494g4_clean,helium,0.5,293.0,14.0,c6cc02494g_c6cc02494g4_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0140147163,0.0140147163,0.0847875,0.0847875
514,c6cc02494g_c6cc02494g6_clean,helium,0.5,293.0,14.0,c6cc02494g_c6cc02494g6_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0131458989,0.0131458989,0.07953125,0.07953125
515,c6cc03541h_c6cc03541h4_clean,helium,0.5,293.0,14.0,c6cc03541h_c6cc03541h4_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011559326,0.0011559326,0.0078833333,0.0078833333
516,c6cc03787a_c6cc03787a2_clean,helium,0.5,293.0,14.0,c6cc03787a_c6cc03787a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.022020823,0.022020823,0.2457,0.2457
517,c6cc09566f_c6cc09566f2_clean,helium,0.5,293.0,14.0,c6cc09566f_c6cc09566f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0077715647,0.0077715647,0.0378333333,0.0378333333
518,c6ce00082g_c6ce00082g2_clean,helium,0.5,293.0,14.0,c6ce00082g_c6ce00082g2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0102984231,0.0102984231,0.0185333333,0.0185333333
519,c6ce00104a_c6ce00104a2_clean,helium,0.5,293.0,14.0,c6ce00104a_c6ce00104a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.005814344,0.005814344,0.02018125,0.02018125
520,c6ce00126b_c6ce00126b2_clean,helium,0.5,293.0,14.0,c6ce00126b_c6ce00126b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083123918,0.0083123918,0.029375,0.029375
521,c6ce00134c_c6ce00134c2_clean,helium,0.5,293.0,14.0,c6ce00134c_c6ce00134c2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0068993824,0.0068993824,0.0473375,0.0473375
522,c6ce00141f_c6ce00141f2_clean,helium,0.5,293.0,14.0,c6ce00141f_c6ce00141f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0188118703,0.0188118703,0.112725,0.112725
523,c6ce00155f_c6ce00155f2_clean,helium,0.5,293.0,14.0,c6ce00155f_c6ce00155f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0012177142,0.0012177142,0.00340625,0.00340625
524,c6ce00187d_c6ce00187d2_clean,helium,0.5,293.0,14.0,c6ce00187d_c6ce00187d2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0014239807,0.0014239807,0.0012541667,0.0012541667
525,c6ce00407e_c6ce00407e10_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e10_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.1335461019,0.1335461019,0.1622625,0.1622625
526,c6ce00407e_c6ce00407e1_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0270782863,0.0270782863,0.082,0.082
527,c6ce00407e_c6ce00407e2_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.020944394,0.020944394,0.063425,0.063425
528,c6ce00407e_c6ce00407e3_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e3_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0167726656,0.0167726656,0.04058125,0.04058125
529,c6ce00407e_c6ce00407e5_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e5_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.3484282266,0.3484282266,13.3185,13.3185
530,c6ce00407e_c6ce00407e9_clean,helium,0.5,293.0,14.0,c6ce00407e_c6ce00407e9_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0553722199,0.0553722199,0.039625,0.039625
531,c6ce00465b_c6ce00465b2_clean,helium,0.5,293.0,14.0,c6ce00465b_c6ce00465b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0232115255,0.0232115255,0.03795,0.03795
532,c6cp03028a_c6cp03028a3_clean,helium,0.5,293.0,14.0,c6cp03028a_c6cp03028a3_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0040779698,0.0040779698,0.008775,0.008775
533,C6CP04132A_c6cp04132a2_clean,helium,0.5,293.0,14.0,C6CP04132A_c6cp04132a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0080921085,0.0080921085,0.0138166667,0.0138166667
534,c6dt00171h_c6dt00171h1_clean,helium,0.5,293.0,14.0,c6dt00171h_c6dt00171h1_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0071098773,0.0071098773,0.03884375,0.03884375
535,c6dt00658b_c6dt00658b2_clean,helium,0.5,293.0,14.0,c6dt00658b_c6dt00658b2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036890997,0.0036890997,0.0071,0.0071
536,C6DT01554A_c6dt01554a2_clean,helium,0.5,293.0,14.0,C6DT01554A_c6dt01554a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0094194164,0.0094194164,0.1807875,0.1807875
537,C6DT02195F_c6dt02195f2_clean,helium,0.5,293.0,14.0,C6DT02195F_c6dt02195f2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0094672374,0.0094672374,0.0275541667,0.0275541667
538,c6ra01933a_c6ra01933a2_clean,helium,0.5,293.0,14.0,c6ra01933a_c6ra01933a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0010961902,0.0010961902,0.002087037,0.002087037
539,c6ra03969c_c6ra03969c2_clean,helium,0.5,293.0,14.0,c6ra03969c_c6ra03969c2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069766312,0.0069766312,0.016375,0.016375
540,c6ra14268k_c6ra14268k2_clean,helium,0.5,293.0,14.0,c6ra14268k_c6ra14268k2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0094635682,0.0094635682,0.0180625,0.0180625
541,c6ra27509e_c6ra27509e2_clean,helium,0.5,293.0,14.0,c6ra27509e_c6ra27509e2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0097147794,0.0097147794,0.0372791667,0.0372791667
542,c6ta02340a_c6ta02340a2_clean,helium,0.5,293.0,14.0,c6ta02340a_c6ta02340a2_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065539056,0.0065539056,0.01335,0.01335
543,CABDER_clean,helium,0.5,293.0,14.0,CABDER_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0012007135,0.0012007135,0.009025,0.009025
544,CADQAB_clean,helium,0.5,293.0,14.0,CADQAB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0116496584,0.0116496584,0.010137037,0.010137037
545,CAHLEE_clean,helium,0.5,293.0,14.0,CAHLEE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0005400239,0.0005400239,0.0025375,0.0025375
546,CAHQAG_clean,helium,0.5,293.0,14.0,CAHQAG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035386969,0.0035386969,0.0032296296,0.0032296296
547,CAHSOU_clean,helium,0.5,293.0,14.0,CAHSOU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0021554612,0.0021554612,0.0087944444,0.0087944444
548,CAJBUN_clean,helium,0.5,293.0,14.0,CAJBUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0042337521,0.0042337521,0.0383333333,0.0383333333
549,CAJHUS03_clean,helium,0.5,293.0,14.0,CAJHUS03_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0006760825,0.0006760825,0.000258125,0.000258125
550,CAJHUS04_clean,helium,0.5,293.0,14.0,CAJHUS04_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0006924525,0.0006924525,0.000264375,0.000264375
551,CAJHUS_clean,helium,0.5,293.0,14.0,CAJHUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0006711714,0.0006711714,0.00025625,0.00025625
552,CAJLEH_clean,helium,0.5,293.0,14.0,CAJLEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0034482855,0.0034482855,0.00728125,0.00728125
553,CAJQEL_clean,helium,0.5,293.0,14.0,CAJQEL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0226682196,0.0226682196,0.04990625,0.04990625
554,CAJWIV_ion_b,helium,0.5,293.0,14.0,CAJWIV_ion_b_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083299237,0.0083299237,0.0115833333,0.0115833333
555,CAKFEB01_clean,helium,0.5,293.0,14.0,CAKFEB01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0009726793,0.0009726793,0.0034666667,0.0034666667
556,CAKXET_clean,helium,0.5,293.0,14.0,CAKXET_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0029331149,0.0029331149,0.0042291667,0.0042291667
557,CAKXIX_clean,helium,0.5,293.0,14.0,CAKXIX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028870835,0.0028870835,0.00418125,0.00418125
558,CAKYAQ_clean,helium,0.5,293.0,14.0,CAKYAQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0027509371,0.0027509371,0.0041,0.0041
559,CAKYEU_clean,helium,0.5,293.0,14.0,CAKYEU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0027567154,0.0027567154,0.0041354167,0.0041354167
560,CAMKEJ_clean,helium,0.5,293.0,14.0,CAMKEJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030076031,0.0030076031,0.0165333333,0.0165333333
561,CAMROA_clean,helium,0.5,293.0,14.0,CAMROA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0083062141,0.0083062141,0.0457333333,0.0457333333
562,CANROA_clean,helium,0.5,293.0,14.0,CANROA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0112245077,0.0112245077,0.0268,0.0268
563,CANYIB_clean,helium,0.5,293.0,14.0,CANYIB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113871387,0.0113871387,0.0388791667,0.0388791667
564,CAPLOX_clean,helium,0.5,293.0,14.0,CAPLOX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119464347,0.0119464347,0.010762963,0.010762963
565,CAQCAZ_clean,helium,0.5,293.0,14.0,CAQCAZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0075390109,0.0075390109,0.01321875,0.01321875
566,CASWIE_clean,helium,0.5,293.0,14.0,CASWIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0130403804,0.0130403804,0.0206027778,0.0206027778
567,CAVMIW_clean,helium,0.5,293.0,14.0,CAVMIW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0051841916,0.0051841916,0.0077895833,0.0077895833
568,CAVMOD_clean,helium,0.5,293.0,14.0,CAVMOD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0101187379,0.0101187379,0.05905,0.05905
569,CAVNOE_clean,helium,0.5,293.0,14.0,CAVNOE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0045865027,0.0045865027,0.00743125,0.00743125
570,CAVPIA_manual,helium,0.5,293.0,14.0,CAVPIA_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0400065512,0.0400065512,0.20735,0.20735
571,CAVPUM_manual,helium,0.5,293.0,14.0,CAVPUM_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0413980806,0.0413980806,0.2154875,0.2154875
572,CAVRAU_clean,helium,0.5,293.0,14.0,CAVRAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0128072541,0.0128072541,0.05761875,0.05761875
573,CAVSUP_clean,helium,0.5,293.0,14.0,CAVSUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055287039,0.0055287039,0.0066666667,0.0066666667
574,CAVTAW_clean,helium,0.5,293.0,14.0,CAVTAW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028403716,0.0028403716,0.003425,0.003425
575,CAVVUS_clean,helium,0.5,293.0,14.0,CAVVUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0111024928,0.0111024928,0.0234916667,0.0234916667
576,CAWDOU02_clean,helium,0.5,293.0,14.0,CAWDOU02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0117089624,0.0117089624,0.0239791667,0.0239791667
577,CAWVIH_SL,helium,0.5,293.0,14.0,CAWVIH_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053343907,0.0053343907,0.0160125,0.0160125
578,CAXVUU_clean,helium,0.5,293.0,14.0,CAXVUU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0125577009,0.0125577009,0.01152,0.01152
579,CAXWIJ_clean,helium,0.5,293.0,14.0,CAXWIJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124723114,0.0124723114,0.0114416667,0.0114416667
580,CAXZUY_clean,helium,0.5,293.0,14.0,CAXZUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0115705374,0.0115705374,0.1685,0.1685
581,CAYDIR_clean,helium,0.5,293.0,14.0,CAYDIR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0027320108,0.0027320108,0.0029694444,0.0029694444
582,CAYMIZ_clean,helium,0.5,293.0,14.0,CAYMIZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046672498,0.0046672498,0.0096625,0.0096625
583,CAYQIE_clean,helium,0.5,293.0,14.0,CAYQIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0230006844,0.0230006844,0.0750375,0.0750375
584,CAYQOK_clean,helium,0.5,293.0,14.0,CAYQOK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.024492252,0.024492252,0.15039375,0.15039375
585,CAYSIE_clean,helium,0.5,293.0,14.0,CAYSIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.003692668,0.003692668,0.007484375,0.007484375
586,CAYSOL_clean,helium,0.5,293.0,14.0,CAYSOL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053500242,0.0053500242,0.016034375,0.016034375
587,CAZGIT_clean,helium,0.5,293.0,14.0,CAZGIT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0025326284,0.0025326284,0.0120666667,0.0120666667
