,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1021,FUTZEB_clean,helium,0.1,293.0,14.0,FUTZEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002310563,0.002310563,0.00251875,0.00251875
1022,FUTZIF_clean,helium,0.1,293.0,14.0,FUTZIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019475488,0.0019475488,0.017,0.017
1023,FUVBAB_clean,helium,0.1,293.0,14.0,FUVBAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0024335127,0.0024335127,0.0026527778,0.0026527778
1024,FUVDEH08_clean,helium,0.1,293.0,14.0,FUVDEH08_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002997732,0.0002997732,0.000925,0.000925
1025,FUVDEH09_clean,helium,0.1,293.0,14.0,FUVDEH09_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005264452,0.0005264452,0.00184375,0.00184375
1026,FUVDEH12_clean,helium,0.1,293.0,14.0,FUVDEH12_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004627959,0.0004627959,0.0016208333,0.0016208333
1027,FUVDEH_clean,helium,0.1,293.0,14.0,FUVDEH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004967026,0.0004967026,0.0017395833,0.0017395833
1028,FUVFUZ_clean,helium,0.1,293.0,14.0,FUVFUZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002785055,0.0002785055,0.000859375,0.000859375
1029,FUVGAG02_clean,helium,0.1,293.0,14.0,FUVGAG02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00027648,0.00027648,0.000853125,0.000853125
1030,FUWFOU_clean,helium,0.1,293.0,14.0,FUWFOU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013754229,0.0013754229,0.00485,0.00485
1031,FUWQIZ_clean,helium,0.1,293.0,14.0,FUWQIZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0035054225,0.0035054225,0.0201125,0.0201125
1032,FUWVUP_clean,helium,0.1,293.0,14.0,FUWVUP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0041688192,0.0041688192,0.01774375,0.01774375
1033,FUWXOL_SL,helium,0.1,293.0,14.0,FUWXOL_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013636708,0.0013636708,0.001459375,0.001459375
1034,FUWYAY_clean,helium,0.1,293.0,14.0,FUWYAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005730752,0.0005730752,0.00070375,0.00070375
1035,FUXWIG_clean,helium,0.1,293.0,14.0,FUXWIG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020652267,0.0020652267,0.0006729167,0.0006729167
1036,FUYCAF_clean,helium,0.1,293.0,14.0,FUYCAF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016788125,0.0016788125,0.009,0.009
1037,FUYCIN_clean,helium,0.1,293.0,14.0,FUYCIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0083546919,0.0083546919,0.0123375,0.0123375
1038,FUZKAN_clean,helium,0.1,293.0,14.0,FUZKAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008028368,0.0008028368,0.0026333333,0.0026333333
1039,FUZPUN_clean,helium,0.1,293.0,14.0,FUZPUN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015755343,0.0015755343,0.004196875,0.004196875
1040,GABGOI_clean,helium,0.1,293.0,14.0,GABGOI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016047105,0.0016047105,0.0075625,0.0075625
1041,GABYUG_clean,helium,0.1,293.0,14.0,GABYUG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016549421,0.0016549421,0.0125625,0.0125625
1042,GACBOE_clean,helium,0.1,293.0,14.0,GACBOE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025476813,0.0025476813,0.0136583333,0.0136583333
1043,GACPUX_clean,helium,0.1,293.0,14.0,GACPUX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019054693,0.0019054693,0.0039722222,0.0039722222
1044,GADDOH_clean,helium,0.1,293.0,14.0,GADDOH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002012017,0.002012017,0.0024537037,0.0024537037
1045,GADNUX_clean,helium,0.1,293.0,14.0,GADNUX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0043821875,0.0043821875,0.0547625,0.0547625
1046,GAFBEX_clean,helium,0.1,293.0,14.0,GAFBEX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006470871,0.0006470871,0.0008083333,0.0008083333
1047,GAGXAP_clean,helium,0.1,293.0,14.0,GAGXAP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008072942,0.0008072942,0.002184375,0.002184375
1048,GAHSEQ_clean,helium,0.1,293.0,14.0,GAHSEQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016082102,0.0016082102,0.0048666667,0.0048666667
1049,GAHWIX_clean,helium,0.1,293.0,14.0,GAHWIX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0053853503,0.0053853503,0.0606,0.0606
1050,GAHXUL_clean,helium,0.1,293.0,14.0,GAHXUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011845788,0.0011845788,0.0009055556,0.0009055556
1051,GAJYUN_clean,helium,0.1,293.0,14.0,GAJYUN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008177063,0.0008177063,0.0011783333,0.0011783333
1052,GAJZOI_clean,helium,0.1,293.0,14.0,GAJZOI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008133304,0.0008133304,0.0012277778,0.0012277778
1053,GAJZUO_clean,helium,0.1,293.0,14.0,GAJZUO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009550005,0.0009550005,0.0011805556,0.0011805556
1054,GALCAZ_clean,helium,0.1,293.0,14.0,GALCAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014740755,0.0014740755,0.004395,0.004395
1055,GALJAG_clean,helium,0.1,293.0,14.0,GALJAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0034614835,0.0034614835,0.0082416667,0.0082416667
1056,GAMFEI_clean,helium,0.1,293.0,14.0,GAMFEI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015943659,0.0015943659,0.0110875,0.0110875
1057,GAMSOD_clean,helium,0.1,293.0,14.0,GAMSOD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007313942,0.0007313942,0.0019083333,0.0019083333
1058,GAMTAQ_clean,helium,0.1,293.0,14.0,GAMTAQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011022299,0.0011022299,0.0008555556,0.0008555556
1059,GAMTEU_clean,helium,0.1,293.0,14.0,GAMTEU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011273437,0.0011273437,0.0008777778,0.0008777778
1060,GAMTIY_clean,helium,0.1,293.0,14.0,GAMTIY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010894521,0.0010894521,0.00085,0.00085
1061,GAMVAS_clean,helium,0.1,293.0,14.0,GAMVAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002575284,0.0002575284,0.0004018519,0.0004018519
1062,GANBAZ01_clean,helium,0.1,293.0,14.0,GANBAZ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028344757,0.0028344757,0.01005,0.01005
1063,GANBED02_clean,helium,0.1,293.0,14.0,GANBED02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028890662,0.0028890662,0.01406875,0.01406875
1064,GANBED_clean,helium,0.1,293.0,14.0,GANBED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027505266,0.0027505266,0.0138125,0.0138125
1065,GAPNOD_clean,helium,0.1,293.0,14.0,GAPNOD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014074604,0.0014074604,0.0045166667,0.0045166667
1066,GAQKOB_clean,helium,0.1,293.0,14.0,GAQKOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00056752,0.00056752,0.0018875,0.0018875
1067,GARLIX_clean,helium,0.1,293.0,14.0,GARLIX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001676589,0.001676589,0.0039541667,0.0039541667
1068,GARMAQ_clean,helium,0.1,293.0,14.0,GARMAQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017112468,0.0017112468,0.004125,0.004125
1069,GARQAU_clean,helium,0.1,293.0,14.0,GARQAU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001435948,0.001435948,0.0128166667,0.0128166667
1070,GARSUQ_clean,helium,0.1,293.0,14.0,GARSUQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009333435,0.0009333435,0.0008197917,0.0008197917
1071,GARTIF_clean,helium,0.1,293.0,14.0,GARTIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009137947,0.0009137947,0.000821875,0.000821875
1072,GASTIG_clean,helium,0.1,293.0,14.0,GASTIG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013211708,0.0013211708,0.00374375,0.00374375
1073,GATHAL_clean,helium,0.1,293.0,14.0,GATHAL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007495967,0.0007495967,0.0008729167,0.0008729167
1074,GATQIE_clean,helium,0.1,293.0,14.0,GATQIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0037332354,0.0037332354,0.051825,0.051825
1075,GATSAY_clean,helium,0.1,293.0,14.0,GATSAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002166185,0.002166185,0.0029,0.0029
1076,GAWCUF_clean,helium,0.1,293.0,14.0,GAWCUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011692083,0.0011692083,0.0030416667,0.0030416667
1077,GAWJEV_clean,helium,0.1,293.0,14.0,GAWJEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007853405,0.0007853405,0.0021472222,0.0021472222
1078,GAWKAS_clean,helium,0.1,293.0,14.0,GAWKAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001282244,0.0001282244,0.0010666667,0.0010666667
1079,GAWLIB_clean,helium,0.1,293.0,14.0,GAWLIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005653847,0.0005653847,0.002334375,0.002334375
1080,GAWMOI_clean,helium,0.1,293.0,14.0,GAWMOI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004649914,0.0004649914,0.0004325,0.0004325
1081,GAXDIS10_clean,helium,0.1,293.0,14.0,GAXDIS10_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014966453,0.0014966453,0.0015486111,0.0015486111
1082,GAXWEJ_clean,helium,0.1,293.0,14.0,GAXWEJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007672257,0.0007672257,0.0012222222,0.0012222222
1083,GAYGAQ_clean_h,helium,0.1,293.0,14.0,GAYGAQ_clean_h_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014433652,0.0014433652,0.0005648438,0.0005648438
1084,GAZLAW_clean,helium,0.1,293.0,14.0,GAZLAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012468538,0.0012468538,0.00326875,0.00326875
1085,GEBCAT_clean,helium,0.1,293.0,14.0,GEBCAT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010052592,0.0010052592,0.0023888889,0.0023888889
1086,GEDDAW_clean,helium,0.1,293.0,14.0,GEDDAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028737928,0.0028737928,0.01079375,0.01079375
1087,GEDDEA_clean,helium,0.1,293.0,14.0,GEDDEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016265736,0.0016265736,0.007625,0.007625
1088,GEDQOX_clean,helium,0.1,293.0,14.0,GEDQOX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0024066255,0.0024066255,0.004375,0.004375
1089,GEDSEP_clean,helium,0.1,293.0,14.0,GEDSEP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001241238,0.001241238,0.0026638889,0.0026638889
1090,GEDSUF_clean,helium,0.1,293.0,14.0,GEDSUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016281697,0.0016281697,0.003475,0.003475
1091,GEFYUN_clean,helium,0.1,293.0,14.0,GEFYUN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014321095,0.0014321095,0.00573125,0.00573125
1092,GEGBOL_clean,helium,0.1,293.0,14.0,GEGBOL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009457047,0.0009457047,0.007125,0.007125
1093,GEGGIK01_clean,helium,0.1,293.0,14.0,GEGGIK01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009579646,0.0009579646,0.001762963,0.001762963
1094,GEGGIK_clean,helium,0.1,293.0,14.0,GEGGIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009811087,0.0009811087,0.0018055556,0.0018055556
1095,GEGGUW_clean,helium,0.1,293.0,14.0,GEGGUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000964505,0.000964505,0.0017740741,0.0017740741
1096,GELVEZ_clean,helium,0.1,293.0,14.0,GELVEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006149192,0.0006149192,0.0004114583,0.0004114583
1097,GESNIC_clean,helium,0.1,293.0,14.0,GESNIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007968638,0.0007968638,0.003625,0.003625
1098,GEVXAI_clean,helium,0.1,293.0,14.0,GEVXAI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004081181,0.0004081181,0.0006666667,0.0006666667
1099,GEVYEN_clean,helium,0.1,293.0,14.0,GEVYEN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000300542,0.000300542,0.000478125,0.000478125
1100,GEZRAG_clean,helium,0.1,293.0,14.0,GEZRAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019330307,0.0019330307,0.02485625,0.02485625
1101,GEZYUH_clean,helium,0.1,293.0,14.0,GEZYUH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013961757,0.0013961757,0.0052277778,0.0052277778
1102,GEZZAO_clean,helium,0.1,293.0,14.0,GEZZAO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010314009,0.0010314009,0.0046583333,0.0046583333
1103,GIFFAE_clean,helium,0.1,293.0,14.0,GIFFAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011170044,0.0011170044,0.0027203704,0.0027203704
1104,GIFKEL_clean,helium,0.1,293.0,14.0,GIFKEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001139133,0.001139133,0.0004458333,0.0004458333
1105,GIHPAQ_clean,helium,0.1,293.0,14.0,GIHPAQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010278772,0.0010278772,0.0019703704,0.0019703704
1106,GIHPEU_clean,helium,0.1,293.0,14.0,GIHPEU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010410112,0.0010410112,0.0019962963,0.0019962963
1107,GIKMOD01_clean,helium,0.1,293.0,14.0,GIKMOD01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005002544,0.0005002544,0.0007729167,0.0007729167
1108,GIKQIC_clean,helium,0.1,293.0,14.0,GIKQIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005726897,0.0005726897,0.0010233333,0.0010233333
1109,GIQXEK_clean,helium,0.1,293.0,14.0,GIQXEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011036832,0.0011036832,0.0016472222,0.0016472222
1110,GIQYEL_clean,helium,0.1,293.0,14.0,GIQYEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011614023,0.0011614023,0.0017305556,0.0017305556
1111,GIQZIQ_clean,helium,0.1,293.0,14.0,GIQZIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017801857,0.0017801857,0.0025472222,0.0025472222
1112,GIRDUI_clean,helium,0.1,293.0,14.0,GIRDUI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006237243,0.0006237243,0.00085625,0.00085625
1113,GIRGUL_clean,helium,0.1,293.0,14.0,GIRGUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004448306,0.0004448306,0.0005875,0.0005875
1114,GISMAY_clean,helium,0.1,293.0,14.0,GISMAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014927086,0.0014927086,0.0142875,0.0142875
1115,GISMIG_clean,helium,0.1,293.0,14.0,GISMIG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003399772,0.0003399772,0.0006361111,0.0006361111
1116,GISNED_clean,helium,0.1,293.0,14.0,GISNED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0076111164,0.0076111164,0.109275,0.109275
1117,GISZUD_clean,helium,0.1,293.0,14.0,GISZUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023257502,0.0023257502,0.0014927083,0.0014927083
1118,GISZUF_clean,helium,0.1,293.0,14.0,GISZUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011002419,0.0011002419,0.0055375,0.0055375
1119,GITPIK_clean,helium,0.1,293.0,14.0,GITPIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00198009,0.00198009,0.004825,0.004825
1120,GITTOT01_manual,helium,0.1,293.0,14.0,GITTOT01_manual_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021492754,0.0021492754,0.0028472222,0.0028472222
1121,GITTOT_manual,helium,0.1,293.0,14.0,GITTOT_manual_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020350453,0.0020350453,0.0027,0.0027
1122,GITTUZ_clean,helium,0.1,293.0,14.0,GITTUZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001885476,0.001885476,0.01333125,0.01333125
1123,GITVAH01_clean,helium,0.1,293.0,14.0,GITVAH01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013900169,0.0013900169,0.0138625,0.0138625
1124,GITVAH_clean,helium,0.1,293.0,14.0,GITVAH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010607446,0.0010607446,0.01148125,0.01148125
1125,GITVEL01_clean,helium,0.1,293.0,14.0,GITVEL01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0033741543,0.0033741543,0.01798125,0.01798125
1126,GITVEL_clean,helium,0.1,293.0,14.0,GITVEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0033506983,0.0033506983,0.01785625,0.01785625
1127,GITWIQ_clean,helium,0.1,293.0,14.0,GITWIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008735038,0.0008735038,0.0025291667,0.0025291667
1128,GIVHIC_clean,helium,0.1,293.0,14.0,GIVHIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015413003,0.0015413003,0.0074333333,0.0074333333
1129,GIVNIK_clean,helium,0.1,293.0,14.0,GIVNIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028322824,0.0028322824,0.01495,0.01495
1130,GIWCOF_ion_b,helium,0.1,293.0,14.0,GIWCOF_ion_b_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018576594,0.0018576594,0.0076416667,0.0076416667
1131,GIXGOK_clean,helium,0.1,293.0,14.0,GIXGOK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021539746,0.0021539746,0.0185375,0.0185375
1132,GIXNAE_clean,helium,0.1,293.0,14.0,GIXNAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029212958,0.0029212958,0.0040541667,0.0040541667
1133,GIYTAK_clean,helium,0.1,293.0,14.0,GIYTAK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019857837,0.0019857837,0.001878125,0.001878125
1134,GOBSUM_clean,helium,0.1,293.0,14.0,GOBSUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017305151,0.0017305151,0.0054083333,0.0054083333
1135,GOBTAT_clean,helium,0.1,293.0,14.0,GOBTAT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028891466,0.0028891466,0.0117375,0.0117375
1136,GOBXAY_clean,helium,0.1,293.0,14.0,GOBXAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007248467,0.0007248467,0.0028,0.0028
1137,GOGSIF_clean,helium,0.1,293.0,14.0,GOGSIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021659687,0.0021659687,0.00500625,0.00500625
1138,GOJDOZ_clean,helium,0.1,293.0,14.0,GOJDOZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005648883,0.0005648883,0.0007955556,0.0007955556
1139,GOLQII_clean,helium,0.1,293.0,14.0,GOLQII_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002105789,0.0002105789,0.0004921875,0.0004921875
1140,GOLYUD_clean,helium,0.1,293.0,14.0,GOLYUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007599096,0.0007599096,0.0023833333,0.0023833333
1141,GOMFOF_clean,helium,0.1,293.0,14.0,GOMFOF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025981423,0.0025981423,0.02315,0.02315
1142,GOMPOO_clean,helium,0.1,293.0,14.0,GOMPOO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008590635,0.0008590635,0.001315625,0.001315625
1143,GONTAG_clean,helium,0.1,293.0,14.0,GONTAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013164402,0.0013164402,0.0014541667,0.0014541667
1144,GOPTIQ_clean,helium,0.1,293.0,14.0,GOPTIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027147519,0.0027147519,0.0058125,0.0058125
1145,GOQSIQ_clean,helium,0.1,293.0,14.0,GOQSIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021005849,0.0021005849,0.0167666667,0.0167666667
1146,GOQTIR_clean,helium,0.1,293.0,14.0,GOQTIR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014733031,0.0014733031,0.0018479167,0.0018479167
1147,GOQWOY_clean,helium,0.1,293.0,14.0,GOQWOY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0038398669,0.0038398669,0.0067625,0.0067625
1148,GORJEE_clean,helium,0.1,293.0,14.0,GORJEE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018691466,0.0018691466,0.006925,0.006925
1149,GOSDEZ_clean,helium,0.1,293.0,14.0,GOSDEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023314753,0.0023314753,0.0134875,0.0134875
1150,GOTNEK_clean,helium,0.1,293.0,14.0,GOTNEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016592968,0.0016592968,0.00985,0.00985
1151,GOVWOF_clean,helium,0.1,293.0,14.0,GOVWOF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0036656398,0.0036656398,0.0175125,0.0175125
1152,GOWHOR_clean,helium,0.1,293.0,14.0,GOWHOR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009760247,0.0009760247,0.0013375,0.0013375
1153,GOWVOF_clean,helium,0.1,293.0,14.0,GOWVOF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009346979,0.0009346979,0.0008388889,0.0008388889
1154,GOXGAD_clean,helium,0.1,293.0,14.0,GOXGAD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006875101,0.0006875101,0.0007796875,0.0007796875
1155,GOYXID_clean,helium,0.1,293.0,14.0,GOYXID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002336738,0.0002336738,0.0005583333,0.0005583333
1156,GOYXOJ_clean,helium,0.1,293.0,14.0,GOYXOJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002225873,0.0002225873,0.0005333333,0.0005333333
1157,GOYYEA_clean,helium,0.1,293.0,14.0,GOYYEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002179179,0.0002179179,0.0004611111,0.0004611111
1158,GUBKUL_clean,helium,0.1,293.0,14.0,GUBKUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001361779,0.001361779,0.00815,0.00815
1159,GUBVUU_clean,helium,0.1,293.0,14.0,GUBVUU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021993751,0.0021993751,0.003125,0.003125
1160,GUCJAQ_clean,helium,0.1,293.0,14.0,GUCJAQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010834607,0.0010834607,0.003425,0.003425
1161,GUFBUG_clean,helium,0.1,293.0,14.0,GUFBUG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013603703,0.0013603703,0.008925,0.008925
1162,GUFXEM_clean,helium,0.1,293.0,14.0,GUFXEM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016733108,0.0016733108,0.00569375,0.00569375
1163,GUHNUU_clean,helium,0.1,293.0,14.0,GUHNUU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0024398696,0.0024398696,0.0128125,0.0128125
1164,GUJVIR_clean,helium,0.1,293.0,14.0,GUJVIR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004954565,0.0004954565,0.000525,0.000525
1165,GUJVOX_clean,helium,0.1,293.0,14.0,GUJVOX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005719151,0.0005719151,0.0005402778,0.0005402778
1166,GUKCIA_clean,helium,0.1,293.0,14.0,GUKCIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0044962649,0.0044962649,0.030175,0.030175
1167,GUKNIK_clean,helium,0.1,293.0,14.0,GUKNIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004050135,0.0004050135,0.000325,0.000325
1168,GUKYUI_clean,helium,0.1,293.0,14.0,GUKYUI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005850307,0.0005850307,0.0005458333,0.0005458333
1169,GULPIN_clean,helium,0.1,293.0,14.0,GULPIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007704105,0.0007704105,0.0014166667,0.0014166667
1170,GULVUF_clean,helium,0.1,293.0,14.0,GULVUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039939385,0.0039939385,0.0260625,0.0260625
1171,GULWEQ_clean,helium,0.1,293.0,14.0,GULWEQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0040632421,0.0040632421,0.12935,0.12935
1172,GUMBIA_clean,helium,0.1,293.0,14.0,GUMBIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001090038,0.001090038,0.0040958333,0.0040958333
1173,GUPBEZ02_clean,helium,0.1,293.0,14.0,GUPBEZ02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0033140115,0.0033140115,0.11,0.11
1174,GUPBIE_clean,helium,0.1,293.0,14.0,GUPBIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005424566,0.0005424566,0.0075833333,0.0075833333
1175,GUPJEG01_clean,helium,0.1,293.0,14.0,GUPJEG01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000394404,0.000394404,0.000234375,0.000234375
1176,GURPUF_clean,helium,0.1,293.0,14.0,GURPUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0046876087,0.0046876087,0.0139125,0.0139125
