,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
616,CESYEF01_clean,helium,0.05,293.0,14.0,CESYEF01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,6.22817e-05,6.22817e-05,5.72917e-05,5.72917e-05
617,CESYEF_clean,helium,0.05,293.0,14.0,CESYEF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,6.90761e-05,6.90761e-05,6.35417e-05,6.35417e-05
618,CETFOX_clean,helium,0.05,293.0,14.0,CETFOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005657393,0.0005657393,0.000815625,0.000815625
619,CETFUD_clean,helium,0.05,293.0,14.0,CETFUD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004731972,0.0004731972,0.0003777778,0.0003777778
620,CETGOY_clean,helium,0.05,293.0,14.0,CETGOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021995274,0.0021995274,0.00690625,0.00690625
621,CETHEQ_clean,helium,0.05,293.0,14.0,CETHEQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009551682,0.0009551682,0.0011916667,0.0011916667
622,CETJAN_clean_h,helium,0.05,293.0,14.0,CETJAN_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006976993,0.0006976993,0.0020305556,0.0020305556
623,CETNUL_clean,helium,0.05,293.0,14.0,CETNUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006818011,0.0006818011,0.00330625,0.00330625
624,CETVAA_clean,helium,0.05,293.0,14.0,CETVAA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003333813,0.0003333813,0.0004074074,0.0004074074
625,CEXHOD_clean,helium,0.05,293.0,14.0,CEXHOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008937014,0.0008937014,0.0059166667,0.0059166667
626,CEYPUT01_clean,helium,0.05,293.0,14.0,CEYPUT01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006322783,0.0006322783,0.0003833333,0.0003833333
627,CEYYIQ_clean,helium,0.05,293.0,14.0,CEYYIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003927784,0.0003927784,0.001915625,0.001915625
628,cg050585esi20051105_115011_clean,helium,0.05,293.0,14.0,cg050585esi20051105_115011_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003268328,0.0003268328,0.0004416667,0.0004416667
629,cg060408tsi20060629_081747_clean,helium,0.05,293.0,14.0,cg060408tsi20060629_081747_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008217742,0.0008217742,0.0022027778,0.0022027778
630,cg060732osi20070605_042406_clean,helium,0.05,293.0,14.0,cg060732osi20070605_042406_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018516796,0.0018516796,0.00434375,0.00434375
631,cg0702636-file001_clean,helium,0.05,293.0,14.0,cg0702636-file001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005308274,0.0005308274,0.0005104167,0.0005104167
632,cg0702636-file002_clean,helium,0.05,293.0,14.0,cg0702636-file002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000478828,0.000478828,0.0004604167,0.0004604167
633,cg100226u_si_003_clean,helium,0.05,293.0,14.0,cg100226u_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007489449,0.0007489449,0.00699375,0.00699375
634,cg100357q_si_002_clean,helium,0.05,293.0,14.0,cg100357q_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006488249,0.0006488249,0.0029416667,0.0029416667
635,cg200120p_si_002_clean,helium,0.05,293.0,14.0,cg200120p_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001187372,0.0001187372,0.0004208333,0.0004208333
636,cg200332y_si_002_clean,helium,0.05,293.0,14.0,cg200332y_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010909234,0.0010909234,0.00056875,0.00056875
637,cg200606r_si_001_clean,helium,0.05,293.0,14.0,cg200606r_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008815229,0.0008815229,0.001328125,0.001328125
638,cg300302n_si_004_clean,helium,0.05,293.0,14.0,cg300302n_si_004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002294519,0.0002294519,0.00022,0.00022
639,cg3015354_si_002_clean,helium,0.05,293.0,14.0,cg3015354_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005667643,0.0005667643,0.0038875,0.0038875
640,cg301577a_si_002_clean,helium,0.05,293.0,14.0,cg301577a_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0028560649,0.0028560649,0.0132,0.0132
641,cg301725z_si_003_clean,helium,0.05,293.0,14.0,cg301725z_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008188488,0.0008188488,0.0017166667,0.0017166667
642,cg400449c_si_001_clean,helium,0.05,293.0,14.0,cg400449c_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0023960316,0.0023960316,0.01525,0.01525
643,cg500033b_si_002_clean,helium,0.05,293.0,14.0,cg500033b_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008067516,0.0008067516,0.0027541667,0.0027541667
644,cg500149s_si_002_clean,helium,0.05,293.0,14.0,cg500149s_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003338463,0.0003338463,0.0006222222,0.0006222222
645,cg500175k_si_001_auto,helium,0.05,293.0,14.0,cg500175k_si_001_auto_helium_293.0K_0.05bar_14.0/Output/System_0,0.0034291072,0.0034291072,0.05165,0.05165
646,cg500192d_si_002_clean,helium,0.05,293.0,14.0,cg500192d_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001065553,0.001065553,0.0081833333,0.0081833333
647,cg500192d_si_003_clean,helium,0.05,293.0,14.0,cg500192d_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0030837895,0.0030837895,0.00581875,0.00581875
648,cg500975j_si_002_clean,helium,0.05,293.0,14.0,cg500975j_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006465722,0.0006465722,0.00188125,0.00188125
649,cg501012e_si_002_clean,helium,0.05,293.0,14.0,cg501012e_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016120445,0.0016120445,0.00475625,0.00475625
650,cg5010616_si_003_clean,helium,0.05,293.0,14.0,cg5010616_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008357893,0.0008357893,0.0010638889,0.0010638889
651,cg5010616_si_007_clean,helium,0.05,293.0,14.0,cg5010616_si_007_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007812339,0.0007812339,0.0009944444,0.0009944444
652,cg501141m_si_002_clean,helium,0.05,293.0,14.0,cg501141m_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011068676,0.0011068676,0.00618125,0.00618125
653,cg501141m_si_003_clean,helium,0.05,293.0,14.0,cg501141m_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000944954,0.000944954,0.0028958333,0.0028958333
654,cg501231v_si_001_clean,helium,0.05,293.0,14.0,cg501231v_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016422777,0.0016422777,0.01855,0.01855
655,cg5013796_cg5013796_si_004_clean,helium,0.05,293.0,14.0,cg5013796_cg5013796_si_004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003576529,0.0003576529,0.0010416667,0.0010416667
656,cg501560z_si_002_clean,helium,0.05,293.0,14.0,cg501560z_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020542508,0.0020542508,0.01219375,0.01219375
657,cg501768f_cg501768f_si_001_clean,helium,0.05,293.0,14.0,cg501768f_cg501768f_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0106051194,0.0106051194,0.0079375,0.0079375
658,cg8002564_si_008_clean,helium,0.05,293.0,14.0,cg8002564_si_008_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004444719,0.0004444719,0.0006925926,0.0006925926
659,cg800424t_si_002_clean,helium,0.05,293.0,14.0,cg800424t_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011841662,0.0011841662,0.0018861111,0.0018861111
660,cg800945m_si_002_clean,helium,0.05,293.0,14.0,cg800945m_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000107991,0.000107991,0.0009625,0.0009625
661,cg8013317_si_003_clean,helium,0.05,293.0,14.0,cg8013317_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009778448,0.0009778448,0.0014388889,0.0014388889
662,cg900153m_si_001_clean,helium,0.05,293.0,14.0,cg900153m_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0026539748,0.0026539748,0.01965,0.01965
663,cg900505v_si_004_clean,helium,0.05,293.0,14.0,cg900505v_si_004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,3.56441e-05,3.56441e-05,0.0001,0.0001
664,cg901114e_si_002_clean,helium,0.05,293.0,14.0,cg901114e_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000491621,0.000491621,0.0007861111,0.0007861111
665,cg901128k_si_004_clean,helium,0.05,293.0,14.0,cg901128k_si_004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002073684,0.0002073684,0.000387037,0.000387037
666,cg901312t_si_002_clean,helium,0.05,293.0,14.0,cg901312t_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0026044165,0.0026044165,0.06465,0.06465
667,CICSOW_clean,helium,0.05,293.0,14.0,CICSOW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004707524,0.0004707524,0.0013111111,0.0013111111
668,CICYIX_clean,helium,0.05,293.0,14.0,CICYIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001414832,0.0001414832,4.16667e-05,4.16667e-05
669,CIDKUX_clean,helium,0.05,293.0,14.0,CIDKUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00121242,0.00121242,0.0024041667,0.0024041667
670,CIFDUS_clean,helium,0.05,293.0,14.0,CIFDUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001135421,0.001135421,0.0018333333,0.0018333333
671,CIFMIP_clean,helium,0.05,293.0,14.0,CIFMIP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010740797,0.0010740797,0.0026166667,0.0026166667
672,CIGFEF_clean,helium,0.05,293.0,14.0,CIGFEF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005458893,0.0005458893,0.0008722222,0.0008722222
673,CIJVOH01_clean,helium,0.05,293.0,14.0,CIJVOH01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009330171,0.0009330171,0.0013916667,0.0013916667
674,CIJVOH_clean,helium,0.05,293.0,14.0,CIJVOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000917653,0.000917653,0.00136875,0.00136875
675,CIKCOQ_clean,helium,0.05,293.0,14.0,CIKCOQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004006286,0.0004006286,0.0005666667,0.0005666667
676,CIKGUZ_clean,helium,0.05,293.0,14.0,CIKGUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006462553,0.0006462553,0.0028,0.0028
677,CILDAD_clean,helium,0.05,293.0,14.0,CILDAD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,4.14734e-05,4.14734e-05,8.95833e-05,8.95833e-05
678,CIMFOV_clean,helium,0.05,293.0,14.0,CIMFOV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004454037,0.0004454037,0.003525,0.003525
679,CIPCUB_clean,helium,0.05,293.0,14.0,CIPCUB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004663819,0.0004663819,0.0018291667,0.0018291667
680,CIPLIX_clean,helium,0.05,293.0,14.0,CIPLIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000953986,0.000953986,0.0019541667,0.0019541667
681,CISLUN_clean,helium,0.05,293.0,14.0,CISLUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011566031,0.0011566031,0.0019875,0.0019875
682,CISMEY01_clean,helium,0.05,293.0,14.0,CISMEY01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000131805,0.000131805,0.0001489583,0.0001489583
683,CISMEY_clean,helium,0.05,293.0,14.0,CISMEY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001615881,0.0001615881,0.0001822917,0.0001822917
684,CISXEJ_clean,helium,0.05,293.0,14.0,CISXEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007987126,0.0007987126,0.0046833333,0.0046833333
685,CITZIP_manual,helium,0.05,293.0,14.0,CITZIP_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007263281,0.0007263281,0.0007851852,0.0007851852
686,CIWREG_clean,helium,0.05,293.0,14.0,CIWREG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000985505,0.000985505,0.012475,0.012475
687,CIWRIK_clean,helium,0.05,293.0,14.0,CIWRIK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009440309,0.0009440309,0.01195,0.01195
688,CIWROQ_clean,helium,0.05,293.0,14.0,CIWROQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010157878,0.0010157878,0.0128583333,0.0128583333
689,CIWYUD_clean,helium,0.05,293.0,14.0,CIWYUD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007077514,0.0007077514,0.000762963,0.000762963
690,CIWZEP_clean,helium,0.05,293.0,14.0,CIWZEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000422139,0.000422139,0.0031666667,0.0031666667
691,CIXCAO_clean,helium,0.05,293.0,14.0,CIXCAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009868217,0.0009868217,0.0124916667,0.0124916667
692,CIYZUG_clean,helium,0.05,293.0,14.0,CIYZUG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001370567,0.0001370567,0.0001875,0.0001875
693,CIZMIJ_clean,helium,0.05,293.0,14.0,CIZMIJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016735914,0.0016735914,0.00114375,0.00114375
694,CIZPOS_clean,helium,0.05,293.0,14.0,CIZPOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013970542,0.0013970542,0.009625,0.009625
695,cm0623918si20061006_115210_clean,helium,0.05,293.0,14.0,cm0623918si20061006_115210_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006726393,0.0006726393,0.0025888889,0.0025888889
696,cm071462f-file004_clean,helium,0.05,293.0,14.0,cm071462f-file004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008220913,0.0008220913,0.0029625,0.0029625
697,cm202876r_si_002_clean,helium,0.05,293.0,14.0,cm202876r_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005121891,0.0005121891,0.0009425926,0.0009425926
698,cm303749m_si_001_clean,helium,0.05,293.0,14.0,cm303749m_si_001_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0026869851,0.0026869851,0.0022611111,0.0022611111
699,cm501138g_si_002_clean,helium,0.05,293.0,14.0,cm501138g_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018263167,0.0018263167,0.00441875,0.00441875
700,cm501138g_si_003_clean,helium,0.05,293.0,14.0,cm501138g_si_003_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009502362,0.0009502362,0.004125,0.004125
701,cm501138g_si_004_clean,helium,0.05,293.0,14.0,cm501138g_si_004_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009600855,0.0009600855,0.0033375,0.0033375
702,cm501138g_si_005_clean,helium,0.05,293.0,14.0,cm501138g_si_005_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017255722,0.0017255722,0.004175,0.004175
703,cm501138g_si_008_clean,helium,0.05,293.0,14.0,cm501138g_si_008_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017927352,0.0017927352,0.0043375,0.0043375
704,cm501138g_si_009_clean,helium,0.05,293.0,14.0,cm501138g_si_009_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018676478,0.0018676478,0.00451875,0.00451875
705,cm503311x_alf11K_clean,helium,0.05,293.0,14.0,cm503311x_alf11K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012233288,0.0012233288,0.0010083333,0.0010083333
706,cm503311x_alf125K_clean,helium,0.05,293.0,14.0,cm503311x_alf125K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011950204,0.0011950204,0.000985,0.000985
707,cm503311x_alf150K_clean,helium,0.05,293.0,14.0,cm503311x_alf150K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011141391,0.0011141391,0.0009183333,0.0009183333
708,cm503311x_alf175K_clean,helium,0.05,293.0,14.0,cm503311x_alf175K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012233288,0.0012233288,0.0010083333,0.0010083333
709,cm503311x_alf200K_clean,helium,0.05,293.0,14.0,cm503311x_alf200K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011464916,0.0011464916,0.000945,0.000945
710,cm503311x_alf225K_clean,helium,0.05,293.0,14.0,cm503311x_alf225K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001170756,0.001170756,0.000965,0.000965
711,cm503311x_alf250K_clean,helium,0.05,293.0,14.0,cm503311x_alf250K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012031085,0.0012031085,0.0009916667,0.0009916667
712,cm503311x_alf275K_clean,helium,0.05,293.0,14.0,cm503311x_alf275K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011849102,0.0011849102,0.0009766667,0.0009766667
713,cm503311x_alf290K_clean,helium,0.05,293.0,14.0,cm503311x_alf290K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012880338,0.0012880338,0.0010616667,0.0010616667
714,cm503311x_alf325K_clean,helium,0.05,293.0,14.0,cm503311x_alf325K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012475932,0.0012475932,0.0010283333,0.0010283333
715,cm503311x_alf350K_clean,helium,0.05,293.0,14.0,cm503311x_alf350K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012031085,0.0012031085,0.0009916667,0.0009916667
716,cm503311x_alf375K_clean,helium,0.05,293.0,14.0,cm503311x_alf375K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010211257,0.0010211257,0.0008416667,0.0008416667
717,cm503311x_alf450K_clean,helium,0.05,293.0,14.0,cm503311x_alf450K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010999849,0.0010999849,0.0009066667,0.0009066667
718,cm503311x_aloh150K_clean,helium,0.05,293.0,14.0,cm503311x_aloh150K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012660186,0.0012660186,0.0010283333,0.0010283333
719,cm503311x_aloh175K_clean,helium,0.05,293.0,14.0,cm503311x_aloh175K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012249807,0.0012249807,0.000995,0.000995
720,cm503311x_aloh225K_clean,helium,0.05,293.0,14.0,cm503311x_aloh225K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011305936,0.0011305936,0.0009183333,0.0009183333
721,cm503311x_aloh250K_clean,helium,0.05,293.0,14.0,cm503311x_aloh250K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012352402,0.0012352402,0.0010033333,0.0010033333
722,cm503311x_aloh275K_clean,helium,0.05,293.0,14.0,cm503311x_aloh275K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011880466,0.0011880466,0.000965,0.000965
723,cm503311x_aloh300K_clean,helium,0.05,293.0,14.0,cm503311x_aloh300K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011654758,0.0011654758,0.0009466667,0.0009466667
724,cm503311x_aloh350K_clean,helium,0.05,293.0,14.0,cm503311x_aloh350K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001237292,0.001237292,0.001005,0.001005
725,cm503311x_aloh375K_clean,helium,0.05,293.0,14.0,cm503311x_aloh375K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012988489,0.0012988489,0.001055,0.001055
726,cm503311x_aloh400K_clean,helium,0.05,293.0,14.0,cm503311x_aloh400K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012434477,0.0012434477,0.00101,0.00101
727,cm503311x_aloh475K_clean,helium,0.05,293.0,14.0,cm503311x_aloh475K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012537072,0.0012537072,0.0010183333,0.0010183333
728,cm503311x_aloh500K_clean,helium,0.05,293.0,14.0,cm503311x_aloh500K_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001161372,0.001161372,0.0009433333,0.0009433333
729,cm503767r_cm503767r_si_002_clean,helium,0.05,293.0,14.0,cm503767r_cm503767r_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011173313,0.0011173313,0.00925,0.00925
730,cm8027687_si_002_clean,helium,0.05,293.0,14.0,cm8027687_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007784194,0.0007784194,0.0057375,0.0057375
731,COCMUE_clean,helium,0.05,293.0,14.0,COCMUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0025834044,0.0025834044,0.0443,0.0443
732,CODFUX_clean,helium,0.05,293.0,14.0,CODFUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008362058,0.0008362058,0.0015958333,0.0015958333
733,CODGAE_clean,helium,0.05,293.0,14.0,CODGAE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007719029,0.0007719029,0.0016944444,0.0016944444
734,CODJUC_clean,helium,0.05,293.0,14.0,CODJUC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001365255,0.0001365255,0.0004416667,0.0004416667
735,CODKOX_clean,helium,0.05,293.0,14.0,CODKOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001287564,0.0001287564,0.0002541667,0.0002541667
736,CODMUF_clean,helium,0.05,293.0,14.0,CODMUF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004550959,0.0004550959,0.0009395833,0.0009395833
737,CODNAM_clean,helium,0.05,293.0,14.0,CODNAM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006629668,0.0006629668,0.00136875,0.00136875
738,CODQOD_clean,helium,0.05,293.0,14.0,CODQOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001049612,0.0001049612,0.0002,0.0002
739,CODQUJ_clean,helium,0.05,293.0,14.0,CODQUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001081017,0.0001081017,0.0002104167,0.0002104167
740,CODRUJ_clean,helium,0.05,293.0,14.0,CODRUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003307949,0.0003307949,0.0004,0.0004
741,CODSOF_clean,helium,0.05,293.0,14.0,CODSOF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001708716,0.0001708716,0.0004166667,0.0004166667
742,CODSUL_clean,helium,0.05,293.0,14.0,CODSUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004280212,0.0004280212,0.001425,0.001425
743,COGNAO_clean,helium,0.05,293.0,14.0,COGNAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008536016,0.0008536016,0.00701875,0.00701875
744,COJGEO_clean,helium,0.05,293.0,14.0,COJGEO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011308327,0.0011308327,0.0047333333,0.0047333333
745,COJMOF02_clean,helium,0.05,293.0,14.0,COJMOF02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013350049,0.0013350049,0.0088375,0.0088375
746,COKDAI_clean,helium,0.05,293.0,14.0,COKDAI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007663693,0.0007663693,0.0013083333,0.0013083333
747,COKFAK_clean,helium,0.05,293.0,14.0,COKFAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005622005,0.0005622005,0.00095,0.00095
748,COKMEW_clean,helium,0.05,293.0,14.0,COKMEW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013680481,0.0013680481,0.003765,0.003765
749,COKMUM_clean,helium,0.05,293.0,14.0,COKMUM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013398887,0.0013398887,0.003665625,0.003665625
750,COKPOJ_clean,helium,0.05,293.0,14.0,COKPOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001235005,0.001235005,0.0034675,0.0034675
751,COKQAW_clean,helium,0.05,293.0,14.0,COKQAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010922278,0.0010922278,0.0031375,0.0031375
752,COKQIE_clean,helium,0.05,293.0,14.0,COKQIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013171778,0.0013171778,0.003625,0.003625
753,COKQOK_clean,helium,0.05,293.0,14.0,COKQOK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012199749,0.0012199749,0.0035675,0.0035675
754,COKROL_clean,helium,0.05,293.0,14.0,COKROL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007671062,0.0007671062,0.0031125,0.0031125
755,COKRUR_clean,helium,0.05,293.0,14.0,COKRUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013827027,0.0013827027,0.029175,0.029175
756,COMGUH_clean,helium,0.05,293.0,14.0,COMGUH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00013925,0.00013925,0.00030625,0.00030625
757,COQGAS_clean,helium,0.05,293.0,14.0,COQGAS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007479934,0.0007479934,0.00278125,0.00278125
758,COQLAX_clean,helium,0.05,293.0,14.0,COQLAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003387334,0.0003387334,0.0082,0.0082
759,COQNIF_clean,helium,0.05,293.0,14.0,COQNIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009707744,0.0009707744,0.0010013889,0.0010013889
760,COQTEJ_clean,helium,0.05,293.0,14.0,COQTEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002318011,0.002318011,0.005925,0.005925
761,COSWEO_clean,helium,0.05,293.0,14.0,COSWEO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001294444,0.0001294444,0.0004775,0.0004775
762,COTVOY_clean,helium,0.05,293.0,14.0,COTVOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008175493,0.0008175493,0.00280625,0.00280625
763,COTVUE_clean,helium,0.05,293.0,14.0,COTVUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007295486,0.0007295486,0.002575,0.002575
764,COTXEQ_clean,helium,0.05,293.0,14.0,COTXEQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006454348,0.0006454348,0.00230625,0.00230625
765,COTXOA_clean,helium,0.05,293.0,14.0,COTXOA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00069616,0.00069616,0.0024875,0.0024875
766,COTYIV_clean,helium,0.05,293.0,14.0,COTYIV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013781202,0.0013781202,0.025475,0.025475
