,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1111,GIVNOQ_clean,helium,0.1,293.0,14.0,GIVNOQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027512111,0.0027512111,0.0144333333,0.0144333333
1112,GIWCAR_ion_b,helium,0.1,293.0,14.0,GIWCAR_ion_b_helium_293.0K_0.1bar_14.0/Output/System_0,0.001694774,0.001694774,0.0064083333,0.0064083333
1113,GIWCIZ_ion_b,helium,0.1,293.0,14.0,GIWCIZ_ion_b_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009600036,0.0009600036,0.011375,0.011375
1114,GIXMUX_clean,helium,0.1,293.0,14.0,GIXMUX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008312064,0.0008312064,0.0025125,0.0025125
1115,GIYSEN_clean,helium,0.1,293.0,14.0,GIYSEN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008480675,0.0008480675,0.0015722222,0.0015722222
1116,GIYSIR_clean,helium,0.1,293.0,14.0,GIYSIR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008765362,0.0008765362,0.001625,0.001625
1117,GIYTIS_SL,helium,0.1,293.0,14.0,GIYTIS_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025938869,0.0025938869,0.0020875,0.0020875
1118,GIZXET_clean,helium,0.1,293.0,14.0,GIZXET_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001939067,0.001939067,0.0092125,0.0092125
1119,GOKBUE_clean,helium,0.1,293.0,14.0,GOKBUE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009754358,0.0009754358,0.0010814815,0.0010814815
1120,GONMON_clean,helium,0.1,293.0,14.0,GONMON_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009851729,0.0009851729,0.0200875,0.0200875
1121,GOQXAN_clean,helium,0.1,293.0,14.0,GOQXAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014039824,0.0014039824,0.0017275,0.0017275
1122,GORQAF_clean,helium,0.1,293.0,14.0,GORQAF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021521225,0.0021521225,0.00145,0.00145
1123,GOSBIB_clean,helium,0.1,293.0,14.0,GOSBIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0049995721,0.0049995721,0.01695625,0.01695625
1124,GOSDID_clean,helium,0.1,293.0,14.0,GOSDID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017721795,0.0017721795,0.00786875,0.00786875
1125,GOTDIE_clean,helium,0.1,293.0,14.0,GOTDIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002009848,0.0002009848,0.0012625,0.0012625
1126,GOVHOQ_clean,helium,0.1,293.0,14.0,GOVHOQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002389139,0.0002389139,0.00105625,0.00105625
1127,GOYPAN_clean,helium,0.1,293.0,14.0,GOYPAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005087899,0.0005087899,0.0003947917,0.0003947917
1128,GOYXEZ_clean,helium,0.1,293.0,14.0,GOYXEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000232242,0.000232242,0.00055,0.00055
1129,GOYXUP_clean,helium,0.1,293.0,14.0,GOYXUP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002270292,0.0002270292,0.0005472222,0.0005472222
1130,GOYYAW_clean,helium,0.1,293.0,14.0,GOYYAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002089,0.0002089,0.0005055556,0.0005055556
1131,GOZNAM_clean,helium,0.1,293.0,14.0,GOZNAM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020933987,0.0020933987,0.0062611111,0.0062611111
1132,GUBBAG_clean,helium,0.1,293.0,14.0,GUBBAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014998068,0.0014998068,0.003753125,0.003753125
1133,GUBZAF_clean,helium,0.1,293.0,14.0,GUBZAF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018609577,0.0018609577,0.00405,0.00405
1134,GUDJOG_clean,helium,0.1,293.0,14.0,GUDJOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023184573,0.0023184573,0.0123875,0.0123875
1135,GUFBOA_clean,helium,0.1,293.0,14.0,GUFBOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007583932,0.0007583932,0.0013458333,0.0013458333
1136,GUGNON_clean,helium,0.1,293.0,14.0,GUGNON_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019249907,0.0019249907,0.00385625,0.00385625
1137,GUJGEY_clean,helium,0.1,293.0,14.0,GUJGEY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005299508,0.0005299508,0.0012018519,0.0012018519
1138,GUJREK_clean,helium,0.1,293.0,14.0,GUJREK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012672108,0.0012672108,0.0062,0.0062
1139,GUKFEY_clean,helium,0.1,293.0,14.0,GUKFEY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020983974,0.0020983974,0.0097875,0.0097875
1140,GUKXIU_clean,helium,0.1,293.0,14.0,GUKXIU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002318069,0.0002318069,0.00070625,0.00070625
1141,GULCAS_clean,helium,0.1,293.0,14.0,GULCAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009709457,0.0009709457,0.0020407407,0.0020407407
1142,GULWIU_clean,helium,0.1,293.0,14.0,GULWIU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0030208179,0.0030208179,0.0275625,0.0275625
1143,GULWOA_clean,helium,0.1,293.0,14.0,GULWOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018162019,0.0018162019,0.0049375,0.0049375
1144,GUNFAW01_neutral,helium,0.1,293.0,14.0,GUNFAW01_neutral_helium_293.0K_0.1bar_14.0/Output/System_0,0.0048981931,0.0048981931,0.00726875,0.00726875
1145,GUPBOJ03_clean,helium,0.1,293.0,14.0,GUPBOJ03_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0036126091,0.0036126091,0.05005,0.05005
1146,GUPBUP_SL,helium,0.1,293.0,14.0,GUPBUP_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023088833,0.0023088833,0.0038041667,0.0038041667
1147,GUPJEG_clean,helium,0.1,293.0,14.0,GUPJEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004049215,0.0004049215,0.000240625,0.000240625
1148,GUPNUC_clean,helium,0.1,293.0,14.0,GUPNUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006610376,0.0006610376,0.0006305556,0.0006305556
1149,GUQTOB_clean,helium,0.1,293.0,14.0,GUQTOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003583784,0.0003583784,0.0003083333,0.0003083333
1150,GURPOZ_clean,helium,0.1,293.0,14.0,GURPOZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017199217,0.0017199217,0.01074375,0.01074375
1151,GURZID01_clean,helium,0.1,293.0,14.0,GURZID01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005423278,0.0005423278,0.0008244444,0.0008244444
1152,GUSJOU_clean,helium,0.1,293.0,14.0,GUSJOU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013272923,0.0013272923,0.0023388889,0.0023388889
1153,GUTYIE_clean,helium,0.1,293.0,14.0,GUTYIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021282725,0.0021282725,0.0026861111,0.0026861111
1154,GUVBOQ_clean,helium,0.1,293.0,14.0,GUVBOQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010094719,0.0010094719,0.01535625,0.01535625
1155,GUVCOP_clean,helium,0.1,293.0,14.0,GUVCOP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013190879,0.0013190879,0.00975,0.00975
1156,GUWDUY_clean,helium,0.1,293.0,14.0,GUWDUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021352141,0.0021352141,0.0027148148,0.0027148148
1157,GUXZIJ_clean,helium,0.1,293.0,14.0,GUXZIJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009633909,0.0009633909,0.0022777778,0.0022777778
1158,HABRAF_manual,helium,0.1,293.0,14.0,HABRAF_manual_helium_293.0K_0.1bar_14.0/Output/System_0,0.0092026614,0.0092026614,0.0777,0.0777
1159,HABZEQ_clean,helium,0.1,293.0,14.0,HABZEQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000724151,0.000724151,0.0008791667,0.0008791667
1160,HADPOU_clean,helium,0.1,293.0,14.0,HADPOU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007761721,0.0007761721,0.000365625,0.000365625
1161,HADXIW_clean,helium,0.1,293.0,14.0,HADXIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008743607,0.0008743607,0.0007616667,0.0007616667
1162,HADYAP_clean,helium,0.1,293.0,14.0,HADYAP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008034104,0.0008034104,0.0007729167,0.0007729167
1163,HAFDUQ_clean,helium,0.1,293.0,14.0,HAFDUQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025685155,0.0025685155,0.02205,0.02205
1164,HAFVUH_SL,helium,0.1,293.0,14.0,HAFVUH_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0026595949,0.0026595949,0.0043708333,0.0043708333
1165,HAHCUR_clean,helium,0.1,293.0,14.0,HAHCUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016244562,0.0016244562,0.004925,0.004925
1166,HAJDII_clean,helium,0.1,293.0,14.0,HAJDII_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011461203,0.0011461203,0.0046166667,0.0046166667
1167,HAJJAE_clean,helium,0.1,293.0,14.0,HAJJAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002072919,0.0002072919,0.0002236111,0.0002236111
1168,HAJLEK_clean,helium,0.1,293.0,14.0,HAJLEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004323779,0.0004323779,0.0007166667,0.0007166667
1169,HAJLIO_clean,helium,0.1,293.0,14.0,HAJLIO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004625438,0.0004625438,0.0007666667,0.0007666667
1170,HAJMAH_clean,helium,0.1,293.0,14.0,HAJMAH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004390814,0.0004390814,0.0007277778,0.0007277778
1171,HAJMIQ_clean,helium,0.1,293.0,14.0,HAJMIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0035221823,0.0035221823,0.0340875,0.0340875
1172,HAJYEZ_clean,helium,0.1,293.0,14.0,HAJYEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008230778,0.0008230778,0.0009148148,0.0009148148
1173,HAKCAZ_clean,helium,0.1,293.0,14.0,HAKCAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018942899,0.0018942899,0.012125,0.012125
1174,HAKCIG_clean,helium,0.1,293.0,14.0,HAKCIG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006263547,0.0006263547,0.00178125,0.00178125
1175,HAKSEU_clean,helium,0.1,293.0,14.0,HAKSEU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020294768,0.0020294768,0.0047666667,0.0047666667
1176,HAKWUM_clean,helium,0.1,293.0,14.0,HAKWUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004815101,0.0004815101,0.000175,0.000175
1177,HAMJOW_clean,helium,0.1,293.0,14.0,HAMJOW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029157561,0.0029157561,0.0040777778,0.0040777778
1178,HAMJUC_clean,helium,0.1,293.0,14.0,HAMJUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00280712,0.00280712,0.0239875,0.0239875
1179,HAMLIT_clean,helium,0.1,293.0,14.0,HAMLIT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023729191,0.0023729191,0.0073541667,0.0073541667
1180,HANKOY_clean,helium,0.1,293.0,14.0,HANKOY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.003205798,0.003205798,0.24265,0.24265
1181,HANKUE_clean,helium,0.1,293.0,14.0,HANKUE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0031053727,0.0031053727,0.2464,0.2464
1182,HAOAER_clean,helium,0.1,293.0,14.0,HAOAER_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002328955,0.0002328955,0.00029,0.00029
1183,HAPGIR_clean,helium,0.1,293.0,14.0,HAPGIR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017757146,0.0017757146,0.0039,0.0039
1184,HAPHUD_clean,helium,0.1,293.0,14.0,HAPHUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0030616518,0.0030616518,0.0101333333,0.0101333333
1185,HAPNUK_clean,helium,0.1,293.0,14.0,HAPNUK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011806782,0.0011806782,0.004421875,0.004421875
1186,HAPPAS_clean,helium,0.1,293.0,14.0,HAPPAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010987953,0.0010987953,0.004159375,0.004159375
1187,HARHOA_clean,helium,0.1,293.0,14.0,HARHOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016827937,0.0016827937,0.00865,0.00865
1188,HASNIB_clean,helium,0.1,293.0,14.0,HASNIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011623387,0.0011623387,0.00305,0.00305
1189,HASTAY_clean,helium,0.1,293.0,14.0,HASTAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015400432,0.0015400432,0.0102875,0.0102875
1190,HAVYOU_clean,helium,0.1,293.0,14.0,HAVYOU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002985028,0.0002985028,0.0041166667,0.0041166667
1191,HAWVAE_clean,helium,0.1,293.0,14.0,HAWVAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011501088,0.0011501088,0.0022888889,0.0022888889
1192,HAWVIM_clean,helium,0.1,293.0,14.0,HAWVIM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011610525,0.0011610525,0.0022861111,0.0022861111
1193,HAWVUY_clean,helium,0.1,293.0,14.0,HAWVUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012923178,0.0012923178,0.0025805556,0.0025805556
1194,HAWWAF_clean,helium,0.1,293.0,14.0,HAWWAF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011781603,0.0011781603,0.0023694444,0.0023694444
1195,HAZGOF04_clean_h,helium,0.1,293.0,14.0,HAZGOF04_clean_h_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007048713,0.0007048713,0.0008208333,0.0008208333
1196,HAZGOF05_clean_h,helium,0.1,293.0,14.0,HAZGOF05_clean_h_helium_293.0K_0.1bar_14.0/Output/System_0,0.000665513,0.000665513,0.000775,0.000775
1197,HAZGOF_clean,helium,0.1,293.0,14.0,HAZGOF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007674868,0.0007674868,0.00089375,0.00089375
1198,HAZNIH_clean,helium,0.1,293.0,14.0,HAZNIH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005263921,0.0005263921,0.0022041667,0.0022041667
1199,HAZNON_clean,helium,0.1,293.0,14.0,HAZNON_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004917857,0.0004917857,0.0010296296,0.0010296296
1200,HAZWIP_clean,helium,0.1,293.0,14.0,HAZWIP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0037858987,0.0037858987,0.0058527778,0.0058527778
1201,HEBJAB_clean,helium,0.1,293.0,14.0,HEBJAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007670027,0.0007670027,0.0010277778,0.0010277778
1202,HEDBOJ_clean,helium,0.1,293.0,14.0,HEDBOJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009109121,0.0009109121,0.003528125,0.003528125
1203,HEDCAW_clean,helium,0.1,293.0,14.0,HEDCAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002618583,0.002618583,0.0067375,0.0067375
1204,HEDCEA_clean,helium,0.1,293.0,14.0,HEDCEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007857226,0.0007857226,0.0025125,0.0025125
1205,HEDCIE_clean,helium,0.1,293.0,14.0,HEDCIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020053661,0.0020053661,0.00575625,0.00575625
1206,HEDGUS_clean,helium,0.1,293.0,14.0,HEDGUS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001815414,0.0001815414,0.0001958333,0.0001958333
1207,HEFDIH_clean,helium,0.1,293.0,14.0,HEFDIH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002074398,0.0002074398,0.0005791667,0.0005791667
1208,HEGJUZ_clean,helium,0.1,293.0,14.0,HEGJUZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017561011,0.0017561011,0.0075375,0.0075375
1209,HEGNAJ_clean,helium,0.1,293.0,14.0,HEGNAJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004820033,0.0004820033,0.0036291667,0.0036291667
1210,HEGPAL_clean,helium,0.1,293.0,14.0,HEGPAL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000488801,0.000488801,0.0037583333,0.0037583333
1211,HEXNUU_clean,helium,0.1,293.0,14.0,HEXNUU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007729886,0.0007729886,0.0028125,0.0028125
1212,HEXVEM_clean,helium,0.1,293.0,14.0,HEXVEM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0151300487,0.0151300487,0.07005,0.07005
1213,HEZPIL01_clean,helium,0.1,293.0,14.0,HEZPIL01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012648232,0.0012648232,0.00190625,0.00190625
1214,HIBGEF_clean,helium,0.1,293.0,14.0,HIBGEF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008118254,0.0008118254,0.0011138889,0.0011138889
1215,HIBQUE_clean,helium,0.1,293.0,14.0,HIBQUE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007716954,0.0007716954,0.00093,0.00093
1216,HICVUM_clean,helium,0.1,293.0,14.0,HICVUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015357028,0.0015357028,0.0040305556,0.0040305556
1217,HICWIB_clean,helium,0.1,293.0,14.0,HICWIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003498597,0.0003498597,0.0008611111,0.0008611111
1218,HIDDAB_clean,helium,0.1,293.0,14.0,HIDDAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007687772,0.0007687772,0.00315625,0.00315625
1219,HIDMEO_clean,helium,0.1,293.0,14.0,HIDMEO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002540399,0.0002540399,0.0002944444,0.0002944444
1220,HIFGEK_clean,helium,0.1,293.0,14.0,HIFGEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012969883,0.0012969883,0.0095875,0.0095875
1221,HIFWAV_clean,helium,0.1,293.0,14.0,HIFWAV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014250986,0.0014250986,0.0056875,0.0056875
1222,HIGRIA_clean,helium,0.1,293.0,14.0,HIGRIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.004907922,0.004907922,0.01004375,0.01004375
1223,HIHFUB_clean,helium,0.1,293.0,14.0,HIHFUB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002092128,0.002092128,0.010925,0.010925
1224,HIHGUC_clean,helium,0.1,293.0,14.0,HIHGUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0040751614,0.0040751614,0.01185,0.01185
1225,HIJSOK_clean,helium,0.1,293.0,14.0,HIJSOK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012321075,0.0012321075,0.005325,0.005325
1226,HIQWOV_clean,helium,0.1,293.0,14.0,HIQWOV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019852429,0.0019852429,0.021725,0.021725
1227,HIWLIK_clean,helium,0.1,293.0,14.0,HIWLIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011570805,0.0011570805,0.0023888889,0.0023888889
1228,HIWLUW_clean,helium,0.1,293.0,14.0,HIWLUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00131887,0.00131887,0.0013614583,0.0013614583
1229,HIWMAD_clean,helium,0.1,293.0,14.0,HIWMAD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015114104,0.0015114104,0.004178125,0.004178125
1230,HIYGIH_clean,helium,0.1,293.0,14.0,HIYGIH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0045210656,0.0045210656,0.032375,0.032375
1231,HIYYEU_clean,helium,0.1,293.0,14.0,HIYYEU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007341068,0.0007341068,0.0014541667,0.0014541667
1232,HIYZEV01_clean,helium,0.1,293.0,14.0,HIYZEV01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014012318,0.0014012318,0.0012277778,0.0012277778
1233,HIYZEV_clean,helium,0.1,293.0,14.0,HIYZEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013491812,0.0013491812,0.0013333333,0.0013333333
1234,HOBGAH_clean,helium,0.1,293.0,14.0,HOBGAH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005096186,0.0005096186,0.0012472222,0.0012472222
1235,HOBGIP_clean,helium,0.1,293.0,14.0,HOBGIP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007283707,0.0007283707,0.00082125,0.00082125
1236,HOBGOV_clean,helium,0.1,293.0,14.0,HOBGOV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007186949,0.0007186949,0.0008075,0.0008075
1237,HODWUS_clean,helium,0.1,293.0,14.0,HODWUS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006219688,0.0006219688,0.0008604167,0.0008604167
1238,HOGJIX_clean,helium,0.1,293.0,14.0,HOGJIX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0041082918,0.0041082918,0.01195625,0.01195625
1239,HOGJOD_clean,helium,0.1,293.0,14.0,HOGJOD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009774924,0.0009774924,0.00760625,0.00760625
1240,HOGLEV01_clean,helium,0.1,293.0,14.0,HOGLEV01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0034660308,0.0034660308,0.00971875,0.00971875
1241,HOGLEV_clean,helium,0.1,293.0,14.0,HOGLEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0040121257,0.0040121257,0.045,0.045
1242,HOGQEB_clean,helium,0.1,293.0,14.0,HOGQEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005497064,0.0005497064,0.001765625,0.001765625
1243,HOGTOM_clean,helium,0.1,293.0,14.0,HOGTOM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000760718,0.000760718,0.0018694444,0.0018694444
1244,HOJHUL_clean,helium,0.1,293.0,14.0,HOJHUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003419549,0.0003419549,0.0006375,0.0006375
1245,HOJLID_clean,helium,0.1,293.0,14.0,HOJLID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0049669591,0.0049669591,0.0199625,0.0199625
1246,HOJNIF_clean,helium,0.1,293.0,14.0,HOJNIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000822499,0.000822499,0.00383125,0.00383125
1247,HOJPED_clean,helium,0.1,293.0,14.0,HOJPED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008667771,0.0008667771,0.0040375,0.0040375
1248,HOKGUJ_clean,helium,0.1,293.0,14.0,HOKGUJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017061484,0.0017061484,0.00481875,0.00481875
1249,HOMZEP_clean,helium,0.1,293.0,14.0,HOMZEP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021804525,0.0021804525,0.009975,0.009975
1250,HOQMIL01_clean,helium,0.1,293.0,14.0,HOQMIL01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013476576,0.0013476576,0.0030458333,0.0030458333
1251,HOQMIL03_clean,helium,0.1,293.0,14.0,HOQMIL03_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013992779,0.0013992779,0.0031625,0.0031625
1252,HOQMIL_clean,helium,0.1,293.0,14.0,HOQMIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001583636,0.001583636,0.0035791667,0.0035791667
1253,HORCOH_clean,helium,0.1,293.0,14.0,HORCOH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003859937,0.0003859937,0.00059,0.00059
1254,HORHAY_clean,helium,0.1,293.0,14.0,HORHAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008258717,0.0008258717,0.00351875,0.00351875
1255,HOTFED_clean,helium,0.1,293.0,14.0,HOTFED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002789573,0.0002789573,0.0007638889,0.0007638889
1256,HOTWUJ_clean,helium,0.1,293.0,14.0,HOTWUJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000625545,0.000625545,0.0007614583,0.0007614583
1257,HOVJIN_clean,helium,0.1,293.0,14.0,HOVJIN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001943782,0.0001943782,0.0002361111,0.0002361111
1258,HOWJEK_clean,helium,0.1,293.0,14.0,HOWJEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005576285,0.0005576285,0.0013375,0.0013375
1259,HOWPEQ_clean,helium,0.1,293.0,14.0,HOWPEQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001710615,0.001710615,0.0033388889,0.0033388889
1260,HOWPOA_clean,helium,0.1,293.0,14.0,HOWPOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0031821424,0.0031821424,0.0124222222,0.0124222222
1261,HOWPOZ_clean,helium,0.1,293.0,14.0,HOWPOZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017280796,0.0017280796,0.0048055556,0.0048055556
1262,HOWPUF_clean,helium,0.1,293.0,14.0,HOWPUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0026464129,0.0026464129,0.0056222222,0.0056222222
1263,HOWQOA_clean,helium,0.1,293.0,14.0,HOWQOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023201209,0.0023201209,0.01073125,0.01073125
1264,HOWROC_clean,helium,0.1,293.0,14.0,HOWROC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004308833,0.0004308833,0.0032,0.0032
1265,HOXGEH_clean,helium,0.1,293.0,14.0,HOXGEH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004120486,0.0004120486,0.001215625,0.001215625
