,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
531,COKMOG_clean,helium,1.0,293.0,14.0,COKMOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.020994826,0.020994826,0.06069,0.06069
532,COKPEZ_clean,helium,1.0,293.0,14.0,COKPEZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0326615388,0.0326615388,0.071345,0.071345
533,COKPUP_clean,helium,1.0,293.0,14.0,COKPUP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0239737454,0.0239737454,0.070105,0.070105
534,COMNAU_clean,helium,1.0,293.0,14.0,COMNAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0128149159,0.0128149159,0.41255,0.41255
535,comp2_clean,helium,1.0,293.0,14.0,comp2_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0075396671,0.0075396671,0.0451625,0.0451625
536,COMZAH_clean,helium,1.0,293.0,14.0,COMZAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081426261,0.0081426261,0.0347125,0.0347125
537,COPXOV_clean,helium,1.0,293.0,14.0,COPXOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0047713498,0.0047713498,0.0264166667,0.0264166667
538,COQJAV_clean,helium,1.0,293.0,14.0,COQJAV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092888241,0.0092888241,0.05544375,0.05544375
539,COQJOJ_clean,helium,1.0,293.0,14.0,COQJOJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0169533433,0.0169533433,0.0576166667,0.0576166667
540,COQJUP_clean,helium,1.0,293.0,14.0,COQJUP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0153588913,0.0153588913,0.0553944444,0.0553944444
541,COTXIU_clean,helium,1.0,293.0,14.0,COTXIU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0139931667,0.0139931667,0.05,0.05
542,COWDEZ_clean,helium,1.0,293.0,14.0,COWDEZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0045742607,0.0045742607,0.10593125,0.10593125
543,COWMIL_clean,helium,1.0,293.0,14.0,COWMIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0199409863,0.0199409863,0.0301583333,0.0301583333
544,COWREN_clean,helium,1.0,293.0,14.0,COWREN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0109668847,0.0109668847,0.0496,0.0496
545,COXCUP_clean,helium,1.0,293.0,14.0,COXCUP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0021347109,0.0021347109,0.0103583333,0.0103583333
546,COXHED_clean,helium,1.0,293.0,14.0,COXHED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0450147288,0.0450147288,0.06876875,0.06876875
547,COXHIH_clean,helium,1.0,293.0,14.0,COXHIH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0437195658,0.0437195658,0.06670625,0.06670625
548,COXQUB_clean,helium,1.0,293.0,14.0,COXQUB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040144135,0.0040144135,0.0058555556,0.0058555556
549,COXXIX_clean,helium,1.0,293.0,14.0,COXXIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0090646571,0.0090646571,0.015009375,0.015009375
550,COYCID_clean,helium,1.0,293.0,14.0,COYCID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0268829057,0.0268829057,0.08519375,0.08519375
551,COYTEQ_clean,helium,1.0,293.0,14.0,COYTEQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092126951,0.0092126951,0.01725,0.01725
552,COYTOA_clean,helium,1.0,293.0,14.0,COYTOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084412926,0.0084412926,0.0161925926,0.0161925926
553,COYTUG_clean,helium,1.0,293.0,14.0,COYTUG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0064675299,0.0064675299,0.0209583333,0.0209583333
554,COYVAO01_clean,helium,1.0,293.0,14.0,COYVAO01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0071544476,0.0071544476,0.0233888889,0.0233888889
555,COYVAO_clean,helium,1.0,293.0,14.0,COYVAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.007111113,0.007111113,0.0232472222,0.0232472222
556,COYVES01_clean,helium,1.0,293.0,14.0,COYVES01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0063654499,0.0063654499,0.0209333333,0.0209333333
557,CUBHOY_clean,helium,1.0,293.0,14.0,CUBHOY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0120683819,0.0120683819,0.06131875,0.06131875
558,CUFDUD_clean,helium,1.0,293.0,14.0,CUFDUD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0354492283,0.0354492283,0.249475,0.249475
559,CUFFEP_clean,helium,1.0,293.0,14.0,CUFFEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0368541341,0.0368541341,0.171125,0.171125
560,CUFGOB_clean,helium,1.0,293.0,14.0,CUFGOB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0019283293,0.0019283293,0.0072041667,0.0072041667
561,CUGFAN_clean,helium,1.0,293.0,14.0,CUGFAN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0044811859,0.0044811859,0.0034819444,0.0034819444
562,CUGXAF_clean,helium,1.0,293.0,14.0,CUGXAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0261861338,0.0261861338,0.52115,0.52115
563,CUGYIO_clean,helium,1.0,293.0,14.0,CUGYIO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0041327423,0.0041327423,0.0171875,0.0171875
564,CUGYOU_clean,helium,1.0,293.0,14.0,CUGYOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0047515135,0.0047515135,0.0199111111,0.0199111111
565,CUKXIR_clean,helium,1.0,293.0,14.0,CUKXIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.012910977,0.012910977,0.0343458333,0.0343458333
566,CUKZOY_clean,helium,1.0,293.0,14.0,CUKZOY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0098547949,0.0098547949,0.0235027778,0.0235027778
567,CUMDIY_clean,helium,1.0,293.0,14.0,CUMDIY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0046690303,0.0046690303,0.0038288889,0.0038288889
568,CUMDOE_clean,helium,1.0,293.0,14.0,CUMDOE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0080351144,0.0080351144,0.0133175,0.0133175
569,CUMDUK_clean,helium,1.0,293.0,14.0,CUMDUK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084790031,0.0084790031,0.0427125,0.0427125
570,CUMLUT_clean,helium,1.0,293.0,14.0,CUMLUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0216088139,0.0216088139,0.0276185185,0.0276185185
571,CUNFOH01_clean,helium,1.0,293.0,14.0,CUNFOH01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0120141758,0.0120141758,0.03365,0.03365
572,CUNRAG_clean,helium,1.0,293.0,14.0,CUNRAG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084470474,0.0084470474,0.0206575,0.0206575
573,CUQKOQ_clean,helium,1.0,293.0,14.0,CUQKOQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0137948842,0.0137948842,0.0522083333,0.0522083333
574,CUQTAL_clean,helium,1.0,293.0,14.0,CUQTAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0466721435,0.0466721435,0.29395,0.29395
575,CUQXUI_clean,helium,1.0,293.0,14.0,CUQXUI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0231235577,0.0231235577,0.0410708333,0.0410708333
576,CURQEN_clean,helium,1.0,293.0,14.0,CURQEN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102506924,0.0102506924,0.0327583333,0.0327583333
577,CURZAR_clean,helium,1.0,293.0,14.0,CURZAR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.009925279,0.009925279,0.0683375,0.0683375
578,CUTBEA_clean,helium,1.0,293.0,14.0,CUTBEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0254365093,0.0254365093,0.1005583333,0.1005583333
579,CUVHIL01_clean,helium,1.0,293.0,14.0,CUVHIL01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0143134154,0.0143134154,0.0639,0.0639
580,CUVHIL02_clean_h,helium,1.0,293.0,14.0,CUVHIL02_clean_h_helium_293.0K_1.0bar_14.0/Output/System_0,0.0141095043,0.0141095043,0.063075,0.063075
581,CUVVOG_clean,helium,1.0,293.0,14.0,CUVVOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0171378839,0.0171378839,0.0920916667,0.0920916667
582,CUWVAT_clean,helium,1.0,293.0,14.0,CUWVAT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0160968537,0.0160968537,0.01665,0.01665
583,CUWVEX_clean,helium,1.0,293.0,14.0,CUWVEX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0097727586,0.0097727586,0.0108333333,0.0108333333
584,CUWVIB_clean,helium,1.0,293.0,14.0,CUWVIB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0126922271,0.0126922271,0.0135611111,0.0135611111
585,CUWXUP_clean,helium,1.0,293.0,14.0,CUWXUP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0133177546,0.0133177546,0.0593722222,0.0593722222
586,CUXDUU_clean,helium,1.0,293.0,14.0,CUXDUU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.009454029,0.009454029,0.0127777778,0.0127777778
587,CUXJAI_clean,helium,1.0,293.0,14.0,CUXJAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0235520033,0.0235520033,0.0205907407,0.0205907407
588,CUXJEM_clean,helium,1.0,293.0,14.0,CUXJEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0113688351,0.0113688351,0.0117833333,0.0117833333
589,CUXLEO_clean,helium,1.0,293.0,14.0,CUXLEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0221706043,0.0221706043,0.030125,0.030125
590,CUYQIX_clean,helium,1.0,293.0,14.0,CUYQIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0043424416,0.0043424416,0.0046861111,0.0046861111
591,CUYRUK_clean,helium,1.0,293.0,14.0,CUYRUK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0012613053,0.0012613053,0.0041625,0.0041625
592,CUYYAX_clean,helium,1.0,293.0,14.0,CUYYAX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0160748841,0.0160748841,0.02499375,0.02499375
593,DABFET_clean,helium,1.0,293.0,14.0,DABFET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0082992097,0.0082992097,0.072875,0.072875
594,DABFIX_clean,helium,1.0,293.0,14.0,DABFIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084881086,0.0084881086,0.07455,0.07455
595,DABGIZ_clean,helium,1.0,293.0,14.0,DABGIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0043124699,0.0043124699,0.0357583333,0.0357583333
596,DABMUR_clean,helium,1.0,293.0,14.0,DABMUR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0320461826,0.0320461826,0.0870875,0.0870875
597,DACXOV_clean,helium,1.0,293.0,14.0,DACXOV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079512233,0.0079512233,0.0105018519,0.0105018519
598,DACYUE_clean,helium,1.0,293.0,14.0,DACYUE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.041291532,0.041291532,0.0625208333,0.0625208333
599,DADLIG_clean,helium,1.0,293.0,14.0,DADLIG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.013062451,0.013062451,0.03735,0.03735
600,DADNII_clean,helium,1.0,293.0,14.0,DADNII_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0104485148,0.0104485148,0.0372,0.0372
601,DADNOO_clean,helium,1.0,293.0,14.0,DADNOO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0103623757,0.0103623757,0.0377666667,0.0377666667
602,DADNUU_clean,helium,1.0,293.0,14.0,DADNUU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.010584899,0.010584899,0.0381333333,0.0381333333
603,DADXUE_clean,helium,1.0,293.0,14.0,DADXUE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084769201,0.0084769201,0.0450375,0.0450375
604,DAFHID_clean,helium,1.0,293.0,14.0,DAFHID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0120376948,0.0120376948,0.0400875,0.0400875
605,DAFSEL_clean,helium,1.0,293.0,14.0,DAFSEL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0042896088,0.0042896088,0.0056671875,0.0056671875
606,DAFYER_clean,helium,1.0,293.0,14.0,DAFYER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0173104936,0.0173104936,0.04963125,0.04963125
607,DAFYOB_clean,helium,1.0,293.0,14.0,DAFYOB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.044067081,0.044067081,0.06815,0.06815
608,DAHNUW_clean,helium,1.0,293.0,14.0,DAHNUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0123443542,0.0123443542,0.0294555556,0.0294555556
609,DAJHOM_manual,helium,1.0,293.0,14.0,DAJHOM_manual_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086601045,0.0086601045,0.018925,0.018925
610,DAKVUI_clean,helium,1.0,293.0,14.0,DAKVUI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0367316177,0.0367316177,0.1526166667,0.1526166667
611,DAKZUN_clean,helium,1.0,293.0,14.0,DAKZUN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0190058349,0.0190058349,0.044953125,0.044953125
612,DALTAO_clean,helium,1.0,293.0,14.0,DALTAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.01517676,0.01517676,0.0583,0.0583
613,DALVAQ_clean,helium,1.0,293.0,14.0,DALVAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086570561,0.0086570561,0.0104416667,0.0104416667
614,DAMDUT_clean,helium,1.0,293.0,14.0,DAMDUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0208279284,0.0208279284,0.26365,0.26365
615,DAMYOI_clean,helium,1.0,293.0,14.0,DAMYOI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0349838269,0.0349838269,0.21995,0.21995
616,DAMYUO_clean,helium,1.0,293.0,14.0,DAMYUO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0352216937,0.0352216937,0.2207375,0.2207375
617,DANVEU_clean,helium,1.0,293.0,14.0,DANVEU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0125553207,0.0125553207,0.09160625,0.09160625
618,DANZOJ_neutral,helium,1.0,293.0,14.0,DANZOJ_neutral_helium_293.0K_1.0bar_14.0/Output/System_0,0.0255723987,0.0255723987,0.06905,0.06905
619,DAPBED_clean,helium,1.0,293.0,14.0,DAPBED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0376229844,0.0376229844,0.35020625,0.35020625
620,DAPWAT_clean,helium,1.0,293.0,14.0,DAPWAT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069481878,0.0069481878,0.0413875,0.0413875
621,DAPYAW_clean,helium,1.0,293.0,14.0,DAPYAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0186780018,0.0186780018,0.08605625,0.08605625
622,DARJUD_clean,helium,1.0,293.0,14.0,DARJUD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0098768515,0.0098768515,0.02003125,0.02003125
623,DAWBOU_clean,helium,1.0,293.0,14.0,DAWBOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092622664,0.0092622664,0.0104425,0.0104425
624,DAWCAH_clean,helium,1.0,293.0,14.0,DAWCAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102005236,0.0102005236,0.01146,0.01146
625,DAWCIP_clean,helium,1.0,293.0,14.0,DAWCIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0235952456,0.0235952456,0.19335,0.19335
626,DAWVOO_clean,helium,1.0,293.0,14.0,DAWVOO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0147474745,0.0147474745,0.049475,0.049475
627,DAWWAB_clean,helium,1.0,293.0,14.0,DAWWAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0104715089,0.0104715089,0.0480041667,0.0480041667
628,DAXGUG_clean,helium,1.0,293.0,14.0,DAXGUG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0128520004,0.0128520004,0.0093722222,0.0093722222
629,DAXHIV01_clean,helium,1.0,293.0,14.0,DAXHIV01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.030580202,0.030580202,0.0272796296,0.0272796296
630,DAXHIV_clean,helium,1.0,293.0,14.0,DAXHIV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0308438423,0.0308438423,0.0275148148,0.0275148148
631,DAXHUH01_clean,helium,1.0,293.0,14.0,DAXHUH01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0303726112,0.0303726112,0.0270944444,0.0270944444
632,DAZCAK_clean,helium,1.0,293.0,14.0,DAZCAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0259617144,0.0259617144,0.4583,0.4583
633,DEBGIA_clean,helium,1.0,293.0,14.0,DEBGIA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0087967012,0.0087967012,0.0209458333,0.0209458333
634,DEFKUU_clean,helium,1.0,293.0,14.0,DEFKUU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102917706,0.0102917706,0.0101416667,0.0101416667
635,DEFRIR_clean,helium,1.0,293.0,14.0,DEFRIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0141140554,0.0141140554,0.0432875,0.0432875
636,DEHFUR_clean,helium,1.0,293.0,14.0,DEHFUR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0160039541,0.0160039541,0.0577055556,0.0577055556
637,DEJCIF_clean,helium,1.0,293.0,14.0,DEJCIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0139861197,0.0139861197,0.0127916667,0.0127916667
638,DEKPEP_clean,helium,1.0,293.0,14.0,DEKPEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0098346791,0.0098346791,0.0086041667,0.0086041667
639,DELTAQ_clean,helium,1.0,293.0,14.0,DELTAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0015600813,0.0015600813,0.0013828125,0.0013828125
640,DEPJIR_clean,helium,1.0,293.0,14.0,DEPJIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0053348926,0.0053348926,0.0041927083,0.0041927083
641,DEPTOH_clean,helium,1.0,293.0,14.0,DEPTOH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0130366961,0.0130366961,0.034353125,0.034353125
642,DEYJIC_clean,helium,1.0,293.0,14.0,DEYJIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0142438354,0.0142438354,0.0120444444,0.0120444444
643,DEYLOJ_clean,helium,1.0,293.0,14.0,DEYLOJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.004364207,0.004364207,0.07190625,0.07190625
644,DEZKAW_clean,helium,1.0,293.0,14.0,DEZKAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0243310108,0.0243310108,0.0518,0.0518
645,DEZKEA_clean,helium,1.0,293.0,14.0,DEZKEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.00331146,0.00331146,0.0141,0.0141
646,DIBQUC_clean,helium,1.0,293.0,14.0,DIBQUC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0361357875,0.0361357875,0.1537375,0.1537375
647,DIBXAP_clean,helium,1.0,293.0,14.0,DIBXAP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.00577503,0.00577503,0.0072388889,0.0072388889
648,DIBXIX_clean,helium,1.0,293.0,14.0,DIBXIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0061399081,0.0061399081,0.007537037,0.007537037
649,DICVAO_clean,helium,1.0,293.0,14.0,DICVAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0160271319,0.0160271319,0.038703125,0.038703125
650,DICVIW_clean,helium,1.0,293.0,14.0,DICVIW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0159727743,0.0159727743,0.039065625,0.039065625
651,DIDDOK_clean,helium,1.0,293.0,14.0,DIDDOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0607160918,0.0607160918,0.1002375,0.1002375
652,DIGFAC_clean,helium,1.0,293.0,14.0,DIGFAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.00939136,0.00939136,0.0159592593,0.0159592593
653,DIHVIB01_clean,helium,1.0,293.0,14.0,DIHVIB01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.035265737,0.035265737,0.3413,0.3413
654,DIMDAG_clean,helium,1.0,293.0,14.0,DIMDAG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0095498567,0.0095498567,0.03001875,0.03001875
655,DIMKER_clean,helium,1.0,293.0,14.0,DIMKER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0059999817,0.0059999817,0.0133645833,0.0133645833
656,DIMQOH_clean,helium,1.0,293.0,14.0,DIMQOH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0118607751,0.0118607751,0.0125944444,0.0125944444
657,DIQVUW_clean,helium,1.0,293.0,14.0,DIQVUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0190255982,0.0190255982,0.0715125,0.0715125
658,DIRBIP_clean,helium,1.0,293.0,14.0,DIRBIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0110188734,0.0110188734,0.0225265625,0.0225265625
659,DITJIB_clean,helium,1.0,293.0,14.0,DITJIB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.066375466,0.066375466,0.18535625,0.18535625
660,DITTEH_clean,helium,1.0,293.0,14.0,DITTEH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0230174596,0.0230174596,0.0777125,0.0777125
661,DITYAH_clean,helium,1.0,293.0,14.0,DITYAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0025106637,0.0025106637,0.0051375,0.0051375
662,DIVGIA_clean,helium,1.0,293.0,14.0,DIVGIA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0072258055,0.0072258055,0.0481666667,0.0481666667
663,DIVMUR_clean,helium,1.0,293.0,14.0,DIVMUR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0061688137,0.0061688137,0.0109125,0.0109125
664,DIVNAY_clean,helium,1.0,293.0,14.0,DIVNAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0078706508,0.0078706508,0.01145625,0.01145625
665,DIVQAB_clean,helium,1.0,293.0,14.0,DIVQAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081993098,0.0081993098,0.01745,0.01745
666,DIWMON_clean,helium,1.0,293.0,14.0,DIWMON_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0266021309,0.0266021309,0.2452875,0.2452875
667,DIXKOL_clean,helium,1.0,293.0,14.0,DIXKOL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0131558572,0.0131558572,0.0142351852,0.0142351852
668,DIXNUV01_clean,helium,1.0,293.0,14.0,DIXNUV01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0080579915,0.0080579915,0.008959375,0.008959375
669,DIYKED_clean,helium,1.0,293.0,14.0,DIYKED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.004139006,0.004139006,0.0096475,0.0096475
670,DIZQOT_clean,helium,1.0,293.0,14.0,DIZQOT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0030402453,0.0030402453,0.0145375,0.0145375
671,DIZVAK_clean,helium,1.0,293.0,14.0,DIZVAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0289927258,0.0289927258,0.0884125,0.0884125
672,DOFTID_clean,helium,1.0,293.0,14.0,DOFTID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0362805734,0.0362805734,0.19698125,0.19698125
673,DOGBAE_clean,helium,1.0,293.0,14.0,DOGBAE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0653579954,0.0653579954,1.2411,1.2411
674,DOHNUL_clean,helium,1.0,293.0,14.0,DOHNUL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0072300766,0.0072300766,0.0305666667,0.0305666667
675,DOHYIJ01_clean,helium,1.0,293.0,14.0,DOHYIJ01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0021216719,0.0021216719,0.0046484375,0.0046484375
676,DOJXUW_clean,helium,1.0,293.0,14.0,DOJXUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0075152281,0.0075152281,0.0142027778,0.0142027778
677,DOKBUC_clean,helium,1.0,293.0,14.0,DOKBUC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0012447359,0.0012447359,0.0041541667,0.0041541667
678,DOKDEN_clean,helium,1.0,293.0,14.0,DOKDEN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0386341599,0.0386341599,0.0803958333,0.0803958333
679,DOKHUH_clean,helium,1.0,293.0,14.0,DOKHUH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079199099,0.0079199099,0.0249125,0.0249125
680,DOLWEI_clean,helium,1.0,293.0,14.0,DOLWEI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0307627056,0.0307627056,0.24594375,0.24594375
681,DOLXOR01_clean,helium,1.0,293.0,14.0,DOLXOR01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0205592033,0.0205592033,0.0194833333,0.0194833333
682,DOMDAL_clean,helium,1.0,293.0,14.0,DOMDAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0464157202,0.0464157202,0.70225,0.70225
683,DOMFUI_clean,helium,1.0,293.0,14.0,DOMFUI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0162689105,0.0162689105,0.1431,0.1431
684,DOMGAP_clean,helium,1.0,293.0,14.0,DOMGAP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0163177056,0.0163177056,0.1465166667,0.1465166667
685,DONKIC_clean,helium,1.0,293.0,14.0,DONKIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0192319154,0.0192319154,0.07134375,0.07134375
686,DONNAW01_SL,helium,1.0,293.0,14.0,DONNAW01_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.1519375851,0.1519375851,0.029295,0.029295
687,DONXUB_clean,helium,1.0,293.0,14.0,DONXUB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0110443185,0.0110443185,0.0553375,0.0553375
688,DOPHOH_clean,helium,1.0,293.0,14.0,DOPHOH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0264043604,0.0264043604,0.62525,0.62525
