,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
848,ETEMEX_clean,helium,1.0,293.0,14.0,ETEMEX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.006145535,0.006145535,0.0149625,0.0149625
849,ETEQUQ_clean,helium,1.0,293.0,14.0,ETEQUQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086269457,0.0086269457,0.0203925926,0.0203925926
850,ETESIG_clean,helium,1.0,293.0,14.0,ETESIG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0113742858,0.0113742858,0.0356416667,0.0356416667
851,ETEXEI_clean,helium,1.0,293.0,14.0,ETEXEI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0139535836,0.0139535836,0.0288083333,0.0288083333
852,ETIXAI_clean,helium,1.0,293.0,14.0,ETIXAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0108428608,0.0108428608,0.0414041667,0.0414041667
853,ETIYEN_clean,helium,1.0,293.0,14.0,ETIYEN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0149466894,0.0149466894,0.0332583333,0.0332583333
854,ETUWEW_clean,helium,1.0,293.0,14.0,ETUWEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0147893639,0.0147893639,0.0193092593,0.0193092593
855,ETUWIA_clean,helium,1.0,293.0,14.0,ETUWIA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0183040083,0.0183040083,0.0193981481,0.0193981481
856,ETUWOG_clean,helium,1.0,293.0,14.0,ETUWOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069643843,0.0069643843,0.0093203704,0.0093203704
857,ETUXEW_clean,helium,1.0,293.0,14.0,ETUXEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.010284562,0.010284562,0.0212333333,0.0212333333
858,EVUDAA_clean,helium,1.0,293.0,14.0,EVUDAA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0237614454,0.0237614454,0.0681722222,0.0681722222
859,EVURAP_clean,helium,1.0,293.0,14.0,EVURAP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0100557335,0.0100557335,0.0091375,0.0091375
860,EWESAC_clean,helium,1.0,293.0,14.0,EWESAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.00839089,0.00839089,0.0611875,0.0611875
861,EWETIL_clean,helium,1.0,293.0,14.0,EWETIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069579614,0.0069579614,0.0082930556,0.0082930556
862,EWETUW_clean,helium,1.0,293.0,14.0,EWETUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0134786892,0.0134786892,0.014375,0.014375
863,EWIDUK_SL,helium,1.0,293.0,14.0,EWIDUK_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0214638287,0.0214638287,0.0293111111,0.0293111111
864,EWIPIL_clean,helium,1.0,293.0,14.0,EWIPIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0203591526,0.0203591526,0.0251296296,0.0251296296
865,EWUFAF_clean,helium,1.0,293.0,14.0,EWUFAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0014050174,0.0014050174,0.0084416667,0.0084416667
866,EWUKEO_clean,helium,1.0,293.0,14.0,EWUKEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0269177758,0.0269177758,0.08898125,0.08898125
867,EWUKIS_clean,helium,1.0,293.0,14.0,EWUKIS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0253137822,0.0253137822,0.0846625,0.0846625
868,EWUSOF_clean,helium,1.0,293.0,14.0,EWUSOF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0290710569,0.0290710569,0.1699125,0.1699125
869,EWUTEW_clean,helium,1.0,293.0,14.0,EWUTEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0149957758,0.0149957758,0.0551375,0.0551375
870,EXAPEA_clean,helium,1.0,293.0,14.0,EXAPEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0041715054,0.0041715054,0.0065125,0.0065125
871,EXEQAA_clean,helium,1.0,293.0,14.0,EXEQAA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.024111266,0.024111266,0.0651208333,0.0651208333
872,EXEXAH_clean,helium,1.0,293.0,14.0,EXEXAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.023259226,0.023259226,0.030075,0.030075
873,EXIDOF_clean,helium,1.0,293.0,14.0,EXIDOF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0230771511,0.0230771511,0.1141125,0.1141125
874,EXOFIH_clean,helium,1.0,293.0,14.0,EXOFIH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0198022451,0.0198022451,0.0216796875,0.0216796875
875,EXOJAC_clean,helium,1.0,293.0,14.0,EXOJAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0203404429,0.0203404429,0.03515,0.03515
876,EXUHEM_clean,helium,1.0,293.0,14.0,EXUHEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.010565404,0.010565404,0.01100625,0.01100625
877,EXUHUC_clean,helium,1.0,293.0,14.0,EXUHUC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0112103158,0.0112103158,0.0661,0.0661
878,EYIYES_clean,helium,1.0,293.0,14.0,EYIYES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0311183111,0.0311183111,0.2206625,0.2206625
879,EYOCOM_clean,helium,1.0,293.0,14.0,EYOCOM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0307144208,0.0307144208,0.2201375,0.2201375
880,EZABAJ_clean,helium,1.0,293.0,14.0,EZABAJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0041481358,0.0041481358,0.0055583333,0.0055583333
881,EZAWIL_clean,helium,1.0,293.0,14.0,EZAWIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.039443092,0.039443092,0.291975,0.291975
882,EZIMEG_clean,helium,1.0,293.0,14.0,EZIMEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0263379333,0.0263379333,0.1861625,0.1861625
883,EZIPEK_clean,helium,1.0,293.0,14.0,EZIPEK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0150154783,0.0150154783,0.14033125,0.14033125
884,EZUCOS_SL,helium,1.0,293.0,14.0,EZUCOS_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0116542715,0.0116542715,0.0395958333,0.0395958333
885,EZULAO_clean,helium,1.0,293.0,14.0,EZULAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0109699835,0.0109699835,0.0071652778,0.0071652778
886,FAFCEW_clean,helium,1.0,293.0,14.0,FAFCEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0066003672,0.0066003672,0.0117,0.0117
887,FAFGAU_clean,helium,1.0,293.0,14.0,FAFGAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0041159068,0.0041159068,0.0055875,0.0055875
888,FAFQEJ01_clean,helium,1.0,293.0,14.0,FAFQEJ01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0138978375,0.0138978375,0.06534375,0.06534375
889,FAGMOS_clean,helium,1.0,293.0,14.0,FAGMOS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0101366953,0.0101366953,0.0558541667,0.0558541667
890,FAGQAI_clean,helium,1.0,293.0,14.0,FAGQAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0669647844,0.0669647844,0.322925,0.322925
891,FAGVUH_clean,helium,1.0,293.0,14.0,FAGVUH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0045415089,0.0045415089,0.0098944444,0.0098944444
892,FAJYAS_clean,helium,1.0,293.0,14.0,FAJYAS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0293910875,0.0293910875,0.1553916667,0.1553916667
893,FAKLUA_clean,helium,1.0,293.0,14.0,FAKLUA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0314554384,0.0314554384,0.0233833333,0.0233833333
894,FAKMAH_clean,helium,1.0,293.0,14.0,FAKMAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0326440795,0.0326440795,0.0471666667,0.0471666667
895,FALJAF_clean,helium,1.0,293.0,14.0,FALJAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0024158754,0.0024158754,0.0135,0.0135
896,FALQIU_clean,helium,1.0,293.0,14.0,FALQIU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.001702911,0.001702911,0.0024305556,0.0024305556
897,FALQOA_clean,helium,1.0,293.0,14.0,FALQOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0017327799,0.0017327799,0.0024847222,0.0024847222
898,FALRIV_clean,helium,1.0,293.0,14.0,FALRIV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0145340834,0.0145340834,0.029878125,0.029878125
899,FALSAO_clean,helium,1.0,293.0,14.0,FALSAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.013795825,0.013795825,0.028003125,0.028003125
900,FALZIC_clean,helium,1.0,293.0,14.0,FALZIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0281290681,0.0281290681,0.078225,0.078225
901,FALZOI_clean,helium,1.0,293.0,14.0,FALZOI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0270649094,0.0270649094,0.0735375,0.0735375
902,FAMHAE01_clean,helium,1.0,293.0,14.0,FAMHAE01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020201855,0.0020201855,0.0018916667,0.0018916667
903,FANCOP_clean,helium,1.0,293.0,14.0,FANCOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0187578809,0.0187578809,0.0250027778,0.0250027778
904,FANDEG_clean,helium,1.0,293.0,14.0,FANDEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0187624716,0.0187624716,0.0256222222,0.0256222222
905,FAQGIO_clean,helium,1.0,293.0,14.0,FAQGIO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0056022422,0.0056022422,0.0088708333,0.0088708333
906,FAQGIP_clean,helium,1.0,293.0,14.0,FAQGIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0143606009,0.0143606009,0.04821875,0.04821875
907,FARFIO_clean,helium,1.0,293.0,14.0,FARFIO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0164277174,0.0164277174,0.103975,0.103975
908,FARFOU_clean,helium,1.0,293.0,14.0,FARFOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0166074388,0.0166074388,0.1051125,0.1051125
909,FARYEE_clean,helium,1.0,293.0,14.0,FARYEE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0031797376,0.0031797376,0.0217708333,0.0217708333
910,FASGAK_clean,helium,1.0,293.0,14.0,FASGAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0061117706,0.0061117706,0.0132125,0.0132125
911,FASGEO_clean,helium,1.0,293.0,14.0,FASGEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0049784216,0.0049784216,0.0122083333,0.0122083333
912,FASGIS_clean,helium,1.0,293.0,14.0,FASGIS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058344136,0.0058344136,0.018025,0.018025
913,FASHUD_SL,helium,1.0,293.0,14.0,FASHUD_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0095033295,0.0095033295,0.047025,0.047025
914,FASJAL_clean,helium,1.0,293.0,14.0,FASJAL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058132281,0.0058132281,0.012171875,0.012171875
915,FASQUN_clean,helium,1.0,293.0,14.0,FASQUN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0066892526,0.0066892526,0.019590625,0.019590625
916,FATQID_clean,helium,1.0,293.0,14.0,FATQID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0544713996,0.0544713996,0.54755,0.54755
917,FATVOM_clean,helium,1.0,293.0,14.0,FATVOM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0067236295,0.0067236295,0.0131888889,0.0131888889
918,FAVDEO_clean,helium,1.0,293.0,14.0,FAVDEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0085954859,0.0085954859,0.194225,0.194225
919,FAVFUG_clean,helium,1.0,293.0,14.0,FAVFUG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0222157055,0.0222157055,0.398325,0.398325
920,FAVGAN_clean,helium,1.0,293.0,14.0,FAVGAN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081405473,0.0081405473,0.0286194444,0.0286194444
921,FAVGER_clean,helium,1.0,293.0,14.0,FAVGER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0074908152,0.0074908152,0.026875,0.026875
922,FAVGOB_clean,helium,1.0,293.0,14.0,FAVGOB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058476818,0.0058476818,0.0106333333,0.0106333333
923,FAVHIW_clean,helium,1.0,293.0,14.0,FAVHIW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0056476562,0.0056476562,0.010462963,0.010462963
924,FAWCEN02_SL,helium,1.0,293.0,14.0,FAWCEN02_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0219337059,0.0219337059,0.0299527778,0.0299527778
925,FAYPEC_clean,helium,1.0,293.0,14.0,FAYPEC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0330476871,0.0330476871,0.2401375,0.2401375
926,FAYQED_clean,helium,1.0,293.0,14.0,FAYQED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0574818098,0.0574818098,0.2318625,0.2318625
927,FAYQUT_clean,helium,1.0,293.0,14.0,FAYQUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0332862618,0.0332862618,0.2599875,0.2599875
928,FAZPED_clean,helium,1.0,293.0,14.0,FAZPED_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0071507423,0.0071507423,0.0188583333,0.0188583333
929,FECCIZ_clean,helium,1.0,293.0,14.0,FECCIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0105592527,0.0105592527,0.0154527778,0.0154527778
930,FECJUT_clean,helium,1.0,293.0,14.0,FECJUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0247406969,0.0247406969,0.4427,0.4427
931,FECYIX_clean,helium,1.0,293.0,14.0,FECYIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020785266,0.0020785266,0.0019462963,0.0019462963
932,FEDKAB_clean,helium,1.0,293.0,14.0,FEDKAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0062825156,0.0062825156,0.0089592593,0.0089592593
933,FEFVES_clean,helium,1.0,293.0,14.0,FEFVES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0093504557,0.0093504557,0.014465625,0.014465625
934,FEFZOF_clean,helium,1.0,293.0,14.0,FEFZOF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0095110661,0.0095110661,0.0187125,0.0187125
935,FEJDEE_clean,helium,1.0,293.0,14.0,FEJDEE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0087396577,0.0087396577,0.009021875,0.009021875
936,FELWAW_clean,helium,1.0,293.0,14.0,FELWAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0048938374,0.0048938374,0.02393125,0.02393125
937,FENROG_clean,helium,1.0,293.0,14.0,FENROG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0122880749,0.0122880749,0.0139263889,0.0139263889
938,FENZAB_clean,helium,1.0,293.0,14.0,FENZAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0002963397,0.0002963397,0.0009083333,0.0009083333
939,FERVIJ_clean,helium,1.0,293.0,14.0,FERVIJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086557934,0.0086557934,0.0197888889,0.0197888889
940,FERVOP_clean,helium,1.0,293.0,14.0,FERVOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0086016049,0.0086016049,0.0150666667,0.0150666667
941,FERVUV_clean,helium,1.0,293.0,14.0,FERVUV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.01037299,0.01037299,0.0545083333,0.0545083333
942,FESBEM_clean,helium,1.0,293.0,14.0,FESBEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0103537739,0.0103537739,0.0175944444,0.0175944444
943,FESTUT_clean,helium,1.0,293.0,14.0,FESTUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081786082,0.0081786082,0.0168854167,0.0168854167
944,FEVDER_clean,helium,1.0,293.0,14.0,FEVDER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040726868,0.0040726868,0.0099291667,0.0099291667
945,FEVSAC_clean,helium,1.0,293.0,14.0,FEVSAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0066052597,0.0066052597,0.0234583333,0.0234583333
946,FEWGUL_clean,helium,1.0,293.0,14.0,FEWGUL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0058963215,0.0058963215,0.01460625,0.01460625
947,FEWWEL_clean,helium,1.0,293.0,14.0,FEWWEL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0343997874,0.0343997874,0.2636333333,0.2636333333
948,FEWXAI_clean,helium,1.0,293.0,14.0,FEWXAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0849374414,0.0849374414,1.1671,1.1671
949,FEWXEM_clean,helium,1.0,293.0,14.0,FEWXEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0721192839,0.0721192839,1.1711,1.1711
950,FEWXIQ_clean,helium,1.0,293.0,14.0,FEWXIQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0694619984,0.0694619984,1.12795,1.12795
951,FEYJID_clean,helium,1.0,293.0,14.0,FEYJID_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0214631967,0.0214631967,0.394,0.394
952,FEYJOJ_clean,helium,1.0,293.0,14.0,FEYJOJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0318541734,0.0318541734,0.0565833333,0.0565833333
953,FEYQUW_clean,helium,1.0,293.0,14.0,FEYQUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0114259986,0.0114259986,0.034284375,0.034284375
954,FEZCIX_clean,helium,1.0,293.0,14.0,FEZCIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0278008557,0.0278008557,0.221675,0.221675
955,FEZREJ_clean,helium,1.0,293.0,14.0,FEZREJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0189355434,0.0189355434,0.0635708333,0.0635708333
956,FIDRIV_clean,helium,1.0,293.0,14.0,FIDRIV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0383045535,0.0383045535,0.12780625,0.12780625
957,FIFGIM_clean,helium,1.0,293.0,14.0,FIFGIM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0471360626,0.0471360626,0.14878125,0.14878125
958,FIFMIS01_clean,helium,1.0,293.0,14.0,FIFMIS01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0096190638,0.0096190638,0.03505,0.03505
959,FIFMIS_clean,helium,1.0,293.0,14.0,FIFMIS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0096876734,0.0096876734,0.0353,0.0353
960,FIFMOY_clean,helium,1.0,293.0,14.0,FIFMOY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0090701871,0.0090701871,0.03305,0.03305
961,FIFNUE_clean,helium,1.0,293.0,14.0,FIFNUE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.016604629,0.016604629,0.0086388889,0.0086388889
962,FIFPAM01_clean,helium,1.0,293.0,14.0,FIFPAM01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0161737255,0.0161737255,0.0084069444,0.0084069444
963,FIFPAM_clean,helium,1.0,293.0,14.0,FIFPAM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.015511065,0.015511065,0.0080625,0.0080625
964,FIFPOA_clean,helium,1.0,293.0,14.0,FIFPOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0035400024,0.0035400024,0.0037947917,0.0037947917
965,FIGLAK_clean,helium,1.0,293.0,14.0,FIGLAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0011908942,0.0011908942,0.0163833333,0.0163833333
966,FIGQUJ_clean,helium,1.0,293.0,14.0,FIGQUJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0044449258,0.0044449258,0.0052138889,0.0052138889
967,FIHFAF_clean,helium,1.0,293.0,14.0,FIHFAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0163238683,0.0163238683,0.0197083333,0.0197083333
968,FIJDIM08_clean,helium,1.0,293.0,14.0,FIJDIM08_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0168302807,0.0168302807,0.0221203704,0.0221203704
969,FIJDIM10_clean,helium,1.0,293.0,14.0,FIJDIM10_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0152395409,0.0152395409,0.0200296296,0.0200296296
970,FIJDUY_clean,helium,1.0,293.0,14.0,FIJDUY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0144705177,0.0144705177,0.0226361111,0.0226361111
971,FIJFOU_clean,helium,1.0,293.0,14.0,FIJFOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0112455399,0.0112455399,0.0187444444,0.0187444444
972,FIJFUA_clean,helium,1.0,293.0,14.0,FIJFUA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0140257429,0.0140257429,0.016587037,0.016587037
973,FIMZAE_clean,helium,1.0,293.0,14.0,FIMZAE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0174076024,0.0174076024,0.1806125,0.1806125
974,FINQOK_clean,helium,1.0,293.0,14.0,FINQOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0140821585,0.0140821585,0.0418444444,0.0418444444
975,FIPJAR01_clean,helium,1.0,293.0,14.0,FIPJAR01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0286999211,0.0286999211,0.04465,0.04465
976,FIPKUM_clean,helium,1.0,293.0,14.0,FIPKUM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0184643752,0.0184643752,0.02045,0.02045
977,FIQYOU_clean,helium,1.0,293.0,14.0,FIQYOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0065201314,0.0065201314,0.0114138889,0.0114138889
978,FIQYUA_clean,helium,1.0,293.0,14.0,FIQYUA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.005595591,0.005595591,0.0100027778,0.0100027778
979,FIQZAH_clean,helium,1.0,293.0,14.0,FIQZAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0059998508,0.0059998508,0.0111916667,0.0111916667
980,FIRNUR_clean,helium,1.0,293.0,14.0,FIRNUR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0389388602,0.0389388602,0.0660208333,0.0660208333
981,FIRPAZ_clean,helium,1.0,293.0,14.0,FIRPAZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0424345891,0.0424345891,0.068125,0.068125
982,FIRZOX_clean,helium,1.0,293.0,14.0,FIRZOX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102504941,0.0102504941,0.0262888889,0.0262888889
983,FISXEM_clean,helium,1.0,293.0,14.0,FISXEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0333996973,0.0333996973,0.07869375,0.07869375
984,FITHIA_clean,helium,1.0,293.0,14.0,FITHIA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069439048,0.0069439048,0.012146875,0.012146875
985,FITJAU_clean,helium,1.0,293.0,14.0,FITJAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.006398911,0.006398911,0.0246208333,0.0246208333
986,FIVNAZ_clean,helium,1.0,293.0,14.0,FIVNAZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0088912974,0.0088912974,0.0048359375,0.0048359375
987,FIVQIL_clean,helium,1.0,293.0,14.0,FIVQIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0095759657,0.0095759657,0.0228944444,0.0228944444
988,FIWKUT_clean,helium,1.0,293.0,14.0,FIWKUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0253456507,0.0253456507,0.440325,0.440325
989,FODCEI_clean,helium,1.0,293.0,14.0,FODCEI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0016893445,0.0016893445,0.0035291667,0.0035291667
990,FODYUT_clean,helium,1.0,293.0,14.0,FODYUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.009748266,0.009748266,0.0676125,0.0676125
991,FOFDAH_clean,helium,1.0,293.0,14.0,FOFDAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0051069093,0.0051069093,0.0080666667,0.0080666667
992,FOFHEO_clean,helium,1.0,293.0,14.0,FOFHEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0087502037,0.0087502037,0.03163125,0.03163125
993,FOFMOE_clean,helium,1.0,293.0,14.0,FOFMOE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0037383348,0.0037383348,0.018459375,0.018459375
994,FOFTOL_clean,helium,1.0,293.0,14.0,FOFTOL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0176177489,0.0176177489,0.05201875,0.05201875
995,FOHCAH_clean,helium,1.0,293.0,14.0,FOHCAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0076928434,0.0076928434,0.0038229167,0.0038229167
996,FOKYIP_clean,helium,1.0,293.0,14.0,FOKYIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.018670187,0.018670187,0.0638444444,0.0638444444
997,FONQIJ_clean,helium,1.0,293.0,14.0,FONQIJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0137882691,0.0137882691,0.0195361111,0.0195361111
998,FOQNOQ02_clean,helium,1.0,293.0,14.0,FOQNOQ02_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0133040311,0.0133040311,0.0522083333,0.0522083333
999,FOQNUW02_clean,helium,1.0,293.0,14.0,FOQNUW02_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.013977196,0.013977196,0.05485,0.05485
1000,FOQPAE01_clean,helium,1.0,293.0,14.0,FOQPAE01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.014332874,0.014332874,0.0588833333,0.0588833333
1001,FOQTAH_clean,helium,1.0,293.0,14.0,FOQTAH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0068003503,0.0068003503,0.0107104167,0.0107104167
1002,FORKUU_clean,helium,1.0,293.0,14.0,FORKUU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0520247353,0.0520247353,0.054534375,0.054534375
1003,FORQEJ_clean,helium,1.0,293.0,14.0,FORQEJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0251817137,0.0251817137,0.122975,0.122975
1004,FORTIR_clean,helium,1.0,293.0,14.0,FORTIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0218687421,0.0218687421,0.13363125,0.13363125
1005,FOSTOY_clean,helium,1.0,293.0,14.0,FOSTOY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0532695417,0.0532695417,1.5397,1.5397
