,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1417,FAZZEM_clean,helium,5.0,293.0,14.0,FAZZEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0294899191,0.0294899191,0.0681685185,0.0681685185
1418,FEBXER_clean,helium,5.0,293.0,14.0,FEBXER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.5217085035,0.5217085035,2.949375,2.949375
1419,FEBXIV_clean,helium,5.0,293.0,14.0,FEBXIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.6169574444,0.6169574444,2.346325,2.346325
1420,FECFAV_clean,helium,5.0,293.0,14.0,FECFAV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0104909636,0.0104909636,0.0577125,0.0577125
1421,FECKAA_clean,helium,5.0,293.0,14.0,FECKAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0824625585,0.0824625585,0.2055166667,0.2055166667
1422,FECWOB01_clean,helium,5.0,293.0,14.0,FECWOB01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0350002186,0.0350002186,0.0354975,0.0354975
1423,FECXAO_clean,helium,5.0,293.0,14.0,FECXAO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1198900733,0.1198900733,0.413125,0.413125
1424,FECXES_clean,helium,5.0,293.0,14.0,FECXES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.178889637,0.178889637,0.7432708333,0.7432708333
1425,FECYUJ_clean,helium,5.0,293.0,14.0,FECYUJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1415146462,0.1415146462,0.5208625,0.5208625
1426,FECZAQ_manual,helium,5.0,293.0,14.0,FECZAQ_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.1222001298,0.1222001298,0.4135625,0.4135625
1427,FEDJUT_clean,helium,5.0,293.0,14.0,FEDJUT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0809978143,0.0809978143,0.0391355556,0.0391355556
1428,FEFCUQ_clean,helium,5.0,293.0,14.0,FEFCUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1712179637,0.1712179637,0.26279375,0.26279375
1429,FEFDAX_clean,helium,5.0,293.0,14.0,FEFDAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1596496247,0.1596496247,0.2463,0.2463
1430,FEFDIF_clean,helium,5.0,293.0,14.0,FEFDIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.3686471026,0.3686471026,0.2282458333,0.2282458333
1431,FEGNIQ_clean,helium,5.0,293.0,14.0,FEGNIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0712408528,0.0712408528,0.2677166667,0.2677166667
1432,FEHCIG_manual,helium,5.0,293.0,14.0,FEHCIG_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.1151245703,0.1151245703,0.2575375,0.2575375
1433,FEJDII_clean,helium,5.0,293.0,14.0,FEJDII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0584692286,0.0584692286,0.0603572917,0.0603572917
1434,FELVID_clean,helium,5.0,293.0,14.0,FELVID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0259906585,0.0259906585,0.12549375,0.12549375
1435,FELVOJ_clean,helium,5.0,293.0,14.0,FELVOJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.028703683,0.028703683,0.13508125,0.13508125
1436,FELWOK_clean,helium,5.0,293.0,14.0,FELWOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0261903609,0.0261903609,0.12766875,0.12766875
1437,FEPQEW_clean,helium,5.0,293.0,14.0,FEPQEW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0230487318,0.0230487318,0.0352796296,0.0352796296
1438,FEQSIF_clean,helium,5.0,293.0,14.0,FEQSIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1908476226,0.1908476226,0.4031875,0.4031875
1439,FERHAN_clean,helium,5.0,293.0,14.0,FERHAN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1704632712,0.1704632712,0.40175625,0.40175625
1440,FERVEF_clean,helium,5.0,293.0,14.0,FERVEF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0371868633,0.0371868633,0.25505,0.25505
1441,FERWAC_clean,helium,5.0,293.0,14.0,FERWAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0608503286,0.0608503286,0.1065861111,0.1065861111
1442,FEVDIV_clean,helium,5.0,293.0,14.0,FEVDIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0192464473,0.0192464473,0.0469041667,0.0469041667
1443,FEVNOL_clean,helium,5.0,293.0,14.0,FEVNOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0521235277,0.0521235277,0.2342037037,0.2342037037
1444,FEVREF_clean,helium,5.0,293.0,14.0,FEVREF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0233766769,0.0233766769,0.0814291667,0.0814291667
1445,FEWQIJ_manual,helium,5.0,293.0,14.0,FEWQIJ_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.0320346276,0.0320346276,0.412125,0.412125
1446,FEWQOP_clean,helium,5.0,293.0,14.0,FEWQOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0339515008,0.0339515008,0.0715233333,0.0715233333
1447,FEWTUY_clean,helium,5.0,293.0,14.0,FEWTUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2246719855,0.2246719855,0.4073875,0.4073875
1448,FEWWIP_clean,helium,5.0,293.0,14.0,FEWWIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1640780923,0.1640780923,1.2771,1.2771
1449,FEWWUB_clean,helium,5.0,293.0,14.0,FEWWUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1263296701,0.1263296701,1.05599375,1.05599375
1450,FEXCES_clean,helium,5.0,293.0,14.0,FEXCES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1165549468,0.1165549468,0.2098916667,0.2098916667
1451,FEYDET_clean,helium,5.0,293.0,14.0,FEYDET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0435442715,0.0435442715,0.0588604167,0.0588604167
1452,FEYQIK_clean,helium,5.0,293.0,14.0,FEYQIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0685428902,0.0685428902,0.0489527778,0.0489527778
1453,FEYZUF_clean,helium,5.0,293.0,14.0,FEYZUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0488950993,0.0488950993,0.15576875,0.15576875
1454,FEZQEI_clean,helium,5.0,293.0,14.0,FEZQEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0406544106,0.0406544106,0.1255041667,0.1255041667
1455,FEZTIP_clean,helium,5.0,293.0,14.0,FEZTIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.090958482,0.090958482,0.1529708333,0.1529708333
1456,FIBFUS_clean,helium,5.0,293.0,14.0,FIBFUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0278850952,0.0278850952,0.0645791667,0.0645791667
1457,FIBHIJ_clean,helium,5.0,293.0,14.0,FIBHIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0397439878,0.0397439878,0.044837037,0.044837037
1458,FIDMEL01_clean,helium,5.0,293.0,14.0,FIDMEL01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0290962915,0.0290962915,0.0247791667,0.0247791667
1459,FIDMIP_clean,helium,5.0,293.0,14.0,FIDMIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0299458381,0.0299458381,0.1686666667,0.1686666667
1460,FIFGAE_clean,helium,5.0,293.0,14.0,FIFGAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1890491736,0.1890491736,0.56406875,0.56406875
1461,FIFGEI_clean,helium,5.0,293.0,14.0,FIFGEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4374384027,0.4374384027,0.94581875,0.94581875
1462,FIFMUD_clean,helium,5.0,293.0,14.0,FIFMUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0942937304,0.0942937304,0.6219333333,0.6219333333
1463,FIFNUE01_clean,helium,5.0,293.0,14.0,FIFNUE01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0813092911,0.0813092911,0.0423027778,0.0423027778
1464,FIGFOR_clean,helium,5.0,293.0,14.0,FIGFOR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0339809149,0.0339809149,0.0542666667,0.0542666667
1465,FIGVUN_clean,helium,5.0,293.0,14.0,FIGVUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0441783372,0.0441783372,0.0370888889,0.0370888889
1466,FIGXAU_clean,helium,5.0,293.0,14.0,FIGXAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0269893798,0.0269893798,0.0081592,0.0081592
1467,FIGXEY_clean,helium,5.0,293.0,14.0,FIGXEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0288447165,0.0288447165,0.0085828,0.0085828
1468,FIHHOV_clean,helium,5.0,293.0,14.0,FIHHOV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0511199501,0.0511199501,0.3710333333,0.3710333333
1469,FIHHUB_SL,helium,5.0,293.0,14.0,FIHHUB_SL_helium_293.0K_5.0bar_14.0/Output/System_0,0.227554002,0.227554002,0.947275,0.947275
1470,FIHLOZ_clean,helium,5.0,293.0,14.0,FIHLOZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0353904118,0.0353904118,0.2016708333,0.2016708333
1471,FIHRIZ_clean,helium,5.0,293.0,14.0,FIHRIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1025301142,0.1025301142,0.176475,0.176475
1472,FIJCUX01_clean,helium,5.0,293.0,14.0,FIJCUX01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0923745522,0.0923745522,0.30953125,0.30953125
1473,FIJDIM01_clean,helium,5.0,293.0,14.0,FIJDIM01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0774418349,0.0774418349,0.1017833333,0.1017833333
1474,FIJDIM02_clean,helium,5.0,293.0,14.0,FIJDIM02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0796609803,0.0796609803,0.1047,0.1047
1475,FIJDIM03_clean,helium,5.0,293.0,14.0,FIJDIM03_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0791283854,0.0791283854,0.104,0.104
1476,FIJDIM05_clean,helium,5.0,293.0,14.0,FIJDIM05_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0801837123,0.0801837123,0.105387037,0.105387037
1477,FIJDIM06_clean,helium,5.0,293.0,14.0,FIJDIM06_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0810079663,0.0810079663,0.1064703704,0.1064703704
1478,FIJDIM07_clean,helium,5.0,293.0,14.0,FIJDIM07_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0811390016,0.0811390016,0.1066425926,0.1066425926
1479,FIJDIM09_clean,helium,5.0,293.0,14.0,FIJDIM09_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.08253812,0.08253812,0.1084814815,0.1084814815
1480,FIJDIM11_clean,helium,5.0,293.0,14.0,FIJDIM11_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0787268257,0.0787268257,0.1034722222,0.1034722222
1481,FIJDIM12_clean,helium,5.0,293.0,14.0,FIJDIM12_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0798568287,0.0798568287,0.1049574074,0.1049574074
1482,FIJDIM_clean,helium,5.0,293.0,14.0,FIJDIM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0775968228,0.0775968228,0.101987037,0.101987037
1483,FIJDOS_clean,helium,5.0,293.0,14.0,FIJDOS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1189778976,0.1189778976,0.1159733333,0.1159733333
1484,FIJFEK_manual,helium,5.0,293.0,14.0,FIJFEK_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.0756041416,0.0756041416,0.1106972222,0.1106972222
1485,FIJGEK_clean,helium,5.0,293.0,14.0,FIJGEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0359291314,0.0359291314,0.127575,0.127575
1486,FIJREW_clean,helium,5.0,293.0,14.0,FIJREW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1496267367,0.1496267367,0.37845625,0.37845625
1487,FIJXUR_clean,helium,5.0,293.0,14.0,FIJXUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.036425665,0.036425665,0.2448875,0.2448875
1488,FIJYED_clean,helium,5.0,293.0,14.0,FIJYED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0380712793,0.0380712793,0.0767229167,0.0767229167
1489,FIKQIB_clean,helium,5.0,293.0,14.0,FIKQIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.015812917,0.015812917,0.0281925926,0.0281925926
1490,FIKTOK_clean,helium,5.0,293.0,14.0,FIKTOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0093349935,0.0093349935,0.020496875,0.020496875
1491,FILYAC_clean,helium,5.0,293.0,14.0,FILYAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0820472085,0.0820472085,0.42215,0.42215
1492,FILYEG_clean,helium,5.0,293.0,14.0,FILYEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1078012469,0.1078012469,0.5201083333,0.5201083333
1493,FIMNIA_clean,helium,5.0,293.0,14.0,FIMNIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0624313964,0.0624313964,0.1989805556,0.1989805556
1494,FIMXUW_clean,helium,5.0,293.0,14.0,FIMXUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0257330383,0.0257330383,0.0709222222,0.0709222222
1495,FINQUQ_clean,helium,5.0,293.0,14.0,FINQUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0674661034,0.0674661034,0.2004722222,0.2004722222
1496,FIPJEV_clean,helium,5.0,293.0,14.0,FIPJEV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0576965313,0.0576965313,0.148428125,0.148428125
1497,FIPKOG_clean,helium,5.0,293.0,14.0,FIPKOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.092129161,0.092129161,0.1106972222,0.1106972222
1498,FIPXAF_clean,helium,5.0,293.0,14.0,FIPXAF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0465687355,0.0465687355,0.026975,0.026975
1499,FIPXEJ_clean,helium,5.0,293.0,14.0,FIPXEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0387461374,0.0387461374,0.0448875,0.0448875
1500,FIQZEM_clean,helium,5.0,293.0,14.0,FIQZEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0465549173,0.0465549173,0.0608166667,0.0608166667
1501,FIRMUQ_clean,helium,5.0,293.0,14.0,FIRMUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1658959166,0.1658959166,0.3021458333,0.3021458333
1502,FIRNAX_clean,helium,5.0,293.0,14.0,FIRNAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.192847777,0.192847777,0.3304166667,0.3304166667
1503,FIRNOL_clean,helium,5.0,293.0,14.0,FIRNOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1693729898,0.1693729898,0.3176416667,0.3176416667
1504,FISGOF_clean,helium,5.0,293.0,14.0,FISGOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4025947687,0.4025947687,0.760325,0.760325
1505,FITJEY_clean,helium,5.0,293.0,14.0,FITJEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0291307481,0.0291307481,0.1155833333,0.1155833333
1506,FIVYEP01_clean,helium,5.0,293.0,14.0,FIVYEP01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0391952191,0.0391952191,0.0917472222,0.0917472222
1507,FIVYUF_clean,helium,5.0,293.0,14.0,FIVYUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0254416544,0.0254416544,0.0607611111,0.0607611111
1508,FIWJIG_clean,helium,5.0,293.0,14.0,FIWJIG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0582709531,0.0582709531,0.23255,0.23255
1509,FIXVUE_clean,helium,5.0,293.0,14.0,FIXVUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0630646101,0.0630646101,2.14145,2.14145
1510,FIYDOH_clean,helium,5.0,293.0,14.0,FIYDOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0266393412,0.0266393412,0.0489194444,0.0489194444
1511,FIZPOV_clean,helium,5.0,293.0,14.0,FIZPOV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1695816824,0.1695816824,0.3772458333,0.3772458333
1512,FOBCEG_clean,helium,5.0,293.0,14.0,FOBCEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0637383563,0.0637383563,0.126475,0.126475
1513,FOCREW_clean,helium,5.0,293.0,14.0,FOCREW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0458717242,0.0458717242,0.0641972222,0.0641972222
1514,FOCZAA_clean,helium,5.0,293.0,14.0,FOCZAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0444664548,0.0444664548,0.0622305556,0.0622305556
1515,FOCZEE_clean,helium,5.0,293.0,14.0,FOCZEE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0174494742,0.0174494742,0.0318305556,0.0318305556
1516,FODBOR_clean,helium,5.0,293.0,14.0,FODBOR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1561356571,0.1561356571,0.2007291667,0.2007291667
1517,FODZUU_clean,helium,5.0,293.0,14.0,FODZUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0382997458,0.0382997458,0.0586546875,0.0586546875
1518,FOFHAK_clean,helium,5.0,293.0,14.0,FOFHAK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.053793245,0.053793245,0.045171875,0.045171875
1519,FOFTIF_clean,helium,5.0,293.0,14.0,FOFTIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0931203168,0.0931203168,0.254075,0.254075
1520,FOFTUR_clean,helium,5.0,293.0,14.0,FOFTUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0946333488,0.0946333488,0.26313125,0.26313125
1521,FOHCIP_clean,helium,5.0,293.0,14.0,FOHCIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0452140834,0.0452140834,0.098628125,0.098628125
1522,FOHQUO_clean,helium,5.0,293.0,14.0,FOHQUO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0265893892,0.0265893892,0.038995,0.038995
1523,FOHRUR_clean,helium,5.0,293.0,14.0,FOHRUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0108630717,0.0108630717,0.0125111111,0.0125111111
1524,FOJBIR_clean,helium,5.0,293.0,14.0,FOJBIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1076285888,0.1076285888,0.1397333333,0.1397333333
1525,FOJLOH_clean,helium,5.0,293.0,14.0,FOJLOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1328388852,0.1328388852,0.6737375,0.6737375
1526,FOJPEB_clean,helium,5.0,293.0,14.0,FOJPEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0366894368,0.0366894368,0.5562,0.5562
1527,FOKYEL_clean,helium,5.0,293.0,14.0,FOKYEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0902418081,0.0902418081,0.2502416667,0.2502416667
1528,FOKYUB_clean,helium,5.0,293.0,14.0,FOKYUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.051117876,0.051117876,0.079025,0.079025
1529,FOKZIQ_clean,helium,5.0,293.0,14.0,FOKZIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0308955129,0.0308955129,0.0320083333,0.0320083333
1530,FOLLEZ_clean,helium,5.0,293.0,14.0,FOLLEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0411521331,0.0411521331,0.072075,0.072075
1531,FONKEA_clean,helium,5.0,293.0,14.0,FONKEA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0303916616,0.0303916616,0.109855,0.109855
1532,FONPUV_clean,helium,5.0,293.0,14.0,FONPUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0426412704,0.0426412704,0.14704,0.14704
1533,FOPBAP_clean,helium,5.0,293.0,14.0,FOPBAP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0263364236,0.0263364236,0.25035,0.25035
1534,FOPFAS_clean,helium,5.0,293.0,14.0,FOPFAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.296626037,0.296626037,10.81675,10.81675
1535,FOPTOU_clean,helium,5.0,293.0,14.0,FOPTOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0410147271,0.0410147271,0.577225,0.577225
1536,FOQNIK_clean,helium,5.0,293.0,14.0,FOQNIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0665538837,0.0665538837,0.2888666667,0.2888666667
1537,FOQNOQ01_clean,helium,5.0,293.0,14.0,FOQNOQ01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0660317395,0.0660317395,0.259125,0.259125
1538,FOQNOQ_clean,helium,5.0,293.0,14.0,FOQNOQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0640412015,0.0640412015,0.2431166667,0.2431166667
1539,FOQNUW01_clean,helium,5.0,293.0,14.0,FOQNUW01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0678686089,0.0678686089,0.2663333333,0.2663333333
1540,FOQNUW_clean,helium,5.0,293.0,14.0,FOQNUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0687456344,0.0687456344,0.269775,0.269775
1541,FOQPAE02_clean,helium,5.0,293.0,14.0,FOQPAE02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0694513546,0.0694513546,0.285325,0.285325
1542,FOQPAE_clean,helium,5.0,293.0,14.0,FOQPAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0742041431,0.0742041431,0.2722,0.2722
1543,FOQTEL_clean,helium,5.0,293.0,14.0,FOQTEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.032349136,0.032349136,0.05703125,0.05703125
1544,FORPIM_clean,helium,5.0,293.0,14.0,FORPIM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1272989766,0.1272989766,0.6192,0.6192
1545,FORPOS_clean,helium,5.0,293.0,14.0,FORPOS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1256244489,0.1256244489,0.6134875,0.6134875
1546,FORPUY_clean,helium,5.0,293.0,14.0,FORPUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1038413996,0.1038413996,0.5438875,0.5438875
1547,FORQIN_clean,helium,5.0,293.0,14.0,FORQIN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1232995394,0.1232995394,0.6102625,0.6102625
1548,FORTUD_clean,helium,5.0,293.0,14.0,FORTUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1518615699,0.1518615699,2.4594,2.4594
1549,FORWAL_clean,helium,5.0,293.0,14.0,FORWAL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0650786575,0.0650786575,0.16980625,0.16980625
1550,FOTNIN_clean,helium,5.0,293.0,14.0,FOTNIN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.7865272122,0.7865272122,4.883,4.883
1551,FOVPEN_clean,helium,5.0,293.0,14.0,FOVPEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0573060486,0.0573060486,0.627525,0.627525
1552,FOVPUD_clean,helium,5.0,293.0,14.0,FOVPUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.046434771,0.046434771,0.1774583333,0.1774583333
1553,FOWTOC_clean,helium,5.0,293.0,14.0,FOWTOC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.055469266,0.055469266,0.20955625,0.20955625
1554,FOXKIO_clean,helium,5.0,293.0,14.0,FOXKIO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0208160508,0.0208160508,0.030955,0.030955
1555,FOXNIQ_clean,helium,5.0,293.0,14.0,FOXNIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0257374967,0.0257374967,0.0938666667,0.0938666667
1556,FUBDAI_clean,helium,5.0,293.0,14.0,FUBDAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0993595802,0.0993595802,1.2577416667,1.2577416667
1557,FUBDEM_clean,helium,5.0,293.0,14.0,FUBDEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1041317419,0.1041317419,1.31815,1.31815
1558,FUBDIQ_clean,helium,5.0,293.0,14.0,FUBDIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0954728589,0.0954728589,1.2085416667,1.2085416667
1559,FUFTUX_clean,helium,5.0,293.0,14.0,FUFTUX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0188055409,0.0188055409,0.1109625,0.1109625
1560,FUHJOJ_clean,helium,5.0,293.0,14.0,FUHJOJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0592487881,0.0592487881,0.1977791667,0.1977791667
1561,FUHNED_clean,helium,5.0,293.0,14.0,FUHNED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.085062652,0.085062652,0.1854194444,0.1854194444
1562,FUHNIH_clean,helium,5.0,293.0,14.0,FUHNIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0849190083,0.0849190083,0.2925375,0.2925375
1563,FUJKUS_clean,helium,5.0,293.0,14.0,FUJKUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0154944197,0.0154944197,0.01916,0.01916
1564,FULQUZ_clean,helium,5.0,293.0,14.0,FULQUZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0667238917,0.0667238917,0.2149166667,0.2149166667
1565,FUMJAA_clean,helium,5.0,293.0,14.0,FUMJAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1194772967,0.1194772967,0.1527055556,0.1527055556
1566,FUNCEX_clean,helium,5.0,293.0,14.0,FUNCEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2949668801,0.2949668801,0.3183708333,0.3183708333
1567,FUNGAY_clean,helium,5.0,293.0,14.0,FUNGAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0583010843,0.0583010843,0.2917416667,0.2917416667
1568,FURFIJ_clean,helium,5.0,293.0,14.0,FURFIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0258720315,0.0258720315,0.079,0.079
1569,FURFOP_clean,helium,5.0,293.0,14.0,FURFOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0542989417,0.0542989417,0.09248125,0.09248125
1570,FURQOZ01_ion_b,helium,5.0,293.0,14.0,FURQOZ01_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,0.0501806582,0.0501806582,0.3658875,0.3658875
1571,FURQOZ_ion_b,helium,5.0,293.0,14.0,FURQOZ_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,0.0441632993,0.0441632993,0.1073375,0.1073375
