,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1093,EDUSUR_clean,helium,0.2,293.0,14.0,EDUSUR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.00854345,0.00854345,0.0632875,0.0632875
1094,EDUVII_clean,helium,0.2,293.0,14.0,EDUVII_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0175666636,0.0175666636,0.1791,0.1791
1095,EDUVOO_clean,helium,0.2,293.0,14.0,EDUVOO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0194136688,0.0194136688,0.04435625,0.04435625
1096,EFAYEQ_clean_h,helium,0.2,293.0,14.0,EFAYEQ_clean_h_helium_293.0K_0.2bar_14.0/Output/System_0,0.0138183331,0.0138183331,0.0935,0.0935
1097,EFAYIU_clean,helium,0.2,293.0,14.0,EFAYIU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0153670156,0.0153670156,0.10295,0.10295
1098,EFEGOM_clean,helium,0.2,293.0,14.0,EFEGOM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0037408398,0.0037408398,0.0070916667,0.0070916667
1099,EFESOZ_clean,helium,0.2,293.0,14.0,EFESOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0052671961,0.0052671961,0.042825,0.042825
1100,EFILUA_clean,helium,0.2,293.0,14.0,EFILUA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002037048,0.002037048,0.0083125,0.0083125
1101,EFIMOV_clean,helium,0.2,293.0,14.0,EFIMOV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018458608,0.0018458608,0.0027574074,0.0027574074
1102,EFOGOX_clean,helium,0.2,293.0,14.0,EFOGOX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030043919,0.0030043919,0.0595,0.0595
1103,EFOSUO_clean,helium,0.2,293.0,14.0,EFOSUO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020506309,0.0020506309,0.01345,0.01345
1104,EFOTAV_clean,helium,0.2,293.0,14.0,EFOTAV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022564563,0.0022564563,0.0148,0.0148
1105,EFOTEZ_clean,helium,0.2,293.0,14.0,EFOTEZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017060433,0.0017060433,0.01375,0.01375
1106,EGABAR_clean,helium,0.2,293.0,14.0,EGABAR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014201262,0.0014201262,0.0060541667,0.0060541667
1107,EGAFOJ_clean,helium,0.2,293.0,14.0,EGAFOJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020881585,0.0020881585,0.0018847222,0.0018847222
1108,EGAGAW_clean,helium,0.2,293.0,14.0,EGAGAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021221556,0.0021221556,0.0019708333,0.0019708333
1109,EGATAI_clean,helium,0.2,293.0,14.0,EGATAI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0059910775,0.0059910775,0.0098125,0.0098125
1110,EGATIQ_clean,helium,0.2,293.0,14.0,EGATIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0062220284,0.0062220284,0.02875625,0.02875625
1111,EGATOW_clean,helium,0.2,293.0,14.0,EGATOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0044452858,0.0044452858,0.0133166667,0.0133166667
1112,EGEJIK_manual,helium,0.2,293.0,14.0,EGEJIK_manual_helium_293.0K_0.2bar_14.0/Output/System_0,0.0085429164,0.0085429164,0.01705625,0.01705625
1113,EGEJOQ_clean,helium,0.2,293.0,14.0,EGEJOQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026806399,0.0026806399,0.020125,0.020125
1114,EGEJUW_clean,helium,0.2,293.0,14.0,EGEJUW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039212038,0.0039212038,0.02369375,0.02369375
1115,EGOZAB_clean,helium,0.2,293.0,14.0,EGOZAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040267879,0.0040267879,0.0119208333,0.0119208333
1116,EGUNAX_clean,helium,0.2,293.0,14.0,EGUNAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018206061,0.0018206061,0.0023234375,0.0023234375
1117,EHAFEA_clean,helium,0.2,293.0,14.0,EHAFEA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017111949,0.0017111949,0.0030981481,0.0030981481
1118,EHAFUQ_clean,helium,0.2,293.0,14.0,EHAFUQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018741277,0.0018741277,0.0032851852,0.0032851852
1119,EHAGEB_clean,helium,0.2,293.0,14.0,EHAGEB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017886311,0.0017886311,0.003162963,0.003162963
1120,EHAGIF_clean,helium,0.2,293.0,14.0,EHAGIF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017519734,0.0017519734,0.0031166667,0.0031166667
1121,EHIHEI_clean,helium,0.2,293.0,14.0,EHIHEI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011143857,0.0011143857,0.0025351852,0.0025351852
1122,EHIHOU_clean,helium,0.2,293.0,14.0,EHIHOU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0003084932,0.0003084932,0.001065,0.001065
1123,EHUCOA_clean,helium,0.2,293.0,14.0,EHUCOA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0033644778,0.0033644778,0.0070625,0.0070625
1124,EHUTAE_clean,helium,0.2,293.0,14.0,EHUTAE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0074843141,0.0074843141,0.062375,0.062375
1125,EJATIS_clean,helium,0.2,293.0,14.0,EJATIS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016584069,0.0016584069,0.00234625,0.00234625
1126,EJEBUS_clean,helium,0.2,293.0,14.0,EJEBUS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0214339683,0.0214339683,0.14025,0.14025
1127,EJEFOP_clean,helium,0.2,293.0,14.0,EJEFOP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006876316,0.0006876316,0.0012314815,0.0012314815
1128,EJEGUW_clean,helium,0.2,293.0,14.0,EJEGUW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010961727,0.0010961727,0.03921875,0.03921875
1129,EJESUJ_clean,helium,0.2,293.0,14.0,EJESUJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0105552399,0.0105552399,0.0695625,0.0695625
1130,EJIDUW02_clean,helium,0.2,293.0,14.0,EJIDUW02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015317589,0.0015317589,0.0011041667,0.0011041667
1131,EJONOH_clean,helium,0.2,293.0,14.0,EJONOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015397786,0.0015397786,0.0011104167,0.0011104167
1132,EJOQUR_clean,helium,0.2,293.0,14.0,EJOQUR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0063073485,0.0063073485,0.051375,0.051375
1133,EJOXIM_clean,helium,0.2,293.0,14.0,EJOXIM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.00340734,0.00340734,0.0101083333,0.0101083333
1134,EKEKOW_clean,helium,0.2,293.0,14.0,EKEKOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0033202132,0.0033202132,0.010590625,0.010590625
1135,EKEMEO_clean,helium,0.2,293.0,14.0,EKEMEO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.005820562,0.005820562,0.044725,0.044725
1136,EKEQIV_clean,helium,0.2,293.0,14.0,EKEQIV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011491871,0.0011491871,0.0037305556,0.0037305556
1137,EKEVAT_clean,helium,0.2,293.0,14.0,EKEVAT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0007662178,0.0007662178,0.00185,0.00185
1138,EKIDEH_clean,helium,0.2,293.0,14.0,EKIDEH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019417523,0.0019417523,0.0089291667,0.0089291667
1139,EKIDIL_clean,helium,0.2,293.0,14.0,EKIDIL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015967435,0.0015967435,0.00785,0.00785
1140,EKIGOW_clean,helium,0.2,293.0,14.0,EKIGOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012740704,0.0012740704,0.0036,0.0036
1141,EKIJEP_clean,helium,0.2,293.0,14.0,EKIJEP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0003819232,0.0003819232,0.0004683333,0.0004683333
1142,EKOKIA_clean,helium,0.2,293.0,14.0,EKOKIA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024931575,0.0024931575,0.0063041667,0.0063041667
1143,EKOMAU_clean,helium,0.2,293.0,14.0,EKOMAU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015553406,0.0015553406,0.0039875,0.0039875
1144,EKOPEA_clean,helium,0.2,293.0,14.0,EKOPEA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0035233605,0.0035233605,0.006775,0.006775
1145,EKOPIE_clean,helium,0.2,293.0,14.0,EKOPIE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0041715371,0.0041715371,0.0123458333,0.0123458333
1146,EKOPOK_clean,helium,0.2,293.0,14.0,EKOPOK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034023412,0.0034023412,0.0069777778,0.0069777778
1147,ELAZEX_clean,helium,0.2,293.0,14.0,ELAZEX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0004588521,0.0004588521,0.00155,0.00155
1148,ELERIX01_clean,helium,0.2,293.0,14.0,ELERIX01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002677854,0.0002677854,0.001271875,0.001271875
1149,ELERIX_clean,helium,0.2,293.0,14.0,ELERIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002351662,0.0002351662,0.0011,0.0011
1150,ELEROD_clean,helium,0.2,293.0,14.0,ELEROD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.000248426,0.000248426,0.001175,0.001175
1151,ELIJOZ_clean,helium,0.2,293.0,14.0,ELIJOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021181333,0.0021181333,0.0018611111,0.0018611111
1152,ELIKAM_clean,helium,0.2,293.0,14.0,ELIKAM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022058374,0.0022058374,0.0019416667,0.0019416667
1153,ELIKEQ_clean,helium,0.2,293.0,14.0,ELIKEQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021704886,0.0021704886,0.001925,0.001925
1154,ELIKOA_clean,helium,0.2,293.0,14.0,ELIKOA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020070969,0.0020070969,0.0018111111,0.0018111111
1155,ELILER_clean,helium,0.2,293.0,14.0,ELILER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018549425,0.0018549425,0.0017305556,0.0017305556
1156,ELILIV_clean,helium,0.2,293.0,14.0,ELILIV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018334711,0.0018334711,0.0017166667,0.0017166667
1157,ELOHOE_clean,helium,0.2,293.0,14.0,ELOHOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025319746,0.0025319746,0.0085208333,0.0085208333
1158,ELUJEC_clean,helium,0.2,293.0,14.0,ELUJEC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014935719,0.0014935719,0.0065222222,0.0065222222
1159,ELUQIM01_clean,helium,0.2,293.0,14.0,ELUQIM01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002369536,0.0002369536,9.5e-05,9.5e-05
1160,ELUQIM13_clean,helium,0.2,293.0,14.0,ELUQIM13_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002416304,0.0002416304,9.6875e-05,9.6875e-05
1161,EMAGAB_clean,helium,0.2,293.0,14.0,EMAGAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017214463,0.0017214463,0.002225,0.002225
1162,EMAPAK_clean,helium,0.2,293.0,14.0,EMAPAK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0041442255,0.0041442255,0.01131875,0.01131875
1163,EMEGEJ_clean,helium,0.2,293.0,14.0,EMEGEJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016687693,0.0016687693,0.002278125,0.002278125
1164,EMEJUD_clean,helium,0.2,293.0,14.0,EMEJUD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013577445,0.0013577445,0.023425,0.023425
1165,EMIFOW_clean,helium,0.2,293.0,14.0,EMIFOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0045725603,0.0045725603,0.065675,0.065675
1166,EMOFIX_clean,helium,0.2,293.0,14.0,EMOFIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012609682,0.0012609682,0.002334375,0.002334375
1167,EMOHIZ_clean,helium,0.2,293.0,14.0,EMOHIZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013473415,0.0013473415,0.002459375,0.002459375
1168,EMOSOO_clean,helium,0.2,293.0,14.0,EMOSOO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011751238,0.0011751238,0.0033229167,0.0033229167
1169,EMOSOP_clean,helium,0.2,293.0,14.0,EMOSOP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005681377,0.0005681377,0.0015208333,0.0015208333
1170,EMUBOF_clean,helium,0.2,293.0,14.0,EMUBOF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0044951333,0.0044951333,0.02329375,0.02329375
1171,EMUTUD_clean,helium,0.2,293.0,14.0,EMUTUD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023311042,0.0023311042,0.0045694444,0.0045694444
1172,ENAFAB_clean,helium,0.2,293.0,14.0,ENAFAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015542979,0.0015542979,0.06145,0.06145
1173,ENAFOP_ion_b,helium,0.2,293.0,14.0,ENAFOP_ion_b_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027033893,0.0027033893,0.0162125,0.0162125
1174,ENANIS_clean,helium,0.2,293.0,14.0,ENANIS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019560597,0.0019560597,0.0034416667,0.0034416667
1175,ENCUCC10_clean,helium,0.2,293.0,14.0,ENCUCC10_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003704226,0.003704226,0.000680625,0.000680625
1176,ENERIY_clean,helium,0.2,293.0,14.0,ENERIY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011645875,0.0011645875,0.0020055556,0.0020055556
1177,ENISOK_clean,helium,0.2,293.0,14.0,ENISOK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0036287972,0.0036287972,0.0053222222,0.0053222222
1178,ENITAX_clean,helium,0.2,293.0,14.0,ENITAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0112360949,0.0112360949,0.0142833333,0.0142833333
1179,ENITIF_clean,helium,0.2,293.0,14.0,ENITIF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040444865,0.0040444865,0.0098138889,0.0098138889
1180,ENITOL_clean,helium,0.2,293.0,14.0,ENITOL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039486117,0.0039486117,0.0191625,0.0191625
1181,ENIXUV_clean,helium,0.2,293.0,14.0,ENIXUV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034392341,0.0034392341,0.01743125,0.01743125
1182,EPAGEJ_clean,helium,0.2,293.0,14.0,EPAGEJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013081095,0.0013081095,0.0161125,0.0161125
1183,EPAVAU_clean,helium,0.2,293.0,14.0,EPAVAU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014893779,0.0014893779,0.018425,0.018425
1184,EPAXAW_clean,helium,0.2,293.0,14.0,EPAXAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001144645,0.001144645,0.0013755556,0.0013755556
1185,EPECEJ_clean,helium,0.2,293.0,14.0,EPECEJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0052157037,0.0052157037,0.02746875,0.02746875
1186,EPECOT_clean,helium,0.2,293.0,14.0,EPECOT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020554375,0.0020554375,0.012175,0.012175
1187,EPECUZ_clean,helium,0.2,293.0,14.0,EPECUZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030383894,0.0030383894,0.07435,0.07435
1188,EPEWAY_clean,helium,0.2,293.0,14.0,EPEWAY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023845189,0.0023845189,0.0058972222,0.0058972222
1189,EPEWEC_clean,helium,0.2,293.0,14.0,EPEWEC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024665113,0.0024665113,0.0061,0.0061
1190,EPEYAB_clean,helium,0.2,293.0,14.0,EPEYAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.00271938,0.00271938,0.0175625,0.0175625
1191,EPISOM_clean,helium,0.2,293.0,14.0,EPISOM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0095001359,0.0095001359,0.046475,0.046475
1192,EPONEE_clean,helium,0.2,293.0,14.0,EPONEE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0119576309,0.0119576309,0.02065625,0.02065625
1193,EPOTAF_clean,helium,0.2,293.0,14.0,EPOTAF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0106641198,0.0106641198,0.015775,0.015775
1194,EPUXET_clean,helium,0.2,293.0,14.0,EPUXET_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014010418,0.0014010418,0.0062875,0.0062875
1195,EQAMUG_clean,helium,0.2,293.0,14.0,EQAMUG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013311015,0.0013311015,0.005105,0.005105
1196,EQEROJ_clean,helium,0.2,293.0,14.0,EQEROJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0014153084,0.0014153084,0.003075,0.003075
1197,EQETAX_clean,helium,0.2,293.0,14.0,EQETAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.005494582,0.005494582,0.01489375,0.01489375
1198,EQIWAD_clean,helium,0.2,293.0,14.0,EQIWAD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0001671519,0.0001671519,0.0002208333,0.0002208333
1199,EQOCES01_clean,helium,0.2,293.0,14.0,EQOCES01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027515633,0.0027515633,0.0085,0.0085
1200,EQOCIW_clean,helium,0.2,293.0,14.0,EQOCIW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022848766,0.0022848766,0.0017645833,0.0017645833
1201,EQOCOC01_clean,helium,0.2,293.0,14.0,EQOCOC01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0058961139,0.0058961139,0.0237375,0.0237375
1202,EQUBIC_clean,helium,0.2,293.0,14.0,EQUBIC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011632502,0.0011632502,0.0035,0.0035
1203,EQUBOI_clean,helium,0.2,293.0,14.0,EQUBOI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013343923,0.0013343923,0.003940625,0.003940625
1204,EQUBUO_clean,helium,0.2,293.0,14.0,EQUBUO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013113747,0.0013113747,0.003928125,0.003928125
1205,EQUNEL_clean,helium,0.2,293.0,14.0,EQUNEL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0064709651,0.0064709651,0.04585625,0.04585625
1206,ERALEQ_clean,helium,0.2,293.0,14.0,ERALEQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0064345577,0.0064345577,0.0326,0.0326
1207,ERALIU_clean,helium,0.2,293.0,14.0,ERALIU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0067825474,0.0067825474,0.0376125,0.0376125
1208,ERAMAN_clean,helium,0.2,293.0,14.0,ERAMAN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0059435615,0.0059435615,0.03409375,0.03409375
1209,ERAMER_clean,helium,0.2,293.0,14.0,ERAMER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0085405521,0.0085405521,0.03178125,0.03178125
1210,ERAMOB_clean,helium,0.2,293.0,14.0,ERAMOB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0067257195,0.0067257195,0.0544166667,0.0544166667
1211,ERANAO_clean,helium,0.2,293.0,14.0,ERANAO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0153706071,0.0153706071,0.05965,0.05965
1212,ERAQAR_clean,helium,0.2,293.0,14.0,ERAQAR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040823146,0.0040823146,0.0101875,0.0101875
1213,ERELIX_clean,helium,0.2,293.0,14.0,ERELIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023389963,0.0023389963,0.0048138889,0.0048138889
1214,ERIGER_clean,helium,0.2,293.0,14.0,ERIGER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016213376,0.0016213376,0.0117666667,0.0117666667
1215,ERIJUM_clean,helium,0.2,293.0,14.0,ERIJUM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003024738,0.003024738,0.0133083333,0.0133083333
1216,ERIRIG_auto,helium,0.2,293.0,14.0,ERIRIG_auto_helium_293.0K_0.2bar_14.0/Output/System_0,0.0166148567,0.0166148567,0.15265,0.15265
1217,EROCIZ_clean,helium,0.2,293.0,14.0,EROCIZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017263788,0.0017263788,0.010425,0.010425
1218,ERUFUS_clean,helium,0.2,293.0,14.0,ERUFUS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013730113,0.0013730113,0.0012875,0.0012875
1219,ERULEK_clean,helium,0.2,293.0,14.0,ERULEK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0063250546,0.0063250546,0.0508375,0.0508375
1220,ERUNIQ_clean,helium,0.2,293.0,14.0,ERUNIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002096511,0.002096511,0.006425,0.006425
1221,ERUNOW_clean,helium,0.2,293.0,14.0,ERUNOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0055293938,0.0055293938,0.0519625,0.0519625
1222,ESARAT_clean,helium,0.2,293.0,14.0,ESARAT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027085271,0.0027085271,0.00811875,0.00811875
1223,ESARIB_clean,helium,0.2,293.0,14.0,ESARIB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013084658,0.0013084658,0.0056625,0.0056625
1224,ESAROH_clean,helium,0.2,293.0,14.0,ESAROH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012487844,0.0012487844,0.0038833333,0.0038833333
1225,ESASEY_clean,helium,0.2,293.0,14.0,ESASEY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015951203,0.0015951203,0.0046666667,0.0046666667
1226,ESATAU_clean,helium,0.2,293.0,14.0,ESATAU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016345948,0.0016345948,0.0022458333,0.0022458333
1227,ESEVIJ_clean,helium,0.2,293.0,14.0,ESEVIJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008701182,0.0008701182,0.025975,0.025975
1228,ESIGES01_clean,helium,0.2,293.0,14.0,ESIGES01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003402753,0.003402753,0.0066270833,0.0066270833
1229,ESIGES02_clean,helium,0.2,293.0,14.0,ESIGES02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034744237,0.0034744237,0.0067666667,0.0067666667
1230,ESIGES_clean,helium,0.2,293.0,14.0,ESIGES_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034519597,0.0034519597,0.0067229167,0.0067229167
1231,ESUMOU_clean,helium,0.2,293.0,14.0,ESUMOU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008199216,0.0008199216,0.0006133333,0.0006133333
1232,ESURER01_clean,helium,0.2,293.0,14.0,ESURER01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0028739225,0.0028739225,0.0061277778,0.0061277778
1233,ESURER02_clean,helium,0.2,293.0,14.0,ESURER02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0028139948,0.0028139948,0.006,0.006
1234,ESURER03_clean,helium,0.2,293.0,14.0,ESURER03_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002800967,0.002800967,0.0059722222,0.0059722222
1235,ESURER04_clean,helium,0.2,293.0,14.0,ESURER04_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030198333,0.0030198333,0.0064388889,0.0064388889
1236,ESUSAO01_clean,helium,0.2,293.0,14.0,ESUSAO01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027323542,0.0027323542,0.002912963,0.002912963
1237,ESUSAO_clean,helium,0.2,293.0,14.0,ESUSAO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027983615,0.0027983615,0.0029833333,0.0029833333
1238,ESUSOC01_clean,helium,0.2,293.0,14.0,ESUSOC01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031370831,0.0031370831,0.0033444444,0.0033444444
1239,ESUTAP_clean,helium,0.2,293.0,14.0,ESUTAP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0032341398,0.0032341398,0.0068958333,0.0068958333
1240,ESUTIX_clean,helium,0.2,293.0,14.0,ESUTIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003236094,0.003236094,0.0207,0.0207
1241,ESUVAR02_clean,helium,0.2,293.0,14.0,ESUVAR02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001902052,0.001902052,0.0020277778,0.0020277778
1242,ESUVAR_clean,helium,0.2,293.0,14.0,ESUVAR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024995917,0.0024995917,0.0026648148,0.0026648148
1243,ETECIR_clean,helium,0.2,293.0,14.0,ETECIR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030173782,0.0030173782,0.0161666667,0.0161666667
1244,ETEJIX_clean,helium,0.2,293.0,14.0,ETEJIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0049889199,0.0049889199,0.0043111111,0.0043111111
1245,ETEJOD01_clean,helium,0.2,293.0,14.0,ETEJOD01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0050731735,0.0050731735,0.0044277778,0.0044277778
1246,ETEJOD_clean,helium,0.2,293.0,14.0,ETEJOD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0047416336,0.0047416336,0.0043092593,0.0043092593
1247,ETEKAQ01_manual,helium,0.2,293.0,14.0,ETEKAQ01_manual_helium_293.0K_0.2bar_14.0/Output/System_0,0.0040017472,0.0040017472,0.003612963,0.003612963
1248,ETEKEU_clean,helium,0.2,293.0,14.0,ETEKEU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0048380181,0.0048380181,0.0044648148,0.0044648148
